time,x,y
133332,912,0
134252,920,0
135204,952,0
135704,500,0
136052,348,0
136944,892,0
137928,984,0
138908,980,0
139892,984,0
140848,956,0
141804,956,0
142744,940,0
143676,932,0
144612,936,0
145524,912,0
146456,932,0
147400,944,1
148332,932,1
149248,916,1
150220,972,1
151112,892,1
152064,952,1
153008,944,1
153988,980,0
154956,968,0
155916,960,0
156876,960,0
157832,956,0
158772,940,0
159724,952,0
160412,688,0
160728,316,0
161204,476,0
161592,388,0
162528,936,0
163476,948,0
164408,932,0
166228,1820,0
167100,872,0
167356,256,0
167984,628,0
168876,892,0
169792,916,0
170724,932,0
171648,924,0
172584,936,0
173312,728,0
173660,348,0
174456,796,0
175376,920,0
176320,944,0
177252,932,0
178180,928,0
179112,932,0
179616,504,0
179792,176,0
180040,248,0
180484,444,0
180956,472,0
181888,932,0
182812,924,0
183220,408,0
183732,512,0
184676,944,0
185624,948,0
185980,356,0
186560,580,0
187468,908,0
188316,848,0
188492,176,0
188636,144,0
189072,436,0
189276,204,0
190232,956,0
191132,900,0
192432,1300,0
192628,196,0
193036,408,0
193160,124,0
193572,412,0
193816,244,0
194196,380,0
194740,544,0
195280,540,0
195708,428,0
196164,456,0
196328,164,0
196896,568,0
197192,296,0
197532,340,0
198472,940,0
199416,944,0
199680,264,0
200320,640,0
201116,796,0
202104,988,0
202960,856,0
203224,264,0
203800,576,0
204688,888,0
205532,844,0
206340,808,0
207240,900,0
208036,796,0
208908,872,0
209792,884,0
210688,896,0
211616,928,0
212516,900,0
213432,916,0
214344,912,0
215268,924,0
216236,968,0
217072,836,0
217972,900,0
218164,192,0
218492,328,0
218880,388,0
219504,624,0
219792,288,0
220020,228,0
220744,724,0
221028,284,0
221544,516,0
221608,64,0
222376,768,0
222620,244,0
222940,320,0
223248,308,0
223404,156,0
223780,376,0
223920,140,0
224112,192,0
224364,252,0
225008,644,0
225404,396,0
225732,328,0
226068,336,0
226140,72,0
226448,308,0
226700,252,0
226876,176,0
227444,568,0
227772,328,0
227896,124,0
228088,192,0
228328,240,0
228804,476,0
229460,656,0
229704,244,0
230132,428,0
230600,468,0
231080,480,0
231516,436,0
231804,288,0
232172,368,0
232296,124,0
233320,1024,0
234076,756,0
235100,1024,0
235788,688,0
236120,332,0
236916,796,0
237776,860,0
238668,892,0
239576,908,0
240520,944,0
240856,336,0
241084,228,0
241428,344,0
242288,860,0
243184,896,0
244120,936,0
244852,732,0
244952,100,0
245304,352,0
245776,472,0
246076,300,0
246712,636,0
249436,2724,0
250184,748,0
251288,1104,0
252176,888,0
253020,844,0
253176,156,0
253700,524,0
253908,208,0
254568,660,0
254796,228,0
255732,936,0
256400,668,0
256760,360,0
256864,104,0
257184,320,0
257448,264,0
257800,352,0
257940,140,0
258256,316,0
259672,1416,0
260044,372,0
260544,500,0
261008,464,0
261236,228,0
262060,824,0
262344,284,0
262816,472,0
263148,332,0
263684,536,0
264052,368,0
264536,484,0
265648,1112,0
265760,112,0
266044,284,0
266304,260,0
266700,396,0
267184,484,0
267896,712,0
268148,252,0
268588,440,0
269060,472,0
269360,300,0
269548,188,0
269860,312,0
270116,256,0
270248,132,0
270564,316,0
270728,164,0
271304,576,0
271692,388,0
272588,896,0
273352,764,0
274428,1076,0
274508,80,0
274772,264,0
275156,384,0
275280,124,0
275496,216,0
275856,360,0
276196,340,0
276672,476,0
276796,124,0
276968,172,0
277188,220,0
277520,332,0
277828,308,0
278368,540,0
278532,164,0
278924,392,0
279372,448,0
279860,488,0
280080,220,0
280844,764,0
281032,188,0
281716,684,0
282196,480,0
282632,436,0
282980,348,0
283572,592,0
284288,716,0
284504,216,0
284640,136,0
285068,428,0
285324,256,0
285488,164,0
285996,508,0
286140,144,0
286492,352,0
286728,236,0
286840,112,0
287092,252,0
287564,472,0
287644,80,0
287872,228,0
288228,356,0
288340,112,0
289132,792,0
289348,216,0
289664,316,0
289884,220,0
290088,204,0
290536,448,0
290576,40,0
290952,376,0
291312,360,0
291636,324,0
291920,284,0
292208,288,0
292536,328,0
292608,72,0
292796,188,0
293056,260,0
293536,480,0
293608,72,0
293960,352,0
294208,248,0
294292,84,0
294748,456,0
294920,172,0
295444,524,0
295592,148,0
295848,256,0
296116,268,0
296304,188,0
296704,400,0
296772,68,0
301324,4552,0
301584,260,0
301808,224,0
302240,432,0
302844,604,0
303248,404,0
304140,892,0
306180,2040,0
306248,68,0
307856,1608,0
308804,948,0
310084,1280,0
311640,1556,0
311732,92,0
312332,600,0
312504,172,0
313428,924,0
314464,1036,0
314728,264,0
316924,2196,0
317128,204,0
317924,796,0
318732,808,0
318852,120,0
319288,436,0
319512,224,0
319600,88,0
319812,212,0
320076,264,0
320500,424,0
320696,196,0
320936,240,0
321076,140,0
321496,420,0
321552,56,0
321944,392,0
322536,592,0
322848,312,0
323108,260,0
323424,316,0
323556,132,0
324372,816,0
324916,544,0
325228,312,0
326128,900,0
327908,1780,0
328484,576,0
328528,44,0
328904,376,0
331488,2584,0
331988,500,0
332224,236,0
332944,720,0
333176,232,0
333536,360,0
334312,776,0
336512,2200,0
336892,380,0
338716,1824,0
339060,344,0
339216,156,0
339900,684,0
341196,1296,0
343180,1984,0
343884,704,0
344120,236,0
345048,928,0
345964,916,0
346948,984,0
347944,996,0
348896,952,0
349836,940,0
350772,936,0
351680,908,0
352560,880,0
353468,908,0
354388,920,0
355324,936,0
356316,992,0
357232,916,0
358188,956,0
359152,964,0
360100,948,0
361056,956,0
362008,952,0
362952,944,0
363884,932,0
364848,964,0
365800,952,0
366748,948,0
367684,936,0
368644,960,0
369604,960,0
370560,956,0
371496,936,0
372448,952,0
373408,960,0
374356,948,0
375316,960,0
376264,948,0
377220,956,0
378164,944,0
379104,940,0
380056,952,0
380988,932,0
381932,944,0
382868,936,0
383796,928,0
384732,936,0
385680,948,0
386624,944,0
387572,948,0
388512,940,0
389444,932,0
390360,916,0
391304,944,0
392244,940,0
393168,924,0
394084,916,0
395012,928,0
395948,936,0
396872,924,0
397792,920,0
398708,916,0
399628,920,0
400548,920,0
401440,892,0
402348,908,0
403264,916,0
404180,916,0
405100,920,0
406024,924,0
406928,904,0
407828,900,0
408732,904,0
409636,904,0
410540,904,0
411424,884,0
412316,892,0
413208,892,0
414084,876,0
414976,892,0
415868,892,0
416740,872,0
417624,884,0
418508,884,0
419396,888,0
420292,896,0
421188,896,0
422068,880,0
422960,892,0
423852,892,0
424736,884,0
425600,864,0
426464,864,0
427304,840,0
428152,848,0
429016,864,0
429884,868,0
430772,888,0
431664,892,0
432544,880,0
433420,876,0
434324,904,0
435220,896,0
436128,908,0
437020,892,0
437920,900,0
438820,900,0
439732,912,0
440624,892,0
441520,896,0
442420,900,0
443316,896,0
444188,872,0
445068,880,0
445940,872,0
446812,872,0
447676,864,0
448552,876,0
449444,892,0
450344,900,0
451232,888,0
452124,892,0
453016,892,0
453916,900,0
454824,908,0
455720,896,0
456608,888,0
457500,892,0
458396,896,0
459280,884,0
460144,864,0
461004,860,0
461860,856,0
462708,848,0
463564,856,0
464420,856,0
465276,856,0
466128,852,0
466992,864,0
467856,864,0
468728,872,0
469596,868,0
470472,876,0
471336,864,0
472192,856,0
473044,852,0
473896,852,0
474752,856,0
475588,836,0
476428,840,0
477272,844,0
478112,840,0
478952,840,0
479784,832,0
480628,844,0
481464,836,0
482284,820,0
483092,808,0
483904,812,0
484724,820,0
485556,832,0
486384,828,0
487236,852,0
488068,832,0
488916,848,0
489764,848,0
490620,856,0
491468,848,0
492320,852,0
493176,856,0
494052,876,0
494904,852,0
495740,836,0
496588,848,0
497440,852,0
498288,848,0
499136,848,0
499992,856,0
500852,860,0
501700,848,0
502552,852,0
503396,844,0
504252,856,0
505092,840,0
505944,852,0
506816,872,0
507672,856,0
508524,852,0
509372,848,0
510224,852,0
511064,840,0
511896,832,0
512728,832,0
513576,848,0
514432,856,0
515292,860,0
516128,836,0
516976,848,0
517824,848,0
518688,864,0
519540,852,0
520412,872,0
521280,868,0
522164,884,0
523032,868,0
523904,872,0
524780,876,0
525640,860,0
526508,868,0
527368,860,0
528228,860,0
529084,856,0
529684,600,0
529928,244,0
530784,856,0
531652,868,0
532504,852,0
533360,856,0
534196,836,0
535032,836,0
535872,840,0
536704,832,0
537532,828,0
538368,836,0
539200,832,0
540036,836,0
540868,832,0
541704,836,0
542112,408,0
542280,168,0
542660,380,0
542848,188,0
543180,332,0
543336,156,0
543592,256,0
543896,304,0
544208,312,0
544288,80,0
544520,232,0
544788,268,0
545080,292,0
545452,372,0
545976,524,0
546848,872,0
546968,120,0
547232,264,0
547744,512,0
548164,420,0
548620,456,0
550680,2060,0
551180,500,0
551392,212,0
551584,192,0
551736,152,0
551968,232,0
552224,256,0
552620,396,0
552800,180,0
552928,128,0
553344,416,0
553748,404,0
554028,280,0
554184,156,0
554432,248,0
554816,384,0
555032,216,0
555320,288,0
555440,120,0
555712,272,0
556012,300,0
556404,392,0
556528,124,0
557012,484,0
557260,248,0
557492,232,0
558128,636,0
559012,884,0
559748,736,0
560060,312,0
560412,352,0
560692,280,0
560888,196,0
561136,248,0
561628,492,0
561704,76,0
561980,276,0
562340,360,0
562624,284,0
563016,392,0
563340,324,0
563480,140,0
563804,324,0
563984,180,0
564164,180,0
564504,340,0
564656,152,0
564888,232,0
565268,380,0
565424,156,0
565572,148,0
565892,320,0
566192,300,0
566420,228,0
566588,168,0
566864,276,0
567200,336,0
567684,484,0
568028,344,0
568196,168,0
568452,256,0
568764,312,0
569008,244,0
569228,220,0
569408,180,0
569684,276,0
569856,172,0
570916,1060,0
571832,916,0
572756,924,0
