,id,time,x,y,y_pred,split
288,1,222460,792,0.0,0.00048876315,6
289,1,223240,780,0.0,0.00016536508,6
290,1,224016,776,0.0,5.136947e-05,6
291,1,224820,804,0.0,1.35700475e-05,6
292,1,225592,772,0.0,6.6739203e-06,6
293,1,226336,744,0.0,1.0935098e-05,6
294,1,227092,756,0.0,2.0478024e-05,6
295,1,227848,756,0.0,0.00010293875,6
296,1,228576,728,0.0,0.00016983757,6
297,1,229380,804,0.0,9.10272e-05,6
298,1,230172,792,0.0,4.2181073e-05,6
299,1,230904,732,0.0,7.428655e-05,6
300,1,231696,792,0.0,5.5837885e-05,6
301,1,232536,840,0.0,7.112371e-05,6
302,1,233368,832,0.0,4.769688e-05,6
303,1,234144,776,0.0,7.8255296e-05,6
304,1,234940,796,0.0,4.370035e-05,6
305,1,235776,836,0.0,3.7486934e-05,6
306,1,236556,780,0.0,5.3644275e-05,6
307,1,237280,724,0.0,0.0001508987,6
308,1,238060,780,0.0,0.00034560278,6
309,1,238884,824,0.0,0.000547365,6
310,1,239708,824,0.0,0.0010674705,6
311,1,240528,820,0.0,0.0006352097,6
312,1,241328,800,0.0,0.000341936,6
313,1,242124,796,0.0,0.0001727039,6
314,1,242896,772,0.0,0.0002387795,6
315,1,243684,788,0.0,0.00046577663,6
316,1,244492,808,0.0,0.00077615835,6
317,1,245324,832,0.0,0.0008574888,6
318,1,246172,848,0.0,0.0011283509,6
319,1,247020,848,0.0,0.002472503,6
320,1,247844,824,0.0,0.0048681404,6
321,1,248680,836,0.0,0.0062309164,6
322,1,249524,844,0.0,0.0058458913,6
323,1,250324,800,0.0,0.00989045,6
324,1,251144,820,0.0,0.01256647,6
325,1,251972,828,0.0,0.022149723,6
326,1,252804,832,0.0,0.009591095,6
327,1,253628,824,0.0,0.0019448976,6
328,1,254404,776,0.0,0.0009201115,6
329,1,255184,780,0.0,0.00072304066,6
330,1,255964,780,0.0,0.0031778824,6
331,1,256752,788,0.0,0.007789203,6
332,1,257516,764,0.0,0.0072320895,6
333,1,258276,760,0.0,0.0015151534,6
334,1,259024,748,0.0,0.0004289847,6
335,1,259768,744,0.0,0.00038964231,6
336,1,260508,740,0.0,0.0002598654,6
337,1,261236,728,0.0,0.0002447888,6
338,1,261964,728,0.0,0.00026435577,6
339,1,262700,736,0.0,0.00033710446,6
340,1,263424,724,0.0,0.00045301707,6
341,1,264160,736,0.0,0.0005087606,6
342,1,264900,740,0.0,0.0006415387,6
343,1,265628,728,0.0,0.0008605361,6
344,1,266352,724,0.0,0.0010480703,6
345,1,267080,728,0.0,0.00060372404,6
346,1,267812,732,0.0,0.0004057596,6
347,1,268564,752,0.0,0.0002719318,6
348,1,269300,736,0.0,0.00022953954,6
349,1,270024,724,0.0,0.00034607144,6
350,1,270744,720,0.0,0.0006151784,6
351,1,271468,724,0.0,0.0009241306,6
352,1,272188,720,0.0,0.0015119726,6
353,1,272904,716,1.0,0.0027209697,6
354,1,273620,716,1.0,0.0039793435,6
355,1,274340,720,1.0,0.014450664,6
356,1,275060,720,1.0,0.067383975,6
357,1,275776,716,1.0,0.9308659,6
358,1,276484,708,1.0,0.99960774,6
359,1,277200,716,1.0,0.99999976,6
360,1,277924,724,1.0,1.0,6
361,1,278656,732,1.0,1.0,6
362,1,279440,784,1.0,0.9999999,6
363,1,280104,664,1.0,0.99999917,6
364,1,280808,704,1.0,0.99999845,6
365,1,281504,696,1.0,0.9999995,6
366,1,282200,696,1.0,0.9999498,6
367,1,282892,692,0.0,0.9746926,6
368,1,283596,704,0.0,0.18692361,6
369,1,284324,728,0.0,0.0030587805,6
370,1,285068,744,0.0,0.00037864185,6
371,1,285816,748,0.0,0.0002758316,6
372,1,286560,744,0.0,0.0002496316,6
373,1,287304,744,0.0,0.0002809292,6
374,1,288052,748,0.0,0.00030328523,6
375,1,288796,744,0.0,0.0005509127,6
376,1,289520,724,0.0,0.0011888903,6
377,1,290284,764,0.0,0.00093128014,6
378,1,291040,756,0.0,0.00096884783,6
379,1,291772,732,0.0,0.00060810463,6
380,1,292576,804,0.0,0.00023399925,6
381,1,293368,792,0.0,0.0001528001,6
382,1,294176,808,0.0,0.00015807827,6
383,1,294964,788,0.0,0.0006839862,6
384,1,295760,796,0.0,0.0018215672,6
385,1,296568,808,0.0,0.0025125805,6
386,1,297360,792,0.0,0.0023304615,6
387,1,298124,764,0.0,0.00227611,6
388,1,298884,760,0.0,0.0013997229,6
389,1,299636,752,0.0,0.00045364452,6
390,1,301156,1520,0.0,0.00029724403,6
391,1,301908,752,0.0,0.0008491319,6
392,1,302664,756,0.0,0.00055519305,6
393,1,303440,776,0.0,0.00025932954,6
394,1,304220,780,0.0,0.00046478448,6
395,1,304988,768,0.0,0.0005071222,6
396,1,305752,764,0.0,0.00064702873,6
397,1,306532,780,0.0,0.00066208915,6
398,1,307292,760,0.0,0.0008892967,6
399,1,308052,760,0.0,0.0012701857,6
400,1,308820,768,0.0,0.0013891502,6
401,1,309612,792,0.0,0.001903579,6
402,1,310388,776,0.0,0.0017860978,6
403,1,311180,792,0.0,0.00070864614,6
404,1,311968,788,0.0,0.0003270675,6
405,1,312732,764,0.0,0.0006268104,6
406,1,313500,768,0.0,0.00082840986,6
407,1,314292,792,0.0,0.001412559,6
408,1,315104,812,0.0,0.0015513181,6
409,1,315892,788,0.0,0.001143839,6
410,1,316680,788,0.0,0.00028806957,6
411,1,317484,804,0.0,0.00012030959,6
412,1,318276,792,0.0,6.988616e-05,6
413,1,319028,752,0.0,0.00013144765,6
414,1,319776,748,0.0,0.0005043727,6
415,1,320536,760,0.0,0.0018025382,6
416,1,321308,772,0.0,0.003627923,6
417,1,322064,756,0.0,0.0034936953,6
418,1,322840,776,0.0,0.0014259462,6
419,1,323620,780,0.0,0.0010791261,6
420,1,324392,772,0.0,0.00205685,6
421,1,325180,788,0.0,0.0026634284,6
422,1,325980,800,0.0,0.0014497112,6
423,1,326780,800,0.0,0.00077416026,6
424,1,327540,760,0.0,0.0015489646,6
425,1,328304,764,0.0,0.0047805416,6
426,1,329068,764,0.0,0.017151259,6
427,1,329832,764,0.0,0.015050304,6
428,1,330584,752,0.0,0.00832395,6
429,1,331352,768,0.0,0.002002731,6
430,1,332140,788,0.0,0.00087827956,6
431,1,332916,776,0.0,0.00064166094,6
432,1,333668,752,0.0,0.001020636,6
433,1,334432,764,0.0,0.0018275506,6
434,1,335204,772,0.0,0.003090541,6
435,1,335984,780,0.0,0.004713041,6
436,1,336776,792,0.0,0.0049549467,6
437,1,337540,764,0.0,0.005041971,6
438,1,338300,760,0.0,0.0028131532,6
439,1,339068,768,0.0,0.00327532,6
440,1,339852,784,0.0,0.009740395,6
441,1,340604,752,0.0,0.022050684,6
442,1,341372,768,0.0,0.01878719,6
443,1,342160,788,0.0,0.025322594,6
444,1,342936,776,0.0,0.006521267,6
445,1,343720,784,0.0,0.0011085839,6
446,1,344524,804,0.0,0.00017542747,6
447,1,345332,808,0.0,5.0177685e-05,6
448,1,346096,764,0.0,5.632482e-05,6
449,1,346868,772,0.0,0.00013646013,6
450,1,347644,776,0.0,0.00094165554,6
451,1,348444,800,0.0,0.0018851694,6
452,1,349260,816,0.0,0.0019170237,6
453,1,350056,796,0.0,0.000639582,6
454,1,350836,780,0.0,0.00014081271,6
455,1,351620,784,0.0,1.22671445e-05,6
456,1,353212,1592,0.0,2.2072672e-06,6
457,1,353988,776,0.0,1.3628797e-05,6
458,1,354776,788,0.0,6.218153e-05,6
459,1,355540,764,0.0,0.00014681491,6
460,1,356296,756,0.0,0.00039522952,6
461,1,357064,768,0.0,0.0003516655,6
462,1,357840,776,0.0,0.00018078247,6
463,1,358624,784,0.0,9.488793e-05,6
464,1,359412,788,0.0,3.3144363e-05,6
465,1,360204,792,0.0,1.0713385e-05,6
466,1,360964,760,0.0,9.639239e-06,6
467,1,361700,736,0.0,4.6453086e-05,6
468,1,362460,760,0.0,0.00022142947,6
469,1,363256,796,0.0,0.00034169338,6
470,1,364080,824,0.0,0.00020013805,6
471,1,364916,836,0.0,5.3609445e-05,6
472,1,365712,796,0.0,8.225906e-05,6
473,1,366500,788,0.0,0.00019811014,6
474,1,367308,808,0.0,0.0007152999,6
475,1,368128,820,0.0,0.00093614054,6
476,1,368904,776,0.0,0.00069355685,6
477,1,369668,764,0.0,3.260402e-05,6
478,1,371200,1532,0.0,3.2130772e-06,6
479,1,371960,760,0.0,4.193073e-05,6
480,1,372744,784,0.0,0.00036486596,6
481,1,373564,820,0.0,0.00083919516,6
482,1,374400,836,0.0,0.0022062242,6
483,1,375236,836,0.0,0.0006385691,6
484,1,376032,796,0.0,0.000350548,6
485,1,376824,792,0.0,0.0004297536,6
486,1,377644,820,0.0,0.00076310686,6
487,1,378448,804,0.0,0.0014284838,6
488,1,379260,812,0.0,0.0013323621,6
489,1,380080,820,0.0,0.00080966105,6
490,1,380904,824,0.0,0.0006807664,6
491,1,381700,796,0.0,0.0010290036,6
492,1,382524,824,0.0,0.0007203388,6
493,1,383364,840,0.0,0.0006695259,6
494,1,384212,848,0.0,0.00087875006,6
495,1,385040,828,0.0,0.001198307,6
496,1,385880,840,0.0,0.0008981649,6
497,1,386684,804,0.0,0.0011069867,6
498,1,387500,816,0.0,0.0010903089,6
499,1,388316,816,0.0,0.00055807823,6
500,1,389112,796,0.0,0.00056985655,6
501,1,389888,776,0.0,0.00050463266,6
502,1,390672,784,0.0,0.0004960714,6
503,1,391428,756,0.0,0.000261892,6
504,1,392164,736,0.0,0.000347664,6
505,1,392896,732,0.0,0.0004731757,6
506,1,393652,756,0.0,0.00044516983,6
507,1,394388,736,0.0,0.00034695756,6
508,1,395120,732,0.0,0.0003451614,6
509,1,395840,720,0.0,0.0003227699,6
510,1,396564,724,0.0,0.00021636243,6
511,1,397296,732,0.0,0.00014835827,6
512,1,398036,740,0.0,0.00012148464,6
513,1,398772,736,0.0,0.00011737567,6
514,1,399524,752,0.0,0.00021438695,6
515,1,400296,772,0.0,0.0006603084,6
516,1,401076,780,0.0,0.0023426397,6
517,1,401860,784,0.0,0.0051589427,6
518,1,402660,800,0.0,0.005780499,6
519,1,403464,804,0.0,0.0029331509,6
520,1,404280,816,0.0,0.00145693,6
521,1,405112,832,0.0,0.00090971054,6
522,1,405948,836,0.0,0.0011739844,6
523,1,406764,816,0.0,0.0015628159,6
524,1,407576,812,0.0,0.0010330869,6
525,1,408372,796,0.0,0.00053227495,6
526,1,409136,764,0.0,0.0009116994,6
527,1,409916,780,0.0,0.0012779837,6
528,1,410712,796,0.0,0.000789378,6
529,1,411532,820,0.0,0.00052261126,6
530,1,412344,812,0.0,0.00025918396,6
531,1,413116,772,0.0,0.000120860124,6
532,1,413876,760,0.0,0.00021936883,6
533,1,414632,756,0.0,0.0005758209,6
534,1,415380,748,0.0,0.0008100936,6
535,1,416140,760,0.0,0.00043934592,6
536,1,416904,764,0.0,0.00027479164,6
537,1,417664,760,0.0,2.617611e-05,6
538,1,419268,1604,0.0,9.504814e-06,6
539,1,420076,808,0.0,7.9812395e-05,6
540,1,420904,828,0.0,0.00037101476,6
541,1,421744,840,0.0,0.00068069797,6
542,1,422572,828,0.0,0.0017265297,6
543,1,423424,852,0.0,0.0008761899,6
544,1,424292,868,0.0,0.00047665925,6
545,1,425136,844,0.0,0.00034791333,6
546,1,425936,800,0.0,0.00033356962,6
547,1,426748,812,0.0,0.00048518192,6
548,1,427592,844,0.0,0.00026617394,6
549,1,429284,1692,0.0,8.043081e-05,6
550,1,430120,836,0.0,0.00023068064,6
551,1,430984,864,0.0,0.00027859377,6
552,1,431860,876,0.0,0.0001315156,6
553,1,432700,840,0.0,0.0005583187,6
554,1,433544,844,0.0,0.004487801,6
555,1,434432,888,0.0,0.007723714,6
556,1,435340,908,0.0,0.005190582,6
557,1,436244,904,0.0,0.0022045916,6
558,1,437096,852,0.0,0.0029622975,6
559,1,437960,864,0.0,0.0055589355,6
560,1,438844,884,0.0,0.041610334,6
561,1,439752,908,0.0,0.08719682,6
562,1,440648,896,0.0,0.24648012,6
563,1,441536,888,0.0,0.18969028,6
564,1,442388,852,0.0,0.21137798,6
565,1,443236,848,0.0,0.3606585,6
566,1,444096,860,0.0,0.31432134,6
567,1,444968,872,0.0,0.2891608,6
568,1,445776,808,0.0,0.48753393,6
569,1,446600,824,0.0,0.59974164,6
570,1,447424,824,0.0,0.6266608,6
571,1,448244,820,0.0,0.306044,6
572,1,449036,792,0.0,0.05930861,6
573,1,449832,796,0.0,0.005457732,6
574,1,450620,788,0.0,0.0007101521,6
575,1,451388,768,0.0,0.0005442462,6
576,1,452152,764,0.0,0.0007732844,6
577,1,452924,772,0.0,0.0012806333,6
578,1,453700,776,0.0,0.00147928,6
579,1,454468,768,0.0,0.0012567586,6
580,1,455248,780,0.0,0.0006088066,6
581,1,456032,784,0.0,0.00030845508,6
582,1,456828,796,0.0,0.00037378742,6
583,1,457612,784,0.0,0.00047739246,6
584,1,458376,764,0.0,0.00069688517,6
585,1,459140,764,0.0,0.00069789105,6
586,1,459908,768,0.0,0.00043320179,6
587,1,460660,752,0.0,0.0003082584,6
588,1,461408,748,0.0,0.00031675262,6
589,1,462168,760,0.0,0.00028662497,6
590,1,462952,784,0.0,0.00015979457,6
591,1,463740,788,0.0,0.00011216563,6
592,1,464536,796,0.0,8.407954e-05,6
593,1,465340,804,0.0,6.914478e-05,6
594,1,466124,784,0.0,0.00015140271,6
595,1,466912,788,0.0,0.00016157076,6
596,1,467708,796,0.0,0.00026801354,6
597,1,468496,788,0.0,0.0003433959,6
598,1,469296,800,0.0,0.00037332447,6
599,1,470124,828,0.0,0.0001805883,6
600,1,470972,848,0.0,0.00014771291,6
601,1,471808,836,0.0,0.00015216385,6
602,1,472636,828,0.0,0.00011551913,6
603,1,473412,776,0.0,0.00017214492,6
604,1,474180,768,0.0,0.00032297583,6
605,1,474944,764,0.0,0.000409686,6
606,1,475724,780,0.0,0.0006451095,6
607,1,476500,776,0.0,0.0004861458,6
608,1,477312,812,0.0,0.00034379438,6
609,1,478144,832,0.0,0.00044226862,6
610,1,478952,808,0.0,0.0005100809,6
611,1,479760,808,0.0,0.0004618486,6
612,1,480576,816,0.0,0.00032351792,6
613,1,481356,780,0.0,0.0004762557,6
614,1,482132,776,0.0,0.0008957436,6
615,1,482916,784,0.0,0.0024320185,6
616,1,483696,780,0.0,0.005223373,6
617,1,484480,784,0.0,0.0024545675,6
618,1,485280,800,0.0,0.0010292149,6
619,1,486092,812,0.0,0.00061663444,6
620,1,486872,780,0.0,0.00086557225,6
621,1,487656,784,0.0,0.0008742178,6
622,1,488424,768,0.0,0.001405506,6
623,1,489184,760,0.0,0.002682243,6
624,1,489944,760,0.0,0.0021345052,6
625,1,490676,732,0.0,0.0016256573,6
626,1,491400,724,0.0,0.0015275847,6
