,id,time,x,y,y_pred,split
99,1,72156,1732,0.0,1.27583265e-11,6
100,1,73044,888,0.0,1.9356174e-09,6
101,1,73880,836,0.0,1.5030331e-07,6
102,1,74736,856,0.0,2.8541078e-06,6
103,1,75580,844,0.0,9.565002e-06,6
104,1,76408,828,0.0,1.1745453e-05,6
105,1,77228,820,0.0,8.166884e-06,6
106,1,78048,820,0.0,6.912643e-06,6
107,1,78868,820,0.0,2.6980335e-06,6
108,1,79716,848,0.0,2.194212e-07,6
109,1,80584,868,0.0,4.4651692e-08,6
110,1,81268,684,0.0,1.3216389e-07,6
111,1,82088,820,0.0,7.2606895e-07,6
112,1,82908,820,0.0,3.3010278e-07,6
113,1,83732,824,0.0,2.9983032e-09,6
114,1,84428,696,0.0,1.6198272e-10,6
115,1,84556,128,0.0,7.41583e-10,6
116,1,85348,792,0.0,2.615911e-08,6
117,1,86148,800,0.0,1.0571847e-06,6
118,1,86936,788,0.0,3.4856266e-06,6
119,1,87712,776,0.0,4.3982752e-07,6
120,1,88508,796,0.0,6.0754736e-08,6
121,1,89356,848,0.0,1.3686329e-07,6
122,1,90176,820,0.0,1.9819963e-06,6
123,1,91024,848,0.0,8.701677e-06,6
124,1,91892,868,0.0,1.0624175e-05,6
125,1,92776,884,0.0,5.6699687e-06,6
126,1,93632,856,0.0,5.184405e-06,6
127,1,94520,888,0.0,9.097464e-06,6
128,1,95424,904,0.0,1.2602679e-05,6
129,1,96308,884,0.0,1.0273227e-05,6
130,1,97176,868,0.0,4.5494835e-06,6
131,1,98052,876,0.0,3.7720026e-06,6
132,1,98932,880,0.0,5.4763013e-06,6
133,1,99788,856,0.0,7.3429114e-06,6
134,1,100660,872,0.0,3.262098e-06,6
135,1,101556,896,0.0,8.3363847e-07,6
136,1,102456,900,0.0,2.5700928e-07,6
137,1,103324,868,0.0,2.0759329e-07,6
138,1,104168,844,0.0,3.296271e-07,6
139,1,105020,852,0.0,1.8221402e-06,6
140,1,105892,872,0.0,1.5209378e-05,6
141,1,106712,820,0.0,0.00028933515,6
142,1,107500,788,0.0,0.0004246137,6
143,1,108340,840,0.0,0.0001543522,6
144,1,109112,772,0.0,0.00030663985,6
145,1,109964,852,0.0,0.0005515534,6
146,1,110816,852,0.0,0.0014473067,6
147,1,111672,856,0.0,0.00047996955,6
148,1,112536,864,0.0,0.00018266715,6
149,1,113368,832,0.0,9.369513e-05,6
150,1,114188,820,0.0,5.202777e-05,6
151,1,114984,796,0.0,3.966207e-05,6
152,1,115788,804,0.0,2.1989656e-05,6
153,1,116596,808,0.0,7.3567685e-06,6
154,1,117412,816,0.0,1.4333322e-06,6
155,1,118244,832,0.0,2.9308475e-07,6
156,1,119088,844,0.0,1.0226079e-07,6
157,1,119944,856,0.0,1.1607454e-07,6
158,1,120768,824,0.0,3.4408768e-07,6
159,1,121640,872,0.0,8.420924e-07,6
160,1,122504,864,0.0,1.2714895e-06,6
161,1,123380,876,0.0,1.1023983e-06,6
162,1,124220,840,0.0,1.7477022e-06,6
163,1,125108,888,0.0,4.400257e-06,6
164,1,126048,940,0.0,6.007343e-06,6
165,1,127008,960,0.0,2.7556537e-06,6
166,1,127972,964,0.0,3.0017147e-06,6
167,1,128872,900,0.0,2.9776777e-05,6
168,1,129788,916,0.0,9.9260484e-05,6
169,1,130704,916,0.0,3.396983e-05,6
170,1,131620,916,0.0,5.93272e-06,6
171,1,132504,884,0.0,2.8422407e-06,6
172,1,133364,860,0.0,2.0439309e-06,6
173,1,134232,868,0.0,1.1457914e-06,6
174,1,135124,892,0.0,3.9880925e-07,6
175,1,135964,840,0.0,8.850644e-08,6
176,1,136796,832,0.0,1.7891542e-08,6
177,1,137140,344,0.0,2.3505281e-07,6
178,1,137656,516,0.0,3.6351702e-07,6
179,1,138492,836,0.0,6.957259e-07,6
180,1,138980,488,0.0,1.4179105e-06,6
181,1,139320,340,0.0,3.460417e-07,6
182,1,139556,236,0.0,1.0730195e-07,6
183,1,140232,676,0.0,4.5530456e-08,6
184,1,141064,832,0.0,1.11198844e-07,6
185,1,141852,788,0.0,1.010608e-06,6
186,1,142652,800,0.0,1.0699587e-06,6
187,1,143448,796,0.0,2.9518174e-06,6
188,1,144224,776,0.0,5.4759935e-06,6
189,1,145008,784,0.0,4.1889525e-06,6
190,1,145812,804,0.0,1.4305448e-06,6
191,1,146600,788,0.0,3.2251563e-07,6
192,1,147420,820,0.0,6.568351e-08,6
193,1,148300,880,0.0,2.8892549e-08,6
194,1,149224,924,0.0,3.1848614e-08,6
195,1,150144,920,0.0,5.8168958e-08,6
196,1,151100,956,0.0,1.4413905e-07,6
197,1,152084,984,0.0,5.9982017e-07,6
198,1,153044,960,0.0,2.3373448e-06,6
199,1,153964,920,0.0,3.4367945e-06,6
200,1,154832,868,0.0,3.0106653e-06,6
201,1,155712,880,0.0,2.505704e-06,6
202,1,156632,920,0.0,1.9201084e-06,6
203,1,157556,924,0.0,1.3204009e-06,6
204,1,158408,852,0.0,1.046343e-06,6
205,1,159288,880,0.0,2.8321378e-07,6
206,1,160140,852,0.0,2.0012584e-07,6
207,1,160988,848,0.0,1.1205876e-08,6
208,1,162676,1688,0.0,2.4229185e-09,6
209,1,163508,832,0.0,4.7019313e-08,6
210,1,165140,1632,0.0,1.3425319e-08,6
211,1,165940,800,0.0,2.6998687e-06,6
212,1,166748,808,0.0,6.9021235e-06,6
213,1,167544,796,0.0,2.0021236e-05,6
214,1,168392,848,0.0,9.0003897e-07,6
215,1,169032,640,0.0,1.5530651e-07,6
216,1,169148,116,0.0,1.980835e-07,6
217,1,169968,820,0.0,3.6848706e-07,6
218,1,170792,824,0.0,1.0761047e-06,6
219,1,171604,812,0.0,9.61518e-07,6
220,1,172400,796,0.0,2.4723792e-07,6
221,1,173212,812,0.0,7.829032e-07,6
222,1,174032,820,0.0,9.468997e-06,6
223,1,174844,812,0.0,0.00018956083,6
224,1,175636,792,0.0,0.0010146004,6
225,1,176468,832,0.0,0.0010914983,6
226,1,177312,844,0.0,0.0004341911,6
227,1,178212,900,0.0,0.0002192275,6
228,1,179100,888,0.0,0.00050068845,6
229,1,179956,856,0.0,0.0011905137,6
230,1,180844,888,0.0,0.0004506694,6
231,1,181756,912,0.0,5.7221496e-06,6
232,1,182928,1172,0.0,1.0421364e-08,6
233,1,183176,248,0.0,4.6571785e-08,6
234,1,183312,136,0.0,1.4148556e-10,6
235,1,185156,1844,0.0,1.1677764e-12,6
236,1,185544,388,0.0,1.2724408e-10,6
237,1,185984,440,0.0,5.529229e-08,6
238,1,186424,440,0.0,5.9433216e-07,6
239,1,186788,364,0.0,3.0839908e-07,6
240,1,187568,780,0.0,1.7483976e-09,6
241,1,189152,1584,0.0,5.113583e-12,6
242,1,189972,820,0.0,1.5905131e-10,6
243,1,190792,820,0.0,1.4758375e-10,6
244,1,191632,840,0.0,1.6610522e-09,6
245,1,192504,872,0.0,4.5736543e-09,6
246,1,193328,824,0.0,2.2234934e-08,6
247,1,194152,824,0.0,4.416085e-09,6
248,1,194996,844,0.0,1.3905983e-09,6
249,1,195312,316,0.0,2.1349996e-08,6
250,1,195824,512,0.0,1.6023963e-08,6
251,1,196404,580,0.0,1.9420973e-08,6
252,1,196604,200,0.0,6.2175566e-08,6
253,1,197388,784,0.0,6.5085e-09,6
254,1,198240,852,0.0,9.924031e-09,6
255,1,198992,752,0.0,4.6835282e-08,6
256,1,199800,808,0.0,3.785163e-07,6
257,1,200620,820,0.0,1.3004409e-06,6
258,1,201464,844,0.0,4.1925549e-07,6
259,1,202296,832,0.0,1.693388e-08,6
260,1,203088,792,0.0,9.713756e-10,6
261,1,203288,200,0.0,3.701203e-09,6
262,1,203824,536,0.0,2.9993686e-08,6
263,1,204580,756,0.0,1.3021113e-06,6
264,1,205308,728,0.0,1.5028445e-05,6
265,1,206024,716,0.0,3.0920057e-06,6
266,1,206728,704,0.0,7.638394e-07,6
267,1,207420,692,0.0,4.3817505e-07,6
268,1,208116,696,0.0,1.2838851e-06,6
269,1,208808,692,0.0,1.8700728e-06,6
270,1,209508,700,0.0,2.6426437e-06,6
271,1,210196,688,0.0,5.394167e-06,6
272,1,210884,688,0.0,6.569211e-06,6
273,1,211576,692,0.0,4.5264514e-06,6
274,1,212276,700,0.0,3.0554088e-06,6
275,1,212964,688,0.0,4.4030735e-06,6
276,1,213656,692,0.0,5.1033417e-06,6
277,1,214356,700,0.0,6.409611e-06,6
278,1,215060,704,0.0,1.0142858e-05,6
279,1,215756,696,0.0,2.2903861e-05,6
280,1,216476,720,0.0,4.3323296e-05,6
281,1,217216,740,0.0,4.4314143e-05,6
282,1,217976,760,0.0,4.0575727e-05,6
283,1,218700,724,0.0,0.00010620005,6
284,1,219440,740,0.0,0.00016787957,6
285,1,220176,736,0.0,0.00026703384,6
286,1,220908,732,0.0,0.00024673625,6
287,1,221668,760,0.0,0.00019551507,6
288,1,222460,792,0.0,8.3267834e-05,6
289,1,223240,780,0.0,3.6558147e-05,6
290,1,224016,776,0.0,6.2620416e-06,6
291,1,224820,804,0.0,2.1398548e-06,6
292,1,225592,772,0.0,2.646056e-06,6
293,1,226336,744,0.0,4.9545865e-06,6
294,1,227092,756,0.0,6.7099527e-06,6
295,1,227848,756,0.0,1.2128163e-05,6
296,1,228576,728,0.0,1.40091615e-05,6
297,1,229380,804,0.0,1.2954245e-05,6
298,1,230172,792,0.0,2.2826409e-05,6
299,1,230904,732,0.0,4.7662965e-05,6
300,1,231696,792,0.0,4.370435e-05,6
301,1,232536,840,0.0,4.4598703e-05,6
302,1,233368,832,0.0,2.2234304e-05,6
303,1,234144,776,0.0,1.3169967e-05,6
304,1,234940,796,0.0,3.277462e-06,6
305,1,235776,836,0.0,1.1014221e-06,6
306,1,236556,780,0.0,1.7592322e-06,6
307,1,237280,724,0.0,4.42433e-06,6
308,1,238060,780,0.0,1.0635084e-05,6
309,1,238884,824,0.0,5.344605e-05,6
310,1,239708,824,0.0,8.788826e-05,6
311,1,240528,820,0.0,6.2142455e-05,6
312,1,241328,800,0.0,2.3704584e-05,6
313,1,242124,796,0.0,1.1569602e-05,6
314,1,242896,772,0.0,9.069899e-06,6
315,1,243684,788,0.0,8.611084e-06,6
316,1,244492,808,0.0,7.577357e-06,6
317,1,245324,832,0.0,4.1779726e-06,6
318,1,246172,848,0.0,2.4211863e-06,6
319,1,247020,848,0.0,3.7526559e-06,6
320,1,247844,824,0.0,9.520536e-06,6
321,1,248680,836,0.0,1.30609005e-05,6
322,1,249524,844,0.0,3.42797e-05,6
323,1,250324,800,0.0,0.00029210016,6
324,1,251144,820,0.0,0.0008085893,6
325,1,251972,828,0.0,0.000423928,6
326,1,252804,832,0.0,5.249891e-05,6
327,1,253628,824,0.0,1.1898441e-05,6
328,1,254404,776,0.0,9.239052e-06,6
329,1,255184,780,0.0,9.619303e-06,6
330,1,255964,780,0.0,9.6438725e-06,6
331,1,256752,788,0.0,8.969355e-06,6
332,1,257516,764,0.0,9.254405e-06,6
333,1,258276,760,0.0,4.9393675e-06,6
334,1,259024,748,0.0,2.484074e-06,6
335,1,259768,744,0.0,1.0043954e-06,6
336,1,260508,740,0.0,4.6976874e-07,6
337,1,261236,728,0.0,3.5690476e-07,6
338,1,261964,728,0.0,4.792712e-07,6
339,1,262700,736,0.0,1.9884808e-06,6
340,1,263424,724,0.0,1.4250344e-05,6
341,1,264160,736,0.0,3.6572725e-05,6
342,1,264900,740,0.0,4.2275828e-05,6
343,1,265628,728,0.0,3.163211e-05,6
344,1,266352,724,0.0,2.0157087e-05,6
345,1,267080,728,0.0,1.0698e-05,6
346,1,267812,732,0.0,3.761047e-06,6
347,1,268564,752,0.0,1.1498329e-06,6
348,1,269300,736,0.0,7.6535827e-07,6
349,1,270024,724,0.0,6.7339715e-07,6
350,1,270744,720,0.0,5.451543e-07,6
351,1,271468,724,0.0,3.790111e-07,6
352,1,272188,720,0.0,2.1485094e-07,6
353,1,272904,716,1.0,1.241726e-07,6
354,1,273620,716,1.0,4.7669707e-07,6
355,1,274340,720,1.0,7.834228e-05,6
356,1,275060,720,1.0,0.09377254,6
357,1,275776,716,1.0,0.98589605,6
358,1,276484,708,1.0,0.99953735,6
359,1,277200,716,1.0,0.9999697,6
360,1,277924,724,1.0,0.99999475,6
361,1,278656,732,1.0,0.9999815,6
362,1,279440,784,1.0,0.99983454,6
363,1,280104,664,1.0,0.9999031,6
364,1,280808,704,1.0,0.999969,6
365,1,281504,696,1.0,0.99996245,6
366,1,282200,696,1.0,0.9993734,6
367,1,282892,692,0.0,0.99000883,6
368,1,283596,704,0.0,0.76627773,6
369,1,284324,728,0.0,0.085976504,6
370,1,285068,744,0.0,0.008355127,6
371,1,285816,748,0.0,0.0021993795,6
372,1,286560,744,0.0,0.00087486225,6
373,1,287304,744,0.0,0.00028466393,6
374,1,288052,748,0.0,0.00010618993,6
375,1,288796,744,0.0,7.996315e-05,6
376,1,289520,724,0.0,8.41056e-05,6
377,1,290284,764,0.0,6.3754014e-05,6
378,1,291040,756,0.0,5.8356676e-05,6
379,1,291772,732,0.0,1.878502e-05,6
380,1,292576,804,0.0,1.3211504e-05,6
381,1,293368,792,0.0,2.2478034e-05,6
382,1,294176,808,0.0,2.8640694e-05,6
383,1,294964,788,0.0,2.5518575e-05,6
384,1,295760,796,0.0,8.220895e-06,6
385,1,296568,808,0.0,1.6400852e-06,6
386,1,297360,792,0.0,5.1763635e-07,6
387,1,298124,764,0.0,1.3456152e-07,6
388,1,298884,760,0.0,5.596017e-08,6
389,1,299636,752,0.0,2.2116198e-09,6
390,1,301156,1520,0.0,1.9580854e-10,6
391,1,301908,752,0.0,2.8441573e-08,6
392,1,302664,756,0.0,1.036134e-06,6
393,1,303440,776,0.0,0.0001168332,6
394,1,304220,780,0.0,0.0006871491,6
395,1,304988,768,0.0,0.00023999078,6
396,1,305752,764,0.0,8.368435e-06,6
397,1,306532,780,0.0,1.7732025e-06,6
398,1,307292,760,0.0,1.5059358e-06,6
399,1,308052,760,0.0,1.5839548e-06,6
400,1,308820,768,0.0,1.2369196e-06,6
401,1,309612,792,0.0,8.106615e-07,6
402,1,310388,776,0.0,6.1667475e-07,6
403,1,311180,792,0.0,5.114535e-07,6
404,1,311968,788,0.0,1.154931e-06,6
405,1,312732,764,0.0,6.3448715e-06,6
406,1,313500,768,0.0,1.6345624e-05,6
407,1,314292,792,0.0,1.4017942e-05,6
408,1,315104,812,0.0,1.1462523e-05,6
409,1,315892,788,0.0,2.7098697e-05,6
410,1,316680,788,0.0,2.9993087e-05,6
411,1,317484,804,0.0,8.023418e-06,6
412,1,318276,792,0.0,2.9758994e-06,6
413,1,319028,752,0.0,2.5923093e-06,6
414,1,319776,748,0.0,2.4547542e-06,6
415,1,320536,760,0.0,2.4349151e-06,6
416,1,321308,772,0.0,1.911432e-06,6
417,1,322064,756,0.0,1.4136858e-06,6
418,1,322840,776,0.0,1.1426258e-06,6
419,1,323620,780,0.0,2.2254576e-06,6
420,1,324392,772,0.0,7.0849637e-06,6
421,1,325180,788,0.0,1.4587081e-05,6
422,1,325980,800,0.0,9.408041e-06,6
423,1,326780,800,0.0,3.3503209e-06,6
424,1,327540,760,0.0,2.3476232e-06,6
425,1,328304,764,0.0,3.2133375e-06,6
426,1,329068,764,0.0,6.9175035e-06,6
427,1,329832,764,0.0,1.6682034e-05,6
428,1,330584,752,0.0,2.3267354e-05,6
429,1,331352,768,0.0,1.3959883e-05,6
430,1,332140,788,0.0,8.242444e-06,6
431,1,332916,776,0.0,1.0602495e-05,6
432,1,333668,752,0.0,1.5997606e-05,6
433,1,334432,764,0.0,1.3171814e-05,6
434,1,335204,772,0.0,7.4623226e-06,6
435,1,335984,780,0.0,3.5556627e-06,6
436,1,336776,792,0.0,3.5287896e-06,6
437,1,337540,764,0.0,1.3279033e-05,6
438,1,338300,760,0.0,1.707584e-05,6
439,1,339068,768,0.0,3.3845483e-06,6
440,1,339852,784,0.0,7.8817794e-07,6
441,1,340604,752,0.0,1.5062761e-06,6
442,1,341372,768,0.0,1.1181887e-05,6
443,1,342160,788,0.0,0.00042504907,6
444,1,342936,776,0.0,0.022673616,6
445,1,343720,784,0.0,0.12577222,6
446,1,344524,804,0.0,0.03931993,6
447,1,345332,808,0.0,0.001723667,6
448,1,346096,764,0.0,0.0002816764,6
449,1,346868,772,0.0,6.8196634e-05,6
450,1,347644,776,0.0,3.1560787e-05,6
451,1,348444,800,0.0,6.5592326e-06,6
452,1,349260,816,0.0,4.3948053e-06,6
453,1,350056,796,0.0,1.3390802e-05,6
454,1,350836,780,0.0,1.7120157e-05,6
455,1,351620,784,0.0,1.8205529e-07,6
456,1,353212,1592,0.0,1.4186665e-09,6
457,1,353988,776,0.0,3.0085527e-08,6
458,1,354776,788,0.0,1.5442656e-07,6
459,1,355540,764,0.0,2.157434e-06,6
460,1,356296,756,0.0,3.7447517e-06,6
461,1,357064,768,0.0,2.056866e-06,6
462,1,357840,776,0.0,1.0572593e-06,6
463,1,358624,784,0.0,1.578481e-06,6
464,1,359412,788,0.0,3.111226e-06,6
465,1,360204,792,0.0,3.0960541e-06,6
466,1,360964,760,0.0,4.569638e-06,6
467,1,361700,736,0.0,3.5063708e-06,6
468,1,362460,760,0.0,5.205351e-06,6
469,1,363256,796,0.0,1.1914042e-05,6
470,1,364080,824,0.0,1.9070067e-05,6
471,1,364916,836,0.0,2.4076146e-05,6
472,1,365712,796,0.0,5.7059962e-05,6
473,1,366500,788,0.0,5.1267525e-05,6
474,1,367308,808,0.0,1.6740378e-05,6
475,1,368128,820,0.0,3.246515e-06,6
476,1,368904,776,0.0,1.8869359e-06,6
477,1,369668,764,0.0,3.8917676e-08,6
478,1,371200,1532,0.0,2.532691e-09,6
479,1,371960,760,0.0,3.2563185e-07,6
480,1,372744,784,0.0,9.458979e-06,6
481,1,373564,820,0.0,0.00027501967,6
482,1,374400,836,0.0,0.00014576552,6
483,1,375236,836,0.0,1.956404e-05,6
484,1,376032,796,0.0,1.8149655e-06,6
485,1,376824,792,0.0,7.634665e-07,6
486,1,377644,820,0.0,1.0005892e-06,6
487,1,378448,804,0.0,4.213706e-06,6
488,1,379260,812,0.0,7.4661593e-06,6
489,1,380080,820,0.0,4.932029e-06,6
490,1,380904,824,0.0,5.324722e-06,6
491,1,381700,796,0.0,2.027378e-05,6
492,1,382524,824,0.0,9.107825e-05,6
493,1,383364,840,0.0,0.00017144023,6
494,1,384212,848,0.0,0.00012056707,6
495,1,385040,828,0.0,3.339227e-05,6
496,1,385880,840,0.0,1.5130374e-05,6
497,1,386684,804,0.0,3.0934727e-05,6
498,1,387500,816,0.0,5.6017354e-05,6
499,1,388316,816,0.0,5.608085e-05,6
500,1,389112,796,0.0,4.0849834e-05,6
501,1,389888,776,0.0,1.5308155e-05,6
502,1,390672,784,0.0,5.6622794e-06,6
503,1,391428,756,0.0,4.8868155e-06,6
504,1,392164,736,0.0,5.7757193e-06,6
505,1,392896,732,0.0,5.6184354e-06,6
506,1,393652,756,0.0,4.574792e-06,6
507,1,394388,736,0.0,2.699153e-06,6
508,1,395120,732,0.0,1.0001447e-06,6
509,1,395840,720,0.0,8.423679e-07,6
510,1,396564,724,0.0,1.8003552e-06,6
511,1,397296,732,0.0,4.85689e-06,6
512,1,398036,740,0.0,9.2232685e-06,6
513,1,398772,736,0.0,7.327752e-06,6
514,1,399524,752,0.0,3.4223087e-06,6
515,1,400296,772,0.0,1.7447978e-06,6
516,1,401076,780,0.0,1.125041e-06,6
517,1,401860,784,0.0,1.0415929e-06,6
518,1,402660,800,0.0,2.2737763e-06,6
519,1,403464,804,0.0,1.1856452e-05,6
520,1,404280,816,0.0,6.382068e-05,6
521,1,405112,832,0.0,0.00016590933,6
522,1,405948,836,0.0,0.00015000495,6
523,1,406764,816,0.0,4.701444e-05,6
524,1,407576,812,0.0,8.592856e-06,6
525,1,408372,796,0.0,6.24856e-06,6
526,1,409136,764,0.0,1.0331824e-05,6
527,1,409916,780,0.0,9.77963e-06,6
528,1,410712,796,0.0,5.205629e-06,6
529,1,411532,820,0.0,2.1022179e-06,6
530,1,412344,812,0.0,2.0206676e-06,6
531,1,413116,772,0.0,4.838107e-06,6
532,1,413876,760,0.0,8.715314e-06,6
533,1,414632,756,0.0,1.2454904e-05,6
534,1,415380,748,0.0,1.1568068e-05,6
535,1,416140,760,0.0,3.696704e-06,6
536,1,416904,764,0.0,5.581014e-07,6
537,1,417664,760,0.0,3.310638e-09,6
538,1,419268,1604,0.0,6.307551e-11,6
539,1,420076,808,0.0,6.4193144e-09,6
540,1,420904,828,0.0,1.6802507e-07,6
541,1,421744,840,0.0,1.6843876e-05,6
542,1,422572,828,0.0,0.00010774995,6
543,1,423424,852,0.0,1.7584975e-05,6
544,1,424292,868,0.0,1.0001447e-06,6
545,1,425136,844,0.0,1.2667776e-06,6
546,1,425936,800,0.0,4.609797e-06,6
547,1,426748,812,0.0,3.7195844e-06,6
548,1,427592,844,0.0,2.1203213e-08,6
549,1,429284,1692,0.0,9.4076025e-11,6
550,1,430120,836,0.0,3.418486e-09,6
551,1,430984,864,0.0,1.3288589e-08,6
552,1,431860,876,0.0,3.0717183e-07,6
553,1,432700,840,0.0,2.8618974e-06,6
554,1,433544,844,0.0,7.979442e-06,6
555,1,434432,888,0.0,5.0654294e-06,6
556,1,435340,908,0.0,9.743264e-07,6
557,1,436244,904,0.0,1.5948973e-07,6
558,1,437096,852,0.0,1.5729209e-07,6
559,1,437960,864,0.0,6.753658e-07,6
560,1,438844,884,0.0,2.859295e-06,6
561,1,439752,908,0.0,2.3613088e-06,6
562,1,440648,896,0.0,9.653945e-07,6
563,1,441536,888,0.0,1.3088005e-06,6
564,1,442388,852,0.0,7.5098774e-06,6
565,1,443236,848,0.0,2.7573136e-05,6
566,1,444096,860,0.0,1.7994653e-05,6
567,1,444968,872,0.0,4.1101844e-06,6
568,1,445776,808,0.0,8.254763e-06,6
569,1,446600,824,0.0,0.00013611952,6
570,1,447424,824,0.0,0.002374163,6
571,1,448244,820,0.0,0.0046616434,6
572,1,449036,792,0.0,0.002589373,6
573,1,449832,796,0.0,0.00032907675,6
574,1,450620,788,0.0,0.0001068413,6
575,1,451388,768,0.0,3.3125907e-05,6
576,1,452152,764,0.0,7.4244517e-06,6
577,1,452924,772,0.0,1.498742e-06,6
578,1,453700,776,0.0,6.2213053e-07,6
579,1,454468,768,0.0,9.652786e-07,6
580,1,455248,780,0.0,3.3979893e-06,6
581,1,456032,784,0.0,1.5358633e-05,6
582,1,456828,796,0.0,2.9276562e-05,6
583,1,457612,784,0.0,2.496054e-05,6
584,1,458376,764,0.0,1.0262485e-05,6
585,1,459140,764,0.0,2.953721e-06,6
586,1,459908,768,0.0,2.0099433e-06,6
587,1,460660,752,0.0,2.5627994e-06,6
588,1,461408,748,0.0,3.4183718e-06,6
589,1,462168,760,0.0,4.881724e-06,6
590,1,462952,784,0.0,6.0884354e-06,6
591,1,463740,788,0.0,4.593411e-06,6
592,1,464536,796,0.0,2.741912e-06,6
593,1,465340,804,0.0,3.5000696e-06,6
594,1,466124,784,0.0,6.984208e-06,6
