,id,time,x,y,y_pred,split
58,1,44748,728,0.0,2.5156618e-05,6
59,1,45472,724,0.0,6.686837e-05,6
60,1,46192,720,0.0,0.00011279824,6
61,1,46896,704,0.0,0.000265356,6
62,1,47592,696,0.0,0.0007846854,6
63,1,48288,696,0.0,0.0013336329,6
64,1,48960,672,0.0,0.002315298,6
65,1,49624,664,0.0,0.003832409,6
66,1,50292,668,0.0,0.0029389258,6
67,1,50972,680,0.0,0.0014012808,6
68,1,51672,700,0.0,0.0009159685,6
69,1,52392,720,0.0,0.00049719075,6
70,1,53140,748,0.0,0.00029857326,6
71,1,53888,748,0.0,0.000441332,6
72,1,54652,764,0.0,9.593513e-05,6
73,1,55428,776,0.0,2.5630716e-05,6
74,1,56144,716,0.0,8.601572e-06,6
75,1,56484,340,0.0,7.753645e-06,6
76,1,56836,352,0.0,2.7257496e-05,6
77,1,57520,684,0.0,4.960656e-05,6
78,1,58192,672,0.0,0.00021776564,6
79,1,58888,696,0.0,1.1144392e-05,6
80,1,59600,712,0.0,1.8366835e-06,6
81,1,60396,796,0.0,2.0699626e-07,6
82,1,60624,228,0.0,1.8353248e-06,6
83,1,60828,204,0.0,3.0493143e-07,6
84,1,61152,324,0.0,1.0516837e-05,6
85,1,61596,444,0.0,3.717527e-08,6
86,1,62928,1332,0.0,5.7103273e-09,6
87,1,63900,972,0.0,2.3310468e-11,6
88,1,64080,180,0.0,2.483812e-10,6
89,1,65524,1444,0.0,4.578607e-11,6
90,1,65872,348,0.0,2.2583728e-10,6
91,1,66344,472,0.0,3.846847e-11,6
92,1,67172,828,0.0,2.6246017e-12,6
93,1,67804,632,0.0,3.5958226e-13,6
94,1,68172,368,0.0,3.4178678e-12,6
95,1,68428,256,0.0,6.7481277e-12,6
96,1,68792,364,0.0,2.9825592e-10,6
97,1,69588,796,0.0,1.3708706e-09,6
98,1,70424,836,0.0,1.8085187e-08,6
99,1,72156,1732,0.0,3.8078616e-09,6
100,1,73044,888,0.0,5.937781e-08,6
101,1,73880,836,0.0,2.8888917e-07,6
102,1,74736,856,0.0,3.6038768e-06,6
103,1,75580,844,0.0,1.4273397e-05,6
104,1,76408,828,0.0,8.038114e-06,6
105,1,77228,820,0.0,2.0167796e-05,6
106,1,78048,820,0.0,6.412522e-05,6
107,1,78868,820,0.0,6.573739e-05,6
108,1,79716,848,0.0,2.148001e-05,6
109,1,80584,868,0.0,5.812559e-06,6
110,1,81268,684,0.0,1.3550313e-05,6
111,1,82088,820,0.0,2.9999666e-05,6
112,1,82908,820,0.0,3.0632502e-05,6
113,1,83732,824,0.0,6.5435315e-06,6
114,1,84428,696,0.0,7.352196e-06,6
115,1,84556,128,0.0,4.9543494e-05,6
116,1,85348,792,0.0,9.206672e-05,6
117,1,86148,800,0.0,4.0734376e-05,6
118,1,86936,788,0.0,7.130217e-05,6
119,1,87712,776,0.0,9.26358e-05,6
120,1,88508,796,0.0,9.810352e-05,6
121,1,89356,848,0.0,1.4227125e-05,6
122,1,90176,820,0.0,2.2529024e-05,6
123,1,91024,848,0.0,2.0742142e-05,6
124,1,91892,868,0.0,1.2844932e-05,6
125,1,92776,884,0.0,1.227522e-05,6
126,1,93632,856,0.0,1.8782155e-05,6
127,1,94520,888,0.0,2.0490448e-05,6
128,1,95424,904,0.0,2.3018689e-05,6
129,1,96308,884,0.0,4.76947e-05,6
130,1,97176,868,0.0,8.412951e-05,6
131,1,98052,876,0.0,0.00013847943,6
132,1,98932,880,0.0,0.00022405635,6
133,1,99788,856,0.0,0.00032791332,6
134,1,100660,872,0.0,0.00013792004,6
135,1,101556,896,0.0,3.700032e-05,6
136,1,102456,900,0.0,1.3824577e-05,6
137,1,103324,868,0.0,1.2917113e-05,6
138,1,104168,844,0.0,1.4202656e-05,6
139,1,105020,852,0.0,1.5268746e-05,6
140,1,105892,872,0.0,1.43549205e-05,6
141,1,106712,820,0.0,2.2185592e-05,6
142,1,107500,788,0.0,1.0486531e-05,6
143,1,108340,840,0.0,2.928103e-05,6
144,1,109112,772,0.0,7.083746e-05,6
145,1,109964,852,0.0,0.00015196968,6
146,1,110816,852,0.0,7.7429126e-05,6
147,1,111672,856,0.0,3.0848147e-05,6
148,1,112536,864,0.0,2.5581587e-05,6
149,1,113368,832,0.0,6.177819e-05,6
150,1,114188,820,0.0,7.1803755e-05,6
151,1,114984,796,0.0,8.158901e-05,6
152,1,115788,804,0.0,7.532258e-05,6
153,1,116596,808,0.0,7.779014e-05,6
154,1,117412,816,0.0,4.6446487e-05,6
155,1,118244,832,0.0,2.5993373e-05,6
156,1,119088,844,0.0,1.9837245e-05,6
157,1,119944,856,0.0,1.9045567e-05,6
158,1,120768,824,0.0,2.7741145e-05,6
159,1,121640,872,0.0,3.788701e-05,6
160,1,122504,864,0.0,6.0250695e-05,6
161,1,123380,876,0.0,6.670889e-05,6
162,1,124220,840,0.0,0.000491377,6
163,1,125108,888,0.0,0.0037113023,6
164,1,126048,940,0.0,0.0029485575,6
165,1,127008,960,0.0,0.0012735819,6
166,1,127972,964,0.0,0.0010892069,6
167,1,128872,900,0.0,0.0016615401,6
168,1,129788,916,0.0,0.00089413504,6
169,1,130704,916,0.0,0.00071733823,6
170,1,131620,916,0.0,0.0005010661,6
171,1,132504,884,0.0,0.00020511131,6
172,1,133364,860,0.0,7.782738e-05,6
173,1,134232,868,0.0,5.8130114e-05,6
174,1,135124,892,0.0,1.9319565e-05,6
175,1,135964,840,0.0,1.2020969e-05,6
176,1,136796,832,0.0,1.355043e-05,6
177,1,137140,344,0.0,2.5255918e-05,6
178,1,137656,516,0.0,4.9985123e-05,6
179,1,138492,836,0.0,8.641465e-06,6
180,1,138980,488,0.0,2.762691e-05,6
181,1,139320,340,0.0,4.2863034e-05,6
182,1,139556,236,0.0,0.00016088126,6
183,1,140232,676,0.0,0.00013142121,6
184,1,141064,832,0.0,0.00014560299,6
185,1,141852,788,0.0,4.2723794e-05,6
186,1,142652,800,0.0,5.0386272e-05,6
187,1,143448,796,0.0,0.00011244492,6
188,1,144224,776,0.0,4.4654622e-05,6
189,1,145008,784,0.0,1.4382902e-05,6
190,1,145812,804,0.0,1.7650937e-05,6
191,1,146600,788,0.0,3.4550594e-05,6
192,1,147420,820,0.0,4.620457e-05,6
193,1,148300,880,0.0,6.21718e-05,6
194,1,149224,924,0.0,0.00011561908,6
195,1,150144,920,0.0,0.00010790633,6
196,1,151100,956,0.0,6.516567e-05,6
197,1,152084,984,0.0,3.166534e-05,6
198,1,153044,960,0.0,2.0379095e-05,6
199,1,153964,920,0.0,2.2919856e-05,6
200,1,154832,868,0.0,5.354119e-05,6
201,1,155712,880,0.0,0.00011860043,6
202,1,156632,920,0.0,4.0583465e-05,6
203,1,157556,924,0.0,5.256844e-05,6
204,1,158408,852,0.0,6.689169e-06,6
205,1,159288,880,0.0,1.7411625e-06,6
206,1,160140,852,0.0,1.5508052e-06,6
207,1,160988,848,0.0,1.8959332e-06,6
208,1,162676,1688,0.0,1.0002764e-06,6
209,1,163508,832,0.0,6.6224874e-07,6
210,1,165140,1632,0.0,2.8592652e-07,6
211,1,165940,800,0.0,5.5896913e-07,6
212,1,166748,808,0.0,6.2586645e-07,6
213,1,167544,796,0.0,5.3965465e-07,6
214,1,168392,848,0.0,2.0358673e-06,6
215,1,169032,640,0.0,3.645165e-06,6
216,1,169148,116,0.0,6.2768336e-06,6
217,1,169968,820,0.0,7.637027e-06,6
218,1,170792,824,0.0,9.453405e-06,6
219,1,171604,812,0.0,3.512333e-05,6
220,1,172400,796,0.0,4.2442338e-05,6
221,1,173212,812,0.0,0.00015688525,6
222,1,174032,820,0.0,7.6588585e-05,6
223,1,174844,812,0.0,0.00010697291,6
224,1,175636,792,0.0,5.3872507e-05,6
225,1,176468,832,0.0,5.1709678e-05,6
226,1,177312,844,0.0,2.3048848e-05,6
227,1,178212,900,0.0,1.3646915e-05,6
228,1,179100,888,0.0,5.8278506e-06,6
229,1,179956,856,0.0,3.6846739e-06,6
230,1,180844,888,0.0,9.430774e-08,6
231,1,181756,912,0.0,4.4816515e-09,6
232,1,182928,1172,0.0,3.22403e-10,6
233,1,183176,248,0.0,2.6236421e-11,6
234,1,183312,136,0.0,1.8339841e-12,6
235,1,185156,1844,0.0,2.3900437e-14,6
236,1,185544,388,0.0,6.479046e-13,6
237,1,185984,440,0.0,4.561222e-13,6
238,1,186424,440,0.0,2.1805203e-12,6
239,1,186788,364,0.0,2.1734448e-12,6
240,1,187568,780,0.0,3.7125095e-12,6
241,1,189152,1584,0.0,3.2754908e-12,6
242,1,189972,820,0.0,3.448818e-11,6
243,1,190792,820,0.0,1.7278075e-09,6
244,1,191632,840,0.0,3.4982932e-08,6
245,1,192504,872,0.0,6.7985377e-07,6
246,1,193328,824,0.0,1.1630473e-06,6
247,1,194152,824,0.0,7.988815e-07,6
248,1,194996,844,0.0,5.5643636e-07,6
249,1,195312,316,0.0,3.8321664e-06,6
250,1,195824,512,0.0,4.5045413e-06,6
251,1,196404,580,0.0,1.3644494e-05,6
252,1,196604,200,0.0,7.181019e-05,6
253,1,197388,784,0.0,0.0001276188,6
254,1,198240,852,0.0,0.0005925563,6
255,1,198992,752,0.0,0.001741718,6
256,1,199800,808,0.0,0.0031357883,6
257,1,200620,820,0.0,0.012004144,6
258,1,201464,844,0.0,0.002577386,6
259,1,202296,832,0.0,0.0003263785,6
260,1,203088,792,0.0,5.6796394e-05,6
261,1,203288,200,0.0,4.2035826e-05,6
262,1,203824,536,0.0,0.00011210243,6
263,1,204580,756,0.0,5.7807672e-05,6
264,1,205308,728,0.0,6.702766e-05,6
265,1,206024,716,0.0,1.5715606e-05,6
266,1,206728,704,0.0,2.5473179e-05,6
267,1,207420,692,0.0,1.693475e-05,6
268,1,208116,696,0.0,8.542646e-06,6
269,1,208808,692,0.0,5.032264e-06,6
270,1,209508,700,0.0,5.765241e-06,6
271,1,210196,688,0.0,8.262276e-06,6
272,1,210884,688,0.0,8.697587e-06,6
273,1,211576,692,0.0,1.0624197e-05,6
274,1,212276,700,0.0,1.28995825e-05,6
275,1,212964,688,0.0,1.5962736e-05,6
276,1,213656,692,0.0,1.4558645e-05,6
277,1,214356,700,0.0,1.4398273e-05,6
278,1,215060,704,0.0,1.3335225e-05,6
279,1,215756,696,0.0,1.4065024e-05,6
280,1,216476,720,0.0,1.2065486e-05,6
281,1,217216,740,0.0,1.5273172e-05,6
282,1,217976,760,0.0,1.6760634e-05,6
283,1,218700,724,0.0,2.1027368e-05,6
284,1,219440,740,0.0,3.242072e-05,6
285,1,220176,736,0.0,0.000104385,6
286,1,220908,732,0.0,0.00016086224,6
287,1,221668,760,0.0,0.00017801531,6
288,1,222460,792,0.0,8.5246626e-05,6
289,1,223240,780,0.0,2.9310479e-05,6
290,1,224016,776,0.0,2.7978562e-05,6
291,1,224820,804,0.0,7.322893e-05,6
292,1,225592,772,0.0,0.0001065046,6
293,1,226336,744,0.0,8.314105e-05,6
294,1,227092,756,0.0,0.00017521968,6
295,1,227848,756,0.0,0.00048656465,6
296,1,228576,728,0.0,0.00033240108,6
297,1,229380,804,0.0,9.9256795e-05,6
298,1,230172,792,0.0,7.299022e-05,6
299,1,230904,732,0.0,6.250142e-05,6
300,1,231696,792,0.0,0.000156145,6
301,1,232536,840,0.0,0.00010673835,6
302,1,233368,832,0.0,4.517214e-05,6
303,1,234144,776,0.0,3.3348893e-05,6
304,1,234940,796,0.0,5.914489e-05,6
305,1,235776,836,0.0,3.664901e-05,6
306,1,236556,780,0.0,2.6833537e-05,6
307,1,237280,724,0.0,9.591555e-05,6
308,1,238060,780,0.0,0.0001845231,6
309,1,238884,824,0.0,0.00016231874,6
310,1,239708,824,0.0,9.510089e-05,6
311,1,240528,820,0.0,6.437471e-05,6
312,1,241328,800,0.0,4.8259368e-05,6
313,1,242124,796,0.0,4.2562024e-05,6
314,1,242896,772,0.0,6.134623e-05,6
315,1,243684,788,0.0,8.509279e-05,6
316,1,244492,808,0.0,8.455602e-05,6
317,1,245324,832,0.0,8.204777e-05,6
318,1,246172,848,0.0,0.00013394303,6
319,1,247020,848,0.0,0.0003273776,6
320,1,247844,824,0.0,0.00035081664,6
321,1,248680,836,0.0,0.000303719,6
322,1,249524,844,0.0,0.00021941212,6
323,1,250324,800,0.0,0.00012210076,6
324,1,251144,820,0.0,5.887528e-05,6
325,1,251972,828,0.0,2.9783425e-05,6
326,1,252804,832,0.0,1.7190177e-05,6
327,1,253628,824,0.0,8.996579e-06,6
328,1,254404,776,0.0,1.5201519e-05,6
329,1,255184,780,0.0,4.4255696e-05,6
330,1,255964,780,0.0,0.00012783108,6
331,1,256752,788,0.0,0.00012918451,6
332,1,257516,764,0.0,0.00019198957,6
333,1,258276,760,0.0,0.00014741265,6
334,1,259024,748,0.0,0.00010357047,6
335,1,259768,744,0.0,5.9397826e-05,6
336,1,260508,740,0.0,4.897753e-05,6
337,1,261236,728,0.0,3.86829e-05,6
338,1,261964,728,0.0,2.958078e-05,6
339,1,262700,736,0.0,2.9967072e-05,6
340,1,263424,724,0.0,3.5065463e-05,6
341,1,264160,736,0.0,3.638584e-05,6
342,1,264900,740,0.0,3.2123335e-05,6
343,1,265628,728,0.0,3.2638614e-05,6
344,1,266352,724,0.0,3.3884706e-05,6
345,1,267080,728,0.0,3.40316e-05,6
346,1,267812,732,0.0,2.7163871e-05,6
347,1,268564,752,0.0,2.480651e-05,6
348,1,269300,736,0.0,2.2484293e-05,6
349,1,270024,724,0.0,2.0624426e-05,6
350,1,270744,720,0.0,2.5144265e-05,6
351,1,271468,724,0.0,2.5569901e-05,6
352,1,272188,720,0.0,2.1926477e-05,6
353,1,272904,716,1.0,3.1020514e-05,6
354,1,273620,716,1.0,6.474619e-05,6
355,1,274340,720,1.0,0.00043756835,6
356,1,275060,720,1.0,0.02959423,6
357,1,275776,716,1.0,0.93692946,6
358,1,276484,708,1.0,0.99999404,6
359,1,277200,716,1.0,1.0,6
360,1,277924,724,1.0,1.0,6
361,1,278656,732,1.0,1.0,6
362,1,279440,784,1.0,1.0,6
363,1,280104,664,1.0,1.0,6
364,1,280808,704,1.0,1.0,6
365,1,281504,696,1.0,1.0,6
366,1,282200,696,1.0,0.9999306,6
367,1,282892,692,0.0,0.49473897,6
368,1,283596,704,0.0,0.008487209,6
369,1,284324,728,0.0,0.0012914581,6
370,1,285068,744,0.0,0.00034504375,6
371,1,285816,748,0.0,0.00010101206,6
372,1,286560,744,0.0,5.8281592e-05,6
373,1,287304,744,0.0,3.5337678e-05,6
374,1,288052,748,0.0,2.2281874e-05,6
375,1,288796,744,0.0,1.4952591e-05,6
376,1,289520,724,0.0,7.308964e-06,6
377,1,290284,764,0.0,3.6260437e-06,6
378,1,291040,756,0.0,4.575861e-06,6
379,1,291772,732,0.0,1.7014361e-05,6
380,1,292576,804,0.0,3.9245573e-05,6
381,1,293368,792,0.0,0.000102719,6
382,1,294176,808,0.0,0.0004627972,6
383,1,294964,788,0.0,0.0045066252,6
384,1,295760,796,0.0,0.007577356,6
385,1,296568,808,0.0,0.0020597351,6
386,1,297360,792,0.0,0.0008615789,6
387,1,298124,764,0.0,0.00016470242,6
388,1,298884,760,0.0,0.00021681924,6
389,1,299636,752,0.0,5.472688e-05,6
390,1,301156,1520,0.0,5.919586e-06,6
391,1,301908,752,0.0,4.5552533e-06,6
392,1,302664,756,0.0,2.8287439e-05,6
393,1,303440,776,0.0,7.5583914e-05,6
394,1,304220,780,0.0,5.4087726e-05,6
395,1,304988,768,0.0,5.7199806e-05,6
396,1,305752,764,0.0,3.7853893e-05,6
397,1,306532,780,0.0,3.134695e-05,6
398,1,307292,760,0.0,2.3382441e-05,6
399,1,308052,760,0.0,1.5867497e-05,6
400,1,308820,768,0.0,1.2790047e-05,6
401,1,309612,792,0.0,1.4861551e-05,6
402,1,310388,776,0.0,2.620016e-05,6
403,1,311180,792,0.0,3.7376776e-05,6
404,1,311968,788,0.0,3.6400765e-05,6
405,1,312732,764,0.0,4.272196e-05,6
406,1,313500,768,0.0,5.4824774e-05,6
407,1,314292,792,0.0,6.0976683e-05,6
408,1,315104,812,0.0,2.9327952e-05,6
409,1,315892,788,0.0,1.5359732e-05,6
410,1,316680,788,0.0,1.0117865e-05,6
411,1,317484,804,0.0,8.371452e-06,6
412,1,318276,792,0.0,5.6960157e-06,6
413,1,319028,752,0.0,7.22362e-06,6
414,1,319776,748,0.0,1.78066e-05,6
415,1,320536,760,0.0,3.4456356e-05,6
416,1,321308,772,0.0,4.8687645e-05,6
417,1,322064,756,0.0,4.6550333e-05,6
418,1,322840,776,0.0,3.866221e-05,6
419,1,323620,780,0.0,2.9499872e-05,6
420,1,324392,772,0.0,3.4746172e-05,6
421,1,325180,788,0.0,2.9675602e-05,6
422,1,325980,800,0.0,2.1235091e-05,6
423,1,326780,800,0.0,1.2162169e-05,6
424,1,327540,760,0.0,1.7219416e-05,6
425,1,328304,764,0.0,4.4423054e-05,6
426,1,329068,764,0.0,8.803018e-05,6
427,1,329832,764,0.0,0.00010438669,6
428,1,330584,752,0.0,0.00015012271,6
429,1,331352,768,0.0,0.00016616596,6
430,1,332140,788,0.0,0.00011921032,6
431,1,332916,776,0.0,6.523052e-05,6
432,1,333668,752,0.0,9.714708e-05,6
433,1,334432,764,0.0,0.000310551,6
434,1,335204,772,0.0,0.00031177083,6
435,1,335984,780,0.0,0.00018568993,6
436,1,336776,792,0.0,0.0001143735,6
437,1,337540,764,0.0,8.502207e-05,6
438,1,338300,760,0.0,5.158384e-05,6
439,1,339068,768,0.0,4.2517848e-05,6
440,1,339852,784,0.0,3.8376827e-05,6
441,1,340604,752,0.0,4.689104e-05,6
442,1,341372,768,0.0,4.1410247e-05,6
443,1,342160,788,0.0,2.7423712e-05,6
444,1,342936,776,0.0,3.2379223e-05,6
445,1,343720,784,0.0,4.1493728e-05,6
446,1,344524,804,0.0,5.3992753e-05,6
447,1,345332,808,0.0,8.5955726e-05,6
448,1,346096,764,0.0,7.43443e-05,6
449,1,346868,772,0.0,0.00010264019,6
450,1,347644,776,0.0,9.517683e-05,6
451,1,348444,800,0.0,0.00014716294,6
452,1,349260,816,0.0,3.4505483e-05,6
453,1,350056,796,0.0,2.8354987e-05,6
454,1,350836,780,0.0,4.50339e-05,6
455,1,351620,784,0.0,2.1000855e-05,6
456,1,353212,1592,0.0,8.3583564e-07,6
457,1,353988,776,0.0,6.6239863e-06,6
458,1,354776,788,0.0,3.2473723e-05,6
459,1,355540,764,0.0,0.00017963037,6
460,1,356296,756,0.0,0.00015343944,6
461,1,357064,768,0.0,0.00013409779,6
462,1,357840,776,0.0,3.1442756e-05,6
463,1,358624,784,0.0,1.9210616e-05,6
464,1,359412,788,0.0,7.0349192e-06,6
465,1,360204,792,0.0,2.4443705e-06,6
466,1,360964,760,0.0,6.7540327e-06,6
467,1,361700,736,0.0,4.4409247e-05,6
468,1,362460,760,0.0,0.00020048145,6
469,1,363256,796,0.0,0.00038627308,6
470,1,364080,824,0.0,0.001630795,6
471,1,364916,836,0.0,0.0028001545,6
472,1,365712,796,0.0,0.0020944611,6
473,1,366500,788,0.0,0.002313224,6
474,1,367308,808,0.0,0.0013066572,6
475,1,368128,820,0.0,0.000119646145,6
476,1,368904,776,0.0,0.000109161614,6
477,1,369668,764,0.0,2.9744393e-05,6
478,1,371200,1532,0.0,2.784241e-06,6
479,1,371960,760,0.0,2.0681187e-05,6
480,1,372744,784,0.0,0.00010103808,6
481,1,373564,820,0.0,0.0005384591,6
482,1,374400,836,0.0,0.0009130421,6
483,1,375236,836,0.0,0.0011202508,6
484,1,376032,796,0.0,0.00029112294,6
485,1,376824,792,0.0,0.00028968375,6
486,1,377644,820,0.0,0.00017221815,6
487,1,378448,804,0.0,0.0001796134,6
488,1,379260,812,0.0,0.000117457515,6
489,1,380080,820,0.0,6.496557e-05,6
490,1,380904,824,0.0,4.0325453e-05,6
491,1,381700,796,0.0,3.4537647e-05,6
492,1,382524,824,0.0,2.376137e-05,6
493,1,383364,840,0.0,2.1418276e-05,6
494,1,384212,848,0.0,1.7000282e-05,6
495,1,385040,828,0.0,1.5413276e-05,6
496,1,385880,840,0.0,1.6109701e-05,6
497,1,386684,804,0.0,2.8675511e-05,6
498,1,387500,816,0.0,2.2422902e-05,6
499,1,388316,816,0.0,1.0873079e-05,6
500,1,389112,796,0.0,6.29845e-06,6
501,1,389888,776,0.0,6.6128455e-06,6
502,1,390672,784,0.0,4.94616e-06,6
503,1,391428,756,0.0,3.2661446e-06,6
504,1,392164,736,0.0,3.522213e-06,6
505,1,392896,732,0.0,1.0084927e-05,6
506,1,393652,756,0.0,1.7340968e-05,6
507,1,394388,736,0.0,2.3349598e-05,6
508,1,395120,732,0.0,4.2761334e-05,6
509,1,395840,720,0.0,0.000120277015,6
510,1,396564,724,0.0,0.00010106505,6
511,1,397296,732,0.0,6.392325e-05,6
512,1,398036,740,0.0,5.688968e-05,6
513,1,398772,736,0.0,4.8407048e-05,6
514,1,399524,752,0.0,3.0371495e-05,6
515,1,400296,772,0.0,2.3252978e-05,6
516,1,401076,780,0.0,2.4929164e-05,6
517,1,401860,784,0.0,2.9960815e-05,6
518,1,402660,800,0.0,2.4081724e-05,6
519,1,403464,804,0.0,1.8891986e-05,6
520,1,404280,816,0.0,1.3999839e-05,6
521,1,405112,832,0.0,1.0612359e-05,6
522,1,405948,836,0.0,7.2137823e-06,6
523,1,406764,816,0.0,5.6042754e-06,6
524,1,407576,812,0.0,7.4583027e-06,6
525,1,408372,796,0.0,1.4053788e-05,6
526,1,409136,764,0.0,2.3064636e-05,6
527,1,409916,780,0.0,2.4683799e-05,6
528,1,410712,796,0.0,2.1221345e-05,6
529,1,411532,820,0.0,1.3153185e-05,6
530,1,412344,812,0.0,1.8777606e-05,6
531,1,413116,772,0.0,2.1549195e-05,6
532,1,413876,760,0.0,2.2321945e-05,6
533,1,414632,756,0.0,3.9961014e-05,6
534,1,415380,748,0.0,4.5158617e-05,6
535,1,416140,760,0.0,3.7045196e-05,6
536,1,416904,764,0.0,8.9969966e-05,6
537,1,417664,760,0.0,2.1057529e-05,6
538,1,419268,1604,0.0,1.2610883e-06,6
539,1,420076,808,0.0,3.622266e-06,6
540,1,420904,828,0.0,3.9853236e-05,6
541,1,421744,840,0.0,0.000115904644,6
542,1,422572,828,0.0,0.0003692454,6
543,1,423424,852,0.0,0.00023814198,6
544,1,424292,868,0.0,0.00024983706,6
545,1,425136,844,0.0,4.633182e-05,6
546,1,425936,800,0.0,4.1353534e-05,6
547,1,426748,812,0.0,2.4265897e-05,6
548,1,427592,844,0.0,8.234517e-06,6
549,1,429284,1692,0.0,3.6051998e-07,6
550,1,430120,836,0.0,8.931881e-07,6
551,1,430984,864,0.0,2.6113007e-06,6
552,1,431860,876,0.0,9.904216e-06,6
553,1,432700,840,0.0,3.1200663e-05,6
554,1,433544,844,0.0,0.00017145135,6
555,1,434432,888,0.0,0.0007731244,6
556,1,435340,908,0.0,0.0006820217,6
557,1,436244,904,0.0,0.00089640915,6
558,1,437096,852,0.0,0.0007441637,6
559,1,437960,864,0.0,0.0002829587,6
560,1,438844,884,0.0,0.00015268009,6
561,1,439752,908,0.0,8.164489e-05,6
562,1,440648,896,0.0,8.575195e-05,6
563,1,441536,888,0.0,0.000107430766,6
564,1,442388,852,0.0,0.00029615045,6
565,1,443236,848,0.0,0.00042208857,6
566,1,444096,860,0.0,0.00019337203,6
567,1,444968,872,0.0,4.5802062e-05,6
568,1,445776,808,0.0,4.1748906e-05,6
569,1,446600,824,0.0,8.428561e-05,6
570,1,447424,824,0.0,0.00010877984,6
571,1,448244,820,0.0,9.981661e-05,6
572,1,449036,792,0.0,0.00010013101,6
573,1,449832,796,0.0,5.886372e-05,6
574,1,450620,788,0.0,3.4309793e-05,6
575,1,451388,768,0.0,2.6439535e-05,6
576,1,452152,764,0.0,2.411153e-05,6
577,1,452924,772,0.0,2.1862897e-05,6
578,1,453700,776,0.0,2.502363e-05,6
579,1,454468,768,0.0,2.8960196e-05,6
580,1,455248,780,0.0,2.7507685e-05,6
581,1,456032,784,0.0,2.7088514e-05,6
582,1,456828,796,0.0,2.878346e-05,6
583,1,457612,784,0.0,2.8128134e-05,6
584,1,458376,764,0.0,2.8742123e-05,6
585,1,459140,764,0.0,3.23653e-05,6
586,1,459908,768,0.0,3.8498485e-05,6
587,1,460660,752,0.0,4.283688e-05,6
588,1,461408,748,0.0,3.900324e-05,6
589,1,462168,760,0.0,2.9237695e-05,6
590,1,462952,784,0.0,2.585668e-05,6
591,1,463740,788,0.0,3.0117253e-05,6
592,1,464536,796,0.0,4.4293443e-05,6
593,1,465340,804,0.0,7.282724e-05,6
594,1,466124,784,0.0,0.00014130824,6
595,1,466912,788,0.0,0.00029859119,6
596,1,467708,796,0.0,0.00048390718,6
597,1,468496,788,0.0,0.0004865266,6
598,1,469296,800,0.0,0.00027189136,6
599,1,470124,828,0.0,0.00010534174,6
600,1,470972,848,0.0,3.0605464e-05,6
601,1,471808,836,0.0,1.1360433e-05,6
602,1,472636,828,0.0,6.5280615e-06,6
