,id,time,x,y,y_pred,split
121,1,89356,848,0.0,0.004828803,6
122,1,90176,820,0.0,0.003924536,6
123,1,91024,848,0.0,0.0028676072,6
124,1,91892,868,0.0,0.0022224954,6
125,1,92776,884,0.0,0.0019349139,6
126,1,93632,856,0.0,0.002265128,6
127,1,94520,888,0.0,0.0031607703,6
128,1,95424,904,0.0,0.0036952135,6
129,1,96308,884,0.0,0.003334564,6
130,1,97176,868,0.0,0.0024265263,6
131,1,98052,876,0.0,0.0013805848,6
132,1,98932,880,0.0,0.0008129397,6
133,1,99788,856,0.0,0.0005834306,6
134,1,100660,872,0.0,0.00062312844,6
135,1,101556,896,0.0,0.001105336,6
136,1,102456,900,0.0,0.0026849052,6
137,1,103324,868,0.0,0.00711356,6
138,1,104168,844,0.0,0.01678937,6
139,1,105020,852,0.0,0.028915696,6
140,1,105892,872,0.0,0.035951678,6
141,1,106712,820,0.0,0.037130408,6
142,1,107500,788,0.0,0.030682432,6
143,1,108340,840,0.0,0.025916794,6
144,1,109112,772,0.0,0.025382403,6
145,1,109964,852,0.0,0.038638208,6
146,1,110816,852,0.0,0.060263086,6
147,1,111672,856,0.0,0.04466344,6
148,1,112536,864,0.0,0.0216007,6
149,1,113368,832,0.0,0.0101776,6
150,1,114188,820,0.0,0.005811341,6
151,1,114984,796,0.0,0.0033953504,6
152,1,115788,804,0.0,0.0019783624,6
153,1,116596,808,0.0,0.001063718,6
154,1,117412,816,0.0,0.00071194133,6
155,1,118244,832,0.0,0.00069142453,6
156,1,119088,844,0.0,0.0010061312,6
157,1,119944,856,0.0,0.0018484445,6
158,1,120768,824,0.0,0.0032913394,6
159,1,121640,872,0.0,0.004852538,6
160,1,122504,864,0.0,0.0052605877,6
161,1,123380,876,0.0,0.004109377,6
162,1,124220,840,0.0,0.0026969225,6
163,1,125108,888,0.0,0.0019942645,6
164,1,126048,940,0.0,0.0020676828,6
165,1,127008,960,0.0,0.0018893254,6
166,1,127972,964,0.0,0.0016641737,6
167,1,128872,900,0.0,0.0018078948,6
168,1,129788,916,0.0,0.0025953935,6
169,1,130704,916,0.0,0.0038723235,6
170,1,131620,916,0.0,0.004521404,6
171,1,132504,884,0.0,0.004355828,6
172,1,133364,860,0.0,0.0031649997,6
173,1,134232,868,0.0,0.0018021702,6
174,1,135124,892,0.0,0.00078492693,6
175,1,135964,840,0.0,0.0004539328,6
176,1,136796,832,0.0,0.00029309216,6
177,1,137140,344,0.0,0.00013073426,6
178,1,137656,516,0.0,5.9205948e-05,6
179,1,138492,836,0.0,1.7687198e-05,6
180,1,138980,488,0.0,2.487962e-05,6
181,1,139320,340,0.0,8.6252956e-05,6
182,1,139556,236,0.0,9.86605e-05,6
183,1,140232,676,0.0,0.00016346735,6
184,1,141064,832,0.0,0.000221802,6
185,1,141852,788,0.0,0.00041465514,6
186,1,142652,800,0.0,0.00046312995,6
187,1,143448,796,0.0,0.00031506422,6
188,1,144224,776,0.0,0.00038792854,6
189,1,145008,784,0.0,0.00065488194,6
190,1,145812,804,0.0,0.0013259181,6
191,1,146600,788,0.0,0.0023051833,6
192,1,147420,820,0.0,0.0029549173,6
193,1,148300,880,0.0,0.0036455381,6
194,1,149224,924,0.0,0.004464979,6
195,1,150144,920,0.0,0.004002473,6
196,1,151100,956,0.0,0.0033213543,6
197,1,152084,984,0.0,0.002922395,6
198,1,153044,960,0.0,0.0027462714,6
199,1,153964,920,0.0,0.0023402104,6
200,1,154832,868,0.0,0.0018092815,6
201,1,155712,880,0.0,0.0013049926,6
202,1,156632,920,0.0,0.0011796626,6
203,1,157556,924,0.0,0.0011541729,6
204,1,158408,852,0.0,0.0015638513,6
205,1,159288,880,0.0,0.0044304766,6
206,1,160140,852,0.0,0.0044866633,6
207,1,160988,848,0.0,0.0017708146,6
208,1,162676,1688,0.0,0.00021962645,6
209,1,163508,832,0.0,8.496987e-05,6
210,1,165140,1632,0.0,3.4248627e-05,6
211,1,165940,800,0.0,6.610142e-05,6
212,1,166748,808,0.0,0.00011485548,6
213,1,167544,796,0.0,6.1332714e-05,6
214,1,168392,848,0.0,6.1519815e-05,6
215,1,169032,640,0.0,6.5661894e-05,6
216,1,169148,116,0.0,9.074102e-05,6
217,1,169968,820,0.0,0.00042101485,6
218,1,170792,824,0.0,0.0012300097,6
219,1,171604,812,0.0,0.0031457369,6
220,1,172400,796,0.0,0.0033879008,6
221,1,173212,812,0.0,0.001639063,6
222,1,174032,820,0.0,0.0016486304,6
223,1,174844,812,0.0,0.0018638968,6
224,1,175636,792,0.0,0.0024064723,6
225,1,176468,832,0.0,0.0032448575,6
226,1,177312,844,0.0,0.0041236375,6
227,1,178212,900,0.0,0.004995525,6
228,1,179100,888,0.0,0.003963117,6
229,1,179956,856,0.0,0.0034523013,6
230,1,180844,888,0.0,0.0013224959,6
231,1,181756,912,0.0,0.0002188862,6
232,1,182928,1172,0.0,3.239692e-05,6
233,1,183176,248,0.0,4.672949e-05,6
234,1,183312,136,0.0,1.0540061e-05,6
235,1,185156,1844,0.0,2.251944e-06,6
236,1,185544,388,0.0,1.0155334e-05,6
237,1,185984,440,0.0,0.00014821632,6
238,1,186424,440,0.0,0.00020907595,6
239,1,186788,364,0.0,0.00022477529,6
240,1,187568,780,0.0,0.00019318203,6
241,1,189152,1584,0.0,6.409264e-05,6
242,1,189972,820,0.0,0.00023982357,6
243,1,190792,820,0.0,0.0014284423,6
244,1,191632,840,0.0,0.0017288043,6
245,1,192504,872,0.0,0.0018400477,6
246,1,193328,824,0.0,0.00087714975,6
247,1,194152,824,0.0,0.00035557416,6
248,1,194996,844,0.0,0.00013312505,6
249,1,195312,316,0.0,5.77017e-05,6
250,1,195824,512,0.0,4.5117726e-05,6
251,1,196404,580,0.0,5.3877848e-05,6
252,1,196604,200,0.0,3.5786346e-05,6
253,1,197388,784,0.0,4.6055706e-05,6
254,1,198240,852,0.0,8.448638e-05,6
255,1,198992,752,0.0,0.00041003805,6
256,1,199800,808,0.0,0.0014301178,6
257,1,200620,820,0.0,0.001622991,6
258,1,201464,844,0.0,0.0010042589,6
259,1,202296,832,0.0,0.00061151193,6
260,1,203088,792,0.0,0.00035123748,6
261,1,203288,200,0.0,0.00026972927,6
262,1,203824,536,0.0,0.00049372425,6
263,1,204580,756,0.0,0.002096315,6
264,1,205308,728,0.0,0.007030818,6
265,1,206024,716,0.0,0.012209789,6
266,1,206728,704,0.0,0.013059557,6
267,1,207420,692,0.0,0.0126885185,6
268,1,208116,696,0.0,0.012741163,6
269,1,208808,692,0.0,0.011543032,6
270,1,209508,700,0.0,0.0089760665,6
271,1,210196,688,0.0,0.005557225,6
272,1,210884,688,0.0,0.0031016634,6
273,1,211576,692,0.0,0.0018584896,6
274,1,212276,700,0.0,0.0014760006,6
275,1,212964,688,0.0,0.0015588098,6
276,1,213656,692,0.0,0.0018834511,6
277,1,214356,700,0.0,0.0021244376,6
278,1,215060,704,0.0,0.0017864641,6
279,1,215756,696,0.0,0.0013606695,6
280,1,216476,720,0.0,0.0011930981,6
281,1,217216,740,0.0,0.0013232612,6
282,1,217976,760,0.0,0.0018780589,6
283,1,218700,724,0.0,0.0028441562,6
284,1,219440,740,0.0,0.0033420983,6
285,1,220176,736,0.0,0.002752573,6
286,1,220908,732,0.0,0.0016268526,6
287,1,221668,760,0.0,0.0007346971,6
288,1,222460,792,0.0,0.00039795635,6
289,1,223240,780,0.0,0.0002772062,6
290,1,224016,776,0.0,0.00019366301,6
291,1,224820,804,0.0,0.0001926589,6
292,1,225592,772,0.0,0.00031619656,6
293,1,226336,744,0.0,0.0004076703,6
294,1,227092,756,0.0,0.00045159852,6
295,1,227848,756,0.0,0.0004249504,6
296,1,228576,728,0.0,0.00032675834,6
297,1,229380,804,0.0,0.00031922915,6
298,1,230172,792,0.0,0.00046464227,6
299,1,230904,732,0.0,0.00051885535,6
300,1,231696,792,0.0,0.00035528766,6
301,1,232536,840,0.0,0.00021497502,6
302,1,233368,832,0.0,0.00017277374,6
303,1,234144,776,0.0,0.00023123731,6
304,1,234940,796,0.0,0.00019653932,6
305,1,235776,836,0.0,0.00016319714,6
306,1,236556,780,0.0,0.00019344894,6
307,1,237280,724,0.0,0.00023042716,6
308,1,238060,780,0.0,0.00024755648,6
309,1,238884,824,0.0,0.00031762564,6
310,1,239708,824,0.0,0.00044092725,6
311,1,240528,820,0.0,0.0008194482,6
312,1,241328,800,0.0,0.001284598,6
313,1,242124,796,0.0,0.001792539,6
314,1,242896,772,0.0,0.0021138166,6
315,1,243684,788,0.0,0.0017762715,6
316,1,244492,808,0.0,0.0010582524,6
317,1,245324,832,0.0,0.0006669139,6
318,1,246172,848,0.0,0.0005525079,6
319,1,247020,848,0.0,0.00065640034,6
320,1,247844,824,0.0,0.0010505029,6
321,1,248680,836,0.0,0.0016557565,6
322,1,249524,844,0.0,0.0021240746,6
323,1,250324,800,0.0,0.0022748497,6
324,1,251144,820,0.0,0.0021845596,6
325,1,251972,828,0.0,0.001860937,6
326,1,252804,832,0.0,0.0013915687,6
327,1,253628,824,0.0,0.0011549493,6
328,1,254404,776,0.0,0.0012983944,6
329,1,255184,780,0.0,0.0017165517,6
330,1,255964,780,0.0,0.0017272497,6
331,1,256752,788,0.0,0.0014510839,6
332,1,257516,764,0.0,0.0012376587,6
333,1,258276,760,0.0,0.0011249251,6
334,1,259024,748,0.0,0.0011482971,6
335,1,259768,744,0.0,0.001285922,6
336,1,260508,740,0.0,0.0014301158,6
337,1,261236,728,0.0,0.0015030561,6
338,1,261964,728,0.0,0.0013739079,6
339,1,262700,736,0.0,0.0011697788,6
340,1,263424,724,0.0,0.0011200167,6
341,1,264160,736,0.0,0.0012597782,6
342,1,264900,740,0.0,0.0015947585,6
343,1,265628,728,0.0,0.0019133394,6
344,1,266352,724,0.0,0.0019299248,6
345,1,267080,728,0.0,0.0015324698,6
346,1,267812,732,0.0,0.0010727936,6
347,1,268564,752,0.0,0.0008655021,6
348,1,269300,736,0.0,0.0009157424,6
349,1,270024,724,0.0,0.0011559481,6
350,1,270744,720,0.0,0.0015448963,6
351,1,271468,724,0.0,0.002129434,6
352,1,272188,720,0.0,0.003280255,6
353,1,272904,716,1.0,0.0059676785,6
354,1,273620,716,1.0,0.016179668,6
355,1,274340,720,1.0,0.07416851,6
356,1,275060,720,1.0,0.3486632,6
357,1,275776,716,1.0,0.8320854,6
358,1,276484,708,1.0,0.99042434,6
359,1,277200,716,1.0,0.9993813,6
360,1,277924,724,1.0,0.9998727,6
361,1,278656,732,1.0,0.9999336,6
362,1,279440,784,1.0,0.99992883,6
363,1,280104,664,1.0,0.9998859,6
364,1,280808,704,1.0,0.9997451,6
365,1,281504,696,1.0,0.9990741,6
366,1,282200,696,1.0,0.9757531,6
367,1,282892,692,0.0,0.7496725,6
368,1,283596,704,0.0,0.25125423,6
369,1,284324,728,0.0,0.027045771,6
370,1,285068,744,0.0,0.0030708045,6
371,1,285816,748,0.0,0.0008248923,6
372,1,286560,744,0.0,0.00050463073,6
373,1,287304,744,0.0,0.0006202568,6
374,1,288052,748,0.0,0.0012259872,6
375,1,288796,744,0.0,0.0026645078,6
376,1,289520,724,0.0,0.0039316914,6
377,1,290284,764,0.0,0.0045246202,6
378,1,291040,756,0.0,0.00400909,6
379,1,291772,732,0.0,0.0028591768,6
380,1,292576,804,0.0,0.0025927927,6
381,1,293368,792,0.0,0.0030150355,6
382,1,294176,808,0.0,0.0036176872,6
383,1,294964,788,0.0,0.0045651733,6
384,1,295760,796,0.0,0.006267434,6
385,1,296568,808,0.0,0.006873204,6
386,1,297360,792,0.0,0.005735267,6
387,1,298124,764,0.0,0.007669307,6
388,1,298884,760,0.0,0.0051392624,6
389,1,299636,752,0.0,0.0007255176,6
390,1,301156,1520,0.0,7.3562995e-05,6
391,1,301908,752,0.0,6.71904e-05,6
392,1,302664,756,0.0,7.358622e-05,6
393,1,303440,776,0.0,6.7538385e-05,6
394,1,304220,780,0.0,0.00012040829,6
395,1,304988,768,0.0,0.00025908387,6
396,1,305752,764,0.0,0.00067232177,6
397,1,306532,780,0.0,0.0016386971,6
398,1,307292,760,0.0,0.0027509583,6
399,1,308052,760,0.0,0.002799071,6
400,1,308820,768,0.0,0.0018285451,6
401,1,309612,792,0.0,0.0011560627,6
402,1,310388,776,0.0,0.0009306596,6
403,1,311180,792,0.0,0.00089993636,6
404,1,311968,788,0.0,0.0009926169,6
405,1,312732,764,0.0,0.0011376782,6
406,1,313500,768,0.0,0.0010900643,6
407,1,314292,792,0.0,0.0007814096,6
408,1,315104,812,0.0,0.0005051488,6
409,1,315892,788,0.0,0.00037891162,6
410,1,316680,788,0.0,0.00038748278,6
411,1,317484,804,0.0,0.00052642566,6
412,1,318276,792,0.0,0.0008654605,6
413,1,319028,752,0.0,0.001611678,6
414,1,319776,748,0.0,0.0029375036,6
415,1,320536,760,0.0,0.004056543,6
416,1,321308,772,0.0,0.004058233,6
417,1,322064,756,0.0,0.003483272,6
418,1,322840,776,0.0,0.0026291343,6
419,1,323620,780,0.0,0.0016278776,6
420,1,324392,772,0.0,0.0009919051,6
421,1,325180,788,0.0,0.00081908016,6
422,1,325980,800,0.0,0.00083689496,6
423,1,326780,800,0.0,0.0010543173,6
424,1,327540,760,0.0,0.0017466173,6
425,1,328304,764,0.0,0.0030631474,6
426,1,329068,764,0.0,0.0034869416,6
427,1,329832,764,0.0,0.0025417458,6
428,1,330584,752,0.0,0.001520617,6
429,1,331352,768,0.0,0.0010309987,6
430,1,332140,788,0.0,0.0009603863,6
431,1,332916,776,0.0,0.0012037089,6
432,1,333668,752,0.0,0.0014602635,6
433,1,334432,764,0.0,0.0015964479,6
434,1,335204,772,0.0,0.001502631,6
435,1,335984,780,0.0,0.0012385313,6
436,1,336776,792,0.0,0.0011036247,6
437,1,337540,764,0.0,0.0013894122,6
438,1,338300,760,0.0,0.0022078427,6
439,1,339068,768,0.0,0.0032703425,6
440,1,339852,784,0.0,0.0044050226,6
441,1,340604,752,0.0,0.0055798274,6
442,1,341372,768,0.0,0.005706808,6
443,1,342160,788,0.0,0.004227892,6
444,1,342936,776,0.0,0.0025046244,6
445,1,343720,784,0.0,0.0015469239,6
446,1,344524,804,0.0,0.0011659019,6
447,1,345332,808,0.0,0.00093691726,6
448,1,346096,764,0.0,0.00078391266,6
449,1,346868,772,0.0,0.0007160085,6
450,1,347644,776,0.0,0.0007094848,6
451,1,348444,800,0.0,0.00064760156,6
452,1,349260,816,0.0,0.00068430044,6
453,1,350056,796,0.0,0.0012773642,6
454,1,350836,780,0.0,0.0012852841,6
455,1,351620,784,0.0,0.00024169692,6
456,1,353212,1592,0.0,3.527122e-05,6
457,1,353988,776,0.0,5.0079256e-05,6
458,1,354776,788,0.0,8.741676e-05,6
459,1,355540,764,0.0,0.00010153026,6
460,1,356296,756,0.0,0.00015132781,6
461,1,357064,768,0.0,0.00012920507,6
462,1,357840,776,0.0,0.00011036695,6
463,1,358624,784,0.0,0.00014740534,6
464,1,359412,788,0.0,0.0002796572,6
465,1,360204,792,0.0,0.00063334964,6
466,1,360964,760,0.0,0.0011214376,6
467,1,361700,736,0.0,0.00092938583,6
468,1,362460,760,0.0,0.00040820634,6
469,1,363256,796,0.0,0.00014013948,6
470,1,364080,824,0.0,5.5734945e-05,6
471,1,364916,836,0.0,3.666551e-05,6
472,1,365712,796,0.0,4.927765e-05,6
473,1,366500,788,0.0,7.893454e-05,6
474,1,367308,808,0.0,0.00010954817,6
475,1,368128,820,0.0,0.00026182935,6
476,1,368904,776,0.0,0.0003671794,6
477,1,369668,764,0.0,8.8807144e-05,6
478,1,371200,1532,0.0,1.2773847e-05,6
479,1,371960,760,0.0,1.4136334e-05,6
480,1,372744,784,0.0,1.675226e-05,6
481,1,373564,820,0.0,2.5760934e-05,6
482,1,374400,836,0.0,9.7041906e-05,6
483,1,375236,836,0.0,0.00031780102,6
484,1,376032,796,0.0,0.0010147057,6
485,1,376824,792,0.0,0.0027536324,6
486,1,377644,820,0.0,0.0053109475,6
487,1,378448,804,0.0,0.007170833,6
488,1,379260,812,0.0,0.0066167274,6
489,1,380080,820,0.0,0.004454358,6
490,1,380904,824,0.0,0.002723253,6
491,1,381700,796,0.0,0.001697286,6
492,1,382524,824,0.0,0.0011657387,6
493,1,383364,840,0.0,0.0008383899,6
494,1,384212,848,0.0,0.00062971236,6
495,1,385040,828,0.0,0.0004817707,6
496,1,385880,840,0.0,0.00036087565,6
497,1,386684,804,0.0,0.00028530677,6
498,1,387500,816,0.0,0.00021844234,6
499,1,388316,816,0.0,0.00017372327,6
500,1,389112,796,0.0,0.00014545298,6
501,1,389888,776,0.0,0.00011828701,6
502,1,390672,784,0.0,8.893646e-05,6
503,1,391428,756,0.0,6.7544366e-05,6
504,1,392164,736,0.0,5.1325398e-05,6
505,1,392896,732,0.0,4.178324e-05,6
506,1,393652,756,0.0,5.1847193e-05,6
507,1,394388,736,0.0,0.00010566145,6
508,1,395120,732,0.0,0.00027793978,6
509,1,395840,720,0.0,0.00074342615,6
510,1,396564,724,0.0,0.0016832534,6
511,1,397296,732,0.0,0.0026710732,6
512,1,398036,740,0.0,0.0031315952,6
513,1,398772,736,0.0,0.0030649174,6
514,1,399524,752,0.0,0.002831564,6
515,1,400296,772,0.0,0.0025855198,6
516,1,401076,780,0.0,0.0023465727,6
517,1,401860,784,0.0,0.0019036361,6
518,1,402660,800,0.0,0.0013581663,6
519,1,403464,804,0.0,0.00081570796,6
520,1,404280,816,0.0,0.00044398216,6
521,1,405112,832,0.0,0.00024737505,6
522,1,405948,836,0.0,0.00017871312,6
523,1,406764,816,0.0,0.00019328577,6
524,1,407576,812,0.0,0.00028685655,6
525,1,408372,796,0.0,0.00036951108,6
526,1,409136,764,0.0,0.00032156985,6
527,1,409916,780,0.0,0.00019899519,6
528,1,410712,796,0.0,0.000105486884,6
529,1,411532,820,0.0,6.8020105e-05,6
530,1,412344,812,0.0,7.6347584e-05,6
531,1,413116,772,0.0,0.00015072542,6
532,1,413876,760,0.0,0.0003504242,6
533,1,414632,756,0.0,0.0006200177,6
534,1,415380,748,0.0,0.00080477895,6
535,1,416140,760,0.0,0.0014430102,6
536,1,416904,764,0.0,0.001366574,6
537,1,417664,760,0.0,0.00030062124,6
538,1,419268,1604,0.0,4.9049748e-05,6
539,1,420076,808,0.0,8.567642e-05,6
540,1,420904,828,0.0,0.00019942923,6
541,1,421744,840,0.0,0.00032070652,6
542,1,422572,828,0.0,0.0007634225,6
543,1,423424,852,0.0,0.0018078173,6
544,1,424292,868,0.0,0.002823849,6
545,1,425136,844,0.0,0.0034564817,6
546,1,425936,800,0.0,0.0059090545,6
547,1,426748,812,0.0,0.004558554,6
548,1,427592,844,0.0,0.0006349022,6
549,1,429284,1692,0.0,6.4988984e-05,6
550,1,430120,836,0.0,0.00010495781,6
551,1,430984,864,0.0,0.00025325004,6
552,1,431860,876,0.0,0.00034970272,6
553,1,432700,840,0.0,0.0006938467,6
554,1,433544,844,0.0,0.00088450685,6
555,1,434432,888,0.0,0.0012701808,6
556,1,435340,908,0.0,0.0020372528,6
557,1,436244,904,0.0,0.002732471,6
558,1,437096,852,0.0,0.0032036253,6
559,1,437960,864,0.0,0.0035820482,6
560,1,438844,884,0.0,0.0038342753,6
561,1,439752,908,0.0,0.004730084,6
562,1,440648,896,0.0,0.007083501,6
563,1,441536,888,0.0,0.012439486,6
564,1,442388,852,0.0,0.022037819,6
565,1,443236,848,0.0,0.02673905,6
566,1,444096,860,0.0,0.022711989,6
567,1,444968,872,0.0,0.019671861,6
568,1,445776,808,0.0,0.025545958,6
569,1,446600,824,0.0,0.043881062,6
570,1,447424,824,0.0,0.0716042,6
571,1,448244,820,0.0,0.07039889,6
572,1,449036,792,0.0,0.04494108,6
573,1,449832,796,0.0,0.018898187,6
574,1,450620,788,0.0,0.007554867,6
575,1,451388,768,0.0,0.0037410036,6
576,1,452152,764,0.0,0.00233127,6
577,1,452924,772,0.0,0.0016479258,6
578,1,453700,776,0.0,0.0012344081,6
579,1,454468,768,0.0,0.00090641325,6
580,1,455248,780,0.0,0.0006612089,6
581,1,456032,784,0.0,0.00053847785,6
582,1,456828,796,0.0,0.0005240913,6
583,1,457612,784,0.0,0.00060967036,6
584,1,458376,764,0.0,0.00085488183,6
585,1,459140,764,0.0,0.0011917226,6
586,1,459908,768,0.0,0.0014596997,6
587,1,460660,752,0.0,0.0015750343,6
588,1,461408,748,0.0,0.0014564638,6
589,1,462168,760,0.0,0.0011181245,6
590,1,462952,784,0.0,0.00090151845,6
591,1,463740,788,0.0,0.00094326684,6
592,1,464536,796,0.0,0.0011852037,6
593,1,465340,804,0.0,0.0015829441,6
594,1,466124,784,0.0,0.0020034972,6
595,1,466912,788,0.0,0.001996975,6
596,1,467708,796,0.0,0.0016103536,6
597,1,468496,788,0.0,0.0010820286,6
598,1,469296,800,0.0,0.0006067482,6
599,1,470124,828,0.0,0.00033288694,6
600,1,470972,848,0.0,0.0002821438,6
601,1,471808,836,0.0,0.00036040702,6
602,1,472636,828,0.0,0.0005532269,6
603,1,473412,776,0.0,0.00091803697,6
604,1,474180,768,0.0,0.0013749609,6
605,1,474944,764,0.0,0.0016105084,6
606,1,475724,780,0.0,0.0013491663,6
607,1,476500,776,0.0,0.00088771776,6
608,1,477312,812,0.0,0.0006013523,6
609,1,478144,832,0.0,0.0005868476,6
610,1,478952,808,0.0,0.00077882595,6
611,1,479760,808,0.0,0.000980899,6
612,1,480576,816,0.0,0.0012586147,6
613,1,481356,780,0.0,0.0017203776,6
614,1,482132,776,0.0,0.0018733988,6
615,1,482916,784,0.0,0.0012601556,6
616,1,483696,780,0.0,0.0006156464,6
617,1,484480,784,0.0,0.00026127498,6
618,1,485280,800,0.0,0.00012876157,6
619,1,486092,812,0.0,9.7548844e-05,6
620,1,486872,780,0.0,0.000111395835,6
621,1,487656,784,0.0,0.00014794579,6
622,1,488424,768,0.0,0.0002141563,6
623,1,489184,760,0.0,0.0002936955,6
624,1,489944,760,0.0,0.00034773594,6
625,1,490676,732,0.0,0.00037303788,6
626,1,491400,724,0.0,0.00033377224,6
627,1,492124,724,0.0,0.00022240363,6
628,1,492844,720,0.0,0.00012643551,6
629,1,493556,712,0.0,7.4136165e-05,6
630,1,494272,716,0.0,5.5372795e-05,6
631,1,494972,700,0.0,6.7841764e-05,6
632,1,495664,692,0.0,0.00014407729,6
633,1,496356,692,0.0,0.00041246414,6
