,id,time,x,y,y_pred,split
183,1,140232,676,0.0,0.0007802485,6
184,1,141064,832,0.0,0.0010127206,6
185,1,141852,788,0.0,0.0024513484,6
186,1,142652,800,0.0,0.002033039,6
187,1,143448,796,0.0,0.0012330584,6
188,1,144224,776,0.0,0.0015660245,6
189,1,145008,784,0.0,0.002821106,6
190,1,145812,804,0.0,0.0047634984,6
191,1,146600,788,0.0,0.0063396604,6
192,1,147420,820,0.0,0.0072798124,6
193,1,148300,880,0.0,0.008947932,6
194,1,149224,924,0.0,0.007821245,6
195,1,150144,920,0.0,0.0067767925,6
196,1,151100,956,0.0,0.0060142847,6
197,1,152084,984,0.0,0.004691805,6
198,1,153044,960,0.0,0.00245211,6
199,1,153964,920,0.0,0.0013521409,6
200,1,154832,868,0.0,0.0012307046,6
201,1,155712,880,0.0,0.0019031578,6
202,1,156632,920,0.0,0.0021415204,6
203,1,157556,924,0.0,0.002687179,6
204,1,158408,852,0.0,0.0032530618,6
205,1,159288,880,0.0,0.0030863392,6
206,1,160140,852,0.0,0.00033326668,6
207,1,160988,848,0.0,7.538752e-06,6
208,1,162676,1688,0.0,3.3939494e-07,6
209,1,163508,832,0.0,7.2119957e-07,6
210,1,165140,1632,0.0,2.7449678e-06,6
211,1,165940,800,0.0,4.9831724e-05,6
212,1,166748,808,0.0,5.9897866e-05,6
213,1,167544,796,0.0,3.2945925e-05,6
214,1,168392,848,0.0,8.811464e-06,6
215,1,169032,640,0.0,3.3403512e-06,6
216,1,169148,116,0.0,2.120953e-05,6
217,1,169968,820,0.0,8.6107655e-05,6
218,1,170792,824,0.0,0.00069749117,6
219,1,171604,812,0.0,0.0011414221,6
220,1,172400,796,0.0,0.0013224347,6
221,1,173212,812,0.0,0.0016435026,6
222,1,174032,820,0.0,0.0015489617,6
223,1,174844,812,0.0,0.0009561613,6
224,1,175636,792,0.0,0.00054753514,6
225,1,176468,832,0.0,0.00044254126,6
226,1,177312,844,0.0,0.00065183674,6
227,1,178212,900,0.0,0.0006113042,6
228,1,179100,888,0.0,0.00058538036,6
229,1,179956,856,0.0,0.00036367518,6
230,1,180844,888,0.0,6.930195e-05,6
231,1,181756,912,0.0,3.1747204e-06,6
232,1,182928,1172,0.0,6.1618033e-07,6
233,1,183176,248,0.0,6.426496e-08,6
234,1,183312,136,0.0,1.6926961e-09,6
235,1,185156,1844,0.0,6.4241e-10,6
236,1,185544,388,0.0,5.99341e-08,6
237,1,185984,440,0.0,8.533768e-07,6
238,1,186424,440,0.0,3.6482952e-06,6
239,1,186788,364,0.0,3.6040692e-06,6
240,1,187568,780,0.0,1.707816e-06,6
241,1,189152,1584,0.0,3.2649707e-06,6
242,1,189972,820,0.0,0.00023084146,6
243,1,190792,820,0.0,0.001646708,6
244,1,191632,840,0.0,0.0012098817,6
245,1,192504,872,0.0,0.0009723188,6
246,1,193328,824,0.0,0.00064112886,6
247,1,194152,824,0.0,0.0002621116,6
248,1,194996,844,0.0,0.00011679142,6
249,1,195312,316,0.0,0.00014134638,6
250,1,195824,512,0.0,0.0004319443,6
251,1,196404,580,0.0,0.0020750456,6
252,1,196604,200,0.0,0.01245103,6
253,1,197388,784,0.0,0.046038553,6
254,1,198240,852,0.0,0.10235512,6
255,1,198992,752,0.0,0.13055328,6
256,1,199800,808,0.0,0.1375485,6
257,1,200620,820,0.0,0.15512681,6
258,1,201464,844,0.0,0.04320722,6
259,1,202296,832,0.0,0.0052875928,6
260,1,203088,792,0.0,0.00055998814,6
261,1,203288,200,0.0,0.0004259932,6
262,1,203824,536,0.0,0.0002650124,6
263,1,204580,756,0.0,0.00040838853,6
264,1,205308,728,0.0,0.0006073004,6
265,1,206024,716,0.0,0.000315039,6
266,1,206728,704,0.0,0.00022700442,6
267,1,207420,692,0.0,0.0003447856,6
268,1,208116,696,0.0,0.000627148,6
269,1,208808,692,0.0,0.00087858684,6
270,1,209508,700,0.0,0.000979795,6
271,1,210196,688,0.0,0.00093087024,6
272,1,210884,688,0.0,0.00091338006,6
273,1,211576,692,0.0,0.0009745567,6
274,1,212276,700,0.0,0.0012409727,6
275,1,212964,688,0.0,0.001956516,6
276,1,213656,692,0.0,0.0036555526,6
277,1,214356,700,0.0,0.006255827,6
278,1,215060,704,0.0,0.00886612,6
279,1,215756,696,0.0,0.010362899,6
280,1,216476,720,0.0,0.010642409,6
281,1,217216,740,0.0,0.009543044,6
282,1,217976,760,0.0,0.007382967,6
283,1,218700,724,0.0,0.0059869895,6
284,1,219440,740,0.0,0.005965235,6
285,1,220176,736,0.0,0.0057226205,6
286,1,220908,732,0.0,0.0047689993,6
287,1,221668,760,0.0,0.0027066525,6
288,1,222460,792,0.0,0.0010013164,6
289,1,223240,780,0.0,0.0002899496,6
290,1,224016,776,0.0,9.966728e-05,6
291,1,224820,804,0.0,6.716484e-05,6
292,1,225592,772,0.0,9.887222e-05,6
293,1,226336,744,0.0,0.00023601203,6
294,1,227092,756,0.0,0.0004953036,6
295,1,227848,756,0.0,0.0006088478,6
296,1,228576,728,0.0,0.0005214489,6
297,1,229380,804,0.0,0.00048877316,6
298,1,230172,792,0.0,0.0006262864,6
299,1,230904,732,0.0,0.0009130586,6
300,1,231696,792,0.0,0.0018955249,6
301,1,232536,840,0.0,0.0029106084,6
302,1,233368,832,0.0,0.0029905746,6
303,1,234144,776,0.0,0.0027574138,6
304,1,234940,796,0.0,0.002930147,6
305,1,235776,836,0.0,0.0021677518,6
306,1,236556,780,0.0,0.0013238398,6
307,1,237280,724,0.0,0.0010917858,6
308,1,238060,780,0.0,0.0011183087,6
309,1,238884,824,0.0,0.00093800254,6
310,1,239708,824,0.0,0.00042139305,6
311,1,240528,820,0.0,0.00017085095,6
312,1,241328,800,0.0,0.00011638964,6
313,1,242124,796,0.0,0.00019620491,6
314,1,242896,772,0.0,0.00057681295,6
315,1,243684,788,0.0,0.0019433895,6
316,1,244492,808,0.0,0.0045855264,6
317,1,245324,832,0.0,0.006289816,6
318,1,246172,848,0.0,0.0047461325,6
319,1,247020,848,0.0,0.0033751442,6
320,1,247844,824,0.0,0.0030777669,6
321,1,248680,836,0.0,0.003389218,6
322,1,249524,844,0.0,0.003511081,6
323,1,250324,800,0.0,0.0028657056,6
324,1,251144,820,0.0,0.0027320657,6
325,1,251972,828,0.0,0.0016624144,6
326,1,252804,832,0.0,0.0005571712,6
327,1,253628,824,0.0,0.00023284706,6
328,1,254404,776,0.0,0.0001713809,6
329,1,255184,780,0.0,0.00030256755,6
330,1,255964,780,0.0,0.0004708971,6
331,1,256752,788,0.0,0.00061189727,6
332,1,257516,764,0.0,0.0005900667,6
333,1,258276,760,0.0,0.00061345875,6
334,1,259024,748,0.0,0.00057393656,6
335,1,259768,744,0.0,0.0005133516,6
336,1,260508,740,0.0,0.00043689125,6
337,1,261236,728,0.0,0.00038087976,6
338,1,261964,728,0.0,0.00031985366,6
339,1,262700,736,0.0,0.00026779846,6
340,1,263424,724,0.0,0.00024985184,6
341,1,264160,736,0.0,0.00027115305,6
342,1,264900,740,0.0,0.00035466923,6
343,1,265628,728,0.0,0.00044872283,6
344,1,266352,724,0.0,0.0005353068,6
345,1,267080,728,0.0,0.0005471691,6
346,1,267812,732,0.0,0.00041306912,6
347,1,268564,752,0.0,0.00025735906,6
348,1,269300,736,0.0,0.00013569756,6
349,1,270024,724,0.0,8.066392e-05,6
350,1,270744,720,0.0,6.1479695e-05,6
351,1,271468,724,0.0,6.21507e-05,6
352,1,272188,720,0.0,9.588629e-05,6
353,1,272904,716,1.0,0.00031249216,6
354,1,273620,716,1.0,0.0020205807,6
355,1,274340,720,1.0,0.01736537,6
356,1,275060,720,1.0,0.1486063,6
357,1,275776,716,1.0,0.6447078,6
358,1,276484,708,1.0,0.9543979,6
359,1,277200,716,1.0,0.99439806,6
360,1,277924,724,1.0,0.9985806,6
361,1,278656,732,1.0,0.9989882,6
362,1,279440,784,1.0,0.9989385,6
363,1,280104,664,1.0,0.99914885,6
364,1,280808,704,1.0,0.9995478,6
365,1,281504,696,1.0,0.9986778,6
366,1,282200,696,1.0,0.97549653,6
367,1,282892,692,0.0,0.7132133,6
368,1,283596,704,0.0,0.17677328,6
369,1,284324,728,0.0,0.028887283,6
370,1,285068,744,0.0,0.0068432037,6
371,1,285816,748,0.0,0.0021448447,6
372,1,286560,744,0.0,0.000907107,6
373,1,287304,744,0.0,0.00061058154,6
374,1,288052,748,0.0,0.0005688415,6
375,1,288796,744,0.0,0.0006702777,6
376,1,289520,724,0.0,0.0007689401,6
377,1,290284,764,0.0,0.0008083004,6
378,1,291040,756,0.0,0.0009110607,6
379,1,291772,732,0.0,0.0007818774,6
380,1,292576,804,0.0,0.0007443754,6
381,1,293368,792,0.0,0.0006306403,6
382,1,294176,808,0.0,0.00039819526,6
383,1,294964,788,0.0,0.00042987918,6
384,1,295760,796,0.0,0.0008842865,6
385,1,296568,808,0.0,0.0013321146,6
386,1,297360,792,0.0,0.0013363581,6
387,1,298124,764,0.0,0.0015142824,6
388,1,298884,760,0.0,0.00080919825,6
389,1,299636,752,0.0,0.00012689739,6
390,1,301156,1520,0.0,5.9834438e-05,6
391,1,301908,752,0.0,0.000898446,6
392,1,302664,756,0.0,0.0021769383,6
393,1,303440,776,0.0,0.0012439099,6
394,1,304220,780,0.0,0.0010517811,6
395,1,304988,768,0.0,0.0012211134,6
396,1,305752,764,0.0,0.001583394,6
397,1,306532,780,0.0,0.0016674552,6
398,1,307292,760,0.0,0.0018463308,6
399,1,308052,760,0.0,0.0017626818,6
400,1,308820,768,0.0,0.001020075,6
401,1,309612,792,0.0,0.00043494775,6
402,1,310388,776,0.0,0.00013816144,6
403,1,311180,792,0.0,5.252214e-05,6
404,1,311968,788,0.0,3.0729232e-05,6
405,1,312732,764,0.0,2.9472149e-05,6
406,1,313500,768,0.0,5.365819e-05,6
407,1,314292,792,0.0,9.859288e-05,6
408,1,315104,812,0.0,0.00012732185,6
409,1,315892,788,0.0,0.000104234896,6
410,1,316680,788,0.0,6.6974884e-05,6
411,1,317484,804,0.0,3.806069e-05,6
412,1,318276,792,0.0,2.7925913e-05,6
413,1,319028,752,0.0,3.724285e-05,6
414,1,319776,748,0.0,0.00011604542,6
415,1,320536,760,0.0,0.0003685246,6
416,1,321308,772,0.0,0.0009812813,6
417,1,322064,756,0.0,0.0018660439,6
418,1,322840,776,0.0,0.0031492515,6
419,1,323620,780,0.0,0.0036842541,6
420,1,324392,772,0.0,0.0030343554,6
421,1,325180,788,0.0,0.0018951154,6
422,1,325980,800,0.0,0.0009554028,6
423,1,326780,800,0.0,0.0005630562,6
424,1,327540,760,0.0,0.0005021641,6
425,1,328304,764,0.0,0.0009160641,6
426,1,329068,764,0.0,0.0014836716,6
427,1,329832,764,0.0,0.0014705914,6
428,1,330584,752,0.0,0.0010867314,6
429,1,331352,768,0.0,0.0007341281,6
430,1,332140,788,0.0,0.0005353604,6
431,1,332916,776,0.0,0.0005200794,6
432,1,333668,752,0.0,0.0007485621,6
433,1,334432,764,0.0,0.0016349163,6
434,1,335204,772,0.0,0.0033139705,6
435,1,335984,780,0.0,0.0046385117,6
436,1,336776,792,0.0,0.005133266,6
437,1,337540,764,0.0,0.005616376,6
438,1,338300,760,0.0,0.007217711,6
439,1,339068,768,0.0,0.0074425973,6
440,1,339852,784,0.0,0.0059834546,6
441,1,340604,752,0.0,0.0051978403,6
442,1,341372,768,0.0,0.0062109646,6
443,1,342160,788,0.0,0.006719475,6
444,1,342936,776,0.0,0.005047545,6
445,1,343720,784,0.0,0.0025826884,6
446,1,344524,804,0.0,0.00077346456,6
447,1,345332,808,0.0,0.00021036873,6
448,1,346096,764,0.0,8.250306e-05,6
449,1,346868,772,0.0,0.0001226064,6
450,1,347644,776,0.0,0.0003917756,6
451,1,348444,800,0.0,0.0009085966,6
452,1,349260,816,0.0,0.0018017525,6
453,1,350056,796,0.0,0.0025560325,6
454,1,350836,780,0.0,0.0011675167,6
455,1,351620,784,0.0,0.00012421518,6
456,1,353212,1592,0.0,4.3972494e-05,6
457,1,353988,776,0.0,0.00053281354,6
458,1,354776,788,0.0,0.0017674218,6
459,1,355540,764,0.0,0.0013103755,6
460,1,356296,756,0.0,0.0012878401,6
461,1,357064,768,0.0,0.0010779651,6
462,1,357840,776,0.0,0.00063720456,6
463,1,358624,784,0.0,0.00027506714,6
464,1,359412,788,0.0,0.00019746367,6
465,1,360204,792,0.0,0.0002629674,6
466,1,360964,760,0.0,0.00055831386,6
467,1,361700,736,0.0,0.0015651092,6
468,1,362460,760,0.0,0.0030120155,6
469,1,363256,796,0.0,0.0034872135,6
470,1,364080,824,0.0,0.0022805724,6
471,1,364916,836,0.0,0.0016846611,6
472,1,365712,796,0.0,0.0023872673,6
473,1,366500,788,0.0,0.0035905817,6
474,1,367308,808,0.0,0.004295697,6
475,1,368128,820,0.0,0.0047803284,6
476,1,368904,776,0.0,0.0018655129,6
477,1,369668,764,0.0,0.0004209641,6
478,1,371200,1532,0.0,0.00017974086,6
479,1,371960,760,0.0,0.0018827808,6
480,1,372744,784,0.0,0.002406351,6
481,1,373564,820,0.0,0.000776394,6
482,1,374400,836,0.0,0.00022038729,6
483,1,375236,836,0.0,0.000111030065,6
484,1,376032,796,0.0,0.0001227826,6
485,1,376824,792,0.0,0.00033818296,6
486,1,377644,820,0.0,0.00120456,6
487,1,378448,804,0.0,0.0029610037,6
488,1,379260,812,0.0,0.0038463732,6
489,1,380080,820,0.0,0.0025276223,6
490,1,380904,824,0.0,0.0011940986,6
491,1,381700,796,0.0,0.000681998,6
492,1,382524,824,0.0,0.0006657775,6
493,1,383364,840,0.0,0.00071437645,6
494,1,384212,848,0.0,0.0006823458,6
495,1,385040,828,0.0,0.0005327721,6
496,1,385880,840,0.0,0.0005139771,6
497,1,386684,804,0.0,0.00053015014,6
498,1,387500,816,0.0,0.00048361436,6
499,1,388316,816,0.0,0.0002793297,6
500,1,389112,796,0.0,0.00011486972,6
501,1,389888,776,0.0,4.8672886e-05,6
502,1,390672,784,0.0,2.6774798e-05,6
503,1,391428,756,0.0,1.7976523e-05,6
504,1,392164,736,0.0,2.2290355e-05,6
505,1,392896,732,0.0,3.53832e-05,6
506,1,393652,756,0.0,6.422467e-05,6
507,1,394388,736,0.0,0.00012229137,6
508,1,395120,732,0.0,0.00027626273,6
509,1,395840,720,0.0,0.00058739044,6
510,1,396564,724,0.0,0.00088025595,6
511,1,397296,732,0.0,0.00080401584,6
512,1,398036,740,0.0,0.000568529,6
513,1,398772,736,0.0,0.00041918733,6
514,1,399524,752,0.0,0.00041139722,6
515,1,400296,772,0.0,0.0005676746,6
516,1,401076,780,0.0,0.0008387499,6
517,1,401860,784,0.0,0.0011714927,6
518,1,402660,800,0.0,0.0016537531,6
519,1,403464,804,0.0,0.0023874207,6
520,1,404280,816,0.0,0.0027968467,6
521,1,405112,832,0.0,0.002212057,6
522,1,405948,836,0.0,0.0012097844,6
523,1,406764,816,0.0,0.00047600557,6
524,1,407576,812,0.0,0.00019715213,6
525,1,408372,796,0.0,0.000103455975,6
526,1,409136,764,0.0,5.4311477e-05,6
527,1,409916,780,0.0,2.4458732e-05,6
528,1,410712,796,0.0,6.5291697e-06,6
529,1,411532,820,0.0,1.2612832e-06,6
530,1,412344,812,0.0,5.547086e-07,6
531,1,413116,772,0.0,8.5622094e-07,6
532,1,413876,760,0.0,7.735845e-06,6
533,1,414632,756,0.0,4.364729e-05,6
534,1,415380,748,0.0,0.0001500068,6
535,1,416140,760,0.0,0.00030831483,6
536,1,416904,764,0.0,0.00022616876,6
537,1,417664,760,0.0,6.684669e-05,6
538,1,419268,1604,0.0,8.130691e-05,6
539,1,420076,808,0.0,0.0030934424,6
540,1,420904,828,0.0,0.008681196,6
541,1,421744,840,0.0,0.0040959516,6
542,1,422572,828,0.0,0.0032175835,6
543,1,423424,852,0.0,0.0046645957,6
544,1,424292,868,0.0,0.005254764,6
545,1,425136,844,0.0,0.0039867247,6
546,1,425936,800,0.0,0.005314955,6
547,1,426748,812,0.0,0.0020528114,6
548,1,427592,844,0.0,0.00022160224,6
549,1,429284,1692,0.0,5.0588966e-05,6
550,1,430120,836,0.0,0.0007591427,6
551,1,430984,864,0.0,0.005329556,6
552,1,431860,876,0.0,0.0038537853,6
553,1,432700,840,0.0,0.0029087574,6
554,1,433544,844,0.0,0.0035533446,6
555,1,434432,888,0.0,0.0038880887,6
556,1,435340,908,0.0,0.002719905,6
557,1,436244,904,0.0,0.0018507139,6
558,1,437096,852,0.0,0.0016498403,6
559,1,437960,864,0.0,0.0027895812,6
560,1,438844,884,0.0,0.0045768507,6
561,1,439752,908,0.0,0.0059032147,6
562,1,440648,896,0.0,0.006262408,6
563,1,441536,888,0.0,0.006858978,6
564,1,442388,852,0.0,0.009319249,6
565,1,443236,848,0.0,0.013477401,6
566,1,444096,860,0.0,0.011407783,6
567,1,444968,872,0.0,0.0077965884,6
568,1,445776,808,0.0,0.0070398557,6
569,1,446600,824,0.0,0.011026833,6
570,1,447424,824,0.0,0.013050716,6
571,1,448244,820,0.0,0.011067404,6
572,1,449036,792,0.0,0.009105855,6
573,1,449832,796,0.0,0.007229047,6
574,1,450620,788,0.0,0.004231228,6
575,1,451388,768,0.0,0.0021829635,6
576,1,452152,764,0.0,0.0012419353,6
577,1,452924,772,0.0,0.0007333037,6
578,1,453700,776,0.0,0.00044292133,6
579,1,454468,768,0.0,0.00028390446,6
580,1,455248,780,0.0,0.00022322516,6
581,1,456032,784,0.0,0.00017958293,6
582,1,456828,796,0.0,0.00014436156,6
583,1,457612,784,0.0,0.00012383472,6
584,1,458376,764,0.0,0.0001253778,6
585,1,459140,764,0.0,0.00013829154,6
586,1,459908,768,0.0,0.00013205105,6
587,1,460660,752,0.0,0.00012139144,6
588,1,461408,748,0.0,0.0001397176,6
589,1,462168,760,0.0,0.000166748,6
590,1,462952,784,0.0,0.00021074375,6
591,1,463740,788,0.0,0.00024278014,6
592,1,464536,796,0.0,0.00026181113,6
593,1,465340,804,0.0,0.00032935798,6
594,1,466124,784,0.0,0.00047725727,6
595,1,466912,788,0.0,0.0008144815,6
596,1,467708,796,0.0,0.0012875133,6
597,1,468496,788,0.0,0.0016859783,6
598,1,469296,800,0.0,0.0013250306,6
599,1,470124,828,0.0,0.0006446335,6
600,1,470972,848,0.0,0.00018442162,6
601,1,471808,836,0.0,3.457538e-05,6
602,1,472636,828,0.0,1.1406931e-05,6
603,1,473412,776,0.0,8.900268e-06,6
604,1,474180,768,0.0,2.5316998e-05,6
605,1,474944,764,0.0,6.834292e-05,6
606,1,475724,780,0.0,0.00013287814,6
607,1,476500,776,0.0,0.0001652962,6
608,1,477312,812,0.0,0.00013922193,6
609,1,478144,832,0.0,9.3441384e-05,6
610,1,478952,808,0.0,4.8024267e-05,6
611,1,479760,808,0.0,2.8864715e-05,6
612,1,480576,816,0.0,2.7091486e-05,6
613,1,481356,780,0.0,3.9105846e-05,6
614,1,482132,776,0.0,8.889746e-05,6
615,1,482916,784,0.0,0.00015697756,6
616,1,483696,780,0.0,0.00019329776,6
617,1,484480,784,0.0,0.00016301782,6
618,1,485280,800,0.0,0.00011533399,6
619,1,486092,812,0.0,9.9554716e-05,6
620,1,486872,780,0.0,8.1641934e-05,6
621,1,487656,784,0.0,8.312297e-05,6
622,1,488424,768,0.0,6.5101936e-05,6
623,1,489184,760,0.0,4.0627416e-05,6
624,1,489944,760,0.0,2.5495614e-05,6
625,1,490676,732,0.0,2.0165622e-05,6
626,1,491400,724,0.0,2.4167954e-05,6
627,1,492124,724,0.0,3.306263e-05,6
