,id,time,x,y,y_pred,split
65,1,49624,664,0.0,4.5591234e-05,6
66,1,50292,668,0.0,0.00020137055,6
67,1,50972,680,0.0,0.00046649377,6
68,1,51672,700,0.0,0.00044622985,6
69,1,52392,720,0.0,0.00024777753,6
70,1,53140,748,0.0,7.1887545e-05,6
71,1,53888,748,0.0,2.930089e-05,6
72,1,54652,764,0.0,1.9741543e-05,6
73,1,55428,776,0.0,8.750659e-06,6
74,1,56144,716,0.0,3.4338493e-06,6
75,1,56484,340,0.0,3.8223557e-06,6
76,1,56836,352,0.0,1.3971617e-05,6
77,1,57520,684,0.0,1.4711794e-05,6
78,1,58192,672,0.0,7.289626e-06,6
79,1,58888,696,0.0,2.129972e-06,6
80,1,59600,712,0.0,4.8765736e-07,6
81,1,60396,796,0.0,5.6422966e-08,6
82,1,60624,228,0.0,2.5058846e-08,6
83,1,60828,204,0.0,2.3042828e-09,6
84,1,61152,324,0.0,1.2378479e-09,6
85,1,61596,444,0.0,1.8186321e-09,6
86,1,62928,1332,0.0,9.579785e-11,6
87,1,63900,972,0.0,1.034088e-11,6
88,1,64080,180,0.0,1.432303e-11,6
89,1,65524,1444,0.0,3.6076905e-11,6
90,1,65872,348,0.0,3.3702452e-10,6
91,1,66344,472,0.0,2.3330807e-10,6
92,1,67172,828,0.0,2.1206548e-10,6
93,1,67804,632,0.0,7.405056e-11,6
94,1,68172,368,0.0,3.5467285e-11,6
95,1,68428,256,0.0,5.5243404e-11,6
96,1,68792,364,0.0,1.1005674e-10,6
97,1,69588,796,0.0,2.6082758e-10,6
98,1,70424,836,0.0,3.983069e-09,6
99,1,72156,1732,0.0,2.3697561e-08,6
100,1,73044,888,0.0,7.977707e-06,6
101,1,73880,836,0.0,0.00013871137,6
102,1,74736,856,0.0,0.00038618656,6
103,1,75580,844,0.0,0.0003607494,6
104,1,76408,828,0.0,0.0049608164,6
105,1,77228,820,0.0,0.4858907,6
106,1,78048,820,0.0,0.99570066,6
107,1,78868,820,0.0,0.99969363,6
108,1,79716,848,0.0,0.99931073,6
109,1,80584,868,0.0,0.99826366,6
110,1,81268,684,0.0,0.9977996,6
111,1,82088,820,0.0,0.99523973,6
112,1,82908,820,0.0,0.826478,6
113,1,83732,824,0.0,0.0038960495,6
114,1,84428,696,0.0,1.7921047e-05,6
115,1,84556,128,0.0,8.6630835e-06,6
116,1,85348,792,0.0,7.4703257e-06,6
117,1,86148,800,0.0,6.8188106e-06,6
118,1,86936,788,0.0,9.0369085e-06,6
119,1,87712,776,0.0,3.4325105e-05,6
120,1,88508,796,0.0,2.4435441e-05,6
121,1,89356,848,0.0,2.3728355e-05,6
122,1,90176,820,0.0,5.3711326e-05,6
123,1,91024,848,0.0,0.00011215739,6
124,1,91892,868,0.0,0.00013935994,6
125,1,92776,884,0.0,0.000120673576,6
126,1,93632,856,0.0,0.00010543389,6
127,1,94520,888,0.0,6.172843e-05,6
128,1,95424,904,0.0,3.1427528e-05,6
129,1,96308,884,0.0,2.0522206e-05,6
130,1,97176,868,0.0,2.1383377e-05,6
131,1,98052,876,0.0,2.122691e-05,6
132,1,98932,880,0.0,3.1876458e-05,6
133,1,99788,856,0.0,7.109916e-05,6
134,1,100660,872,0.0,0.00015544205,6
135,1,101556,896,0.0,0.00019738292,6
136,1,102456,900,0.0,0.0001826675,6
137,1,103324,868,0.0,0.00018098099,6
138,1,104168,844,0.0,0.0001802128,6
139,1,105020,852,0.0,0.00011044664,6
140,1,105892,872,0.0,4.5168825e-05,6
141,1,106712,820,0.0,2.8317612e-05,6
142,1,107500,788,0.0,1.4817665e-05,6
143,1,108340,840,0.0,7.630177e-06,6
144,1,109112,772,0.0,8.007327e-06,6
145,1,109964,852,0.0,1.2302843e-05,6
146,1,110816,852,0.0,1.9815747e-05,6
147,1,111672,856,0.0,1.6426586e-05,6
148,1,112536,864,0.0,1.2886624e-05,6
149,1,113368,832,0.0,1.1835269e-05,6
150,1,114188,820,0.0,1.3198395e-05,6
151,1,114984,796,0.0,1.7375201e-05,6
152,1,115788,804,0.0,2.0275984e-05,6
153,1,116596,808,0.0,2.9588538e-05,6
154,1,117412,816,0.0,3.5704976e-05,6
155,1,118244,832,0.0,4.2390115e-05,6
156,1,119088,844,0.0,2.8014496e-05,6
157,1,119944,856,0.0,2.7723134e-05,6
158,1,120768,824,0.0,3.8651444e-05,6
159,1,121640,872,0.0,8.194237e-05,6
160,1,122504,864,0.0,0.00010008338,6
161,1,123380,876,0.0,7.333606e-05,6
162,1,124220,840,0.0,8.51886e-05,6
163,1,125108,888,0.0,0.00019857044,6
164,1,126048,940,0.0,0.0015317183,6
165,1,127008,960,0.0,0.012332824,6
166,1,127972,964,0.0,0.07798576,6
167,1,128872,900,0.0,0.38405067,6
168,1,129788,916,0.0,0.75341684,6
169,1,130704,916,0.0,0.8028227,6
170,1,131620,916,0.0,0.5446475,6
171,1,132504,884,0.0,0.11878626,6
172,1,133364,860,0.0,0.0077697732,6
173,1,134232,868,0.0,0.0006782493,6
174,1,135124,892,0.0,9.436826e-05,6
175,1,135964,840,0.0,1.8356437e-05,6
176,1,136796,832,0.0,4.1743565e-06,6
177,1,137140,344,0.0,3.8514604e-06,6
178,1,137656,516,0.0,2.4987767e-06,6
179,1,138492,836,0.0,1.4286048e-06,6
180,1,138980,488,0.0,8.0348957e-07,6
181,1,139320,340,0.0,1.148141e-06,6
182,1,139556,236,0.0,1.6330901e-05,6
183,1,140232,676,0.0,0.00018537822,6
184,1,141064,832,0.0,0.00033122874,6
185,1,141852,788,0.0,0.00011086091,6
186,1,142652,800,0.0,4.9566555e-05,6
187,1,143448,796,0.0,4.235007e-05,6
188,1,144224,776,0.0,3.737631e-05,6
189,1,145008,784,0.0,3.2917127e-05,6
190,1,145812,804,0.0,3.3887485e-05,6
191,1,146600,788,0.0,4.0790233e-05,6
192,1,147420,820,0.0,5.3989817e-05,6
193,1,148300,880,0.0,6.572868e-05,6
194,1,149224,924,0.0,9.908534e-05,6
195,1,150144,920,0.0,0.00018209589,6
196,1,151100,956,0.0,0.00021283801,6
197,1,152084,984,0.0,0.00017521717,6
198,1,153044,960,0.0,0.0001302069,6
199,1,153964,920,0.0,0.00013570441,6
200,1,154832,868,0.0,0.00029879194,6
201,1,155712,880,0.0,0.00042267423,6
202,1,156632,920,0.0,0.00038372373,6
203,1,157556,924,0.0,0.00021945313,6
204,1,158408,852,0.0,0.00016247902,6
205,1,159288,880,0.0,4.2934258e-05,6
206,1,160140,852,0.0,2.9420737e-06,6
207,1,160988,848,0.0,1.8945619e-07,6
208,1,162676,1688,0.0,2.3605262e-08,6
209,1,163508,832,0.0,5.0538926e-08,6
210,1,165140,1632,0.0,2.11106e-08,6
211,1,165940,800,0.0,6.84764e-08,6
212,1,166748,808,0.0,2.0104876e-08,6
213,1,167544,796,0.0,1.3769878e-08,6
214,1,168392,848,0.0,6.9159047e-09,6
215,1,169032,640,0.0,1.1037302e-08,6
216,1,169148,116,0.0,2.4123537e-07,6
217,1,169968,820,0.0,4.501342e-06,6
218,1,170792,824,0.0,1.4788881e-05,6
219,1,171604,812,0.0,1.3540921e-05,6
220,1,172400,796,0.0,4.8975617e-05,6
221,1,173212,812,0.0,0.00016374222,6
222,1,174032,820,0.0,0.00020826898,6
223,1,174844,812,0.0,0.00016468893,6
224,1,175636,792,0.0,0.00011042811,6
225,1,176468,832,0.0,4.0995084e-05,6
226,1,177312,844,0.0,8.9135865e-06,6
227,1,178212,900,0.0,2.3642583e-06,6
228,1,179100,888,0.0,8.8836543e-07,6
229,1,179956,856,0.0,7.3313623e-07,6
230,1,180844,888,0.0,7.792398e-07,6
231,1,181756,912,0.0,5.743394e-08,6
232,1,182928,1172,0.0,2.5092828e-10,6
233,1,183176,248,0.0,3.0066668e-11,6
234,1,183312,136,0.0,5.546025e-11,6
235,1,185156,1844,0.0,1.06917114e-10,6
236,1,185544,388,0.0,2.331983e-09,6
237,1,185984,440,0.0,6.3661285e-09,6
238,1,186424,440,0.0,2.027883e-09,6
239,1,186788,364,0.0,2.4913466e-10,6
240,1,187568,780,0.0,2.7686065e-09,6
241,1,189152,1584,0.0,1.6768121e-07,6
242,1,189972,820,0.0,5.973215e-06,6
243,1,190792,820,0.0,3.418138e-05,6
244,1,191632,840,0.0,7.4136806e-05,6
245,1,192504,872,0.0,2.3975881e-05,6
246,1,193328,824,0.0,5.098137e-06,6
247,1,194152,824,0.0,3.1416894e-06,6
248,1,194996,844,0.0,2.5159309e-06,6
249,1,195312,316,0.0,4.817343e-06,6
250,1,195824,512,0.0,2.5577037e-06,6
251,1,196404,580,0.0,2.3431385e-06,6
252,1,196604,200,0.0,1.0971522e-05,6
253,1,197388,784,0.0,2.0170182e-05,6
254,1,198240,852,0.0,2.1520935e-05,6
255,1,198992,752,0.0,2.5091207e-05,6
256,1,199800,808,0.0,2.7817838e-05,6
257,1,200620,820,0.0,4.471923e-05,6
258,1,201464,844,0.0,1.6630664e-05,6
259,1,202296,832,0.0,3.3348351e-06,6
260,1,203088,792,0.0,9.654415e-07,6
261,1,203288,200,0.0,4.312343e-06,6
262,1,203824,536,0.0,5.951065e-05,6
263,1,204580,756,0.0,0.0004548008,6
264,1,205308,728,0.0,0.00044240375,6
265,1,206024,716,0.0,0.00023691294,6
266,1,206728,704,0.0,0.00014487993,6
267,1,207420,692,0.0,9.2356815e-05,6
268,1,208116,696,0.0,6.891708e-05,6
269,1,208808,692,0.0,5.0506875e-05,6
270,1,209508,700,0.0,3.9735212e-05,6
271,1,210196,688,0.0,3.377563e-05,6
272,1,210884,688,0.0,3.178633e-05,6
273,1,211576,692,0.0,2.770104e-05,6
274,1,212276,700,0.0,2.5974392e-05,6
275,1,212964,688,0.0,2.823895e-05,6
276,1,213656,692,0.0,3.1894244e-05,6
277,1,214356,700,0.0,3.2013697e-05,6
278,1,215060,704,0.0,4.159892e-05,6
279,1,215756,696,0.0,4.5713266e-05,6
280,1,216476,720,0.0,5.0822906e-05,6
281,1,217216,740,0.0,3.2418648e-05,6
282,1,217976,760,0.0,2.619354e-05,6
283,1,218700,724,0.0,3.6077607e-05,6
284,1,219440,740,0.0,7.3758485e-05,6
285,1,220176,736,0.0,0.0001345652,6
286,1,220908,732,0.0,0.00018312878,6
287,1,221668,760,0.0,0.00020970045,6
288,1,222460,792,0.0,0.00019753315,6
289,1,223240,780,0.0,0.00018013308,6
290,1,224016,776,0.0,0.000100130244,6
291,1,224820,804,0.0,5.0138464e-05,6
292,1,225592,772,0.0,5.6794554e-05,6
293,1,226336,744,0.0,0.00015564865,6
294,1,227092,756,0.0,0.0002929159,6
295,1,227848,756,0.0,0.00024175801,6
296,1,228576,728,0.0,0.00024323935,6
297,1,229380,804,0.0,0.0001204177,6
298,1,230172,792,0.0,6.823267e-05,6
299,1,230904,732,0.0,9.946296e-05,6
300,1,231696,792,0.0,0.00018946578,6
301,1,232536,840,0.0,0.00016487557,6
302,1,233368,832,0.0,9.732075e-05,6
303,1,234144,776,0.0,0.00014827796,6
304,1,234940,796,0.0,0.000121846606,6
305,1,235776,836,0.0,3.728425e-05,6
306,1,236556,780,0.0,1.2663193e-05,6
307,1,237280,724,0.0,1.2703605e-05,6
308,1,238060,780,0.0,2.2735228e-05,6
309,1,238884,824,0.0,2.6943877e-05,6
310,1,239708,824,0.0,1.6737042e-05,6
311,1,240528,820,0.0,1.387928e-05,6
312,1,241328,800,0.0,1.9642895e-05,6
313,1,242124,796,0.0,3.5109264e-05,6
314,1,242896,772,0.0,6.0785445e-05,6
315,1,243684,788,0.0,8.990675e-05,6
316,1,244492,808,0.0,0.00010936217,6
317,1,245324,832,0.0,0.00013418528,6
318,1,246172,848,0.0,0.00010553971,6
319,1,247020,848,0.0,5.185016e-05,6
320,1,247844,824,0.0,4.0771414e-05,6
321,1,248680,836,0.0,3.0744974e-05,6
322,1,249524,844,0.0,3.4777033e-05,6
323,1,250324,800,0.0,6.705566e-05,6
324,1,251144,820,0.0,0.000108830376,6
325,1,251972,828,0.0,9.701915e-05,6
326,1,252804,832,0.0,3.8775383e-05,6
327,1,253628,824,0.0,2.0576843e-05,6
328,1,254404,776,0.0,2.0804466e-05,6
329,1,255184,780,0.0,2.8497823e-05,6
330,1,255964,780,0.0,2.5646805e-05,6
331,1,256752,788,0.0,1.7858996e-05,6
332,1,257516,764,0.0,1.4219475e-05,6
333,1,258276,760,0.0,1.2438275e-05,6
334,1,259024,748,0.0,1.1700822e-05,6
335,1,259768,744,0.0,1.1005307e-05,6
336,1,260508,740,0.0,1.0697622e-05,6
337,1,261236,728,0.0,1.2308582e-05,6
338,1,261964,728,0.0,1.3542601e-05,6
339,1,262700,736,0.0,1.4253987e-05,6
340,1,263424,724,0.0,1.5418582e-05,6
341,1,264160,736,0.0,1.4547764e-05,6
342,1,264900,740,0.0,1.355975e-05,6
343,1,265628,728,0.0,1.6039125e-05,6
344,1,266352,724,0.0,1.945711e-05,6
345,1,267080,728,0.0,2.1890917e-05,6
346,1,267812,732,0.0,1.900431e-05,6
347,1,268564,752,0.0,1.5769278e-05,6
348,1,269300,736,0.0,1.6428185e-05,6
349,1,270024,724,0.0,2.2205615e-05,6
350,1,270744,720,0.0,3.1929423e-05,6
351,1,271468,724,0.0,4.2748492e-05,6
352,1,272188,720,0.0,5.3736276e-05,6
353,1,272904,716,1.0,8.6827735e-05,6
354,1,273620,716,1.0,0.0002011399,6
355,1,274340,720,1.0,0.0016284061,6
356,1,275060,720,1.0,0.07459191,6
357,1,275776,716,1.0,0.9389421,6
358,1,276484,708,1.0,0.9997482,6
359,1,277200,716,1.0,0.99999785,6
360,1,277924,724,1.0,0.9999999,6
361,1,278656,732,1.0,0.99999976,6
362,1,279440,784,1.0,0.9999994,6
363,1,280104,664,1.0,0.9999993,6
364,1,280808,704,1.0,0.9999993,6
365,1,281504,696,1.0,0.9999957,6
366,1,282200,696,1.0,0.9995952,6
367,1,282892,692,0.0,0.93871963,6
368,1,283596,704,0.0,0.2034451,6
369,1,284324,728,0.0,0.012582365,6
370,1,285068,744,0.0,0.00142134,6
371,1,285816,748,0.0,0.00026046965,6
372,1,286560,744,0.0,8.340914e-05,6
373,1,287304,744,0.0,2.808932e-05,6
374,1,288052,748,0.0,1.2779891e-05,6
375,1,288796,744,0.0,1.1256011e-05,6
376,1,289520,724,0.0,1.7514647e-05,6
377,1,290284,764,0.0,2.335873e-05,6
378,1,291040,756,0.0,3.7517046e-05,6
379,1,291772,732,0.0,7.224979e-05,6
380,1,292576,804,0.0,0.00014844276,6
381,1,293368,792,0.0,0.00032702982,6
382,1,294176,808,0.0,0.00036338076,6
383,1,294964,788,0.0,0.0003468463,6
384,1,295760,796,0.0,0.00023185347,6
385,1,296568,808,0.0,0.00022054958,6
386,1,297360,792,0.0,0.00012088756,6
387,1,298124,764,0.0,7.3951174e-05,6
388,1,298884,760,0.0,1.1249464e-05,6
389,1,299636,752,0.0,2.0436307e-06,6
390,1,301156,1520,0.0,3.563813e-07,6
391,1,301908,752,0.0,2.955964e-06,6
392,1,302664,756,0.0,1.2264033e-05,6
393,1,303440,776,0.0,1.5963436e-05,6
394,1,304220,780,0.0,6.596929e-06,6
395,1,304988,768,0.0,1.133671e-05,6
396,1,305752,764,0.0,2.9168936e-05,6
397,1,306532,780,0.0,3.0950574e-05,6
398,1,307292,760,0.0,1.825717e-05,6
399,1,308052,760,0.0,1.626452e-05,6
400,1,308820,768,0.0,2.0159567e-05,6
401,1,309612,792,0.0,2.4151896e-05,6
402,1,310388,776,0.0,3.237731e-05,6
403,1,311180,792,0.0,2.8678358e-05,6
404,1,311968,788,0.0,2.6330008e-05,6
405,1,312732,764,0.0,2.5305437e-05,6
406,1,313500,768,0.0,3.1999167e-05,6
407,1,314292,792,0.0,2.9504485e-05,6
408,1,315104,812,0.0,3.1689477e-05,6
409,1,315892,788,0.0,3.7914408e-05,6
410,1,316680,788,0.0,3.8031845e-05,6
411,1,317484,804,0.0,2.21799e-05,6
412,1,318276,792,0.0,1.72452e-05,6
413,1,319028,752,0.0,2.1768798e-05,6
414,1,319776,748,0.0,2.8643562e-05,6
415,1,320536,760,0.0,2.8673081e-05,6
416,1,321308,772,0.0,2.8019305e-05,6
417,1,322064,756,0.0,3.3531112e-05,6
418,1,322840,776,0.0,3.6753274e-05,6
419,1,323620,780,0.0,4.4385073e-05,6
420,1,324392,772,0.0,5.095116e-05,6
421,1,325180,788,0.0,4.4967986e-05,6
422,1,325980,800,0.0,2.3099856e-05,6
423,1,326780,800,0.0,1.1158994e-05,6
424,1,327540,760,0.0,1.0849598e-05,6
425,1,328304,764,0.0,1.3914373e-05,6
426,1,329068,764,0.0,1.6798862e-05,6
427,1,329832,764,0.0,1.7486826e-05,6
428,1,330584,752,0.0,1.9904612e-05,6
429,1,331352,768,0.0,2.750265e-05,6
430,1,332140,788,0.0,3.290818e-05,6
431,1,332916,776,0.0,3.4676556e-05,6
432,1,333668,752,0.0,3.9736995e-05,6
433,1,334432,764,0.0,3.997065e-05,6
434,1,335204,772,0.0,4.0450977e-05,6
435,1,335984,780,0.0,2.8209342e-05,6
436,1,336776,792,0.0,2.1948235e-05,6
437,1,337540,764,0.0,2.0011044e-05,6
438,1,338300,760,0.0,2.0249625e-05,6
439,1,339068,768,0.0,1.6207323e-05,6
440,1,339852,784,0.0,1.6042735e-05,6
441,1,340604,752,0.0,2.7630413e-05,6
442,1,341372,768,0.0,4.5632034e-05,6
443,1,342160,788,0.0,7.706089e-05,6
444,1,342936,776,0.0,8.985362e-05,6
445,1,343720,784,0.0,7.371081e-05,6
446,1,344524,804,0.0,2.8388698e-05,6
447,1,345332,808,0.0,1.6085984e-05,6
448,1,346096,764,0.0,4.3795597e-05,6
449,1,346868,772,0.0,0.000189378,6
450,1,347644,776,0.0,0.0003952066,6
451,1,348444,800,0.0,0.00043537814,6
452,1,349260,816,0.0,0.00022514247,6
453,1,350056,796,0.0,7.090592e-05,6
454,1,350836,780,0.0,1.5844604e-05,6
455,1,351620,784,0.0,4.417715e-06,6
456,1,353212,1592,0.0,8.7612864e-07,6
457,1,353988,776,0.0,8.545605e-06,6
458,1,354776,788,0.0,6.282662e-05,6
459,1,355540,764,0.0,8.2690756e-05,6
460,1,356296,756,0.0,2.536642e-05,6
461,1,357064,768,0.0,3.7628983e-05,6
462,1,357840,776,0.0,8.5918844e-05,6
463,1,358624,784,0.0,0.00011249811,6
464,1,359412,788,0.0,8.4421146e-05,6
465,1,360204,792,0.0,3.418092e-05,6
466,1,360964,760,0.0,2.1388334e-05,6
467,1,361700,736,0.0,4.1816726e-05,6
468,1,362460,760,0.0,0.00014162429,6
469,1,363256,796,0.0,0.00031796802,6
470,1,364080,824,0.0,0.00039993646,6
471,1,364916,836,0.0,0.0002988646,6
472,1,365712,796,0.0,0.00029202193,6
473,1,366500,788,0.0,0.00014250726,6
474,1,367308,808,0.0,4.9011407e-05,6
475,1,368128,820,0.0,8.541116e-06,6
476,1,368904,776,0.0,3.5265257e-06,6
477,1,369668,764,0.0,2.3827356e-06,6
478,1,371200,1532,0.0,9.094082e-07,6
479,1,371960,760,0.0,3.9883885e-06,6
480,1,372744,784,0.0,1.8513309e-05,6
481,1,373564,820,0.0,2.8819082e-05,6
482,1,374400,836,0.0,6.4415804e-06,6
483,1,375236,836,0.0,4.2651604e-06,6
484,1,376032,796,0.0,9.872229e-06,6
485,1,376824,792,0.0,1.6725873e-05,6
486,1,377644,820,0.0,2.724058e-05,6
487,1,378448,804,0.0,4.3134733e-05,6
488,1,379260,812,0.0,6.0322043e-05,6
489,1,380080,820,0.0,4.9499857e-05,6
490,1,380904,824,0.0,3.9764138e-05,6
491,1,381700,796,0.0,3.2518783e-05,6
492,1,382524,824,0.0,3.3267705e-05,6
493,1,383364,840,0.0,2.6997428e-05,6
494,1,384212,848,0.0,2.4110243e-05,6
495,1,385040,828,0.0,2.3723649e-05,6
496,1,385880,840,0.0,3.312417e-05,6
497,1,386684,804,0.0,5.9520924e-05,6
498,1,387500,816,0.0,6.712437e-05,6
499,1,388316,816,0.0,4.1897474e-05,6
500,1,389112,796,0.0,2.2508924e-05,6
501,1,389888,776,0.0,1.4231548e-05,6
502,1,390672,784,0.0,1.1245206e-05,6
503,1,391428,756,0.0,1.1461649e-05,6
504,1,392164,736,0.0,1.2278533e-05,6
505,1,392896,732,0.0,1.04054225e-05,6
506,1,393652,756,0.0,8.601047e-06,6
507,1,394388,736,0.0,8.583159e-06,6
508,1,395120,732,0.0,1.0394106e-05,6
509,1,395840,720,0.0,1.3800576e-05,6
510,1,396564,724,0.0,1.6810498e-05,6
511,1,397296,732,0.0,1.7835628e-05,6
512,1,398036,740,0.0,1.8484076e-05,6
513,1,398772,736,0.0,1.9173664e-05,6
514,1,399524,752,0.0,2.1580268e-05,6
515,1,400296,772,0.0,2.6428292e-05,6
516,1,401076,780,0.0,3.3650533e-05,6
517,1,401860,784,0.0,3.836241e-05,6
518,1,402660,800,0.0,4.455653e-05,6
519,1,403464,804,0.0,5.4355776e-05,6
520,1,404280,816,0.0,6.186905e-05,6
521,1,405112,832,0.0,5.293895e-05,6
522,1,405948,836,0.0,2.6980646e-05,6
523,1,406764,816,0.0,1.6854674e-05,6
524,1,407576,812,0.0,1.2072875e-05,6
525,1,408372,796,0.0,1.577564e-05,6
526,1,409136,764,0.0,3.2229596e-05,6
527,1,409916,780,0.0,6.66481e-05,6
528,1,410712,796,0.0,0.00013178475,6
529,1,411532,820,0.0,0.0001737435,6
530,1,412344,812,0.0,0.00019135558,6
531,1,413116,772,0.0,0.00026729648,6
532,1,413876,760,0.0,0.00033427952,6
533,1,414632,756,0.0,0.00029770008,6
534,1,415380,748,0.0,6.333553e-05,6
535,1,416140,760,0.0,9.188081e-06,6
536,1,416904,764,0.0,1.2777863e-06,6
537,1,417664,760,0.0,6.8344997e-07,6
538,1,419268,1604,0.0,4.1000146e-07,6
539,1,420076,808,0.0,3.1089337e-06,6
540,1,420904,828,0.0,1.7676928e-05,6
541,1,421744,840,0.0,2.5798992e-05,6
542,1,422572,828,0.0,1.21819485e-05,6
543,1,423424,852,0.0,1.367486e-05,6
544,1,424292,868,0.0,4.72187e-05,6
545,1,425136,844,0.0,1.2528097e-05,6
546,1,425936,800,0.0,1.1919792e-05,6
547,1,426748,812,0.0,2.3143471e-05,6
548,1,427592,844,0.0,4.531465e-05,6
549,1,429284,1692,0.0,5.5747814e-06,6
550,1,430120,836,0.0,1.10568235e-05,6
551,1,430984,864,0.0,2.2632366e-05,6
552,1,431860,876,0.0,1.6978556e-05,6
553,1,432700,840,0.0,3.7126274e-06,6
554,1,433544,844,0.0,4.4643107e-06,6
555,1,434432,888,0.0,1.303998e-05,6
556,1,435340,908,0.0,1.3569996e-05,6
557,1,436244,904,0.0,1.2129689e-05,6
558,1,437096,852,0.0,1.8483443e-05,6
559,1,437960,864,0.0,3.1034157e-05,6
560,1,438844,884,0.0,3.1226053e-05,6
561,1,439752,908,0.0,2.6111285e-05,6
562,1,440648,896,0.0,2.2870707e-05,6
563,1,441536,888,0.0,4.1002982e-05,6
564,1,442388,852,0.0,8.924408e-05,6
565,1,443236,848,0.0,0.00019410986,6
566,1,444096,860,0.0,0.00013522428,6
567,1,444968,872,0.0,6.300692e-05,6
568,1,445776,808,0.0,4.6218054e-05,6
569,1,446600,824,0.0,4.7485846e-05,6
570,1,447424,824,0.0,3.58304e-05,6
571,1,448244,820,0.0,2.3266266e-05,6
572,1,449036,792,0.0,2.0184152e-05,6
573,1,449832,796,0.0,1.5539925e-05,6
574,1,450620,788,0.0,1.3267198e-05,6
575,1,451388,768,0.0,1.3941922e-05,6
576,1,452152,764,0.0,1.7248787e-05,6
577,1,452924,772,0.0,2.0440348e-05,6
578,1,453700,776,0.0,2.6061754e-05,6
579,1,454468,768,0.0,3.3762233e-05,6
580,1,455248,780,0.0,4.0238294e-05,6
581,1,456032,784,0.0,3.9677692e-05,6
582,1,456828,796,0.0,2.7151542e-05,6
583,1,457612,784,0.0,1.5459145e-05,6
584,1,458376,764,0.0,1.2200271e-05,6
585,1,459140,764,0.0,1.0614484e-05,6
586,1,459908,768,0.0,1.0922956e-05,6
587,1,460660,752,0.0,1.3552613e-05,6
588,1,461408,748,0.0,1.7274318e-05,6
589,1,462168,760,0.0,1.9774896e-05,6
590,1,462952,784,0.0,1.8439463e-05,6
591,1,463740,788,0.0,2.0112597e-05,6
592,1,464536,796,0.0,1.969472e-05,6
593,1,465340,804,0.0,2.1054897e-05,6
594,1,466124,784,0.0,2.8427248e-05,6
595,1,466912,788,0.0,3.5692345e-05,6
596,1,467708,796,0.0,4.2001484e-05,6
597,1,468496,788,0.0,4.995286e-05,6
598,1,469296,800,0.0,4.5669516e-05,6
