,id,time,x,y,y_pred,split
229,1,179956,856,0.0,0.00016725645,6
230,1,180844,888,0.0,3.3815562e-05,6
231,1,181756,912,0.0,4.6118776e-06,6
232,1,182928,1172,0.0,1.4927225e-06,6
233,1,183176,248,0.0,1.7397594e-08,6
234,1,183312,136,0.0,2.2704585e-09,6
235,1,185156,1844,0.0,7.561755e-12,6
236,1,185544,388,0.0,9.545391e-10,6
237,1,185984,440,0.0,8.481393e-11,6
238,1,186424,440,0.0,2.0191564e-09,6
239,1,186788,364,0.0,2.6061848e-08,6
240,1,187568,780,0.0,5.7523074e-08,6
241,1,189152,1584,0.0,4.7776346e-08,6
242,1,189972,820,0.0,7.104045e-07,6
243,1,190792,820,0.0,8.567515e-06,6
244,1,191632,840,0.0,9.772388e-05,6
245,1,192504,872,0.0,0.00068479136,6
246,1,193328,824,0.0,0.0003495782,6
247,1,194152,824,0.0,0.00011617397,6
248,1,194996,844,0.0,9.111734e-05,6
249,1,195312,316,0.0,0.00013857111,6
250,1,195824,512,0.0,0.000113248745,6
251,1,196404,580,0.0,8.3206396e-05,6
252,1,196604,200,0.0,0.000119754586,6
253,1,197388,784,0.0,0.000119850076,6
254,1,198240,852,0.0,0.00035026958,6
255,1,198992,752,0.0,0.00037753175,6
256,1,199800,808,0.0,0.00043047624,6
257,1,200620,820,0.0,0.0007201397,6
258,1,201464,844,0.0,0.00019534028,6
259,1,202296,832,0.0,7.217398e-05,6
260,1,203088,792,0.0,3.4326644e-05,6
261,1,203288,200,0.0,2.4552139e-05,6
262,1,203824,536,0.0,3.0655123e-05,6
263,1,204580,756,0.0,4.326186e-05,6
264,1,205308,728,0.0,0.00016327917,6
265,1,206024,716,0.0,9.425054e-05,6
266,1,206728,704,0.0,0.00027303852,6
267,1,207420,692,0.0,0.0005861908,6
268,1,208116,696,0.0,0.00050014444,6
269,1,208808,692,0.0,0.0003902877,6
270,1,209508,700,0.0,0.00040702606,6
271,1,210196,688,0.0,0.00045265016,6
272,1,210884,688,0.0,0.00048375013,6
273,1,211576,692,0.0,0.0004624041,6
274,1,212276,700,0.0,0.0004330424,6
275,1,212964,688,0.0,0.00045076956,6
276,1,213656,692,0.0,0.00043813747,6
277,1,214356,700,0.0,0.00044079658,6
278,1,215060,704,0.0,0.00050471275,6
279,1,215756,696,0.0,0.00052562443,6
280,1,216476,720,0.0,0.00054647774,6
281,1,217216,740,0.0,0.0005937356,6
282,1,217976,760,0.0,0.0006476075,6
283,1,218700,724,0.0,0.0006733041,6
284,1,219440,740,0.0,0.0008560972,6
285,1,220176,736,0.0,0.0011089345,6
286,1,220908,732,0.0,0.0011748278,6
287,1,221668,760,0.0,0.0011635952,6
288,1,222460,792,0.0,0.0011326909,6
289,1,223240,780,0.0,0.0009910993,6
290,1,224016,776,0.0,0.000767476,6
291,1,224820,804,0.0,0.00065467414,6
292,1,225592,772,0.0,0.00051308057,6
293,1,226336,744,0.0,0.00038817432,6
294,1,227092,756,0.0,0.00037454217,6
295,1,227848,756,0.0,0.00048550323,6
296,1,228576,728,0.0,0.00044438735,6
297,1,229380,804,0.0,0.00052387005,6
298,1,230172,792,0.0,0.0005017361,6
299,1,230904,732,0.0,0.00065951684,6
300,1,231696,792,0.0,0.0009460769,6
301,1,232536,840,0.0,0.0014543626,6
302,1,233368,832,0.0,0.0013130234,6
303,1,234144,776,0.0,0.0010449731,6
304,1,234940,796,0.0,0.001025205,6
305,1,235776,836,0.0,0.0006967464,6
306,1,236556,780,0.0,0.00059956615,6
307,1,237280,724,0.0,0.00065316906,6
308,1,238060,780,0.0,0.0010754024,6
309,1,238884,824,0.0,0.0011309028,6
310,1,239708,824,0.0,0.0010553282,6
311,1,240528,820,0.0,0.00097274635,6
312,1,241328,800,0.0,0.0009633381,6
313,1,242124,796,0.0,0.0011548745,6
314,1,242896,772,0.0,0.0015866722,6
315,1,243684,788,0.0,0.0018779248,6
316,1,244492,808,0.0,0.0018277047,6
317,1,245324,832,0.0,0.0015422918,6
318,1,246172,848,0.0,0.0013513931,6
319,1,247020,848,0.0,0.0012037606,6
320,1,247844,824,0.0,0.0012884001,6
321,1,248680,836,0.0,0.0014840404,6
322,1,249524,844,0.0,0.0015842733,6
323,1,250324,800,0.0,0.0019039758,6
324,1,251144,820,0.0,0.0019424554,6
325,1,251972,828,0.0,0.0018530021,6
326,1,252804,832,0.0,0.0014010433,6
327,1,253628,824,0.0,0.00097581197,6
328,1,254404,776,0.0,0.0007677214,6
329,1,255184,780,0.0,0.0007421913,6
330,1,255964,780,0.0,0.0007265429,6
331,1,256752,788,0.0,0.00065571134,6
332,1,257516,764,0.0,0.0005746095,6
333,1,258276,760,0.0,0.00050658063,6
334,1,259024,748,0.0,0.00045679678,6
335,1,259768,744,0.0,0.00046939243,6
336,1,260508,740,0.0,0.00046128454,6
337,1,261236,728,0.0,0.00051320577,6
338,1,261964,728,0.0,0.00058917346,6
339,1,262700,736,0.0,0.00068192946,6
340,1,263424,724,0.0,0.0009826617,6
341,1,264160,736,0.0,0.0017019332,6
342,1,264900,740,0.0,0.0034028501,6
343,1,265628,728,0.0,0.008142165,6
344,1,266352,724,0.0,0.020835394,6
345,1,267080,728,0.0,0.050253276,6
346,1,267812,732,0.0,0.05777831,6
347,1,268564,752,0.0,0.059847318,6
348,1,269300,736,0.0,0.068058565,6
349,1,270024,724,0.0,0.04681488,6
350,1,270744,720,0.0,0.020461205,6
351,1,271468,724,0.0,0.0059693023,6
352,1,272188,720,0.0,0.0012680799,6
353,1,272904,716,1.0,0.0007137623,6
354,1,273620,716,1.0,0.00074883533,6
355,1,274340,720,1.0,0.0033831096,6
356,1,275060,720,1.0,0.06818378,6
357,1,275776,716,1.0,0.79926884,6
358,1,276484,708,1.0,0.999871,6
359,1,277200,716,1.0,1.0,6
360,1,277924,724,1.0,1.0,6
361,1,278656,732,1.0,1.0,6
362,1,279440,784,1.0,1.0,6
363,1,280104,664,1.0,1.0,6
364,1,280808,704,1.0,1.0,6
365,1,281504,696,1.0,1.0,6
366,1,282200,696,1.0,0.99999917,6
367,1,282892,692,0.0,0.98779094,6
368,1,283596,704,0.0,0.23431149,6
369,1,284324,728,0.0,0.013292861,6
370,1,285068,744,0.0,0.0017904054,6
371,1,285816,748,0.0,0.0010106667,6
372,1,286560,744,0.0,0.0009375687,6
373,1,287304,744,0.0,0.0010131004,6
374,1,288052,748,0.0,0.0013092963,6
375,1,288796,744,0.0,0.002004631,6
376,1,289520,724,0.0,0.0024337661,6
377,1,290284,764,0.0,0.002835176,6
378,1,291040,756,0.0,0.0037784027,6
379,1,291772,732,0.0,0.0039651864,6
380,1,292576,804,0.0,0.0036020076,6
381,1,293368,792,0.0,0.0029828856,6
382,1,294176,808,0.0,0.0020947244,6
383,1,294964,788,0.0,0.0014144588,6
384,1,295760,796,0.0,0.00097097503,6
385,1,296568,808,0.0,0.0012826639,6
386,1,297360,792,0.0,0.0010381142,6
387,1,298124,764,0.0,0.0015076423,6
388,1,298884,760,0.0,0.0011508814,6
389,1,299636,752,0.0,0.00031832774,6
390,1,301156,1520,0.0,0.00012173478,6
391,1,301908,752,0.0,0.00076542544,6
392,1,302664,756,0.0,0.0010271041,6
393,1,303440,776,0.0,0.0024031354,6
394,1,304220,780,0.0,0.0044237264,6
395,1,304988,768,0.0,0.005561408,6
396,1,305752,764,0.0,0.0041279616,6
397,1,306532,780,0.0,0.0062365383,6
398,1,307292,760,0.0,0.0044973423,6
399,1,308052,760,0.0,0.0025673306,6
400,1,308820,768,0.0,0.0017928607,6
401,1,309612,792,0.0,0.0018802752,6
402,1,310388,776,0.0,0.0019762602,6
403,1,311180,792,0.0,0.0020302837,6
404,1,311968,788,0.0,0.0023435915,6
405,1,312732,764,0.0,0.0023970206,6
406,1,313500,768,0.0,0.0019848004,6
407,1,314292,792,0.0,0.0018425453,6
408,1,315104,812,0.0,0.0018435542,6
409,1,315892,788,0.0,0.0018800085,6
410,1,316680,788,0.0,0.0022625616,6
411,1,317484,804,0.0,0.0028615324,6
412,1,318276,792,0.0,0.002837791,6
413,1,319028,752,0.0,0.0027726723,6
414,1,319776,748,0.0,0.0028604006,6
415,1,320536,760,0.0,0.0026932121,6
416,1,321308,772,0.0,0.002536637,6
417,1,322064,756,0.0,0.0029038826,6
418,1,322840,776,0.0,0.002783109,6
419,1,323620,780,0.0,0.0027948353,6
420,1,324392,772,0.0,0.0024892336,6
421,1,325180,788,0.0,0.0019679337,6
422,1,325980,800,0.0,0.0015362727,6
423,1,326780,800,0.0,0.0013294087,6
424,1,327540,760,0.0,0.0014599451,6
425,1,328304,764,0.0,0.0017487361,6
426,1,329068,764,0.0,0.0017933011,6
427,1,329832,764,0.0,0.0018376198,6
428,1,330584,752,0.0,0.0019023601,6
429,1,331352,768,0.0,0.0018626136,6
430,1,332140,788,0.0,0.0016783271,6
431,1,332916,776,0.0,0.0018154866,6
432,1,333668,752,0.0,0.0021366787,6
433,1,334432,764,0.0,0.0022270244,6
434,1,335204,772,0.0,0.0019626513,6
435,1,335984,780,0.0,0.0018439464,6
436,1,336776,792,0.0,0.0018194027,6
437,1,337540,764,0.0,0.0018623663,6
438,1,338300,760,0.0,0.0020650465,6
439,1,339068,768,0.0,0.0024303037,6
440,1,339852,784,0.0,0.0027469571,6
441,1,340604,752,0.0,0.0042762244,6
442,1,341372,768,0.0,0.0067633227,6
443,1,342160,788,0.0,0.009347303,6
444,1,342936,776,0.0,0.011275735,6
445,1,343720,784,0.0,0.00939369,6
446,1,344524,804,0.0,0.005677448,6
447,1,345332,808,0.0,0.00396694,6
448,1,346096,764,0.0,0.0045708083,6
449,1,346868,772,0.0,0.0040833377,6
450,1,347644,776,0.0,0.0037674913,6
451,1,348444,800,0.0,0.0055250977,6
452,1,349260,816,0.0,0.0063167824,6
453,1,350056,796,0.0,0.0042517334,6
454,1,350836,780,0.0,0.0032467828,6
455,1,351620,784,0.0,0.0013812246,6
456,1,353212,1592,0.0,0.00015471586,6
457,1,353988,776,0.0,0.00013964433,6
458,1,354776,788,0.0,0.00018493032,6
459,1,355540,764,0.0,0.0007671706,6
460,1,356296,756,0.0,0.001498899,6
461,1,357064,768,0.0,0.00203382,6
462,1,357840,776,0.0,0.0019746057,6
463,1,358624,784,0.0,0.0028293931,6
464,1,359412,788,0.0,0.0026556156,6
465,1,360204,792,0.0,0.002564215,6
466,1,360964,760,0.0,0.0025124275,6
467,1,361700,736,0.0,0.0024935082,6
468,1,362460,760,0.0,0.0024385753,6
469,1,363256,796,0.0,0.0020617368,6
470,1,364080,824,0.0,0.001788902,6
471,1,364916,836,0.0,0.0011190275,6
472,1,365712,796,0.0,0.000827508,6
473,1,366500,788,0.0,0.00081289356,6
474,1,367308,808,0.0,0.0011159999,6
475,1,368128,820,0.0,0.0017154466,6
476,1,368904,776,0.0,0.0012631936,6
477,1,369668,764,0.0,0.0006660418,6
478,1,371200,1532,0.0,0.00053370197,6
479,1,371960,760,0.0,0.016016819,6
480,1,372744,784,0.0,0.05419361,6
481,1,373564,820,0.0,0.27999407,6
482,1,374400,836,0.0,0.39698225,6
483,1,375236,836,0.0,0.30513954,6
484,1,376032,796,0.0,0.19871381,6
485,1,376824,792,0.0,0.10216191,6
486,1,377644,820,0.0,0.019246137,6
487,1,378448,804,0.0,0.005717468,6
488,1,379260,812,0.0,0.0028855049,6
489,1,380080,820,0.0,0.0033239392,6
490,1,380904,824,0.0,0.003236488,6
491,1,381700,796,0.0,0.0025549473,6
492,1,382524,824,0.0,0.002023447,6
493,1,383364,840,0.0,0.0014855695,6
494,1,384212,848,0.0,0.0012661814,6
495,1,385040,828,0.0,0.0011967683,6
496,1,385880,840,0.0,0.0012006973,6
497,1,386684,804,0.0,0.0012036271,6
498,1,387500,816,0.0,0.0009279732,6
499,1,388316,816,0.0,0.0006366871,6
500,1,389112,796,0.0,0.00057091285,6
501,1,389888,776,0.0,0.0004470867,6
502,1,390672,784,0.0,0.00044273137,6
503,1,391428,756,0.0,0.00043549063,6
504,1,392164,736,0.0,0.0005125456,6
505,1,392896,732,0.0,0.00048698366,6
506,1,393652,756,0.0,0.0005069446,6
507,1,394388,736,0.0,0.0005166996,6
508,1,395120,732,0.0,0.00060386106,6
509,1,395840,720,0.0,0.00076863676,6
510,1,396564,724,0.0,0.0010816369,6
511,1,397296,732,0.0,0.0016892094,6
512,1,398036,740,0.0,0.0026351484,6
513,1,398772,736,0.0,0.0033182856,6
514,1,399524,752,0.0,0.003561656,6
515,1,400296,772,0.0,0.003979107,6
516,1,401076,780,0.0,0.004560398,6
517,1,401860,784,0.0,0.005358643,6
518,1,402660,800,0.0,0.0061697257,6
519,1,403464,804,0.0,0.0047820797,6
520,1,404280,816,0.0,0.003236117,6
521,1,405112,832,0.0,0.0026950135,6
522,1,405948,836,0.0,0.0025779891,6
523,1,406764,816,0.0,0.0029407064,6
524,1,407576,812,0.0,0.0036490457,6
525,1,408372,796,0.0,0.0053041307,6
526,1,409136,764,0.0,0.0061189584,6
527,1,409916,780,0.0,0.0044971476,6
528,1,410712,796,0.0,0.002997605,6
529,1,411532,820,0.0,0.0017969513,6
530,1,412344,812,0.0,0.0010833106,6
531,1,413116,772,0.0,0.001150432,6
532,1,413876,760,0.0,0.0005726257,6
533,1,414632,756,0.0,0.0009121191,6
534,1,415380,748,0.0,0.00057970785,6
535,1,416140,760,0.0,0.0010374943,6
536,1,416904,764,0.0,0.00064111233,6
537,1,417664,760,0.0,0.00013034478,6
538,1,419268,1604,0.0,2.0803158e-05,6
539,1,420076,808,0.0,0.000112176436,6
540,1,420904,828,0.0,7.9123776e-05,6
541,1,421744,840,0.0,0.0003980053,6
542,1,422572,828,0.0,0.00060012756,6
543,1,423424,852,0.0,0.00060308195,6
544,1,424292,868,0.0,0.00023471854,6
545,1,425136,844,0.0,0.00042971526,6
546,1,425936,800,0.0,0.00040633345,6
547,1,426748,812,0.0,0.00039738676,6
548,1,427592,844,0.0,4.0992738e-05,6
549,1,429284,1692,0.0,2.1761347e-05,6
550,1,430120,836,0.0,0.00023961329,6
551,1,430984,864,0.0,0.0008018681,6
552,1,431860,876,0.0,0.005267162,6
553,1,432700,840,0.0,0.019431587,6
554,1,433544,844,0.0,0.03589241,6
555,1,434432,888,0.0,0.017643183,6
556,1,435340,908,0.0,0.019962844,6
557,1,436244,904,0.0,0.026283484,6
558,1,437096,852,0.0,0.02973716,6
559,1,437960,864,0.0,0.014275733,6
560,1,438844,884,0.0,0.0061756875,6
561,1,439752,908,0.0,0.0036177698,6
562,1,440648,896,0.0,0.0047501633,6
563,1,441536,888,0.0,0.008148256,6
564,1,442388,852,0.0,0.012031342,6
565,1,443236,848,0.0,0.017505523,6
566,1,444096,860,0.0,0.018273203,6
567,1,444968,872,0.0,0.015985541,6
568,1,445776,808,0.0,0.012195339,6
569,1,446600,824,0.0,0.009687013,6
570,1,447424,824,0.0,0.0061713513,6
571,1,448244,820,0.0,0.0034100213,6
572,1,449036,792,0.0,0.0014492238,6
573,1,449832,796,0.0,0.0009711333,6
574,1,450620,788,0.0,0.0008448827,6
575,1,451388,768,0.0,0.0008667764,6
576,1,452152,764,0.0,0.00086742244,6
577,1,452924,772,0.0,0.000905711,6
578,1,453700,776,0.0,0.0009484438,6
579,1,454468,768,0.0,0.0009703934,6
580,1,455248,780,0.0,0.00094210816,6
581,1,456032,784,0.0,0.00092316564,6
582,1,456828,796,0.0,0.000971596,6
583,1,457612,784,0.0,0.0010593836,6
584,1,458376,764,0.0,0.0012183969,6
585,1,459140,764,0.0,0.0014673468,6
586,1,459908,768,0.0,0.0018733392,6
587,1,460660,752,0.0,0.002310759,6
588,1,461408,748,0.0,0.0024109373,6
589,1,462168,760,0.0,0.0019980026,6
590,1,462952,784,0.0,0.0015150647,6
591,1,463740,788,0.0,0.0012252284,6
592,1,464536,796,0.0,0.0011409563,6
593,1,465340,804,0.0,0.0011464712,6
594,1,466124,784,0.0,0.0013374494,6
595,1,466912,788,0.0,0.0015949134,6
596,1,467708,796,0.0,0.0021254718,6
597,1,468496,788,0.0,0.0027800247,6
598,1,469296,800,0.0,0.0031954981,6
599,1,470124,828,0.0,0.0028861647,6
600,1,470972,848,0.0,0.0023562068,6
601,1,471808,836,0.0,0.0016925564,6
602,1,472636,828,0.0,0.0014547762,6
603,1,473412,776,0.0,0.001598372,6
604,1,474180,768,0.0,0.00210436,6
605,1,474944,764,0.0,0.0021077632,6
606,1,475724,780,0.0,0.002038267,6
607,1,476500,776,0.0,0.0013234781,6
608,1,477312,812,0.0,0.000848339,6
609,1,478144,832,0.0,0.00063027284,6
610,1,478952,808,0.0,0.000539602,6
611,1,479760,808,0.0,0.0004952002,6
612,1,480576,816,0.0,0.0005886929,6
613,1,481356,780,0.0,0.000752849,6
614,1,482132,776,0.0,0.0009147479,6
615,1,482916,784,0.0,0.0010796229,6
616,1,483696,780,0.0,0.0011761884,6
617,1,484480,784,0.0,0.0009963162,6
618,1,485280,800,0.0,0.000713301,6
619,1,486092,812,0.0,0.0004898872,6
620,1,486872,780,0.0,0.00036615558,6
621,1,487656,784,0.0,0.00027450648,6
622,1,488424,768,0.0,0.00024775555,6
623,1,489184,760,0.0,0.00023158814,6
624,1,489944,760,0.0,0.00020671121,6
625,1,490676,732,0.0,0.00020483535,6
626,1,491400,724,0.0,0.00020627667,6
627,1,492124,724,0.0,0.00021919153,6
628,1,492844,720,0.0,0.00023299742,6
629,1,493556,712,0.0,0.00024856994,6
630,1,494272,716,0.0,0.00026700177,6
631,1,494972,700,0.0,0.00032250013,6
632,1,495664,692,0.0,0.00048697207,6
633,1,496356,692,0.0,0.00096962304,6
634,1,497040,684,0.0,0.002933385,6
635,1,497720,680,0.0,0.0065955305,6
