time,x,y
164964,928,0
165888,924,0
166784,896,0
167648,864,0
168496,848,0
169368,872,0
170252,884,0
171128,876,0
172032,904,0
172952,920,0
173884,932,0
174792,908,0
175700,908,0
176628,928,0
177536,908,0
178444,908,0
179368,924,0
180292,924,0
181184,892,0
182100,916,0
183028,928,0
183960,932,0
184876,916,0
185812,936,0
186720,908,0
187636,916,1
188556,920,1
189460,904,1
190372,912,1
191296,924,1
192288,992,1
193144,856,1
194060,916,1
195012,952,1
195952,940,1
196916,964,0
197772,856,0
198688,916,0
199608,920,0
200512,904,0
201456,944,0
202388,932,0
203292,904,1
204232,940,1
205156,924,1
206136,980,1
206996,860,1
207904,908,1
208812,908,1
209732,920,1
210636,904,1
211540,904,1
212468,928,1
213396,928,0
214308,912,1
215236,928,1
216168,932,1
217084,916,1
218044,960,1
218872,828,1
219756,884,1
220656,900,1
221540,884,1
222472,932,1
223304,832,1
224196,892,1
225072,876,1
225980,908,0
227692,1712,0
228044,352,0
228500,456,0
229396,896,0
230252,856,0
231136,884,0
232004,868,0
232808,804,0
232992,184,0
233712,720,0
234520,808,0
234924,404,0
235204,280,0
235496,292,0
236080,584,0
236236,156,0
236580,344,0
236668,88,0
237076,408,0
237172,96,0
237560,388,0
237712,152,0
237904,192,0
238768,864,0
239388,620,0
239920,532,0
240408,488,0
241512,1104,0
242452,940,0
242708,256,0
242936,228,0
243056,120,0
243756,700,0
244576,820,0
245416,840,0
246200,784,0
247076,876,0
247872,796,0
248772,900,0
249568,796,0
250416,848,0
251256,840,0
252128,872,0
252944,816,0
253780,836,0
254548,768,0
255424,876,0
256212,788,0
257100,888,0
257904,804,0
258752,848,0
259608,856,0
260448,840,0
261308,860,0
262156,848,0
263012,856,0
263192,180,0
263856,664,0
264256,400,0
264488,232,0
264740,252,0
265060,320,0
265264,204,0
265576,312,0
265936,360,0
266372,436,0
267200,828,0
268036,836,0
268680,644,0
268864,184,0
269700,836,0
269828,128,0
270584,756,0
271356,772,0
271660,304,0
273016,1356,0
273832,816,0
274496,664,0
274664,168,0
275488,824,0
275880,392,0
276308,428,0
277124,816,0
277932,808,0
278740,808,0
279464,724,0
279648,184,0
280472,824,0
280520,48,0
280884,364,0
281156,272,0
281324,168,0
281952,628,0
282184,232,0
282396,212,0
282752,356,0
283548,796,0
284348,800,0
285160,812,0
285964,804,0
286768,804,0
287564,796,0
288356,792,0
289140,784,0
289928,788,0
290712,784,0
291500,788,0
292328,828,0
293108,780,0
293892,784,0
294680,788,0
295424,744,0
296216,792,0
297012,796,0
297808,796,0
298608,800,0
299408,800,0
300260,852,0
301056,796,0
301860,804,0
302668,808,0
303424,756,0
304220,796,0
305072,852,0
305832,760,0
306636,804,0
307448,812,0
308308,860,0
309120,812,0
309920,800,0
310720,800,0
311540,820,0
312356,816,0
313128,772,0
313952,824,0
314812,860,0
315636,824,0
316468,832,0
317244,776,0
318116,872,0
318896,780,0
319760,864,0
320576,816,0
321404,828,0
322172,768,0
322984,812,0
323844,860,0
324612,768,0
325468,856,0
326236,768,0
327120,884,0
327904,784,0
328780,876,0
329548,768,0
330372,824,0
331188,816,0
332000,812,0
332820,820,0
333632,812,0
334440,808,0
335292,852,0
335368,76,0
336040,672,0
336832,792,0
337636,804,0
338652,1016,0
338876,224,0
339340,464,0
339940,600,0
340188,248,0
341020,832,0
341304,284,0
341716,412,0
341812,96,0
342100,288,0
342384,284,0
342692,308,0
343212,520,0
343588,376,0
344456,868,0
345356,900,0
346192,836,0
347024,832,0
347896,872,0
348752,856,0
349648,896,0
349812,164,0
349968,156,0
350444,476,0
351348,904,0
352152,804,0
353000,848,0
354712,1712,0
355572,860,0
356372,800,0
357276,904,0
358020,744,0
358324,304,0
358564,240,0
358916,352,0
359204,288,0
359708,504,0
360080,372,0
360540,460,0
360792,252,0
360988,196,0
361244,256,0
362232,988,0
362360,128,0
363040,680,0
363088,48,0
363880,792,0
364532,652,0
364712,180,0
364972,260,0
365588,616,0
366376,788,0
367204,828,0
368040,836,0
368364,324,0
368528,164,0
368876,348,0
369372,496,0
369712,340,0
370540,828,0
371372,832,0
372212,840,0
373048,836,0
373880,832,0
374724,844,0
375560,836,0
376400,840,0
377192,792,0
377248,56,0
377708,460,0
377828,120,0
378068,240,0
378632,564,0
378888,256,0
379708,820,0
380576,868,0
381352,776,0
382176,824,0
383012,836,0
383836,824,0
384656,820,0
385480,824,0
386312,832,0
387136,824,0
387972,836,0
388840,868,0
389252,412,0
389680,428,0
390500,820,0
390728,228,0
391012,284,0
391332,320,0
392152,820,0
392920,768,0
393792,872,0
394556,764,0
394680,124,0
394976,296,0
395420,444,0
396232,812,0
396372,140,0
397040,668,0
397800,760,0
398616,816,0
399460,844,0
400260,800,0
401008,748,0
401460,452,0
401712,252,0
402196,484,0
402572,376,0
403384,812,0
403524,140,0
403800,276,0
404708,908,0
404884,176,0
405036,152,0
405664,628,0
407224,1560,0
408012,788,0
408304,292,0
408804,500,0
409592,788,0
410384,792,0
411184,800,0
411756,572,0
411984,228,0
413572,1588,0
414224,652,0
414496,272,0
415072,576,0
415568,496,0
415764,196,0
416964,1200,0
417196,232,0
417540,344,0
418236,696,0
419000,764,0
419756,756,0
420512,756,0
421268,756,0
422068,800,0
422808,740,0
423228,420,0
423508,280,0
424244,736,0
424420,176,0
424984,564,0
425388,404,0
425728,340,0
426516,788,0
427212,696,0
427924,712,0
428736,812,0
429056,320,0
429076,20,0
429488,412,0
429664,176,0
429800,136,0
430232,432,0
430400,168,0
430528,128,0
430776,248,0
431132,356,0
431324,192,0
431656,332,0
431832,176,0
432060,228,0
432472,412,0
433176,704,0
433932,756,0
434088,156,0
434672,584,0
435116,444,0
435424,308,0
436176,752,0
436968,792,0
437468,500,0
437672,204,0
438416,744,0
439164,748,0
439900,736,0
439972,72,0
440256,284,0
440640,384,0
440832,192,0
441384,552,0
442120,736,0
442872,752,0
443632,760,0
444396,764,0
445172,776,0
445996,824,0
446724,728,0
447500,776,0
448272,772,0
448648,376,0
448668,20,0
449036,368,0
449808,772,0
450580,772,0
451356,776,0
452120,764,0
452892,772,0
453680,788,0
454460,780,0
455248,788,0
456024,776,0
456804,780,0
457596,792,0
458384,788,0
459156,772,0
459984,828,0
460720,736,0
461544,824,0
462276,732,0
462816,540,0
463056,240,0
463952,896,0
464864,912,0
465900,1036,0
466756,856,0
467688,932,0
468688,1000,0
469600,912,0
469956,356,0
470104,148,0
470356,252,0
470760,404,0
471308,548,0
471668,360,0
472180,512,0
472760,580,0
473216,456,0
474772,1556,0
475628,856,0
475920,292,0
475936,16,0
476504,568,0
477552,1048,0
477732,180,0
477896,164,0
478164,268,0
478708,544,0
478992,284,0
479384,392,0
479484,100,0
479852,368,0
480040,188,0
480296,256,0
480532,236,0
480688,156,0
481244,556,0
481500,256,0
482332,832,0
482536,204,0
482644,108,0
483168,524,0
483724,556,0
484048,324,0
484164,116,0
484804,640,0
485660,856,0
485888,228,0
486512,624,0
486804,292,0
486960,156,0
487232,272,0
487392,160,0
488608,1216,0
488816,208,0
490008,1192,0
490200,192,0
490400,200,0
490624,224,0
490984,360,0
491076,92,0
491480,404,0
492248,768,0
492332,84,0
493116,784,0
493508,392,0
493672,164,0
493864,192,0
494680,816,0
494800,120,0
495228,428,0
495392,164,0
495668,276,0
496496,828,0
496824,328,0
498156,1332,0
498956,800,0
499756,800,0
500540,784,0
501332,792,0
502136,804,0
502936,800,0
503788,852,0
504716,928,0
505704,988,0
506536,832,0
507452,916,0
508336,884,0
509272,936,0
510088,816,0
510940,852,0
511852,912,0
512732,880,0
513248,516,0
513644,396,0
514472,828,0
515380,908,0
516228,848,0
517072,844,0
517968,896,0
518876,908,0
519152,276,0
519716,564,0
520172,456,0
520552,380,0
521476,924,0
522280,804,0
523236,956,0
523320,84,0
523748,428,0
524036,288,0
524392,356,0
524560,168,0
524808,248,0
525224,416,0
525420,196,0
525680,260,0
525928,248,0
526236,308,0
526456,220,0
526552,96,0
527424,872,0
528260,836,0
528940,680,0
529172,232,0
529216,44,0
529996,780,0
530836,840,0
531208,372,0
531468,260,0
531680,212,0
532076,396,0
532552,476,0
533404,852,0
534236,832,0
535092,856,0
535948,856,0
536808,860,0
537676,868,0
538524,848,0
539372,848,0
540232,860,0
541076,844,0
541944,868,0
542848,904,0
543648,800,0
544564,916,0
545380,816,0
546304,924,0
547128,824,0
547992,864,0
548864,872,0
549772,908,0
550636,864,0
551436,800,0
552300,864,0
553156,856,0
554016,860,0
554904,888,0
555808,904,0
556668,860,0
557528,860,0
558348,820,0
559252,904,0
560104,852,0
560960,856,0
561816,856,0
562664,848,0
563500,836,0
564348,848,0
565196,848,0
566036,840,0
566868,832,0
567716,848,0
568556,840,0
569388,832,0
570192,804,0
571092,900,0
571936,844,0
572744,808,0
573652,908,0
574508,856,0
576152,1644,0
577048,896,0
577844,796,0
578704,860,0
579540,836,0
580364,824,0
581200,836,0
581776,576,0
582032,256,0
582708,676,0
582892,184,0
583100,208,0
583592,492,0
584024,432,0
584132,108,0
584508,376,0
584952,444,0
585200,248,0
585536,336,0
585988,452,0
586724,736,0
586832,108,0
587676,844,0
588084,408,0
588332,248,0
588500,168,0
589300,800,0
590188,888,0
590992,804,0
591816,824,0
592588,772,0
593444,856,0
594204,760,0
595052,848,0
596076,1024,0
596952,876,0
597896,944,0
598712,816,0
599580,868,0
599852,272,0
599924,72,0
600244,320,0
600552,308,0
601380,828,0
601668,288,0
602284,616,0
603076,792,0
603988,912,0
604600,612,0
604780,180,0
605604,824,0
606456,852,0
607332,876,0
608188,856,0
609032,844,0
609916,884,0
610772,856,0
611612,840,0
612080,468,0
612484,404,0
613340,856,0
614172,832,0
615052,880,0
615960,908,0
616796,836,0
617612,816,0
618232,620,0
618360,128,0
618888,528,0
619244,356,0
619320,76,0
621104,1784,0
621968,864,0
622300,332,0
622808,508,0
623648,840,0
623924,276,0
624380,456,0
624520,140,0
625160,640,0
625372,212,0
625684,312,0
625812,128,0
626208,396,0
626588,380,0
626924,336,0
627048,124,0
627876,828,0
628700,824,0
629528,828,0
630292,764,0
631160,868,0
631956,796,0
632756,800,0
633548,792,0
634304,756,0
635108,804,0
635916,808,0
636772,856,0
637576,804,0
638356,780,0
639184,828,0
640064,880,0
640900,836,0
641704,804,0
642556,852,0
643016,460,0
643472,456,0
644308,836,0
645108,800,0
645944,836,0
646788,844,0
647620,832,0
648448,828,0
649268,820,0
650076,808,0
650876,800,0
651672,796,0
652540,868,0
653356,816,0
654188,832,0
654968,780,0
655868,900,0
656716,848,0
657516,800,0
658388,872,0
659296,908,0
660096,800,0
660964,868,0
661868,904,0
662708,840,0
663560,852,0
664404,844,0
665248,844,0
666092,844,0
666932,840,0
667768,836,0
668608,840,0
669436,828,0
670276,840,0
671120,844,0
671960,840,0
672768,808,0
673624,856,0
674516,892,0
675368,852,0
676212,844,0
677052,840,0
677884,832,0
678068,184,0
678712,644,0
678992,280,0
679468,476,0
680132,664,0
680332,200,0
681136,804,0
681452,316,0
681640,188,0
681868,228,0
682600,732,0
682828,228,0
683580,752,0
684408,828,0
685240,832,0
686064,824,0
686864,800,0
687636,772,0
688484,848,0
689064,580,0
689368,304,0
690176,808,0
691000,824,0
691776,776,0
692648,872,0
693428,780,0
694284,856,0
694848,564,0
695936,1088,0
696244,308,0
696612,368,0
696772,160,0
697580,808,0
698412,832,0
699236,824,0
700048,812,0
700368,320,0
700876,508,0
701300,424,0
701380,80,0
701688,308,0
702496,808,0
703304,808,0
704104,800,0
704728,624,0
704836,108,0
705792,956,0
706556,764,0
707384,828,0
708208,824,0
709036,828,0
709844,808,0
710676,832,0
711504,828,0
712120,616,0
712500,380,0
713144,644,0
713964,820,0
714772,808,0
715568,796,0
716372,804,0
717164,792,0
717944,780,0
718728,784,0
719512,784,0
720304,792,0
721100,796,0
721892,792,0
722732,840,0
723476,744,0
724344,868,0
725128,784,0
725948,820,0
726500,552,0
726832,332,0
727664,832,0
728496,832,0
729276,780,0
729928,652,0
730460,532,0
730996,536,0
771896,40900,0
772728,832,0
773544,816,0
774368,824,0
775196,828,0
776020,824,0
776844,824,0
777660,816,0
778476,816,0
779248,772,0
780076,828,0
780940,864,0
781752,812,0
782580,828,0
783364,784,0
784192,828,0
785068,876,0
785844,776,0
786688,844,0
787576,888,0
788408,832,0
789236,828,0
790068,832,0
790896,828,0
791684,788,0
792556,872,0
793380,824,0
794204,824,0
794980,776,0
795852,872,0
796680,828,0
797500,820,0
798320,820,0
799156,836,0
800000,844,0
800840,840,0
801636,796,0
802520,884,0
803364,844,0
804192,828,0
805044,852,0
805848,804,0
806736,888,0
807588,852,0
808436,848,0
809280,844,0
810124,844,0
810952,828,0
811776,824,0
812608,832,0
813456,848,0
814300,844,0
815176,876,0
816032,856,0
816884,852,0
817732,848,0
818596,864,0
819460,864,0
820328,868,0
821184,856,0
822032,848,0
822896,864,0
823740,844,0
824592,852,0
825452,860,0
826300,848,0
827160,860,0
828020,860,0
828884,864,0
829732,848,0
830592,860,0
831448,856,0
832308,860,0
833140,832,0
834036,896,0
834892,856,0
835740,848,0
836592,852,0
837444,852,0
838252,808,0
839152,900,0
839992,840,0
