time,x,y
201108,920,0
201476,368,0
202016,540,0
202248,232,0
202628,380,0
202948,320,0
203924,976,0
204804,880,0
205912,1108,0
205988,76,0
206384,396,0
206684,300,0
207564,880,0
208488,924,0
209412,924,0
210304,892,0
211176,872,0
212068,892,0
212980,912,0
213904,924,0
214844,940,0
215792,948,0
216792,1000,0
217712,920,0
218660,948,0
219600,940,0
219964,364,0
220560,596,0
221508,948,0
222432,924,0
223076,644,0
223360,284,0
224288,928,0
225224,936,0
226168,944,0
226552,384,0
226600,48,0
227108,508,0
228028,920,0
228964,936,0
229908,944,0
230856,948,0
231796,940,0
232736,940,0
233676,940,0
234596,920,0
234980,384,0
235028,48,0
235448,420,0
235532,84,0
236468,936,0
237408,940,0
238348,940,0
239304,956,0
240232,928,0
240916,684,0
241160,244,0
241196,36,0
241456,260,0
241860,404,0
242108,248,0
242656,548,0
242984,328,0
243660,676,0
244924,1264,0
245856,932,0
246632,776,0
246780,148,0
247064,284,0
247220,156,0
247716,496,0
248056,340,0
248372,316,0
248608,236,0
249588,980,0
250516,928,0
250748,232,0
250852,104,0
251368,516,0
251992,624,0
252300,308,0
252376,76,0
252784,408,0
252960,176,0
253368,408,0
253660,292,0
254272,612,0
255216,944,0
255920,704,0
256084,164,0
256380,296,0
256560,180,0
256860,300,0
257092,232,0
257532,440,0
258032,500,0
258976,944,0
259928,952,0
260864,936,0
261092,228,0
261808,716,0
262300,492,0
262752,452,0
263096,344,0
263700,604,0
263940,240,0
264624,684,0
265168,544,0
265356,188,0
265564,208,0
265932,368,0
266036,104,0
266304,268,0
266504,200,0
267428,924,0
267776,348,0
268128,352,0
268340,212,0
268952,612,0
268988,36,0
269304,316,0
269464,160,0
269780,316,0
270052,272,0
270304,252,0
270524,220,0
271084,560,0
273860,2776,0
274768,908,0
275676,908,0
276436,760,0
276964,528,0
277436,472,0
277684,248,0
278092,408,0
278356,264,0
279292,936,0
280220,928,0
281160,940,0
282092,932,0
283016,924,0
283440,424,0
284888,1448,0
288552,3664,0
289460,908,0
289776,316,0
290392,616,0
291324,932,0
292240,916,0
293152,912,0
294048,896,0
294344,296,0
294956,612,0
295864,908,0
296776,912,0
297696,920,0
298308,612,0
298596,288,0
299508,912,0
300424,916,0
301352,928,0
302276,924,0
303192,916,0
304160,968,0
305040,880,0
305996,956,0
307760,1764,0
308016,256,0
308660,644,0
309536,876,0
310392,856,1
311264,872,1
312144,880,1
313024,880,1
313972,948,1
314832,860,1
315756,924,1
316672,916,1
317600,928,1
318524,924,0
319448,924,0
320380,932,0
321308,928,0
322216,908,0
323144,928,0
324072,928,0
325000,928,0
325508,508,0
325908,400,0
325980,72,0
326568,588,0
326828,260,0
327748,920,0
328680,932,0
329340,660,0
329596,256,0
330356,760,0
330516,160,0
331440,924,0
332368,928,0
333288,920,0
333636,348,0
333652,16,0
333912,260,0
334200,288,0
335128,928,1
336056,928,1
337032,976,1
337912,880,1
338828,916,1
339752,924,1
340116,364,0
340684,568,0
341612,928,0
342532,920,0
343444,912,0
344376,932,0
345276,900,0
346184,908,0
347096,912,0
347512,416,0
347996,484,0
348908,912,0
349832,924,0
350744,912,0
351064,320,0
351640,576,0
352552,912,0
353464,912,0
354372,908,0
354656,284,0
354968,312,0
355316,348,0
355708,392,0
355792,84,0
356176,384,0
357088,912,0
357996,908,0
358868,872,0
359800,932,0
360704,904,0
361600,896,0
362508,908,0
363396,888,0
364304,908,0
365216,912,0
366116,900,0
367008,892,0
367908,900,0
368804,896,0
369700,896,0
370600,900,0
371480,880,0
372368,888,0
373264,896,0
374160,896,0
375048,888,0
375928,880,0
376824,896,0
377716,892,0
378608,892,0
379496,888,0
380396,900,0
381292,896,0
382180,888,0
383072,892,0
384856,1784,0
385752,896,0
386656,904,0
387536,880,0
387860,324,0
388004,144,0
388432,428,0
389344,912,0
390248,904,0
391132,884,0
392028,896,0
392932,904,0
393824,892,0
394716,892,0
395612,896,0
396508,896,0
397396,888,0
398284,888,0
399240,956,0
399880,640,0
400088,208,0
401044,956,0
401912,868,0
402820,908,1
403732,912,1
404644,912,1
405596,952,1
406456,860,1
407372,916,1
408288,916,1
409216,928,1
409500,284,0
409648,148,0
410292,644,0
410532,240,0
410988,456,0
411108,120,0
411480,372,0
411720,240,0
411912,192,0
412152,240,0
412732,580,0
412892,160,0
414192,1300,0
414724,532,0
414852,128,0
415468,616,0
415660,192,0
415900,240,0
416416,516,0
416896,480,0
417048,152,0
417348,300,0
417732,384,0
417776,44,0
418216,440,0
418640,424,0
419116,476,0
419620,504,0
419952,332,0
420004,52,0
420468,464,0
421324,856,0
422220,896,0
423124,904,0
423316,192,0
423592,276,0
424152,560,0
424528,376,0
425156,628,0
425844,688,0
426692,848,0
427604,912,0
428512,908,0
429352,840,0
429472,120,0
430604,1132,0
430632,28,0
431296,664,0
433088,1792,0
433532,444,0
434072,540,0
434960,888,0
435904,944,0
436860,956,0
437800,940,0
438740,940,0
439676,936,0
439968,292,0
440084,116,0
440320,236,0
441544,1224,0
441852,308,0
442156,304,0
442516,360,0
442756,240,0
443132,376,0
443404,272,0
444368,964,0
444756,388,0
444968,212,0
445244,276,0
445760,516,0
445996,236,0
446096,100,0
446308,212,0
447080,772,0
448056,976,0
448940,884,0
449920,980,0
450804,884,0
451740,936,0
452656,916,0
453644,988,0
454516,872,0
455380,864,0
455636,256,0
456396,760,0
457244,848,0
457444,200,0
458112,668,0
458480,368,0
458664,184,0
458968,304,0
459836,868,0
460712,876,0
461596,884,0
461652,56,0
462428,776,0
463096,668,0
463152,56,0
463468,316,0
464284,816,0
465244,960,0
465688,444,0
465896,208,0
466268,372,0
466988,720,0
468100,1112,0
468868,768,0
469788,920,0
470692,904,0
471596,904,0
472440,844,0
472896,456,0
473096,200,0
473336,240,0
473580,244,0
474212,632,0
474760,548,0
474812,52,0
475092,280,0
475412,320,0
475972,560,0
476068,96,0
476856,788,0
477760,904,0
477888,128,0
478636,748,0
479524,888,0
479980,456,0
480408,428,0
481300,892,0
482104,804,0
482364,260,0
482640,276,0
484220,1580,0
484812,592,0
485676,864,0
486316,640,0
486544,228,0
487288,744,0
488268,980,0
489140,872,0
489836,696,0
490876,1040,0
491732,856,0
492596,864,0
493448,852,1
494308,860,1
495156,848,1
496064,908,1
496872,808,1
497732,860,1
498588,856,1
499436,848,1
500336,900,1
501136,800,1
501992,856,1
502836,844,1
503688,852,1
504528,840,1
505376,848,0
506228,852,0
507080,852,0
507928,848,0
508764,836,0
509616,852,0
510456,840,0
511300,844,0
512152,852,0
512988,836,0
513848,860,0
514696,848,0
515440,744,0
515536,96,0
516028,492,0
516372,344,0
517212,840,0
518096,884,0
518888,792,0
519640,752,0
519688,48,0
520572,884,0
521400,828,0
521796,396,0
522292,496,0
523080,788,0
523488,408,0
523788,300,0
523928,140,0
524812,884,0
525600,788,0
526172,572,0
526492,320,0
527284,792,0
527816,532,0
528132,316,0
529008,876,0
529856,848,0
