time,x,y
286560,744,0
287304,744,0
288052,748,0
288796,744,0
289520,724,0
290284,764,0
291040,756,0
291772,732,0
292576,804,0
293368,792,0
294176,808,0
294964,788,0
295760,796,0
296568,808,0
297360,792,0
298124,764,0
298884,760,0
299636,752,0
301156,1520,0
301908,752,0
302664,756,0
303440,776,0
304220,780,0
304988,768,0
305752,764,0
306532,780,0
307292,760,0
308052,760,0
308820,768,0
309612,792,0
310388,776,0
311180,792,0
311968,788,0
312732,764,0
313500,768,0
314292,792,0
315104,812,0
315892,788,0
316680,788,0
317484,804,0
318276,792,0
319028,752,0
319776,748,0
320536,760,0
321308,772,0
322064,756,0
322840,776,0
323620,780,0
324392,772,0
325180,788,0
325980,800,0
326780,800,0
327540,760,0
328304,764,0
329068,764,0
329832,764,0
330584,752,0
331352,768,0
332140,788,0
332916,776,0
333668,752,0
334432,764,0
335204,772,0
335984,780,0
336776,792,0
337540,764,0
338300,760,0
339068,768,0
339852,784,0
340604,752,0
341372,768,0
342160,788,0
342936,776,0
343720,784,0
344524,804,0
345332,808,0
346096,764,0
346868,772,0
347644,776,0
348444,800,0
349260,816,0
350056,796,0
350836,780,0
351620,784,0
353212,1592,0
353988,776,0
354776,788,0
355540,764,0
356296,756,0
357064,768,0
357840,776,0
358624,784,0
359412,788,0
360204,792,0
360964,760,0
361700,736,0
362460,760,0
363256,796,0
364080,824,0
364916,836,0
365712,796,0
366500,788,0
367308,808,0
368128,820,0
368904,776,0
369668,764,0
371200,1532,0
371960,760,0
372744,784,0
373564,820,0
374400,836,0
375236,836,0
376032,796,0
376824,792,0
377644,820,0
378448,804,0
379260,812,0
380080,820,0
380904,824,0
381700,796,0
382524,824,0
383364,840,0
384212,848,0
385040,828,0
385880,840,0
386684,804,0
387500,816,0
388316,816,0
389112,796,0
389888,776,0
390672,784,0
391428,756,0
392164,736,0
392896,732,0
393652,756,0
394388,736,0
395120,732,0
395840,720,0
396564,724,0
397296,732,0
398036,740,0
398772,736,0
399524,752,0
400296,772,0
401076,780,0
401860,784,0
402660,800,0
403464,804,0
404280,816,0
405112,832,0
405948,836,0
406764,816,0
407576,812,0
408372,796,0
409136,764,0
409916,780,0
410712,796,0
411532,820,0
412344,812,0
413116,772,0
413876,760,0
414632,756,0
415380,748,0
416140,760,0
416904,764,0
417664,760,0
419268,1604,0
420076,808,0
420904,828,0
421744,840,0
422572,828,0
423424,852,0
424292,868,0
425136,844,0
425936,800,0
426748,812,0
427592,844,0
429284,1692,0
430120,836,0
430984,864,0
431860,876,0
432700,840,0
433544,844,0
434432,888,0
435340,908,0
436244,904,0
437096,852,0
437960,864,0
438844,884,0
439752,908,0
440648,896,0
441536,888,0
442388,852,0
443236,848,0
444096,860,0
444968,872,0
445776,808,0
446600,824,0
447424,824,0
448244,820,0
449036,792,0
449832,796,0
450620,788,0
451388,768,0
452152,764,0
452924,772,0
453700,776,0
454468,768,0
455248,780,0
456032,784,0
456828,796,0
457612,784,0
458376,764,0
459140,764,0
459908,768,0
460660,752,0
461408,748,0
462168,760,0
462952,784,0
463740,788,0
464536,796,0
465340,804,0
466124,784,0
466912,788,0
467708,796,0
468496,788,0
469296,800,0
470124,828,0
470972,848,0
471808,836,0
472636,828,0
473412,776,0
474180,768,0
474944,764,0
475724,780,0
476500,776,0
477312,812,0
478144,832,0
478952,808,0
479760,808,0
480576,816,0
481356,780,0
482132,776,0
482916,784,0
483696,780,0
484480,784,0
485280,800,0
486092,812,0
486872,780,0
487656,784,0
488424,768,0
489184,760,0
489944,760,0
490676,732,0
491400,724,0
492124,724,0
492844,720,0
493556,712,0
494272,716,0
494972,700,0
495664,692,0
496356,692,0
497040,684,0
497720,680,0
498404,684,0
499104,700,0
499820,716,0
500544,724,0
501276,732,0
502008,732,0
502720,712,0
503440,720,0
504172,732,0
504892,720,0
505612,720,0
506344,732,0
507080,736,0
507820,740,0
508580,760,0
509360,780,0
510144,784,0
510916,772,0
511692,776,0
512452,760,0
513228,776,0
514000,772,0
514792,792,0
515584,792,0
516416,832,0
517224,808,0
518040,816,0
518868,828,0
519676,808,0
520504,828,0
521320,816,0
522124,804,0
522920,796,0
523704,784,0
524456,752,0
525204,748,0
525956,752,0
526700,744,0
527448,748,0
528184,736,0
528896,712,0
529608,712,0
530316,708,0
531016,700,0
531728,712,0
532440,712,0
533148,708,0
533876,728,0
534616,740,0
535360,744,0
536084,724,0
536808,724,0
537540,732,0
538276,736,0
539000,724,0
539724,724,0
540468,744,0
541224,756,0
541976,752,0
542712,736,0
543448,736,0
544180,732,0
544904,724,0
545640,736,0
546384,744,0
547116,732,0
547844,728,0
548584,740,0
549324,740,0
550076,752,0
550844,768,0
551624,780,0
552408,784,0
553176,768,0
553948,772,0
554724,776,0
555496,772,0
556276,780,0
557052,776,0
557824,772,0
558600,776,0
559380,780,0
560160,780,0
560936,776,0
561696,760,0
562476,780,0
563264,788,0
564044,780,0
564808,764,0
565584,776,0
566368,784,0
567136,768,0
567920,784,0
568720,800,0
569516,796,0
570324,808,0
571124,800,0
571932,808,0
572724,792,0
573508,784,0
574308,800,0
575108,800,0
575896,788,0
576696,800,0
577504,808,0
578328,824,0
579140,812,0
579956,816,0
580760,804,0
581572,812,0
582352,780,0
583160,808,0
583960,800,0
584744,784,0
585536,792,0
586344,808,0
587144,800,0
587944,800,0
588736,792,0
589512,776,0
590288,776,0
591052,764,0
591832,780,1
592624,792,1
593416,792,1
594188,772,1
594976,788,1
595764,788,1
596592,828,1
597308,716,1
598064,756,1
598824,760,1
599592,768,1
600356,764,1
601116,760,1
601884,768,1
602648,764,0
603412,764,0
604184,772,0
604956,772,0
605724,768,0
606484,760,0
607232,748,0
607984,752,0
608728,744,0
609460,732,0
610200,740,0
610944,744,0
611680,736,0
612424,744,0
613172,748,0
613932,760,0
614680,748,0
615420,740,0
616144,724,0
616856,712,0
617556,700,0
618272,716,0
618964,692,0
619672,708,0
620404,732,0
621208,804,0
621996,788,0
622804,808,0
623652,848,0
624460,808,0
625240,780,0
626060,820,0
626860,800,0
627728,868,0
628588,860,0
629440,852,0
630264,824,0
631068,804,0
631876,808,0
632668,792,0
633424,756,0
634168,744,0
634908,740,0
635648,740,0
636376,728,0
637108,732,0
637844,736,0
638588,744,0
639316,728,0
640048,732,0
640780,732,0
641520,740,0
642252,732,0
642984,732,0
643708,724,0
644424,716,0
645144,720,0
645868,724,0
646592,724,0
647312,720,0
648020,708,0
648716,696,0
649400,684,0
650084,684,0
650756,672,0
651408,652,0
652056,648,0
652720,664,0
653388,668,0
654072,684,0
654764,692,0
655432,668,0
656120,688,0
656832,712,0
657544,712,0
658240,696,0
658932,692,0
659632,700,0
660352,720,0
661152,800,0
661948,796,0
662748,800,0
663536,788,0
664312,776,0
665084,772,0
665836,752,0
666544,708,0
667256,712,0
667972,716,0
668708,736,0
669432,724,0
670160,728,0
670912,752,0
671648,736,0
672352,704,0
673080,728,0
673820,740,0
674516,696,0
675220,704,0
675932,712,0
676664,732,0
677400,736,0
678088,688,0
678804,716,0
679512,708,0
680204,692,0
680884,680,0
681588,704,0
682296,708,0
683008,712,0
683716,708,0
684412,696,0
685120,708,0
685816,696,0
686512,696,0
687188,676,0
687864,676,0
688552,688,0
689240,688,0
689932,692,0
690624,692,0
691292,668,0
691964,672,0
692640,676,0
693332,692,0
694032,700,0
694720,688,0
695388,668,0
696052,664,0
696724,672,0
697392,668,0
698052,660,0
698704,652,0
699360,656,0
700020,660,0
700676,656,0
701332,656,0
701984,652,0
702652,668,0
703316,664,0
703980,664,0
704632,652,0
705284,652,0
705952,668,0
706628,676,0
707300,672,0
707968,668,0
708636,668,0
709312,676,0
709992,680,0
710664,672,0
711332,668,0
712004,672,0
712680,676,0
713356,676,0
714020,664,0
714692,672,0
715364,672,0
716036,672,0
716696,660,0
717368,672,0
718040,672,0
718732,692,0
719424,692,0
720116,692,0
720836,720,0
721552,716,0
722252,700,0
722976,724,0
723716,740,0
724472,756,0
725248,776,0
725960,712,0
726648,688,0
727344,696,0
728060,716,0
728772,712,0
729468,696,0
730196,728,0
730956,760,0
731696,740,0
732432,736,0
733176,744,0
733928,752,0
734628,700,0
735368,740,0
736132,764,0
736840,708,0
737556,716,0
738260,704,0
738960,700,0
739664,704,0
740344,680,0
741040,696,0
741752,712,0
742456,704,0
743152,696,0
743876,724,0
744620,744,0
745348,728,0
746060,712,0
746784,724,0
747500,716,0
748208,708,0
748920,712,0
749644,724,0
750344,700,0
751052,708,0
751760,708,0
752464,704,0
753192,728,0
753908,716,0
754608,700,0
755296,688,0
755988,692,0
756684,696,0
757368,684,0
758048,680,0
758740,692,0
759444,704,0
760164,720,0
760900,736,0
761596,696,0
762284,688,0
762984,700,0
763672,688,0
764336,664,0
765016,680,0
765696,680,0
766392,696,0
767072,680,0
767752,680,0
768436,684,0
769120,684,0
769792,672,0
770464,672,0
771144,680,0
771848,704,0
772580,732,0
773276,696,0
773972,696,0
774680,708,0
775392,712,0
776100,708,0
776784,684,0
777464,680,0
778136,672,0
778800,664,0
779452,652,0
780124,672,0
780792,668,0
781452,660,0
782124,672,0
782792,668,0
783452,660,0
784120,668,0
784788,668,0
785468,680,0
786144,676,0
786812,668,0
787488,676,0
788160,672,0
788832,672,0
789504,672,0
790164,660,0
790816,652,0
791460,644,0
792100,640,0
792744,644,0
793388,644,0
794028,640,0
794664,636,0
795296,632,0
795948,652,0
796604,656,0
797244,640,0
797880,636,0
798524,644,0
799172,648,0
799820,648,0
800468,648,0
801128,660,0
801780,652,0
802428,648,0
803072,644,0
803712,640,0
804356,644,0
805012,656,0
805676,664,0
806340,664,0
807008,668,0
807688,680,0
808368,680,0
809024,656,0
809684,660,0
810348,664,0
811028,680,0
811728,700,0
812424,696,0
813112,688,0
813788,676,0
814492,704,0
815208,716,0
815916,708,0
816660,744,0
817388,728,0
818108,720,0
818824,716,0
819548,724,0
820284,736,0
821000,716,0
821736,736,0
822492,756,0
823304,812,0
824124,820,0
824920,796,0
825716,796,0
826552,836,0
827388,836,0
828140,752,0
828880,740,0
829636,756,0
830400,764,0
831132,732,0
831860,728,0
832664,804,0
833480,816,0
834252,772,0
834992,740,0
835804,812,0
836652,848,0
837504,852,0
838324,820,0
839080,756,0
839936,856,0
840736,800,0
841552,816,0
842412,860,0
843276,864,0
844176,900,0
845068,892,0
845924,856,0
846760,836,0
847592,832,0
848384,792,0
849172,788,0
849960,788,0
850732,772,0
851528,796,0
852308,780,0
853116,808,0
853948,832,0
854792,844,0
855636,844,0
856452,816,0
857280,828,0
858100,820,0
858896,796,0
859684,788,0
860468,784,0
861232,764,0
861992,760,0
862760,768,0
863564,804,0
864376,812,0
865136,760,0
865952,816,0
866740,788,0
867484,744,0
868228,744,0
868956,728,0
869668,712,0
870412,744,0
871168,756,0
871908,740,0
872632,724,0
873460,828,0
874316,856,0
875096,780,0
875832,736,0
876580,748,0
877332,752,0
878064,732,0
878812,748,0
879548,736,0
880276,728,0
880996,720,0
881716,720,0
882480,764,0
883248,768,0
883960,712,0
884712,752,0
885452,740,0
886160,708,0
886880,720,0
887620,740,0
888372,752,0
889088,716,0
889824,736,0
890564,740,0
891292,728,0
892008,716,0
892700,692,0
893396,696,0
894076,680,0
894756,680,0
895448,692,0
896136,688,0
896852,716,0
897588,736,0
898300,712,0
899004,704,0
899712,708,0
900424,712,0
901144,720,0
901896,752,0
902644,748,0
903404,760,0
904260,856,0
905044,784,0
905780,736,0
906536,756,0
907312,776,0
908036,724,0
908836,800,0
909660,824,0
910460,800,0
911252,792,0
912052,800,0
912836,784,0
913612,776,0
914384,772,0
915156,772,0
915936,780,0
916720,784,0
917508,788,0
918284,776,0
919052,768,0
919824,772,0
920568,744,0
921296,728,0
921996,700,0
922688,692,0
923372,684,0
924072,700,0
924764,692,0
925452,688,0
926152,700,0
926868,716,0
927584,716,0
928296,712,0
929052,756,0
929800,748,0
930512,712,0
931256,744,0
932028,772,0
932800,772,0
933548,748,0
934280,732,0
935060,780,0
935832,772,0
936560,728,0
937280,720,0
938016,736,0
938760,744,0
939520,760,0
940312,792,0
941076,764,0
941800,724,0
942540,740,0
943280,740,0
943992,712,0
944696,704,0
945392,696,0
946092,700,0
946780,688,0
947468,688,0
948164,696,0
948864,700,0
949552,688,0
950244,692,0
950928,684,0
951612,684,0
952296,684,0
952968,672,0
953672,704,0
954404,732,0
955132,728,0
955856,724,0
956608,752,0
957332,724,0
958036,704,0
958756,720,0
959480,724,0
960188,708,0
960912,724,0
961648,736,0
962364,716,0
963076,712,0
963828,752,0
964604,776,0
965352,748,0
966092,740,0
966808,716,0
967528,720,0
968260,732,0
968984,724,0
969696,712,0
970428,732,0
971176,748,0
971892,716,0
972600,708,0
973304,704,0
974012,708,0
974712,700,0
975440,728,0
976228,788,0
977012,784,0
977780,768,0
978540,760,0
979264,724,0
979992,728,0
980724,732,0
981452,728,0
982164,712,0
982888,724,0
983648,760,0
984404,756,0
985128,724,0
985880,752,0
986660,780,0
987424,764,0
988188,764,0
988936,748,0
989680,744,0
990448,768,0
991244,796,0
992024,780,0
992788,764,0
993508,720,0
994220,712,0
994920,700,0
995624,704,0
996336,712,0
997056,720,0
997772,716,0
998460,688,0
999148,688,0
999848,700,0
1000556,708,0
1001268,712,0
1001964,696,0
1002652,688,0
1003344,692,0
1004024,680,0
1004704,680,0
1005416,712,0
1006144,728,0
1006832,688,0
1007540,708,0
1008292,752,0
1009120,828,0
1009892,772,0
1010628,736,0
1011384,756,0
1012184,800,0
1012968,784,0
1013736,768,0
1014552,816,0
1015360,808,0
1016160,800,0
1016952,792,0
1017720,768,0
1018560,840,0
1019340,780,0
1020048,708,0
1020768,720,0
1021480,712,0
1022180,700,0
1022872,692,0
1023576,704,0
1024268,692,0
1024968,700,0
1025652,684,0
1026348,696,0
1027052,704,0
1027748,696,0
1028440,692,0
1029116,676,0
1029812,696,0
1030516,704,0
1031224,708,0
1031940,716,0
1032664,724,0
1033384,720,0
1034100,716,0
1034844,744,0
1035576,732,0
1036284,708,0
1037008,724,0
1037736,728,0
1038448,712,0
1039168,720,1
1039880,712,1
1040596,716,1
1041316,720,1
1042040,724,1
1042824,784,1
1043508,684,1
1044220,712,1
1044916,696,1
1045624,708,1
1046348,724,1
1047060,712,0
1047744,684,0
1048448,704,0
1049156,708,0
1049856,700,0
1050544,688,0
1051244,700,0
1051964,720,0
1052680,716,0
1053376,696,0
1054096,720,0
1054828,732,0
1055556,728,0
1056292,736,0
1057020,728,0
1057772,752,0
1058508,736,0
1059252,744,0
1060024,772,0
1060764,740,0
1061488,724,0
1062180,692,0
1062872,692,0
1063560,688,0
1064264,704,0
1064968,704,0
1065664,696,0
1066352,688,0
1067032,680,0
1067736,704,0
1068452,716,0
1069148,696,0
1069836,688,0
1070528,692,0
1071220,692,0
1071896,676,0
1072584,688,0
1073292,708,0
1074028,736,0
1074752,724,0
1075472,720,0
1076208,736,0
1076912,704,0
1077616,704,0
1078300,684,0
1078988,688,0
1079676,688,0
1080372,696,0
1081056,684,0
1081760,704,0
1082452,692,0
1083144,692,0
1083828,684,0
1084504,676,0
1085188,684,0
1085864,676,0
1086576,712,0
1087300,724,0
1087988,688,0
1088672,684,0
1089368,696,0
1090064,696,0
1090744,680,0
1091432,688,0
1092120,688,0
1093476,1356,0
1094136,660,0
1094804,668,0
1095468,664,0
1096124,656,0
1096772,648,0
1097440,668,0
1098108,668,0
1098784,676,0
1099484,700,0
1100156,672,0
1100824,668,0
1101500,676,0
1102160,660,0
1102816,656,0
1103460,644,0
1104112,652,0
1104760,648,0
1105420,660,0
1106116,696,0
1106868,752,0
1107680,812,0
1108440,760,0
1109188,748,0
1109904,716,0
1110644,740,0
1111476,832,0
1112312,836,0
1113136,824,0
1113896,760,0
1114704,808,0
1115516,812,0
1116320,804,0
1117092,772,0
1117868,776,0
1118700,832,0
1119512,812,0
1120316,804,0
1121104,788,0
1121868,764,0
1122620,752,0
1123388,768,0
1124148,760,0
1124880,732,0
1125612,732,0
1126340,728,0
1127060,720,0
1127764,704,0
1128472,708,0
1129208,736,0
1129932,724,0
1130672,740,0
1131456,784,0
1132196,740,0
1132992,796,0
1133780,788,0
1134544,764,0
1135364,820,0
1136132,768,0
1136872,740,0
1137648,776,0
1138432,784,0
1139176,744,0
1139924,748,0
1140680,756,0
1141448,768,0
1142208,760,0
1142940,732,0
1143660,720,0
1144440,780,0
1145260,820,0
1146036,776,0
1146808,772,0
1147656,848,0
1148492,836,0
1149348,856,0
1150200,852,0
1151016,816,0
1151920,904,0
1152712,792,0
1153516,804,0
1154312,796,0
1155072,760,0
1155816,744,0
1156544,728,0
1157280,736,0
1158052,772,0
1158816,764,0
1159540,724,0
1160268,728,0
1160992,724,0
1161684,692,0
1162388,704,0
1163084,696,0
1163768,684,0
1164448,680,0
1165112,664,0
1165776,664,0
1166440,664,0
1167100,660,0
1167756,656,0
1168416,660,0
1169084,668,0
1169760,676,0
1170428,668,0
1171084,656,0
1171744,660,0
1172416,672,0
1173084,668,0
1173776,692,0
1174492,716,0
1175236,744,0
1175968,732,0
1176704,736,0
1177468,764,0
1178188,720,0
1178888,700,0
1179712,824,0
1180516,804,0
1181328,812,0
1182164,836,0
1182996,832,0
1183832,836,0
1184668,836,0
1185468,800,0
1186256,788,0
1187032,776,0
1187796,764,0
1188572,776,0
1189356,784,0
1190140,784,0
1190924,784,0
1191704,780,0
1192468,764,0
1193236,768,0
1194012,776,0
1194792,780,0
1195552,760,0
1196320,768,0
1197084,764,0
1197840,756,0
1198580,740,0
1199320,740,0
1200060,740,0
1200796,736,0
1201532,736,0
1202268,736,0
1203004,736,0
1203744,740,0
1204488,744,0
1205252,764,0
1206004,752,0
1206764,760,0
1207532,768,0
1208300,768,0
1209060,760,0
1209804,744,0
1210544,740,0
1211260,716,0
1211964,704,0
1212640,676,0
1213336,696,0
1214052,716,0
1214896,844,0
1215740,844,0
1216592,852,0
1217460,868,0
1218320,860,0
1219180,860,0
1220056,876,0
1220932,876,0
1221788,856,0
1222612,824,0
1223424,812,0
1224244,820,0
1225048,804,0
1225860,812,0
1226680,820,0
1227492,812,0
1228300,808,0
1229084,784,0
1229852,768,0
1230608,756,0
1231356,748,0
1232128,772,0
1232904,776,0
1233700,796,0
1234512,812,0
1235316,804,0
1236108,792,0
1236888,780,0
1237640,752,0
1238392,752,0
1239152,760,0
1239928,776,0
1240732,804,0
1241548,816,0
1242348,800,0
1243104,756,0
1243840,736,0
1244576,736,0
1245304,728,0
1246032,728,0
1246740,708,0
1247448,708,0
1248140,692,0
1248828,688,0
1249520,692,0
1250216,696,0
1250900,684,0
1251572,672,0
1252228,656,0
1252852,624,0
1253464,612,0
1254076,612,0
1254696,620,0
1255320,624,0
1255956,636,0
1256640,684,0
1257348,708,0
1258080,732,0
1258836,756,0
1259572,736,0
1260268,696,0
1260984,716,0
1261704,720,0
1262428,724,0
1263220,792,0
1263964,744,0
1264668,704,0
1265356,688,0
1266032,676,0
1266712,680,0
1267392,680,0
1268092,700,0
1268784,692,0
1269456,672,0
1270152,696,0
1270852,700,0
1271556,704,0
1272300,744,0
1273148,848,0
1273968,820,0
1274732,764,0
1275548,816,0
1276332,784,0
1277096,764,0
1277892,796,0
1278652,760,0
1279408,756,0
1280168,760,0
1280892,724,0
1281628,736,0
1282348,720,0
1283052,704,0
1283756,704,0
1284448,692,0
1285160,712,0
1285864,704,0
1286564,700,0
1287236,672,0
1287916,680,0
1288588,672,0
1289240,652,0
1289896,656,0
1290544,648,0
1291200,656,0
1291868,668,0
1292540,672,0
1293212,672,0
1293904,692,0
1294628,724,0
1295384,756,0
1296128,744,0
1296840,712,0
1297616,776,0
1298388,772,0
1299156,768,0
1299932,776,0
1300708,776,0
1301432,724,0
1302208,776,0
1302976,768,0
1303744,768,0
1304504,760,0
1305268,764,0
1306040,772,0
1306764,724,0
1307524,760,0
1308332,808,0
1309120,788,0
1309892,772,0
1310660,768,0
1311424,764,0
1312200,776,0
1312952,752,0
1313704,752,0
1314464,760,0
1315200,736,0
1315896,696,0
1316584,688,0
1317268,684,0
1317976,708,0
1318704,728,0
1319416,712,0
1320192,776,0
1321020,828,0
1321804,784,0
1322564,760,0
1323328,764,0
1324116,788,0
1324928,812,0
1325700,772,0
1326456,756,0
1327204,748,0
1327912,708,0
1328652,740,0
1329376,724,0
1330084,708,0
1330852,768,0
1331616,764,0
1332392,776,0
1333160,768,0
1333940,780,0
1334724,784,0
1335492,768,0
1336272,780,0
1337060,788,0
1337836,776,0
1338616,780,0
1339396,780,0
1339760,364,0
1340136,376,0
1340924,788,0
1341656,732,0
1342368,712,0
1343072,704,0
1343776,704,0
1344464,688,0
1345152,688,0
1345840,688,0
1346520,680,0
1347176,656,0
1347832,656,0
1348488,656,0
1349140,652,0
1349792,652,0
1350472,680,0
1351188,716,0
1351972,784,0
1352760,788,0
1353496,736,0
1354248,752,0
1355036,788,0
1355812,776,0
1356580,768,0
1357356,776,0
1358128,772,0
1358872,744,0
1359648,776,0
1360416,768,0
1361172,756,0
1361916,744,0
1362636,720,0
1363360,724,0
1364072,712,0
1364776,704,0
1365488,712,0
1366184,696,0
1366904,720,0
1367680,776,0
1368476,796,0
1369008,532,0
1369860,852,0
1370640,780,0
1371392,752,0
1372144,752,0
1372888,744,0
1373620,732,0
1373832,212,0
1374364,532,0
1374680,316,0
1375088,408,0
1375812,724,0
1376548,736,0
1377252,704,0
1377964,712,0
1378684,720,0
1379400,716,0
1380100,700,0
1380812,712,0
1382204,1392,0
1382896,692,0
1383584,688,0
1384260,676,0
1384920,660,0
1385568,648,0
1386216,648,0
1386860,644,0
1387488,628,0
1388108,620,0
1388712,604,0
1389188,476,0
1389308,120,0
1389888,580,0
1391052,1164,0
1391444,392,0
1391640,196,0
1391792,152,0
1392232,440,0
1393008,776,0
1393028,20,0
1393360,332,0
1394052,692,0
1394672,620,0
1395312,640,0
1395684,372,0
1395756,72,0
1396596,840,0
1397264,668,0
