time,x,y
239000,588,0
239564,564,0
240152,588,0
240784,632,0
241316,532,0
241964,648,0
242544,580,0
243068,524,0
243648,580,0
244232,584,0
244804,572,0
245388,584,0
245976,588,0
246548,572,0
247128,580,0
247712,584,0
248292,580,0
248872,580,0
249456,584,0
250028,572,0
250616,588,0
251204,588,0
251796,592,0
252384,588,0
252972,588,0
253572,600,0
254156,584,0
254748,592,0
255348,600,0
255944,596,0
256528,584,0
257124,596,0
257720,596,0
258356,636,0
259488,1132,0
260072,584,0
260664,592,0
261256,592,0
261840,584,0
262432,592,0
263024,592,0
263608,584,0
264200,592,0
264852,652,0
265388,536,0
265980,592,0
266580,600,0
267172,592,0
267764,592,0
268368,604,0
268960,592,0
269556,596,0
270212,656,0
270756,544,0
271344,588,0
272000,656,0
272544,544,0
273184,640,0
273728,544,0
274328,600,0
275512,1184,0
276112,600,0
276704,592,0
277304,600,0
278504,1200,0
279096,592,0
279696,600,0
280348,652,0
280884,536,0
281480,596,0
282084,604,0
282728,644,0
283328,600,0
283876,548,0
284524,648,0
285112,588,0
285660,548,0
286316,656,0
286860,544,0
287460,600,0
288064,604,0
288660,596,0
289312,652,0
289864,552,0
290464,600,0
291060,596,0
291664,604,0
292320,656,0
292860,540,0
293464,604,0
294072,608,0
294668,596,0
295320,652,0
295876,556,0
296524,648,0
297072,548,0
297680,608,0
298276,596,0
298880,604,0
299480,600,0
300080,600,0
300676,596,0
301280,604,0
301892,612,0
302480,588,0
303084,604,0
303692,608,0
304288,596,0
304896,608,0
305552,656,0
306096,544,0
306696,600,0
307304,608,0
307908,604,0
308500,592,0
309108,608,0
309764,656,0
310304,540,0
310908,604,0
311512,604,0
312108,596,0
312764,656,0
313312,548,0
313904,592,0
314508,604,0
315120,612,0
315716,596,0
316320,604,0
317536,1216,0
318132,596,0
318736,604,0
319344,608,0
320540,1196,0
321148,608,0
321744,596,0
322344,600,0
323000,656,0
323548,548,0
324144,596,0
324744,600,0
325348,604,0
326552,1204,0
327152,600,0
327748,596,0
328348,600,0
329000,652,0
329544,544,0
330136,592,0
330732,596,0
331332,600,0
331920,588,0
332516,596,0
333124,608,0
333764,640,0
334368,604,0
334920,552,0
336112,1192,0
336764,652,0
337320,556,0
337916,596,0
338512,596,0
339116,604,0
339756,640,0
340300,544,0
340900,600,0
341488,588,0
342084,596,0
342684,600,0
343280,596,0
343872,592,0
344472,600,0
345064,592,0
345708,644,0
346252,544,0
346848,596,0
347492,644,0
348036,544,0
348684,648,0
349220,536,0
349820,600,0
350420,600,0
351016,596,0
351612,596,0
352216,604,0
352808,592,0
353404,596,0
354004,600,0
354596,592,0
355192,596,0
355788,596,0
356436,648,0
357024,588,0
357568,544,0
358168,600,0
358756,588,0
359356,600,0
360548,1192,0
361148,600,0
361756,608,0
362348,592,0
363552,1204,0
364148,596,0
364744,596,0
365340,596,0
365936,596,0
366528,592,0
367124,596,0
367720,596,0
368312,592,0
368904,592,0
369504,600,0
370688,1184,0
371292,604,0
371884,592,0
372484,600,0
373680,1196,0
374280,600,0
374880,600,0
375476,596,0
376668,1192,0
377268,600,0
377860,592,0
378456,596,0
379052,596,0
379648,596,0
380244,596,0
380844,600,0
381432,588,0
382036,604,0
382632,596,0
383228,596,0
383828,600,0
384428,600,0
385032,604,0
385624,592,0
386228,604,0
386880,652,0
387428,548,0
388028,600,0
388628,600,0
389276,648,0
389828,552,0
390428,600,0
391020,592,0
391624,604,0
392228,604,0
392824,596,0
393424,600,0
394028,604,0
394632,604,0
395232,600,0
395836,604,0
396440,604,0
397092,652,0
397648,556,0
398256,608,0
398856,600,0
399460,604,0
400072,612,0
400668,596,0
401276,608,0
401944,668,0
402480,536,0
403084,604,0
403744,660,0
404340,596,0
404948,608,0
405496,548,0
406148,652,0
406752,604,0
407356,604,0
407952,596,0
408496,544,0
409100,604,0
409748,648,0
410344,596,0
410952,608,0
412744,1792,0
413344,600,0
413944,600,0
414484,540,0
415092,608,0
415688,596,0
416288,600,0
416896,608,0
417484,588,0
418092,608,0
418748,656,0
419340,592,0
419956,616,0
420552,596,0
421148,596,0
421696,548,0
422300,604,0
422960,660,0
424152,1192,0
425348,1196,0
425892,544,0
426544,652,0
427084,540,0
427740,656,0
428344,604,0
428948,604,0
429548,600,0
430104,556,0
430760,656,0
431360,600,0
431964,604,0
432568,604,0
433116,548,0
433772,656,0
434376,604,0
434964,588,0
435568,604,0
436168,600,0
436764,596,0
437308,544,0
437912,604,0
438508,596,0
439104,596,0
439764,660,0
440364,600,0
440968,604,0
441512,544,0
442164,652,0
442764,600,0
443312,548,0
443916,604,0
444508,592,0
445108,600,0
445764,656,0
446360,596,0
446908,548,0
447512,604,0
448160,648,0
448756,596,0
449308,552,0
449908,600,0
450500,592,0
451100,600,0
451708,608,0
452304,596,0
452904,600,0
453508,604,0
454104,596,0
454704,600,0
455364,660,0
455904,540,0
456496,592,0
457092,596,0
457692,600,0
458280,588,0
458876,596,0
459476,600,0
460072,596,0
460664,592,0
461264,600,0
462456,1192,0
463056,600,0
463708,652,0
464252,544,0
464852,600,0
465456,604,0
466096,640,0
466644,548,0
467248,604,0
467840,592,0
468436,596,0
469088,652,0
469628,540,0
470224,596,0
470828,604,0
471480,652,0
472080,600,0
472632,552,0
473232,600,0
473832,600,0
474488,656,0
475084,596,0
475628,544,0
476232,604,0
476880,648,0
477476,596,0
478624,1148,0
479216,592,0
479816,600,0
480472,656,0
481620,1148,0
482228,608,0
482828,600,0
483480,652,0
484088,608,0
484640,552,0
485240,600,0
485844,604,0
486448,604,0
487100,652,0
487648,548,0
488312,664,0
488908,596,0
489456,548,0
490112,656,0
490656,544,0
491256,600,0
491912,656,0
492452,540,0
493104,652,0
493704,600,0
494244,540,0
494896,652,0
495452,556,0
496096,644,0
496644,548,0
497244,600,0
497892,648,0
498484,592,0
499680,1196,0
500220,540,0
500816,596,0
501468,652,0
502004,536,0
502600,596,0
503200,600,0
504380,1180,0
504980,600,0
505572,592,0
506160,588,0
506752,592,0
507396,644,0
507928,532,0
508520,592,0
509116,596,0
509752,636,0
510296,544,0
510888,592,0
511532,644,0
512116,584,0
512660,544,0
513304,644,0
513892,588,0
514436,544,0
515620,1184,0
516216,596,0
516868,652,0
517408,540,0
518004,596,0
518600,596,0
519192,592,0
519780,588,0
520380,600,0
521024,644,0
521620,596,0
522164,544,0
522764,600,0
523408,644,0
523952,544,0
524552,600,0
525156,604,0
525756,600,0
526408,652,0
526964,556,0
528216,1252,0
528764,548,0
529420,656,0
530016,596,0
530616,600,0
531224,608,0
531820,596,0
532420,600,0
532968,548,0
534216,1248,0
535424,1208,0
536020,596,0
536620,600,0
537228,608,0
537828,600,0
538376,548,0
539028,652,0
539632,604,0
540236,604,0
540828,592,0
541432,604,0
542024,592,0
542624,600,0
543232,608,0
543824,592,0
544420,596,0
545024,604,0
546220,1196,0
546816,596,0
547416,600,0
548016,600,0
548608,592,0
549212,604,0
549808,596,0
550352,544,0
550956,604,0
551604,648,0
552144,540,0
552800,656,0
553400,600,0
553988,588,0
554540,552,0
555144,604,0
555792,648,0
556340,548,0
556944,604,0
557592,648,0
558136,544,0
558792,656,0
559388,596,0
559928,540,0
560528,600,0
561132,604,0
561776,644,0
562328,552,0
562932,604,0
563580,648,0
564124,544,0
564776,652,0
565328,552,0
565924,596,0
566528,604,0
567136,608,0
567796,660,0
568340,544,0
568944,604,0
569604,660,0
570156,552,0
570808,652,0
571412,604,0
572012,600,0
572608,596,0
573156,548,0
573764,608,0
574360,596,0
574956,596,0
575560,604,0
576160,600,0
576756,596,0
577356,600,0
577956,600,0
578548,592,0
579148,600,0
579744,596,0
580336,592,0
580932,596,0
581532,600,0
582120,588,0
582720,600,0
583320,600,0
583916,596,0
584508,592,0
585160,652,0
585756,596,0
586292,536,0
586940,648,0
587540,600,0
588124,584,0
588720,596,0
589264,544,0
589852,588,0
590444,592,0
591044,600,0
591632,588,0
592220,588,0
592816,596,0
593460,644,0
594048,588,0
594644,596,0
595240,596,0
595828,588,0
596424,596,0
597020,596,0
597560,540,0
598208,648,0
598804,596,0
599340,536,0
599936,596,0
600536,600,0
601124,588,0
601724,600,0
602320,596,0
602912,592,0
603508,596,0
604160,652,0
604700,540,0
605292,592,0
605892,600,0
606536,644,0
607672,1136,0
608264,592,0
608852,588,0
609448,596,0
610048,600,0
610684,636,0
611228,544,0
611824,596,0
612416,592,0
613012,596,0
613664,652,0
614204,540,0
614852,648,0
615452,600,0
616052,600,0
616588,536,0
617192,604,0
617836,644,0
618428,592,0
618976,548,0
619580,604,0
620172,592,0
620768,596,0
621372,604,0
621964,592,0
622564,600,0
623168,604,0
623756,588,0
624352,596,0
624956,604,0
626148,1192,0
626744,596,0
627388,644,0
627932,544,0
628536,604,0
629188,652,0
629732,544,0
630336,604,0
630936,600,0
631536,600,0
632188,652,0
632740,552,0
633384,644,0
633980,596,0
634528,548,0
635172,644,0
635716,544,0
636368,652,0
636920,552,0
637512,592,0
638168,656,0
638720,552,0
639372,652,0
639916,544,0
640520,604,0
641172,652,0
641716,544,0
642372,656,0
642924,552,0
643528,604,0
644176,648,0
644732,556,0
645388,656,0
645932,544,0
646540,608,0
647144,604,0
647752,608,0
648360,608,0
648972,612,0
649632,660,0
650180,548,0
650840,660,0
651392,552,0
651992,600,0
652596,604,0
653196,600,0
653796,600,0
654404,608,0
655008,604,0
655604,596,0
656208,604,0
656860,652,0
657404,544,0
658004,600,0
658608,604,0
659204,596,0
659804,600,0
660412,608,0
661008,596,0
661612,604,0
662216,604,0
662812,596,0
663412,600,0
664012,600,0
664616,604,0
665212,596,0
665816,604,0
666424,608,0
667080,656,0
667612,532,0
668216,604,0
668816,600,0
669412,596,0
670072,660,0
670616,544,0
671208,592,0
671812,604,0
672412,600,0
673056,644,0
673604,548,0
674208,604,0
674796,588,0
675400,604,0
676048,648,0
676584,536,0
677180,596,0
677780,600,0
678416,636,0
678960,544,0
679556,596,0
680196,640,0
680732,536,0
681324,592,0
681912,588,0
682552,640,0
683092,540,0
683676,584,0
684260,584,0
684848,588,0
685432,584,0
686016,584,0
686604,588,0
687192,588,0
687772,580,0
688356,584,0
688948,592,0
689524,576,0
690700,1176,0
691280,580,0
691868,588,0
692452,584,0
693040,588,0
693624,584,0
694212,588,0
694796,584,0
695380,584,0
695964,584,0
696548,584,0
697712,1164,0
698304,592,0
698880,576,0
699524,644,0
700064,540,0
700648,584,0
701236,588,0
701884,648,0
702420,536,0
703012,592,0
703604,592,0
704196,592,0
704836,640,0
705380,544,0
706020,640,0
706552,532,0
707200,648,0
707788,588,0
708320,532,0
708908,588,0
709548,640,0
710716,1168,0
711252,536,0
711832,580,0
712416,584,0
713012,596,0
713600,588,0
714232,632,0
714772,540,0
715364,592,0
715996,632,0
716532,536,0
717120,588,0
717708,588,0
718296,588,0
718888,592,0
719468,580,0
720056,588,0
720648,592,0
721228,580,0
721820,592,0
722408,588,0
722992,584,0
723576,584,0
724216,640,0
724744,528,0
725328,584,0
725968,640,0
726500,532,0
727084,584,0
727672,588,0
728264,592,0
728892,628,0
729432,540,0
730024,592,0
730608,584,0
731196,588,0
731788,592,0
732368,580,0
732956,588,0
733548,592,0
734124,576,0
734724,600,0
735316,592,0
735952,636,0
736488,536,0
737084,596,0
737676,592,0
738264,588,0
738860,596,0
739456,596,0
740044,588,0
740636,592,0
741232,596,0
741816,584,0
742464,648,0
743008,544,0
743596,588,0
744240,644,0
744788,548,0
745432,644,0
745976,544,0
746576,600,0
747224,648,0
747812,588,0
748412,600,0
749004,592,0
749544,540,0
750132,588,0
750732,600,0
751316,584,0
751908,592,0
752504,596,0
753092,588,0
753684,592,0
754268,584,0
754912,644,0
755452,540,0
756040,588,0
756628,588,0
757220,592,0
757800,580,0
758392,592,0
758980,588,0
759612,632,0
760736,1124,0
761316,580,0
761900,584,0
762492,592,0
763072,580,0
763656,584,0
764244,588,0
764876,632,0
765460,584,0
766052,592,0
766636,584,0
767220,584,0
767760,540,0
768392,632,0
768928,536,0
769516,588,0
770144,628,0
770732,588,0
771268,536,0
771904,636,0
772488,584,0
773076,588,0
773656,580,0
774236,580,0
774768,532,0
775352,584,0
775928,576,0
776512,584,0
777096,584,0
777720,624,0
778248,528,0
778884,636,0
779456,572,0
779988,532,0
780620,632,0
781144,524,0
781724,580,0
782356,632,0
782884,528,0
783464,580,0
784104,640,0
784680,576,0
785268,588,0
785856,588,0
786436,580,0
786972,536,0
787612,640,0
788136,524,0
788772,636,0
789364,592,0
789892,528,0
790468,576,0
791052,584,0
791628,576,0
792256,628,0
792832,576,0
793408,576,0
793984,576,0
794560,576,0
795144,584,0
795656,512,0
796240,584,0
796864,624,0
797388,524,0
797972,584,0
798548,576,0
799124,576,0
799708,584,0
800340,632,0
800864,524,0
801452,588,0
802036,584,0
802612,576,0
803252,640,0
803836,584,0
804368,532,0
804956,588,0
805544,588,0
806128,584,0
806720,592,0
807304,584,0
807896,592,0
808484,588,0
809076,592,0
809664,588,0
810300,636,0
810840,540,0
811484,644,0
812064,580,0
812652,588,0
813244,592,0
813780,536,0
814364,584,0
814956,592,0
815552,596,0
816136,584,0
816724,588,0
817324,600,0
817908,584,0
818500,592,0
819096,596,0
819680,584,0
820268,588,0
820860,592,0
821452,592,0
822084,632,0
822624,540,0
823264,640,0
823796,532,0
824384,588,0
824976,592,0
825616,640,0
826156,540,0
826796,640,0
827336,540,0
827920,584,0
828512,592,0
829108,596,0
829688,580,0
830280,592,0
830924,644,0
831508,584,0
832048,540,0
832640,592,0
833280,640,0
833816,536,0
834460,644,0
834996,536,0
835580,584,0
836172,592,0
836764,592,0
837348,584,0
837940,592,0
838536,596,0
839124,588,0
839720,596,0
840316,596,0
840904,588,0
841500,596,0
842096,596,0
842732,636,0
843276,544,0
843864,588,0
844452,588,0
845044,592,0
845624,580,0
846804,1180,0
847384,580,0
847976,592,0
848560,584,0
849144,584,0
849724,580,0
850304,580,0
850888,584,0
851464,576,0
852044,580,0
852628,584,0
853260,632,0
853784,524,0
854368,584,0
854952,584,0
855532,580,0
856120,588,0
856708,588,0
857288,580,0
857876,588,0
858468,592,0
859052,584,0
859636,584,0
860280,644,0
860808,528,0
861392,584,0
861984,592,0
862576,592,0
863744,1168,0
864336,592,0
864972,636,0
865508,536,0
866104,596,0
866736,632,0
867272,536,0
867864,592,0
868444,580,0
869036,592,0
869676,640,0
870808,1132,0
871400,592,0
871992,592,0
872588,596,0
873176,588,0
873760,584,0
874352,592,0
874940,588,0
875520,580,0
876100,580,0
876692,592,0
877272,580,0
877856,584,0
878448,592,0
879024,576,0
879664,640,0
880200,536,0
880788,588,0
881372,584,0
881960,588,0
882552,592,0
883192,640,0
883728,536,0
884324,596,0
884912,588,0
885504,592,0
886088,584,0
886684,596,0
887268,584,0
887856,588,0
888496,640,0
889024,528,0
889660,636,0
890192,532,0
890768,576,0
891356,588,0
891980,624,0
892516,536,0
893148,632,0
893672,524,0
894308,636,0
894884,576,0
895464,580,0
896052,588,0
896628,576,0
897160,532,0
897792,632,0
898320,528,0
898960,640,0
899540,580,0
900124,584,0
900704,580,0
901284,580,0
901868,584,0
902452,584,0
903040,588,0
904148,1108,0
904736,588,0
905368,632,0
905956,588,0
906544,588,0
907136,592,0
907720,584,0
908308,588,0
908900,592,0
909432,532,0
910024,592,0
910620,596,0
911208,588,0
911796,588,0
912388,592,0
912984,596,0
913620,636,0
914164,544,0
914812,648,0
915404,592,0
915992,588,0
916588,596,0
917180,592,0
917764,584,0
918308,544,0
918952,644,0
919488,536,0
920076,588,0
920672,596,0
921844,1172,0
922432,588,0
923080,648,0
923668,588,0
924204,536,0
924792,588,0
925384,592,0
925964,580,0
926608,644,0
927144,536,0
927728,584,0
928316,588,0
928904,588,0
929488,584,0
930072,584,0
930664,592,0
931880,1216,0
932420,540,0
933060,640,0
933592,532,0
934180,588,0
934772,592,0
935408,636,0
935988,580,0
936580,592,0
937168,588,0
937748,580,0
938332,584,0
938920,588,0
939452,532,0
940084,632,0
940620,536,0
941212,592,0
941792,580,0
942380,588,0
942968,588,0
943552,584,0
944140,588,0
944736,596,0
945324,588,0
945908,584,0
946552,644,0
947096,544,0
947684,588,0
948328,644,0
948872,544,0
949460,588,0
950056,596,0
950652,596,0
951836,1184,0
952436,600,0
953032,596,0
953624,592,0
954220,596,0
954816,596,0
955408,592,0
956008,600,0
956604,596,0
957200,596,0
957792,592,0
958384,592,0
959020,636,0
959560,540,0
960152,592,0
960740,588,0
961324,584,0
961912,588,0
962508,596,0
963096,588,0
963680,584,0
964324,644,0
964864,540,0
965500,636,0
966036,536,0
966628,592,0
967220,592,0
967852,632,0
968392,540,0
969032,640,0
969560,528,0
970152,592,0
970744,592,0
971328,584,0
971916,588,0
972512,596,0
973104,592,0
973696,592,0
974124,428,0
974860,736,0
975460,600,0
976048,588,0
976636,588,0
977224,588,0
977852,628,0
978380,528,0
978964,584,0
979540,576,0
980120,580,0
980696,576,0
981856,1160,0
982484,628,0
983012,528,0
983588,576,0
984160,572,0
984732,572,0
985356,624,0
985880,524,0
986452,572,0
987020,568,0
987592,572,0
988168,576,0
988736,568,0
989360,624,0
989880,520,0
990456,576,0
991028,572,0
991608,580,0
992188,580,0
992768,580,0
993348,580,0
993988,640,0
994520,532,0
995108,588,0
995752,644,0
996336,584,0
996868,532,0
997468,600,0
998052,584,0
998640,588,0
999232,592,0
999820,588,0
1000452,632,0
1000988,536,0
1001580,592,0
1002164,584,0
1002752,588,0
1003328,576,0
1003912,584,0
1004496,584,0
1005080,584,0
1005704,624,0
1006232,528,0
1006812,580,0
1007392,580,0
1007968,576,0
1008536,568,0
1009112,576,0
1009684,572,0
1010252,568,0
1010828,576,0
1011400,572,0
1011968,568,0
1012544,576,0
1013128,584,0
1013704,576,0
1014332,628,0
1014920,588,0
1015452,532,0
1016044,592,0
1016640,596,0
1017220,580,0
1017656,436,0
1018396,740,0
1019000,604,0
1019580,580,0
1020168,588,0
1020760,592,0
1021388,628,0
1021972,584,0
1022508,536,0
1023148,640,0
1023724,576,0
1024264,540,0
1024896,632,0
1025436,540,0
1026012,576,0
1026612,600,0
1027084,472,0
1027792,708,0
1028384,592,0
1029024,640,0
1029556,532,0
1030140,584,0
1030728,588,0
1031884,1156,0
1032468,584,0
1033044,576,0
1033628,584,0
1034212,584,0
1034792,580,0
1035376,584,0
1035956,580,0
1036536,580,0
1037112,576,0
1037696,584,0
1038272,576,0
1038852,580,0
1039440,588,0
1040068,628,0
1040604,536,0
1041180,576,0
1041768,588,0
1042352,584,0
1042928,576,0
1043508,580,0
1044084,576,0
1044664,580,0
1045244,580,0
1045828,584,0
1046404,576,0
1046980,576,0
1047564,584,0
1048204,640,0
1049376,1172,0
1049920,544,0
1050508,588,0
1051104,596,0
1051700,596,0
1052352,652,0
1052892,540,0
1053488,596,0
1054084,596,0
1054732,648,0
1055268,536,0
1055860,592,0
1056456,596,0
1057040,584,0
1057632,592,0
1058220,588,0
1058856,636,0
1059392,536,0
1059980,588,0
1060568,588,0
1061152,584,0
1061740,588,0
1062388,648,0
1062928,540,0
1063512,584,0
1064100,588,0
1064692,592,0
1065284,592,0
1065864,580,0
1066456,592,0
1067044,588,0
1067680,636,0
1068216,536,0
1068804,588,0
1069396,592,0
1069980,584,0
1070568,588,0
1071160,592,0
1071800,640,0
1072384,584,0
1072928,544,0
1073564,636,0
1074152,588,0
1074744,592,0
1075284,540,0
1075868,584,0
1076452,584,0
1077036,584,0
1077628,592,0
1078212,584,0
1078804,592,0
1079396,592,0
1079980,584,0
1080620,640,0
1081156,536,0
1081784,628,0
1082912,1128,0
1083492,580,0
1084076,584,0
1084668,592,0
1085252,584,0
1085840,588,0
1086436,596,0
1087024,588,0
1087612,588,0
1088204,592,0
1088804,600,0
1089392,588,0
1089984,592,0
1090588,604,0
1091176,588,0
1091772,596,0
1092424,652,0
1092968,544,0
1093608,640,0
1094152,544,0
1094808,656,0
1095396,588,0
1095944,548,0
1096592,648,0
1097188,596,0
1097780,592,0
1098924,1144,0
1099512,588,0
1100108,596,0
1100760,652,0
1101304,544,0
1101896,592,0
1102496,600,0
1103092,596,0
1103736,644,0
1104280,544,0
1104936,656,0
1105476,540,0
1106072,596,0
1106728,656,0
1107268,540,0
1107864,596,0
1108468,604,0
1109060,592,0
1109652,592,0
1110256,604,0
1110844,588,0
1111436,592,0
1112032,596,0
1112624,592,0
1113216,592,0
1113800,584,0
1114396,596,0
1114992,596,0
1115584,592,0
1116172,588,0
1116764,592,0
1117412,648,0
1117956,544,0
1118548,592,0
1119140,592,0
1119788,648,0
1120320,532,0
1120920,600,0
1121516,596,0
1122112,596,0
1122700,588,0
1123300,600,0
1123896,596,0
1124492,596,0
1125088,596,0
1125688,600,0
1126292,604,0
1126888,596,0
1127484,596,0
1128092,608,0
1128688,596,0
1129284,596,0
1129888,604,0
1130488,600,0
1131084,596,0
1131684,600,0
1132288,604,0
1132880,592,0
1133476,596,0
1134080,604,0
1134684,604,0
1135276,592,0
1135876,600,0
1136472,596,0
1137068,596,0
1137668,600,0
1138260,592,0
1138860,600,0
1139512,652,0
1140704,1192,0
1141256,552,0
1141848,592,0
1142448,600,0
1143044,596,0
1143688,644,0
1144236,548,0
1144888,652,0
1145424,536,0
1146028,604,0
1146676,648,0
1147276,600,0
1147876,600,0
1148424,548,0
1149016,592,0
1149664,648,0
1150200,536,0
1150788,588,0
1151428,640,0
1151968,540,0
1152556,588,0
1153136,580,0
1153720,584,0
1154308,588,0
1154888,580,0
1155476,588,0
1156064,588,0
1156656,592,0
1157244,588,0
1157836,592,0
1158424,588,0
1159012,588,0
1159660,648,0
1160200,540,0
1160784,584,0
1161432,648,0
1161976,544,0
1162616,640,0
1163160,544,0
1163760,600,0
1164348,588,0
1164944,596,0
1165544,600,0
1166144,600,0
1166736,592,0
1167336,600,0
1167936,600,0
1168532,596,0
1169124,592,0
1169728,604,0
1170324,596,0
1170968,644,0
1171524,556,0
1172172,648,0
1172716,544,0
1173316,600,0
1173920,604,0
1174520,600,0
1175120,600,0
1175724,604,0
1176316,592,0
1176920,604,0
1177520,600,0
1178116,596,0
1178712,596,0
