,id,time,x,y,y_pred,split
163,1,125108,888,0.0,0.010775979,6
164,1,126048,940,0.0,0.00916491,6
165,1,127008,960,0.0,0.003919661,6
166,1,127972,964,0.0,0.008072981,6
167,1,128872,900,0.0,0.009773072,6
168,1,129788,916,0.0,0.020626843,6
169,1,130704,916,0.0,0.02136128,6
170,1,131620,916,0.0,0.0021819833,6
171,1,132504,884,0.0,0.00025665015,6
172,1,133364,860,0.0,4.348667e-05,6
173,1,134232,868,0.0,0.00023964503,6
174,1,135124,892,0.0,0.00024685153,6
175,1,135964,840,0.0,0.00012574597,6
176,1,136796,832,0.0,6.315074e-05,6
177,1,137140,344,0.0,2.8461376e-05,6
178,1,137656,516,0.0,9.54514e-05,6
179,1,138492,836,0.0,0.00022572002,6
180,1,138980,488,0.0,0.00014993502,6
181,1,139320,340,0.0,0.00019005945,6
182,1,139556,236,0.0,9.031715e-05,6
183,1,140232,676,0.0,0.00013144013,6
184,1,141064,832,0.0,0.00013042062,6
185,1,141852,788,0.0,0.0002882869,6
186,1,142652,800,0.0,0.0003908024,6
187,1,143448,796,0.0,0.0004722792,6
188,1,144224,776,0.0,0.0012628904,6
189,1,145008,784,0.0,0.0025147423,6
190,1,145812,804,0.0,0.0014001175,6
191,1,146600,788,0.0,0.00050483976,6
192,1,147420,820,0.0,0.00031823307,6
193,1,148300,880,0.0,0.00039635392,6
194,1,149224,924,0.0,0.00050964643,6
195,1,150144,920,0.0,0.0001403809,6
196,1,151100,956,0.0,0.000142282,6
197,1,152084,984,0.0,0.0001870151,6
198,1,153044,960,0.0,6.382031e-05,6
199,1,153964,920,0.0,5.881384e-05,6
200,1,154832,868,0.0,0.00035813675,6
201,1,155712,880,0.0,0.0022146252,6
202,1,156632,920,0.0,0.007464681,6
203,1,157556,924,0.0,0.01436411,6
204,1,158408,852,0.0,0.030894583,6
205,1,159288,880,0.0,0.015162154,6
206,1,160140,852,0.0,0.014413076,6
207,1,160988,848,0.0,0.0006473918,6
208,1,162676,1688,0.0,0.0024730393,6
209,1,163508,832,0.0,0.0019578675,6
210,1,165140,1632,0.0,0.000784598,6
211,1,165940,800,0.0,0.0006030765,6
212,1,166748,808,0.0,0.001277728,6
213,1,167544,796,0.0,0.00081066927,6
214,1,168392,848,0.0,6.74789e-05,6
215,1,169032,640,0.0,5.943312e-05,6
216,1,169148,116,0.0,8.144791e-05,6
217,1,169968,820,0.0,0.0007488603,6
218,1,170792,824,0.0,0.0021026104,6
219,1,171604,812,0.0,0.007921418,6
220,1,172400,796,0.0,0.016909236,6
221,1,173212,812,0.0,0.0071567344,6
222,1,174032,820,0.0,0.0037789787,6
223,1,174844,812,0.0,0.0024898578,6
224,1,175636,792,0.0,0.0006225013,6
225,1,176468,832,0.0,9.553463e-05,6
226,1,177312,844,0.0,0.00028557618,6
227,1,178212,900,0.0,0.0005343548,6
228,1,179100,888,0.0,0.001278092,6
229,1,179956,856,0.0,0.0006202151,6
230,1,180844,888,0.0,0.0011224706,6
231,1,181756,912,0.0,0.001328274,6
232,1,182928,1172,0.0,0.0019473186,6
233,1,183176,248,0.0,0.00039727293,6
234,1,183312,136,0.0,0.00019053828,6
235,1,185156,1844,0.0,0.00028084405,6
236,1,185544,388,0.0,0.0009742039,6
237,1,185984,440,0.0,0.00096418464,6
238,1,186424,440,0.0,0.0004713327,6
239,1,186788,364,0.0,0.0007236083,6
240,1,187568,780,0.0,0.0013930353,6
241,1,189152,1584,0.0,0.001430267,6
242,1,189972,820,0.0,0.00054995,6
243,1,190792,820,0.0,0.0006285477,6
244,1,191632,840,0.0,0.0002182741,6
245,1,192504,872,0.0,0.0013297201,6
246,1,193328,824,0.0,0.0013615743,6
247,1,194152,824,0.0,0.00090159406,6
248,1,194996,844,0.0,0.00023188091,6
249,1,195312,316,0.0,0.00022038771,6
250,1,195824,512,0.0,0.0001825848,6
251,1,196404,580,0.0,8.377821e-05,6
252,1,196604,200,0.0,0.00011030878,6
253,1,197388,784,0.0,0.0005618634,6
254,1,198240,852,0.0,0.0006213099,6
255,1,198992,752,0.0,0.00039194594,6
256,1,199800,808,0.0,0.00012455095,6
257,1,200620,820,0.0,0.00030116687,6
258,1,201464,844,0.0,0.00068703486,6
259,1,202296,832,0.0,0.00012079514,6
260,1,203088,792,0.0,5.085325e-05,6
261,1,203288,200,0.0,0.00041842757,6
262,1,203824,536,0.0,0.0005752638,6
263,1,204580,756,0.0,0.0016823026,6
264,1,205308,728,0.0,0.0059590177,6
265,1,206024,716,0.0,0.009192925,6
266,1,206728,704,0.0,0.0028132657,6
267,1,207420,692,0.0,0.0016164145,6
268,1,208116,696,0.0,0.008716793,6
269,1,208808,692,0.0,0.0067273243,6
270,1,209508,700,0.0,0.0071235364,6
271,1,210196,688,0.0,0.011822604,6
272,1,210884,688,0.0,0.021233449,6
273,1,211576,692,0.0,0.023228366,6
274,1,212276,700,0.0,0.019495785,6
275,1,212964,688,0.0,0.01789301,6
276,1,213656,692,0.0,0.014717719,6
277,1,214356,700,0.0,0.013595342,6
278,1,215060,704,0.0,0.012320094,6
279,1,215756,696,0.0,0.016443279,6
280,1,216476,720,0.0,0.00608876,6
281,1,217216,740,0.0,0.0064493245,6
282,1,217976,760,0.0,0.022021288,6
283,1,218700,724,0.0,0.038974144,6
284,1,219440,740,0.0,0.01637172,6
285,1,220176,736,0.0,0.048144724,6
286,1,220908,732,0.0,0.027146176,6
287,1,221668,760,0.0,0.002473682,6
288,1,222460,792,0.0,0.0011771063,6
289,1,223240,780,0.0,0.00037621893,6
290,1,224016,776,0.0,5.932893e-05,6
291,1,224820,804,0.0,4.4490927e-05,6
292,1,225592,772,0.0,0.0002543125,6
293,1,226336,744,0.0,0.00030810977,6
294,1,227092,756,0.0,0.0002651719,6
295,1,227848,756,0.0,0.0007554189,6
296,1,228576,728,0.0,0.0006910708,6
297,1,229380,804,0.0,0.0006356712,6
298,1,230172,792,0.0,0.00038032065,6
299,1,230904,732,0.0,0.00015981437,6
300,1,231696,792,0.0,0.0001770295,6
301,1,232536,840,0.0,0.00015449707,6
302,1,233368,832,0.0,0.00011501604,6
303,1,234144,776,0.0,0.00014845098,6
304,1,234940,796,0.0,0.00011832852,6
305,1,235776,836,0.0,1.9146457e-05,6
306,1,236556,780,0.0,1.0649932e-05,6
307,1,237280,724,0.0,3.5655878e-05,6
308,1,238060,780,0.0,5.0018025e-05,6
309,1,238884,824,0.0,8.7788416e-05,6
310,1,239708,824,0.0,3.8700022e-05,6
311,1,240528,820,0.0,4.6802048e-05,6
312,1,241328,800,0.0,9.7510765e-06,6
313,1,242124,796,0.0,7.956596e-05,6
314,1,242896,772,0.0,0.0005535587,6
315,1,243684,788,0.0,0.00093473366,6
316,1,244492,808,0.0,0.00041557336,6
317,1,245324,832,0.0,0.00096317753,6
318,1,246172,848,0.0,0.0062393164,6
319,1,247020,848,0.0,0.011177172,6
320,1,247844,824,0.0,0.014633956,6
321,1,248680,836,0.0,0.012641931,6
322,1,249524,844,0.0,0.008609184,6
323,1,250324,800,0.0,0.008313124,6
324,1,251144,820,0.0,0.0055877604,6
325,1,251972,828,0.0,0.016515361,6
326,1,252804,832,0.0,0.0012349555,6
327,1,253628,824,0.0,0.0005988654,6
328,1,254404,776,0.0,0.00026877815,6
329,1,255184,780,0.0,0.0006372796,6
330,1,255964,780,0.0,0.0016793692,6
331,1,256752,788,0.0,0.003655099,6
332,1,257516,764,0.0,0.011559201,6
333,1,258276,760,0.0,0.0029903527,6
334,1,259024,748,0.0,0.008500349,6
335,1,259768,744,0.0,0.0058391714,6
336,1,260508,740,0.0,0.008748154,6
337,1,261236,728,0.0,0.00406383,6
338,1,261964,728,0.0,0.0026907083,6
339,1,262700,736,0.0,0.004342951,6
340,1,263424,724,0.0,0.008846268,6
341,1,264160,736,0.0,0.022427741,6
342,1,264900,740,0.0,0.010441243,6
343,1,265628,728,0.0,0.010775649,6
344,1,266352,724,0.0,0.01811014,6
345,1,267080,728,0.0,0.01760466,6
346,1,267812,732,0.0,0.0075985347,6
347,1,268564,752,0.0,0.007531446,6
348,1,269300,736,0.0,0.006220373,6
349,1,270024,724,0.0,0.0032799856,6
350,1,270744,720,0.0,0.003679804,6
351,1,271468,724,0.0,0.0073108613,6
352,1,272188,720,0.0,0.0067907036,6
353,1,272904,716,1.0,0.0054266015,6
354,1,273620,716,1.0,0.009927004,6
355,1,274340,720,1.0,0.014041251,6
356,1,275060,720,1.0,0.06359337,6
357,1,275776,716,1.0,0.51107734,6
358,1,276484,708,1.0,0.9515537,6
359,1,277200,716,1.0,0.993049,6
360,1,277924,724,1.0,0.9956508,6
361,1,278656,732,1.0,0.9969298,6
362,1,279440,784,1.0,0.9910194,6
363,1,280104,664,1.0,0.98778373,6
364,1,280808,704,1.0,0.9933925,6
365,1,281504,696,1.0,0.98626417,6
366,1,282200,696,1.0,0.79863405,6
367,1,282892,692,0.0,0.34306303,6
368,1,283596,704,0.0,0.01961467,6
369,1,284324,728,0.0,0.0014489795,6
370,1,285068,744,0.0,0.001053495,6
371,1,285816,748,0.0,0.005372884,6
372,1,286560,744,0.0,0.008270905,6
373,1,287304,744,0.0,0.0015382804,6
374,1,288052,748,0.0,0.0013619835,6
375,1,288796,744,0.0,0.002423037,6
376,1,289520,724,0.0,0.00088825385,6
377,1,290284,764,0.0,0.00052810146,6
378,1,291040,756,0.0,0.000492157,6
379,1,291772,732,0.0,0.00029445052,6
380,1,292576,804,0.0,0.00038704844,6
381,1,293368,792,0.0,0.0014388434,6
382,1,294176,808,0.0,0.0061364397,6
383,1,294964,788,0.0,0.012518798,6
384,1,295760,796,0.0,0.047157742,6
385,1,296568,808,0.0,0.046034165,6
386,1,297360,792,0.0,0.015466232,6
387,1,298124,764,0.0,0.017892383,6
388,1,298884,760,0.0,0.009137338,6
389,1,299636,752,0.0,0.00396314,6
390,1,301156,1520,0.0,0.00049637863,6
391,1,301908,752,0.0,0.0009432134,6
392,1,302664,756,0.0,0.0010461684,6
393,1,303440,776,0.0,0.00041702148,6
394,1,304220,780,0.0,0.0012554689,6
395,1,304988,768,0.0,0.017104225,6
396,1,305752,764,0.0,0.029667545,6
397,1,306532,780,0.0,0.0049074893,6
398,1,307292,760,0.0,0.004663104,6
399,1,308052,760,0.0,0.019687481,6
400,1,308820,768,0.0,0.017498454,6
401,1,309612,792,0.0,0.027967898,6
402,1,310388,776,0.0,0.034224533,6
403,1,311180,792,0.0,0.01359118,6
404,1,311968,788,0.0,0.0033915301,6
405,1,312732,764,0.0,0.0043598623,6
406,1,313500,768,0.0,0.0026769126,6
407,1,314292,792,0.0,0.0053142086,6
408,1,315104,812,0.0,0.002665623,6
409,1,315892,788,0.0,0.0024399199,6
410,1,316680,788,0.0,0.0011508283,6
411,1,317484,804,0.0,0.00012491489,6
412,1,318276,792,0.0,5.7092126e-05,6
413,1,319028,752,0.0,5.560011e-05,6
414,1,319776,748,0.0,3.076084e-05,6
415,1,320536,760,0.0,0.0001199476,6
416,1,321308,772,0.0,0.0031261991,6
417,1,322064,756,0.0,0.010823803,6
418,1,322840,776,0.0,0.012214379,6
419,1,323620,780,0.0,0.026238514,6
420,1,324392,772,0.0,0.018267155,6
421,1,325180,788,0.0,0.012680122,6
422,1,325980,800,0.0,0.003925161,6
423,1,326780,800,0.0,0.004666956,6
424,1,327540,760,0.0,0.0028630227,6
425,1,328304,764,0.0,0.002290249,6
426,1,329068,764,0.0,0.0035339848,6
427,1,329832,764,0.0,0.027413232,6
428,1,330584,752,0.0,0.037127737,6
429,1,331352,768,0.0,0.011229631,6
430,1,332140,788,0.0,0.008708346,6
431,1,332916,776,0.0,0.00419117,6
432,1,333668,752,0.0,0.011353651,6
433,1,334432,764,0.0,0.030217778,6
434,1,335204,772,0.0,0.08579625,6
435,1,335984,780,0.0,0.07228657,6
436,1,336776,792,0.0,0.030864727,6
437,1,337540,764,0.0,0.021581829,6
438,1,338300,760,0.0,0.03617404,6
439,1,339068,768,0.0,0.016331133,6
440,1,339852,784,0.0,0.04117022,6
441,1,340604,752,0.0,0.07933654,6
442,1,341372,768,0.0,0.101515815,6
443,1,342160,788,0.0,0.22798857,6
444,1,342936,776,0.0,0.07687295,6
445,1,343720,784,0.0,0.04860878,6
446,1,344524,804,0.0,0.0041199834,6
447,1,345332,808,0.0,0.000779917,6
448,1,346096,764,0.0,0.00039846599,6
449,1,346868,772,0.0,0.00013576407,6
450,1,347644,776,0.0,0.0017759968,6
451,1,348444,800,0.0,0.0040625217,6
452,1,349260,816,0.0,0.0028577049,6
453,1,350056,796,0.0,0.00097567996,6
454,1,350836,780,0.0,0.0013154078,6
455,1,351620,784,0.0,0.0013821451,6
456,1,353212,1592,0.0,0.00042711242,6
457,1,353988,776,0.0,0.0006681494,6
458,1,354776,788,0.0,0.00043803387,6
459,1,355540,764,0.0,0.00018196815,6
460,1,356296,756,0.0,0.0004731008,6
461,1,357064,768,0.0,0.0023822123,6
462,1,357840,776,0.0,0.0010721848,6
463,1,358624,784,0.0,0.00036550965,6
464,1,359412,788,0.0,8.679412e-05,6
465,1,360204,792,0.0,6.982321e-05,6
466,1,360964,760,0.0,6.4934226e-05,6
467,1,361700,736,0.0,0.00010887323,6
468,1,362460,760,0.0,0.00046709177,6
469,1,363256,796,0.0,0.00043555934,6
470,1,364080,824,0.0,4.7567744e-05,6
471,1,364916,836,0.0,6.185772e-05,6
472,1,365712,796,0.0,9.20303e-05,6
473,1,366500,788,0.0,0.00024410104,6
474,1,367308,808,0.0,0.0012207889,6
475,1,368128,820,0.0,0.008871099,6
476,1,368904,776,0.0,0.0025124205,6
477,1,369668,764,0.0,0.001212942,6
478,1,371200,1532,0.0,0.0003828616,6
479,1,371960,760,0.0,0.0013230263,6
480,1,372744,784,0.0,0.005146579,6
481,1,373564,820,0.0,0.008684524,6
482,1,374400,836,0.0,0.008677249,6
483,1,375236,836,0.0,0.005543841,6
484,1,376032,796,0.0,0.017208664,6
485,1,376824,792,0.0,0.007813892,6
486,1,377644,820,0.0,0.014681909,6
487,1,378448,804,0.0,0.10172448,6
488,1,379260,812,0.0,0.06196808,6
489,1,380080,820,0.0,0.0067574563,6
490,1,380904,824,0.0,0.021992216,6
491,1,381700,796,0.0,0.039401192,6
492,1,382524,824,0.0,0.014888827,6
493,1,383364,840,0.0,0.013669333,6
494,1,384212,848,0.0,0.017860185,6
495,1,385040,828,0.0,0.009897479,6
496,1,385880,840,0.0,0.0045070876,6
497,1,386684,804,0.0,0.0073655047,6
498,1,387500,816,0.0,0.0030287737,6
499,1,388316,816,0.0,0.0014857238,6
500,1,389112,796,0.0,0.0011728621,6
501,1,389888,776,0.0,0.001152296,6
502,1,390672,784,0.0,7.36827e-05,6
503,1,391428,756,0.0,7.2350595e-05,6
504,1,392164,736,0.0,8.362512e-05,6
505,1,392896,732,0.0,0.00020644354,6
506,1,393652,756,0.0,0.0008059461,6
507,1,394388,736,0.0,0.0009153786,6
508,1,395120,732,0.0,0.0006180919,6
509,1,395840,720,0.0,0.0019757582,6
510,1,396564,724,0.0,0.00821623,6
511,1,397296,732,0.0,0.006383413,6
512,1,398036,740,0.0,0.0035186869,6
513,1,398772,736,0.0,0.004652241,6
514,1,399524,752,0.0,0.0016840381,6
515,1,400296,772,0.0,0.0015745014,6
516,1,401076,780,0.0,0.004618203,6
517,1,401860,784,0.0,0.009862053,6
518,1,402660,800,0.0,0.005632799,6
519,1,403464,804,0.0,0.0051845307,6
520,1,404280,816,0.0,0.0034070297,6
521,1,405112,832,0.0,0.0016019859,6
522,1,405948,836,0.0,0.0003363597,6
523,1,406764,816,0.0,0.000113759714,6
524,1,407576,812,0.0,2.1166146e-05,6
525,1,408372,796,0.0,3.064416e-05,6
526,1,409136,764,0.0,0.00021159342,6
527,1,409916,780,0.0,0.00030103367,6
528,1,410712,796,0.0,0.0005129671,6
529,1,411532,820,0.0,8.9893634e-05,6
530,1,412344,812,0.0,9.829914e-05,6
531,1,413116,772,0.0,0.0001061712,6
532,1,413876,760,0.0,0.000844974,6
533,1,414632,756,0.0,0.00046025633,6
534,1,415380,748,0.0,0.001016079,6
535,1,416140,760,0.0,0.0026216754,6
536,1,416904,764,0.0,0.00095900556,6
537,1,417664,760,0.0,0.00050946913,6
538,1,419268,1604,0.0,0.00038283167,6
539,1,420076,808,0.0,0.0011714688,6
540,1,420904,828,0.0,0.0014597636,6
541,1,421744,840,0.0,0.0048050988,6
542,1,422572,828,0.0,0.012462252,6
543,1,423424,852,0.0,0.029576402,6
544,1,424292,868,0.0,0.086943075,6
545,1,425136,844,0.0,0.021041865,6
546,1,425936,800,0.0,0.01723683,6
547,1,426748,812,0.0,0.065092005,6
548,1,427592,844,0.0,0.037685513,6
549,1,429284,1692,0.0,0.0011397592,6
550,1,430120,836,0.0,0.0011953851,6
551,1,430984,864,0.0,0.0024072658,6
552,1,431860,876,0.0,0.00069034076,6
553,1,432700,840,0.0,0.0068760654,6
554,1,433544,844,0.0,0.008309171,6
555,1,434432,888,0.0,0.010493007,6
556,1,435340,908,0.0,0.0010684223,6
557,1,436244,904,0.0,0.0006616599,6
558,1,437096,852,0.0,0.001796233,6
559,1,437960,864,0.0,0.004779185,6
560,1,438844,884,0.0,0.008371312,6
561,1,439752,908,0.0,0.0025273846,6
562,1,440648,896,0.0,0.0012659162,6
563,1,441536,888,0.0,0.0004555273,6
564,1,442388,852,0.0,0.0047711134,6
565,1,443236,848,0.0,0.022802696,6
566,1,444096,860,0.0,0.014565272,6
567,1,444968,872,0.0,0.011978134,6
568,1,445776,808,0.0,0.024597753,6
569,1,446600,824,0.0,0.018783117,6
570,1,447424,824,0.0,0.041803878,6
571,1,448244,820,0.0,0.059231248,6
572,1,449036,792,0.0,0.068526104,6
573,1,449832,796,0.0,0.0073691076,6
574,1,450620,788,0.0,0.0037699905,6
575,1,451388,768,0.0,0.0017645,6
576,1,452152,764,0.0,0.0030780083,6
577,1,452924,772,0.0,0.008070286,6
578,1,453700,776,0.0,0.016999606,6
579,1,454468,768,0.0,0.015417065,6
580,1,455248,780,0.0,0.015338932,6
581,1,456032,784,0.0,0.010008798,6
582,1,456828,796,0.0,0.013899837,6
583,1,457612,784,0.0,0.007264026,6
584,1,458376,764,0.0,0.013938103,6
585,1,459140,764,0.0,0.018728694,6
586,1,459908,768,0.0,0.0063345893,6
587,1,460660,752,0.0,0.006484324,6
588,1,461408,748,0.0,0.010513425,6
589,1,462168,760,0.0,0.0050918087,6
590,1,462952,784,0.0,0.005459114,6
591,1,463740,788,0.0,0.0068034027,6
592,1,464536,796,0.0,0.010731254,6
593,1,465340,804,0.0,0.00868682,6
594,1,466124,784,0.0,0.0095090885,6
595,1,466912,788,0.0,0.009936902,6
596,1,467708,796,0.0,0.013481391,6
597,1,468496,788,0.0,0.005123841,6
598,1,469296,800,0.0,0.0010095532,6
599,1,470124,828,0.0,0.0004160316,6
600,1,470972,848,0.0,0.000266683,6
601,1,471808,836,0.0,7.2528266e-05,6
602,1,472636,828,0.0,5.4205564e-05,6
603,1,473412,776,0.0,0.00010550791,6
604,1,474180,768,0.0,0.00033315615,6
605,1,474944,764,0.0,0.0016144771,6
606,1,475724,780,0.0,0.0012480487,6
607,1,476500,776,0.0,0.00029033184,6
608,1,477312,812,0.0,0.0003189797,6
609,1,478144,832,0.0,0.0006504962,6
610,1,478952,808,0.0,0.0006939592,6
611,1,479760,808,0.0,0.0014459181,6
612,1,480576,816,0.0,0.0023233371,6
613,1,481356,780,0.0,0.008338637,6
614,1,482132,776,0.0,0.008187604,6
615,1,482916,784,0.0,0.037000995,6
616,1,483696,780,0.0,0.10876793,6
617,1,484480,784,0.0,0.027721634,6
618,1,485280,800,0.0,0.0050862273,6
619,1,486092,812,0.0,0.004128573,6
620,1,486872,780,0.0,0.0027747154,6
621,1,487656,784,0.0,0.00043883966,6
622,1,488424,768,0.0,0.00064944563,6
623,1,489184,760,0.0,0.0002464891,6
624,1,489944,760,0.0,0.0005851257,6
625,1,490676,732,0.0,0.00052264286,6
626,1,491400,724,0.0,0.00070855365,6
627,1,492124,724,0.0,0.002835931,6
628,1,492844,720,0.0,0.012140415,6
629,1,493556,712,0.0,0.00498423,6
630,1,494272,716,0.0,0.0010530079,6
631,1,494972,700,0.0,0.0028414703,6
632,1,495664,692,0.0,0.005458749,6
633,1,496356,692,0.0,0.00290196,6
634,1,497040,684,0.0,0.0068993047,6
635,1,497720,680,0.0,0.016890848,6
636,1,498404,684,0.0,0.0044124024,6
637,1,499104,700,0.0,0.00088243437,6
638,1,499820,716,0.0,0.0008619866,6
639,1,500544,724,0.0,0.0017791298,6
640,1,501276,732,0.0,0.004549356,6
641,1,502008,732,0.0,0.002533489,6
