time,x,y
420572,724,0
421296,724,0
422020,724,0
422744,724,0
423464,720,0
424196,732,0
424952,756,0
425720,768,0
426456,736,0
427196,740,0
427968,772,0
428748,780,0
429552,804,0
430300,748,0
431080,780,0
431900,820,0
432716,816,0
433496,780,0
434280,784,0
435100,820,0
435880,780,0
436644,764,0
437444,800,0
438256,812,0
439024,768,0
439776,752,0
440524,748,0
441260,736,0
441988,728,0
442728,740,0
443496,768,0
444252,756,0
444984,732,0
445752,768,0
446540,788,0
447308,768,0
448044,736,0
448788,744,0
449528,740,0
450248,720,0
450980,732,0
451720,740,0
452444,724,0
453168,724,0
453904,736,0
454640,736,0
455372,732,0
456084,712,0
456816,732,0
457564,748,0
458304,740,0
459052,748,0
459832,780,0
460640,808,0
461452,812,0
462232,780,0
463012,780,0
463800,788,0
464592,792,0
465388,796,0
466156,768,0
466924,768,0
467708,784,0
468484,776,0
469252,768,0
470024,772,0
470800,776,0
471584,784,0
472368,784,0
473132,764,0
473900,768,0
474660,760,0
475416,756,0
476168,752,0
476924,756,0
477704,780,0
478492,788,0
479280,788,0
480056,776,0
480840,784,0
481632,792,0
482424,792,0
483196,772,0
483976,780,0
484744,768,0
485504,760,0
486268,764,0
487040,772,0
487824,784,0
488604,780,0
489384,780,0
490152,768,0
490912,760,0
491664,752,0
492412,748,0
493156,744,0
493912,756,0
494656,744,0
495412,756,0
496164,752,0
496912,748,0
497664,752,0
498408,744,0
499152,744,0
499884,732,0
500628,744,0
501384,756,0
502140,756,0
502904,764,0
503652,748,0
504400,748,0
505156,756,0
505928,772,0
506672,744,0
507412,740,0
508164,752,0
508928,764,0
509680,752,0
510428,748,0
511184,756,0
511940,756,0
512716,776,0
513480,764,0
514220,740,0
514980,760,0
515748,768,0
516516,768,0
517280,764,0
518024,744,0
518784,760,0
519548,764,0
520316,768,0
521060,744,0
521828,768,0
522596,768,0
523340,744,0
524080,740,0
524828,748,0
525588,760,0
526352,764,0
527100,748,0
527832,732,0
528556,724,0
529280,724,0
529992,712,0
530708,716,0
531456,748,0
532192,736,0
532904,712,0
533620,716,0
534336,716,0
535064,728,0
535800,736,0
536524,724,0
537252,728,0
537984,732,0
538716,732,0
539432,716,0
540140,708,0
540852,712,0
541564,712,0
542280,716,0
542984,704,0
543692,708,0
545096,1404,0
545792,696,0
546496,704,0
547196,700,0
547900,704,0
548592,692,0
549292,700,0
549988,696,0
550692,704,0
551408,716,0
552120,712,0
552840,720,0
553580,740,0
554328,748,0
555072,744,0
555808,736,0
556556,748,0
557292,736,0
558020,728,0
558748,728,0
559468,720,0
560168,700,0
560856,688,0
561548,692,0
562248,700,0
562960,712,0
563672,712,0
565104,1432,0
565812,708,0
566516,704,0
567220,704,0
567924,704,0
568632,708,0
570052,1420,0
570752,700,0
571460,708,0
572168,708,0
572880,712,0
573592,712,0
574296,704,0
574988,692,0
575676,688,0
576356,680,0
577040,684,0
577708,668,0
578384,676,0
579064,680,0
579748,684,0
580428,680,0
