time,x,y
129476,764,0
130216,740,0
130968,752,0
131748,780,0
132572,824,0
134120,1548,0
134856,736,0
135592,736,0
136332,740,0
137068,736,0
137832,764,0
138608,776,0
140140,1532,0
140864,724,0
141588,724,0
142300,712,0
143000,700,0
143712,712,0
144428,716,0
145140,712,0
145848,708,0
146560,712,0
147280,720,0
147992,712,0
148708,716,0
149440,732,0
150180,740,0
150916,736,0
151656,740,0
152412,756,0
153168,756,0
153900,732,0
154640,740,0
155396,756,0
156132,736,0
156864,732,0
157604,740,0
158332,728,0
159052,720,0
159760,708,0
160468,708,0
161168,700,0
161852,684,0
162544,692,0
163232,688,0
163920,688,0
164600,680,0
165272,672,0
165940,668,0
166612,672,0
167296,684,0
167980,684,0
168664,684,0
169360,696,0
170072,712,0
170780,708,0
171496,716,0
172228,732,0
172960,732,0
173688,728,0
174412,724,0
175144,732,0
175868,724,0
176612,744,0
177352,740,0
178048,696,0
178788,740,0
179636,848,0
180520,884,0
181432,912,0
182344,912,0
183268,924,0
184164,896,0
185032,868,0
185880,848,0
186692,812,0
187472,780,0
188236,764,0
188996,760,0
189764,768,0
190528,764,0
191272,744,0
192024,752,0
192768,744,0
193516,748,0
194256,740,0
194988,732,0
195724,736,0
196452,728,0
197184,732,0
197912,728,0
198644,732,0
199364,720,0
200088,724,0
200816,728,0
201552,736,0
202292,740,0
203032,740,0
203740,708,0
204436,696,0
205148,712,0
205852,704,0
206564,712,0
207280,716,0
207980,700,0
208696,716,0
210148,1452,0
210876,728,0
211584,708,0
212304,720,0
213024,720,0
213744,720,0
214456,712,0
215160,704,0
215864,704,0
216564,700,0
217256,692,0
217948,692,0
218640,692,0
219328,688,0
220012,684,0
220692,680,0
221380,688,0
222056,676,0
222736,680,0
224108,1372,0
224800,692,0
225484,684,0
226168,684,0
226860,692,0
227540,680,0
228216,676,0
228892,676,0
229572,680,0
230252,680,0
230940,688,0
231624,684,0
232308,684,0
233008,700,0
233704,696,0
234392,688,0
235084,692,0
235780,696,0
236468,688,0
237152,684,0
237832,680,0
238512,680,0
239184,672,0
239852,668,0
240508,656,0
241168,660,0
241820,652,0
242472,652,0
243128,656,0
243784,656,0
244440,656,0
245092,652,0
245744,652,0
246400,656,0
247060,660,0
247716,656,0
248376,660,0
249044,668,0
249708,664,0
250372,664,0
251032,660,0
251684,652,0
252344,660,0
253000,656,0
253656,656,0
254316,660,0
254968,652,0
255620,652,0
256276,656,0
256924,648,0
257580,656,0
258232,652,0
258888,656,0
259540,652,0
260196,656,0
260852,656,0
261508,656,0
262168,660,0
262824,656,0
263492,668,0
264156,664,0
264820,664,0
265480,660,0
266148,668,0
266816,668,0
267484,668,0
268144,660,0
268808,664,0
269468,660,0
270120,652,0
270772,652,0
272088,1316,0
272740,652,0
273392,652,0
274036,644,0
274684,648,0
275328,644,0
275976,648,0
276624,648,0
277272,648,0
277924,652,0
278584,660,0
279236,652,0
279892,656,0
280540,648,0
281196,656,0
281840,644,0
282484,644,0
283132,648,0
283768,636,0
284404,636,0
285032,628,0
285660,628,0
286292,632,0
286920,628,0
287552,632,0
288180,628,0
288804,624,0
290064,1260,0
290692,628,0
291324,632,0
291952,628,0
292588,636,0
293224,636,0
293864,640,0
294508,644,0
295152,644,0
295804,652,0
297116,1312,0
297768,652,0
298428,660,0
299096,668,0
299764,668,0
300424,660,0
301096,672,0
301760,664,0
302424,664,0
303088,664,0
303748,660,0
304412,664,0
305068,656,0
305732,664,0
306396,664,0
307060,664,0
307728,668,0
308392,664,0
309056,664,0
309724,668,0
310392,668,0
311064,672,0
311728,664,0
312396,668,0
313060,664,0
313732,672,0
314400,668,0
315060,660,0
315720,660,0
316384,664,0
317040,656,0
317692,652,0
318344,652,0
318988,644,0
319632,644,0
320272,640,0
320916,644,0
321556,640,0
322196,640,0
322840,644,0
324120,1280,0
324768,648,0
325412,644,0
326052,640,0
326688,636,0
327320,632,0
327956,636,0
328592,636,0
329232,640,1
329872,640,1
330520,648,1
331176,656,1
331828,652,1
332520,692,1
333124,604,1
333776,652,1
334428,652,1
335088,660,1
335736,648,1
336388,652,1
337044,656,1
337692,648,0
338344,652,0
338996,652,0
339652,656,0
340304,652,0
340964,660,0
341628,664,0
342288,660,0
342960,672,0
343628,668,0
344288,660,0
344956,668,0
345628,672,0
346308,680,0
346992,684,0
347676,684,0
348360,684,0
349040,680,0
349716,676,0
350388,672,0
351052,664,0
351704,652,0
352364,660,0
353044,680,0
353740,696,0
355256,1516,0
356064,808,0
356872,808,0
357660,788,0
359228,1568,0
360012,784,0
360856,844,0
361664,808,0
362436,772,0
363216,780,0
363968,752,0
364700,732,0
365460,760,0
366192,732,0
366900,708,0
367616,716,0
368328,712,0
369032,704,0
369740,708,0
370448,708,0
371140,692,0
371840,700,0
372524,684,0
373196,672,0
373860,664,0
374524,664,0
375172,648,0
375816,644,0
376456,640,0
377092,636,0
377720,628,0
378344,624,0
378960,616,0
379576,616,0
380196,620,0
380820,624,0
381448,628,0
382076,628,0
382724,648,0
383368,644,0
384028,660,0
384688,660,0
385352,664,0
386012,660,0
386688,676,0
387368,680,0
388056,688,0
388740,684,0
389416,676,0
390112,696,0
390812,700,0
392220,1408,0
392920,700,0
393608,688,0
394304,696,0
394984,680,0
395660,676,0
396324,664,0
397704,1380,0
398408,704,0
399152,744,0
399920,768,0
400664,744,0
401432,768,0
402256,824,0
403080,824,0
403872,792,0
404660,788,0
405420,760,0
406160,740,0
406968,808,0
407804,836,0
408572,768,0
409336,764,0
410140,804,0
410980,840,0
411788,808,0
412576,788,0
413376,800,0
414168,792,0
414952,784,0
415688,736,0
416416,728,0
417156,740,0
417904,748,0
418640,736,0
419392,752,0
420204,812,0
420976,772,0
421716,740,0
422496,780,0
423308,812,1
424048,740,1
424780,732,1
425560,780,1
426228,668,1
426952,724,1
427680,728,1
428432,752,0
429172,740,0
429896,724,0
430628,732,0
431340,712,0
432072,732,0
432820,748,0
433556,736,1
434284,728,1
435032,748,1
435788,756,1
436568,780,1
437252,684,1
438008,756,1
438748,740,1
439488,740,0
440260,772,0
441016,756,0
441768,752,0
442544,776,0
443288,744,0
444040,752,0
444820,780,0
445564,744,1
446300,736,1
447052,752,1
447796,744,1
448580,784,1
449276,696,1
450028,752,1
450764,736,1
451480,716,0
452192,712,0
452892,700,0
453580,688,0
454260,680,0
454944,684,0
455624,680,0
456308,684,0
456984,676,0
457664,680,0
458340,676,0
459016,676,0
459688,672,0
460356,668,0
461024,668,0
461696,672,0
462368,672,0
463044,676,0
463724,680,0
464408,684,0
465092,684,0
465772,680,0
466456,684,0
467136,680,0
467808,672,0
468480,672,0
469168,688,0
469852,684,0
470588,736,0
471228,640,0
471920,692,0
472612,692,0
473304,692,0
474008,704,0
474696,688,0
475376,680,0
476064,688,0
476748,684,0
477436,688,0
478120,684,0
478816,696,0
479500,684,0
480180,680,0
480844,664,0
481520,676,0
482200,680,0
482892,692,0
483620,728,0
484392,772,0
485196,804,0
486052,856,0
486912,860,0
487784,872,0
488652,868,0
489520,868,0
490384,864,0
491236,852,0
492084,848,0
492924,840,0
493732,808,0
494536,804,0
495340,804,0
496136,796,0
496920,784,0
497692,772,0
498468,776,0
499240,772,0
499996,756,0
500760,764,0
501524,764,0
502280,756,0
503044,764,0
503816,772,0
504588,772,0
505348,760,0
506120,772,0
506896,776,0
507664,768,0
508440,776,0
509212,772,0
509976,764,0
510744,768,0
511516,772,0
512268,752,0
513020,752,0
513760,740,0
514496,736,0
515224,728,0
515944,720,0
516652,708,0
517372,720,0
518104,732,0
518812,708,0
519536,724,0
520264,728,0
520968,704,0
521692,724,0
522420,728,0
523128,708,0
523836,708,0
525292,1456,0
526012,720,0
526744,732,0
527480,736,0
528188,708,0
528916,728,0
529648,732,0
530356,708,0
531064,708,0
531784,720,0
532500,716,0
533200,700,0
533912,712,0
534628,716,0
535340,712,0
536060,720,0
536768,708,0
537472,704,0
538212,740,0
538976,764,0
539704,728,0
540440,736,0
541180,740,0
541896,716,0
542620,724,0
543336,716,0
544036,700,0
544744,708,0
545468,724,0
546180,712,0
546892,712,0
547612,720,0
548328,716,0
549040,712,0
549756,716,0
550480,724,0
551184,704,0
551896,712,0
552612,716,0
553312,700,0
554008,696,0
554716,708,0
555420,704,0
556112,692,0
556808,696,0
557504,696,0
558208,704,0
558900,692,0
559612,712,0
560324,712,0
561024,700,0
561732,708,0
562436,704,0
563132,696,0
563836,704,0
564544,708,0
565236,692,0
565944,708,0
566664,720,0
567380,716,0
568096,716,0
568832,736,0
569564,732,0
570304,740,0
571060,756,0
571784,724,0
572508,724,0
573232,724,0
573952,720,0
574656,704,0
575356,700,0
576052,696,0
576752,700,0
577456,704,0
578168,712,0
578868,700,0
579568,700,0
580280,712,0
580984,704,0
581680,696,0
582388,708,0
583092,704,0
583796,704,0
584512,716,0
585224,712,0
585928,704,0
586648,720,0
587380,732,0
588136,756,0
588876,740,0
589616,740,0
590360,744,0
591076,716,0
591800,724,0
592532,732,0
593248,716,0
593968,720,0
594684,716,0
595396,712,0
596100,704,0
596804,704,0
597508,704,0
598208,700,0
598904,696,0
599592,688,0
600280,688,0
600968,688,0
601664,696,0
602352,688,0
603036,684,0
603732,696,0
604428,696,0
605120,692,0
605804,684,0
606500,696,0
607184,684,0
607856,672,0
608532,676,0
609200,668,0
609868,668,0
610532,664,0
611208,676,0
611880,672,0
612552,672,0
613228,676,0
613908,680,0
614580,672,0
615256,676,0
615940,684,0
616628,688,0
617304,676,0
617988,684,0
618680,692,0
619368,688,0
620052,684,0
620744,692,0
621432,688,0
622116,684,0
622796,680,0
623484,688,0
624172,688,0
624856,684,0
625544,688,0
626240,696,0
626936,696,0
628304,1368,0
628996,692,0
629692,696,0
630384,692,0
631080,696,0
631792,712,0
632500,708,0
633200,700,0
633900,700,0
634596,696,0
635288,692,0
635984,696,0
636676,692,0
637372,696,0
638060,688,0
638760,700,0
639464,704,0
640168,704,0
640860,692,0
641568,708,0
642280,712,0
642988,708,0
643692,704,0
644412,720,0
645136,724,0
645852,716,0
646556,704,0
647264,708,0
647968,704,0
648664,696,0
649364,700,0
650060,696,0
650740,680,0
651416,676,0
652084,668,0
652752,668,0
653424,672,0
654100,676,0
654784,684,0
655472,688,0
656168,696,0
656884,716,0
657596,712,0
658308,712,0
659004,696,0
659700,696,0
660408,708,0
661128,720,0
661848,720,0
662568,720,0
663312,744,0
664060,748,0
664796,736,0
665520,724,0
666216,696,0
666912,696,0
667604,692,0
668272,668,0
668936,664,0
669600,664,0
670284,684,0
670976,692,0
671680,704,0
672396,716,0
673168,772,0
673992,824,0
674772,780,0
675588,816,0
676428,840,0
677180,752,0
677984,804,0
