time,x,y
523996,684,0
524696,700,0
525392,696,0
526076,684,0
526296,220,0
526776,480,0
527296,520,0
527456,160,0
528200,744,0
528856,656,0
529300,444,0
529540,240,0
530220,680,0
530920,700,0
531604,684,0
532300,696,0
532984,684,0
533304,320,0
533664,360,0
535024,1360,0
535704,680,0
536388,684,0
537068,680,0
537308,240,0
537748,440,0
538428,680,0
539128,700,0
539308,180,0
539812,504,0
540492,680,0
541192,700,0
541312,120,0
541892,580,0
542572,680,0
543256,684,0
543956,700,0
544636,680,0
545316,680,0
546020,704,0
546716,696,0
547420,704,0
548120,700,0
548320,200,0
548820,500,0
549520,700,0
550260,740,0
550964,704,0
551684,720,0
552404,720,0
553108,704,0
553824,716,0
554588,764,0
555228,640,0
555928,700,0
556328,400,0
556632,304,0
557328,696,0
558032,704,0
558312,280,0
558712,400,0
559312,600,0
559472,160,0
560112,640,0
560156,44,0
560812,656,0
561496,684,0
562196,700,0
562876,680,0
563576,700,0
563620,44,0
564260,640,0
564956,696,0
565640,684,0
566340,700,0
567040,700,0
567744,704,0
568444,700,0
569144,700,0
569324,180,0
569844,520,0
570544,700,0
571268,724,0
572048,780,0
572708,660,0
573428,720,1
574128,700,1
574888,760,1
575552,664,1
576252,700,1
576952,700,1
577672,720,0
578432,760,0
579076,644,0
579316,240,0
579796,480,0
580336,540,0
581180,844,0
581880,700,0
582580,700,0
583280,700,0
584020,740,0
584664,644,0
585404,740,0
586044,640,0
586724,680,0
587444,720,0
588148,704,0
588848,700,0
589328,480,0
589568,240,0
590288,720,0
591008,720,0
591728,720,0
592432,704,0
593152,720,0
593852,700,0
594572,720,0
595296,724,0
595996,700,0
596716,720,0
597436,720,0
598140,704,0
598876,736,0
599580,704,0
600300,720,0
601000,700,0
601720,720,0
602424,704,0
603144,720,0
603844,700,0
604564,720,0
605264,700,0
605988,724,0
606708,720,0
607428,720,0
608148,720,0
608348,200,0
608848,500,0
609348,500,0
609588,240,0
610312,724,0
611052,740,0
611792,740,0
612352,560,0
612512,160,0
613232,720,1
613952,720,1
614656,704,1
615436,780,1
616096,660,1
616796,700,1
617520,724,1
618956,1436,0
619640,684,0
620360,720,0
621060,700,0
621744,684,0
622464,720,0
623164,700,0
623344,180,0
623864,520,0
624584,720,0
625304,720,0
626024,720,0
626728,704,0
627448,720,0
628168,720,0
628868,700,0
629592,724,0
630312,720,0
631032,720,0
631352,320,0
631752,400,0
632452,700,0
633172,720,0
633872,700,0
634356,484,0
634576,220,0
635276,700,0
635976,700,0
636356,380,0
636676,320,0
637356,680,0
638080,724,0
638796,716,0
639340,544,0
639500,160,0
640200,700,0
640340,140,0
640940,600,0
641340,400,0
641604,264,0
642320,716,0
642784,464,0
643744,960,0
644444,700,0
645144,700,0
645848,704,0
646548,700,0
647248,700,0
647948,700,0
648648,700,0
649368,720,0
650072,704,0
650788,716,0
651492,704,0
652212,720,0
652372,160,0
653632,1260,0
654332,700,0
655032,700,0
655736,704,0
656476,740,0
657116,640,0
657376,260,0
657836,460,0
658536,700,0
659256,720,0
659956,700,0
660660,704,0
661380,720,0
662080,700,0
662800,720,0
663520,720,0
663564,44,0
664224,660,0
664944,720,0
665644,700,0
666364,720,0
667068,704,0
667788,720,0
668508,720,0
669228,720,0
669368,140,0
669968,600,0
670668,700,0
672128,1460,0
672832,704,0
673552,720,0
674252,700,0
674972,720,0
675676,704,1
676392,716,1
677096,704,1
677796,700,1
678496,700,1
679200,704,1
679960,760,1
680620,660,1
681340,720,1
682060,720,1
682780,720,1
683500,720,1
684220,720,0
684944,724,0
685384,440,0
685664,280,0
686384,720,0
687084,700,0
687804,720,0
688508,704,0
689228,720,0
689928,700,0
690648,720,0
691368,720,0
692072,704,0
692772,700,0
693492,720,0
694232,740,0
694952,720,0
695712,760,0
696452,740,0
697192,740,0
697396,204,0
697936,540,0
698396,460,0
698656,260,0
699376,720,0
700116,740,0
700396,280,0
700816,420,0
701396,580,0
701536,140,0
702240,704,0
702940,700,0
703400,460,0
703680,280,0
705120,1440,0
705840,720,0
706560,720,0
707264,704,0
707984,720,0
708704,720,0
710144,1440,0
710848,704,0
711564,716,0
712268,704,0
712828,560,0
713708,880,0
715132,1424,0
715832,700,0
716532,700,0
717272,740,0
717992,720,0
718532,540,0
719496,964,0
720176,680,0
720916,740,0
721636,720,0
722356,720,0
722896,540,0
723800,904,0
724520,720,0
725240,720,0
725960,720,0
726680,720,0
727384,704,0
728104,720,0
728404,300,0
728824,420,0
729404,580,0
729544,140,0
730264,720,1
730968,704,1
731748,780,1
732408,660,1
733108,700,1
733808,700,1
734508,700,1
735192,684,0
735892,700,0
736572,680,0
737272,700,0
737976,704,0
738672,696,0
