time,x,y
117452,620,0
118076,624,0
118700,624,0
119324,624,0
119944,620,0
120568,624,0
121192,624,0
121820,628,0
122448,628,0
123072,624,0
123712,640,0
124340,628,0
124972,632,0
125608,636,0
126244,636,0
126868,624,0
127508,640,0
128144,636,0
128780,636,0
129412,632,0
130048,636,0
130684,636,0
131328,644,0
131964,636,0
132596,632,0
133224,628,0
133860,636,0
134484,624,0
134888,404,0
135684,796,0
136320,636,0
136944,624,0
137560,616,0
138172,612,0
138788,616,0
139400,612,0
140624,1224,0
141244,620,0
141864,620,0
142480,616,0
143100,620,0
143724,624,0
144352,628,0
144976,624,0
145596,620,0
146220,624,0
146836,616,0
147456,620,0
148068,612,0
148684,616,0
149300,616,0
149912,612,0
150516,604,0
151132,616,0
151752,620,0
152364,612,0
152980,616,0
153592,612,0
154208,616,1
154820,612,1
155436,616,1
156092,656,1
156660,568,1
157268,608,1
157876,608,1
158488,612,1
159104,616,1
159716,612,1
160380,664,1
160948,568,1
161576,628,1
162196,620,1
163440,1244,0
164068,628,0
164688,620,0
165936,1248,0
166560,624,0
167180,620,0
168424,1244,0
169104,680,0
169676,572,0
170348,672,0
170924,576,0
171556,632,0
172180,624,0
172808,628,0
173436,628,0
174068,632,0
174688,620,0
175312,624,0
175928,616,0
176552,624,0
177176,624,0
177796,620,0
178416,620,0
179664,1248,0
180284,620,0
180908,624,0
181528,620,0
182156,628,0
182776,620,0
183400,624,0
184656,1256,0
185332,676,0
185900,568,0
186520,620,0
187152,632,0
187772,620,0
188392,620,0
189012,620,0
189636,624,0
190256,620,0
190880,624,0
191496,616,0
192124,628,0
192744,620,0
193368,624,0
193996,628,0
194624,628,0
195252,628,0
195880,628,0
196508,628,0
197148,640,0
197776,628,0
198012,236,0
198408,396,0
199676,1268,0
200304,628,0
200940,636,0
201568,628,0
202208,640,0
202836,628,0
203472,636,0
204108,636,0
205372,1264,0
206004,632,0
206628,624,0
207256,628,0
207880,624,0
208512,632,0
209136,624,0
209764,628,0
210388,624,0
211016,628,0
211648,632,0
212276,628,0
212904,628,0
213536,632,0
214180,644,0
214808,628,0
215440,632,0
216128,688,0
216720,592,0
217364,644,0
217996,632,0
218636,640,0
219264,628,0
219908,644,0
220536,628,0
221168,632,0
221792,624,0
222440,648,0
224336,1896,0
224956,620,0
225596,640,0
226844,1248,0
227468,624,0
228136,668,0
228756,620,0
229336,580,0
229964,628,0
230584,620,0
231872,1288,0
232512,640,0
233156,644,0
233824,668,0
234488,664,0
235148,660,0
235804,656,0
236460,656,0
237112,652,0
237756,644,0
238408,652,0
239740,1332,0
240328,588,0
240964,636,0
241608,644,0
242244,636,0
242896,652,0
243532,636,0
244184,652,0
244832,648,0
245476,644,0
246120,644,0
246760,640,0
247396,636,0
248036,640,0
248672,636,0
249304,632,0
249944,640,0
250580,636,0
251220,640,0
251860,640,0
252500,640,0
253136,636,0
253768,632,0
254412,644,0
255048,636,0
255692,644,0
256332,640,0
256972,640,0
257612,640,0
258268,656,0
258908,640,0
259556,648,0
260192,636,0
260832,640,0
261480,648,0
262116,636,0
262756,640,0
263392,636,0
264032,640,0
264664,632,0
265288,624,0
265924,636,0
266548,624,0
267172,624,0
267800,628,0
268424,624,0
269052,628,0
269680,628,0
270288,608,0
270912,624,0
271532,620,0
272156,624,0
272776,620,0
273404,628,0
274032,628,0
274660,628,0
275284,624,0
