time,x,y
71828,260,0
72068,240,0
72368,300,0
72728,360,0
73032,304,0
73212,180,0
73312,100,0
73672,360,0
73812,140,0
74112,300,0
74512,400,0
74712,200,0
74852,140,0
75052,200,0
75312,260,0
75592,280,0
75792,200,0
76092,300,0
76512,420,0
76752,240,0
76832,80,0
77012,180,0
77308,296,0
77548,240,0
77892,344,0
78032,140,0
78332,300,0
78552,220,0
78792,240,0
79016,224,0
79292,276,0
79616,324,0
79776,160,0
80116,340,0
80276,160,0
80556,280,0
80756,200,0
81056,300,0
81356,300,0
81496,140,0
81956,460,0
81996,40,0
82436,440,0
82532,96,0
82912,380,0
82972,60,0
83256,284,0
83536,280,0
83836,300,0
83996,160,0
84336,340,0
84620,284,0
84900,280,0
85180,280,0
85440,260,0
85500,60,0
85700,200,0
86100,400,0
86320,220,0
86440,120,0
86700,260,0
87060,360,0
87300,240,0
87440,140,0
87700,260,0
88076,376,0
88316,240,0
88536,220,0
88680,144,0
89020,340,0
89400,380,0
89480,80,0
89784,304,0
89920,136,0
90324,404,0
90444,120,0
90664,220,0
90904,240,0
91364,460,0
91504,140,0
91644,140,0
92104,460,0
92304,200,0
92444,140,0
92704,260,0
92984,280,0
93304,320,0
93444,140,0
93744,300,0
93944,200,0
94324,380,0
94544,220,0
94644,100,0
94940,296,0
95260,320,0
95404,144,0
95644,240,0
96004,360,0
96144,140,0
96504,360,0
96644,140,0
96904,260,0
97164,260,0
97484,320,0
97604,120,0
98084,480,0
98228,144,0
98428,200,0
98668,240,0
98968,300,0
99088,120,0
99448,360,0
99588,140,0
99848,260,0
100308,460,0
100448,140,0
100588,140,0
100828,240,0
101068,240,0
101448,380,0
101708,260,0
101968,260,0
102268,300,0
102528,260,0
102648,120,0
102868,220,0
103068,200,0
103508,440,0
103568,60,0
103868,300,0
104284,416,0
104448,164,0
104544,96,0
104944,400,0
105044,100,0
105408,364,0
105588,180,0
105864,276,0
106228,364,0
106288,60,0
106768,480,0
106828,60,0
107188,360,0
107308,120,0
107648,340,0
107808,160,0
108212,404,0
108292,80,0
108752,460,0
108812,60,0
109072,260,0
109252,180,0
109572,320,0
109992,420,0
110132,140,0
110452,320,0
110572,120,0
110952,380,0
111172,220,0
111452,280,0
111532,80,0
111752,220,0
112012,260,0
112352,340,0
112712,360,0
112952,240,0
113132,180,0
113332,200,0
113532,200,0
113732,200,0
114132,400,0
114332,200,0
114572,240,0
114772,200,0
115172,400,0
115312,140,0
115452,140,0
115912,460,0
116088,176,0
116208,120,0
116672,464,0
116812,140,0
116972,160,0
117372,400,0
117492,120,0
117832,340,0
117972,140,0
118292,320,0
118492,200,0
118872,380,0
119032,160,0
119412,380,0
119636,224,0
119872,236,0
120156,284,0
120336,180,0
120616,280,0
120756,140,0
120936,180,0
121376,440,0
121516,140,0
121816,300,0
121976,160,0
122156,180,0
122396,240,0
122716,320,0
122996,280,0
123316,320,0
123596,280,0
123856,260,0
123916,60,0
124196,280,0
124456,260,0
124796,340,0
124916,120,0
125336,420,0
125376,40,0
125756,380,0
126012,256,0
126152,140,0
126372,220,0
126736,364,0
126936,200,0
127136,200,0
127496,360,0
127656,160,0
127936,280,0
128136,200,0
128376,240,0
128616,240,0
128956,340,0
129336,380,0
129580,244,0
129620,40,0
129860,240,0
130120,260,0
130460,340,0
130700,240,0
130960,260,0
131300,340,0
131340,40,0
131580,240,0
131880,300,0
132100,220,0
132460,360,0
132780,320,0
133040,260,0
133100,60,0
133320,220,0
133640,320,0
133820,180,0
134260,440,0
134460,200,0
134560,100,0
134800,240,0
135256,456,0
135296,40,0
135696,400,0
135896,200,0
136216,320,0
136300,84,0
136640,340,0
136920,280,0
137060,140,0
137420,360,0
137760,340,0
137920,160,0
138080,160,0
138280,200,0
138740,460,0
138780,40,0
139060,280,0
139504,444,0
139560,56,0
139884,324,0
140024,140,0
140464,440,0
140604,140,0
140944,340,0
141184,240,0
141324,140,0
141584,260,0
141764,180,0
142104,340,0
142324,220,0
142484,160,0
142904,420,0
143124,220,0
143384,260,0
143484,100,0
143884,400,0
144084,200,0
144384,300,0
144664,280,0
144884,220,0
145184,300,0
145244,60,0
145544,300,0
145884,340,0
145964,80,0
146384,420,0
146464,80,0
146824,360,0
147044,220,0
147200,156,0
147560,360,0
147740,180,0
147960,220,0
148304,344,0
148504,200,0
148780,276,0
149164,384,0
149424,260,0
149504,80,0
149684,180,0
149964,280,0
150224,260,0
150608,384,0
150708,100,0
151088,380,0
151368,280,0
151488,120,0
151688,200,0
151908,220,0
152268,360,0
152468,200,0
152728,260,0
152988,260,0
153368,380,0
153448,80,0
153868,420,0
154088,220,0
154368,280,0
154628,260,0
154868,240,0
154948,80,0
155268,320,0
155468,200,0
155808,340,0
155968,160,0
156324,356,0
156604,280,0
156624,20,0
156888,264,0
157128,240,0
157508,380,0
157768,260,0
157888,120,0
158168,280,0
158388,220,0
158808,420,0
159052,244,0
159152,100,0
159592,440,0
159672,80,0
159952,280,0
160152,200,0
160552,400,0
160692,140,0
160852,160,0
161132,280,0
161352,220,0
161732,380,0
161852,120,0
162312,460,0
162332,20,0
162572,240,0
162912,340,0
163092,180,0
163352,260,0
163752,400,0
163912,160,0
164112,200,0
164472,360,0
164592,120,0
164928,336,0
165068,140,0
165472,404,0
165592,120,0
165872,280,0
166272,400,0
166372,100,0
166592,220,0
166872,280,0
167152,280,0
167372,220,0
167692,320,0
167872,180,0
168232,360,0
168472,240,0
168612,140,0
169016,404,0
169036,20,0
169336,300,0
169636,300,0
169836,200,0
170256,420,0
170476,220,0
170636,160,0
170756,120,0
171236,480,0
171416,180,0
171556,140,0
171816,260,0
172216,400,0
172416,200,0
172556,140,0
172756,200,0
172996,240,0
173236,240,0
173596,360,0
173896,300,0
174176,280,0
174376,200,0
174576,200,0
174816,240,0
174976,160,0
175356,380,0
175496,140,0
175936,440,0
176196,260,0
176316,120,0
176576,260,0
176736,160,0
177116,380,0
177292,176,0
177472,180,0
177852,380,0
178192,340,0
178272,80,0
178656,384,0
178736,80,0
179016,280,0
179356,340,0
179556,200,0
179696,140,0
180092,396,0
180256,164,0
180536,280,0
180836,300,0
180956,120,0
181216,260,0
181476,260,0
181856,380,0
182136,280,0
182356,220,0
182500,144,0
182776,276,0
182980,204,0
183180,200,0
183500,320,0
183880,380,0
184140,260,0
184360,220,0
184420,60,0
184720,300,0
184920,200,0
185300,380,0
185500,200,0
185880,380,0
186100,220,0
186300,200,0
186460,160,0
186800,340,0
187040,240,0
187300,260,0
187500,200,0
187620,120,0
188100,480,0
188200,100,0
188500,300,0
188780,280,0
188880,100,0
189300,420,0
189360,60,0
189800,440,0
189940,140,0
190120,180,0
190500,380,0
190620,120,0
190876,256,0
191316,440,0
191456,140,0
191820,364,0
192080,260,0
192120,40,0
192340,220,0
192620,280,0
192860,240,0
193320,460,0
193440,120,0
193820,380,0
194064,244,0
194140,76,0
194340,200,0
194624,284,0
194904,280,0
195144,240,0
195504,360,0
195784,280,0
196024,240,0
196284,260,0
196504,220,0
196564,60,0
196864,300,0
197044,180,0
197504,460,0
197784,280,0
198024,240,0
198084,60,0
198284,200,0
198624,340,0
198784,160,0
199204,420,0
199504,300,0
199624,120,0
199844,220,0
200044,200,0
200384,340,0
200600,216,0
200900,300,0
201140,240,0
201300,160,0
201580,280,0
201804,224,0
202124,320,0
202304,180,0
202744,440,0
202804,60,0
203004,200,0
203344,340,0
203664,320,0
203924,260,0
204204,280,0
204244,40,0
204608,364,0
204748,140,0
205068,320,0
205268,200,0
205648,380,0
205968,320,0
206168,200,0
206348,180,0
206508,160,0
206828,320,0
206988,160,0
207408,420,0
207508,100,0
207768,260,0
207988,220,0
208308,320,0
208628,320,0
208768,140,0
209168,400,0
209308,140,0
209508,200,0
209748,240,0
209948,200,0
210388,440,0
210508,120,0
210928,420,0
211108,180,0
211188,80,0
211484,296,0
211924,440,0
211984,60,0
212244,260,0
212464,220,0
212688,224,0
212928,240,0
213304,376,0
213548,244,0
213668,120,0
214108,440,0
214288,180,0
214428,140,0
214688,260,0
214908,220,0
215392,484,0
215512,120,0
215752,240,0
216012,260,0
216372,360,0
216512,140,0
216752,240,0
216972,220,0
217152,180,0
217512,360,0
217672,160,0
217932,260,0
218332,400,0
218512,180,0
218812,300,0
219092,280,0
219192,100,0
219372,180,0
219732,360,0
219892,160,0
220208,316,0
220468,260,0
220808,340,0
221048,240,0
221148,100,0
221392,244,0
221652,260,0
221852,200,0
222112,260,0
222552,440,0
222652,100,0
223052,400,0
223092,40,0
223372,280,0
223656,284,0
223956,300,0
224236,280,0
224376,140,0
224776,400,0
224956,180,0
225076,120,0
225316,240,0
225796,480,0
225836,40,0
226116,280,0
226516,400,0
226696,180,0
226836,140,0
227276,440,0
227516,240,0
227576,60,0
227856,280,0
228216,360,0
228436,220,0
228776,340,0
229016,240,0
229136,120,0
229516,380,0
229716,200,0
229796,80,0
230176,380,0
230516,340,0
230756,240,0
230896,140,0
231036,140,0
231336,300,0
231612,276,0
231912,300,0
232112,200,0
232292,180,0
232712,420,0
232992,280,0
233032,40,0
233272,240,0
233652,380,0
233752,100,0
234232,480,0
234256,24,0
234732,476,0
234752,20,0
234996,244,0
235452,456,0
235556,104,0
235896,340,0
236032,136,0
236236,204,0
236612,376,0
236736,124,0
237196,460,0
237256,60,0
237556,300,0
237776,220,0
238196,420,0
238356,160,0
238556,200,0
238956,400,0
239096,140,0
239236,140,0
239476,240,0
239716,240,0
240096,380,0
240236,140,0
240676,440,0
240736,60,0
240956,220,0
241256,300,0
241556,300,0
241816,260,0
241976,160,0
242396,420,0
242676,280,0
242916,240,0
243076,160,0
243216,140,0
243536,320,0
243796,260,0
244096,300,0
244200,104,0
244476,276,0
244676,200,0
245040,364,0
245220,180,0
245520,300,0
245800,280,0
246060,260,0
246360,300,0
246500,140,0
246740,240,0
246940,200,0
247160,220,0
247520,360,0
247760,240,0
248080,320,0
248340,260,0
248600,260,0
248660,60,0
249000,340,0
249240,240,0
249580,340,0
249820,240,0
250000,180,0
250320,320,0
250600,280,0
250800,200,0
250980,180,0
251180,200,0
251520,340,0
251680,160,0
251920,240,0
252140,220,0
252580,440,0
252720,140,0
253060,340,0
253120,60,0
253440,320,0
253600,160,0
253880,280,0
254100,220,0
254440,340,0
254760,320,0
255040,280,0
255140,100,0
255340,200,0
255600,260,0
255840,240,0
256180,340,0
256520,340,0
256760,240,0
257020,260,0
257080,60,0
257400,320,0
257660,260,0
257980,320,0
258160,180,0
258520,360,0
258740,220,0
259020,280,0
259100,80,0
259300,200,0
259616,316,0
259920,304,0
260196,276,0
260436,240,0
260756,320,0
260996,240,0
261136,140,0
261396,260,0
261636,240,0
261816,180,0
262176,360,0
262300,124,0
262616,316,0
262980,364,0
263120,140,0
263300,180,0
263580,280,0
263780,200,0
264180,400,0
264360,180,0
264560,200,0
264940,380,0
265180,240,0
265300,120,0
265520,220,0
265780,260,0
266144,364,0
266280,136,0
266680,400,0
266900,220,0
267180,280,0
267400,220,0
267580,180,0
267824,244,0
268144,320,0
268404,260,0
268544,140,0
268744,200,0
269144,400,0
269324,180,0
269544,220,0
269724,180,0
270124,400,0
270384,260,0
270644,260,0
270704,60,0
271144,440,0
271344,200,0
271644,300,0
271724,80,0
272044,320,0
272304,260,0
272464,160,0
272704,240,0
273044,340,0
273404,360,0
273644,240,0
273804,160,0
273924,120,0
274224,300,0
274544,320,0
274804,260,0
275124,320,0
275404,280,0
275544,140,0
275704,160,0
275984,280,0
276184,200,0
276624,440,0
276724,100,0
277044,320,0
277164,120,0
277544,380,0
277764,220,0
277904,140,0
278204,300,0
278620,416,0
278820,200,0
278900,80,0
279380,480,0
279500,120,0
279800,300,0
279880,80,0
280264,384,0
280584,320,0
280644,60,0
280884,240,0
281324,440,0
281584,260,0
281744,160,0
281884,140,0
282144,260,0
282524,380,0
282744,220,0
283104,360,0
283164,60,0
283584,420,0
283704,120,0
284068,364,0
284108,40,0
284488,380,0
284748,260,0
284984,236,0
285124,140,0
285472,348,0
286068,596,0
287240,1172,0
287832,592,0
288416,584,0
289000,584,0
290184,1184,0
290772,588,0
291368,596,0
291964,596,0
292560,596,0
293156,596,0
293752,596,0
294352,600,1
294940,588,1
295540,600,1
296196,656,1
296752,556,1
297356,604,1
297964,608,1
298568,604,1
299164,596,0
299760,596,0
300360,600,0
300952,592,0
301540,588,0
302132,592,0
302732,600,0
303324,592,0
303924,600,0
304524,600,0
305120,596,0
305712,592,0
306300,588,0
306896,596,0
307484,588,0
308072,588,0
308660,588,0
309244,584,0
309828,584,0
310416,588,0
311004,588,0
312184,1180,0
312780,596,0
313364,584,0
313952,588,0
314548,596,0
315136,588,0
315720,584,0
316316,596,0
316904,588,0
317484,580,0
318068,584,0
318660,592,0
319240,580,0
319824,584,0
320416,592,0
321004,588,0
321584,580,0
322172,588,0
322760,588,0
323344,584,0
323928,584,0
324516,588,0
325104,588,0
325684,580,0
326264,580,0
326848,584,0
327424,576,0
328004,580,0
328584,580,0
329164,580,0
329736,572,0
330320,584,0
330900,580,0
331476,576,0
332052,576,0
332644,592,0
333220,576,0
333800,580,0
334384,584,0
334964,580,0
335536,572,0
336116,580,0
336704,588,0
337284,580,0
337856,572,0
338436,580,0
339020,584,0
339596,576,0
340188,592,0
340776,588,0
341364,588,0
341944,580,0
342532,588,0
343120,588,0
343704,584,0
344292,588,0
344880,588,0
345468,588,0
346056,588,0
346692,636,0
347228,536,0
348388,1160,0
348972,584,0
349552,580,0
350136,584,0
350720,584,0
351300,580,0
351884,584,1
352472,588,1
353060,588,1
353696,636,1
354232,536,1
354820,588,1
355404,584,1
355992,588,1
356580,588,1
357164,584,0
357756,592,0
358340,584,0
358928,588,0
360096,1168,0
360680,584,0
361260,580,0
361836,576,0
362420,584,0
362984,564,0
363576,592,0
364156,580,0
364744,588,0
365328,584,0
365908,580,0
366504,596,0
367092,588,0
367672,580,0
368264,592,0
368848,584,0
369428,580,0
370012,584,0
370600,588,0
371184,584,0
371764,580,0
372348,584,0
372932,584,0
373512,580,1
374092,580,1
374728,636,1
375264,536,1
375840,576,1
376420,580,1
377012,592,1
377596,584,1
378176,580,1
378772,596,0
379364,592,0
379948,584,0
380540,592,0
381132,592,0
381720,588,0
382300,580,1
382892,592,1
383484,592,1
384076,592,1
384716,640,1
385248,532,1
385840,592,1
386432,592,1
387016,584,1
387608,592,1
388196,588,1
388792,596,0
389384,592,0
389980,596,0
390572,592,0
391164,592,0
391756,592,0
