time,x,y
538140,552,0
538692,552,0
539244,552,0
539740,496,0
540284,544,0
540888,604,0
541436,548,0
541976,540,0
542524,548,0
543072,548,0
543616,544,0
544160,544,0
544708,548,0
545264,556,0
545800,536,0
546348,548,0
546852,504,0
547404,552,0
548000,596,0
548500,500,0
549104,604,0
549652,548,0
550196,544,0
550744,548,0
551292,548,0
551836,544,0
552384,548,0
552932,548,0
553480,548,0
554024,544,0
554576,552,0
555124,548,0
555676,552,0
556216,540,0
556716,500,0
557272,556,0
557860,588,0
558408,548,0
558908,500,0
559456,548,0
559996,540,0
560536,540,0
561088,552,0
561680,592,0
562176,496,0
562776,600,0
563276,500,0
563816,540,0
564416,600,0
564968,552,0
565516,548,0
566012,496,0
566612,600,0
567164,552,0
568256,1092,0
568804,548,0
569296,492,0
569892,596,0
570384,492,0
570980,596,0
571520,540,0
572060,540,0
572600,540,0
573140,540,0
573672,532,0
574164,492,0
574752,588,0
575292,540,0
575824,532,0
576372,548,0
576908,536,0
577448,540,0
577988,540,0
578536,548,0
579084,548,0
579624,540,0
580172,548,0
580672,500,0
581280,608,0
581824,544,0
582872,1048,0
583428,556,0
584024,596,0
584572,548,0
585124,552,0
585676,552,0
586224,548,0
586720,496,0
587272,552,0
587828,556,0
588428,600,0
588980,552,0
589488,508,0
590048,560,0
590648,600,0
591208,560,0
591768,560,0
592324,556,0
592884,560,0
593392,508,0
593952,560,0
594556,604,0
595116,560,0
595616,500,0
596228,612,0
596780,552,0
597896,1116,0
598452,556,0
599004,552,0
599512,508,0
600124,612,0
600684,560,0
601236,552,0
601796,560,0
602308,512,0
602904,596,0
603460,556,0
604020,560,0
604576,556,0
604808,232,0
605132,324,0
605684,552,0
606240,556,0
606792,552,0
607896,1104,0
608400,504,0
608948,548,0
609500,552,0
610100,600,0
610604,504,0
611200,596,0
611700,500,0
612248,548,0
612804,556,0
613896,1092,0
614500,604,0
615048,548,0
615592,544,0
616088,496,0
616688,600,0
617236,548,0
617784,548,0
618324,540,0
618868,544,0
619416,548,0
619956,540,0
620448,492,0
621040,592,0
621588,548,0
622084,496,0
622676,592,0
623220,544,0
623768,548,0
624320,552,0
624864,544,0
625408,544,0
625956,548,0
626504,548,0
627044,540,0
627584,540,0
628076,492,0
628672,596,0
629208,536,0
629748,540,0
630284,536,0
630828,544,0
631316,488,0
631900,584,0
632440,540,0
632984,544,0
633472,488,0
634060,588,0
634556,496,0
635148,592,0
635688,540,0
636228,540,0
636768,540,0
637316,548,0
637856,540,0
638400,544,0
638936,536,0
639432,496,0
640028,596,0
640564,536,0
641052,488,0
641644,592,0
642184,540,0
642720,536,0
643256,536,0
643792,536,0
644332,540,0
644864,532,0
645400,536,0
645936,536,0
646420,484,0
647004,584,0
647488,484,0
648024,536,0
648612,588,0
649144,532,0
649628,484,0
650164,536,0
650700,536,0
651236,536,0
651772,536,0
652308,536,0
652844,536,0
653428,584,0
653912,484,0
654448,536,0
655036,588,0
655520,484,0
656100,580,0
656636,536,0
657164,528,0
657692,528,0
658176,484,0
658756,580,0
659284,528,0
659812,528,0
660292,480,0
660876,584,0
661348,472,0
661932,584,0
662460,528,0
662944,484,0
663472,528,1
664004,532,1
664584,580,1
665072,488,1
665612,540,1
666148,536,1
666680,532,1
667212,532,0
667752,540,0
668288,536,0
668820,532,0
669900,1080,0
670436,536,0
670968,532,0
671504,536,0
672044,540,0
672576,532,0
673108,532,0
673640,532,0
674176,536,0
674704,528,0
675232,528,0
675768,536,0
676304,536,0
676840,536,0
677908,1068,0
678448,540,1
678980,532,1
679572,592,1
680064,492,1
680608,544,1
681148,540,1
681688,540,1
682228,540,0
682772,544,0
683316,544,0
683856,540,0
684452,596,0
684988,536,0
685536,548,0
686076,540,0
686616,540,0
687156,540,0
687704,548,0
688248,544,0
688788,540,0
689332,544,0
689880,548,0
690360,480,0
690956,596,0
691448,492,0
692044,596,0
692588,544,0
693128,540,0
693668,540,0
694212,544,0
694760,548,0
695296,536,0
695836,540,0
696932,1096,0
697468,536,0
698012,544,0
698556,544,0
699104,548,0
699652,548,0
700196,544,0
700748,552,0
701292,544,0
701844,552,0
702340,496,0
702932,592,0
703428,496,0
704028,600,0
704520,492,0
705112,592,0
705664,552,0
706208,544,0
706752,544,0
707296,544,0
707848,552,0
708352,504,0
708948,596,0
709496,548,0
710052,556,0
710556,504,0
711104,548,0
711704,600,0
712260,556,0
712816,556,0
713364,548,0
713864,500,0
714472,608,0
715016,544,0
715568,552,0
716120,552,0
716676,556,0
717224,548,0
717776,552,0
718328,552,0
718884,556,0
719376,492,0
719984,608,0
720488,504,0
721088,600,0
721636,548,0
722140,504,0
722744,604,0
723292,548,0
723848,556,0
724360,512,0
724956,596,0
725508,552,0
726060,552,0
726620,560,0
727120,500,0
727684,564,0
728236,552,0
728844,608,0
729964,1120,0
730464,500,0
731072,608,0
731584,512,0
732028,444,0
732176,148,0
732688,512,0
733296,608,0
733852,556,0
734364,512,0
734964,600,0
735464,500,0
736012,548,0
736372,360,0
736616,244,0
736864,248,0
737120,256,0
737376,256,0
737664,288,0
738212,548,0
738376,164,0
738760,384,0
739308,548,0
739856,548,0
740464,608,0
740964,500,0
741512,548,0
742056,544,0
742604,548,0
743148,544,0
743688,540,0
744232,544,0
744772,540,0
745308,536,0
745844,536,0
746072,228,0
746384,312,0
746920,536,0
747508,588,0
747992,484,0
748532,540,0
749068,536,0
749600,532,0
750136,536,0
750676,540,0
751216,540,0
751752,536,0
752292,540,0
752832,540,0
753384,552,0
753920,536,0
754512,592,0
755004,492,0
755600,596,0
756148,548,0
