time,x,y
654072,364,0
654136,64,0
654616,480,0
655364,748,0
656116,752,0
658020,1904,0
658336,316,0
659572,1236,0
659800,228,0
660328,528,0
660692,364,0
661840,1148,0
662528,688,0
662764,236,0
662808,44,0
664508,1700,0
665028,520,0
665336,308,0
665720,384,0
665856,136,0
666132,276,0
666308,176,0
666944,636,0
667720,776,0
668196,476,0
668276,80,0
669340,1064,0
669844,504,0
670032,188,0
670572,540,0
670960,388,0
671708,748,0
672060,352,0
672492,432,0
672680,188,0
673240,560,0
673552,312,0
673948,396,0
674040,92,0
674788,748,0
675400,612,0
675564,164,0
676300,736,0
676828,528,0
677044,216,0
677796,752,0
678532,736,0
679328,796,0
680792,1464,0
681528,736,0
682280,752,0
682748,468,0
683032,284,0
683568,536,0
683704,136,0
684576,872,0
684968,392,0
685348,380,0
685436,88,0
685988,552,0
686880,892,0
687604,724,0
687800,196,0
687988,188,0
688300,312,0
688460,160,0
688792,332,0
688860,68,0
689244,384,0
690056,812,0
690216,160,0
690480,264,0
690808,328,0
690972,164,0
691236,264,0
691364,128,0
691772,408,0
691956,184,0
692152,196,0
692456,304,0
693112,656,0
693548,436,0
694120,572,0
694384,264,0
694648,264,0
695136,488,0
695596,460,0
695980,384,0
696252,272,0
696424,172,0
696612,188,0
697016,404,0
697172,156,0
697364,192,0
698236,872,0
698628,392,0
698800,172,0
699248,448,0
699316,68,0
699572,256,0
700156,584,0
700288,132,0
700524,236,0
701072,548,0
701892,820,0
702236,344,0
702648,412,0
703364,716,0
704204,840,0
705696,1492,0
706444,748,0
707268,824,0
707736,468,0
708040,304,0
708396,356,0
708652,256,0
709332,680,0
709472,140,0
709944,472,0
710080,136,0
710184,104,0
710460,276,0
710704,244,0
710972,268,0
711812,840,0
711932,120,0
712524,592,0
712792,268,0
713008,216,0
713280,272,0
713932,652,0
714620,688,0
715336,716,0
716120,784,0
716804,684,0
717540,736,0
718328,788,0
719140,812,0
719960,820,0
720808,848,0
721520,712,0
722284,764,0
723024,740,0
723832,808,0
724612,780,0
725348,736,0
726140,792,0
726908,768,0
727720,812,0
728592,872,0
729360,768,0
730224,864,0
730996,772,0
731816,820,0
732608,792,0
733476,868,0
734232,756,0
735120,888,0
735880,760,0
736700,820,0
737576,876,0
738380,804,0
739188,808,0
739988,800,0
740768,780,0
741540,772,0
742296,756,0
743072,776,0
743840,768,0
744628,788,0
745368,740,0
746188,820,0
746972,784,0
747672,700,0
748492,820,0
749252,760,0
750024,772,0
750768,744,0
751500,732,0
752196,696,0
752460,264,0
753004,544,0
753748,744,0
754500,752,0
755224,724,0
755996,772,0
756752,756,0
757528,776,0
758304,776,0
759056,752,0
759808,752,0
760564,756,0
761368,804,0
762056,688,0
762332,276,0
762504,172,0
762796,292,0
763532,736,0
764264,732,0
764996,732,0
765708,712,0
767128,1420,0
767824,696,0
768492,668,0
769116,624,0
769308,192,0
769596,288,0
769916,320,0
770540,624,0
771088,548,0
771264,176,0
771892,628,0
772624,732,0
773296,672,0
773912,616,0
774596,684,0
775332,736,0
775984,652,0
776268,284,0
776696,428,0
777396,700,0
777840,444,0
778132,292,0
778872,740,0
