time,x,y
520108,644,0
520748,640,0
521380,632,0
522020,640,0
522648,628,0
523276,628,0
523904,628,0
524528,624,0
525152,624,0
525776,624,0
526400,624,0
527020,620,0
527644,624,0
528268,624,0
528884,616,0
530132,1248,0
530756,624,0
531380,624,0
532008,628,0
532648,640,0
533288,640,0
533928,640,0
534568,640,0
535212,644,0
535860,648,0
537152,1292,0
537800,648,0
538456,656,0
539100,644,0
539748,648,0
540400,652,0
541052,652,0
541712,660,0
542368,656,0
543024,656,0
543696,672,0
544372,676,0
545040,668,0
545720,680,0
546412,692,0
547100,688,0
547788,688,0
548484,696,0
549192,708,0
549896,704,0
550592,696,0
551312,720,0
552032,720,0
552748,716,0
553456,708,0
554148,692,0
554848,700,0
555576,728,0
556296,720,0
557000,704,0
557692,692,0
558384,692,0
559076,692,0
559760,684,0
560432,672,0
561120,688,0
561804,684,0
562492,688,0
563192,700,0
563936,744,0
564700,764,0
565476,776,0
566232,756,0
567020,788,0
567808,788,0
568572,764,0
569352,780,0
570140,788,0
570924,784,0
571692,768,0
572468,776,0
573240,772,0
574000,760,0
574772,772,0
575552,780,0
576320,768,0
577072,752,0
577820,748,0
578564,744,0
579296,732,0
580040,744,0
580784,744,0
582280,1496,0
583040,760,1
583792,752,1
584588,796,1
585296,708,1
586056,760,1
586804,748,1
588288,1484,0
589036,748,0
589776,740,0
590508,732,0
591252,744,0
592008,756,0
592768,760,0
593516,748,0
594276,760,0
595044,768,0
595808,764,0
596560,752,0
597288,728,0
598016,728,0
598760,744,0
599516,756,0
600276,760,0
601028,752,0
601776,748,0
602520,744,0
603280,760,0
604028,748,0
604780,752,0
606328,1548,0
606872,544,0
607784,912,0
608604,820,0
609416,812,0
610204,788,0
610984,780,0
611772,788,0
612564,792,0
613340,776,0
614124,784,0
614932,808,0
615736,804,0
616520,784,0
617312,792,0
618112,800,0
618912,800,0
619696,784,0
620468,772,0
621252,784,0
622032,780,0
622792,760,0
624292,1500,0
625060,768,0
625828,768,0
626588,760,0
627356,768,0
628124,768,0
628880,756,0
629636,756,0
630400,764,0
631172,772,0
631952,780,0
632720,768,0
633492,772,0
634260,768,0
635036,776,0
635800,764,0
637316,1516,0
638092,776,0
638876,784,0
639656,780,0
640432,776,0
641212,780,0
642004,792,0
642784,780,0
644348,1564,0
645144,796,0
645924,780,0
646692,768,0
647464,772,0
648244,780,0
649008,764,0
649752,744,0
650488,736,0
651240,752,0
652004,764,0
652776,772,0
653532,756,0
654300,768,0
655080,780,0
655868,788,0
656668,800,0
657480,812,0
658284,804,0
659068,784,0
659848,780,0
660624,776,0
661396,772,0
662156,760,0
662920,764,0
663688,768,0
664444,756,0
665192,748,0
665920,728,0
666628,708,0
667328,700,0
668040,712,0
668780,740,0
669548,768,0
670336,788,0
671136,800,0
671940,804,0
672756,816,0
674404,1648,0
675232,828,0
676036,804,0
676824,788,0
677600,776,0
678380,780,0
679136,756,0
679892,756,0
680660,768,0
681452,792,0
682240,788,0
683004,764,0
683764,760,0
684536,772,1
685292,756,1
686044,752,1
686812,768,1
687644,832,1
688388,744,1
689156,768,1
689928,772,1
690712,784,0
691512,800,0
692288,776,0
693060,772,0
693848,788,0
694644,796,0
695444,800,0
696228,784,0
697012,784,0
697804,792,0
699400,1596,0
700176,776,0
700948,772,0
701720,772,0
