,id,time,x,y,y_pred,split
103,1,75580,844,0.0,2.9393057e-06,6
104,1,76408,828,0.0,2.45807e-05,6
105,1,77228,820,0.0,0.00015222537,6
106,1,78048,820,0.0,0.00022339293,6
107,1,78868,820,0.0,0.00034069477,6
108,1,79716,848,0.0,0.00042755826,6
109,1,80584,868,0.0,0.00025531102,6
110,1,81268,684,0.0,0.00047033076,6
111,1,82088,820,0.0,0.00092693925,6
112,1,82908,820,0.0,0.002342037,6
113,1,83732,824,0.0,0.000102190366,6
114,1,84428,696,0.0,7.466694e-05,6
115,1,84556,128,0.0,3.4377095e-05,6
116,1,85348,792,0.0,7.0484304e-05,6
117,1,86148,800,0.0,0.00011503742,6
118,1,86936,788,0.0,0.00023034569,6
119,1,87712,776,0.0,0.001461334,6
120,1,88508,796,0.0,2.534548e-05,6
121,1,89356,848,0.0,1.6309034e-05,6
122,1,90176,820,0.0,0.00014208067,6
123,1,91024,848,0.0,0.0002780278,6
124,1,91892,868,0.0,0.00087147276,6
125,1,92776,884,0.0,0.0008435264,6
126,1,93632,856,0.0,0.0026436863,6
127,1,94520,888,0.0,0.00062218134,6
128,1,95424,904,0.0,0.00026395885,6
129,1,96308,884,0.0,0.00020127709,6
130,1,97176,868,0.0,0.00034955153,6
131,1,98052,876,0.0,0.00032921767,6
132,1,98932,880,0.0,0.0003306479,6
133,1,99788,856,0.0,0.000666144,6
134,1,100660,872,0.0,0.0004742178,6
135,1,101556,896,0.0,0.00043748826,6
136,1,102456,900,0.0,0.00022022157,6
137,1,103324,868,0.0,0.00031189955,6
138,1,104168,844,0.0,0.00020338198,6
139,1,105020,852,0.0,4.9152102e-05,6
140,1,105892,872,0.0,2.985036e-05,6
141,1,106712,820,0.0,6.6209424e-05,6
142,1,107500,788,0.0,0.00023902846,6
143,1,108340,840,0.0,0.0016569534,6
144,1,109112,772,0.0,0.0038973412,6
145,1,109964,852,0.0,0.006756263,6
146,1,110816,852,0.0,0.047186986,6
147,1,111672,856,0.0,0.031297624,6
148,1,112536,864,0.0,0.005549617,6
149,1,113368,832,0.0,0.0007500902,6
150,1,114188,820,0.0,0.000306634,6
151,1,114984,796,0.0,0.0017133052,6
152,1,115788,804,0.0,0.0024586364,6
153,1,116596,808,0.0,0.0042313403,6
154,1,117412,816,0.0,0.005781524,6
155,1,118244,832,0.0,0.007761682,6
156,1,119088,844,0.0,0.0022663558,6
157,1,119944,856,0.0,0.0024907757,6
158,1,120768,824,0.0,0.012559839,6
159,1,121640,872,0.0,0.0050368924,6
160,1,122504,864,0.0,0.0038425967,6
161,1,123380,876,0.0,0.0013837254,6
162,1,124220,840,0.0,0.0005015145,6
163,1,125108,888,0.0,0.00021356923,6
164,1,126048,940,0.0,0.00025825942,6
165,1,127008,960,0.0,0.00033149158,6
166,1,127972,964,0.0,0.00043060677,6
167,1,128872,900,0.0,0.00028024224,6
168,1,129788,916,0.0,0.0001626849,6
169,1,130704,916,0.0,0.00014954094,6
170,1,131620,916,0.0,4.863312e-05,6
171,1,132504,884,0.0,1.8823881e-05,6
172,1,133364,860,0.0,4.1996198e-05,6
173,1,134232,868,0.0,0.00025853066,6
174,1,135124,892,0.0,0.0005100896,6
175,1,135964,840,0.0,0.00014216929,6
176,1,136796,832,0.0,4.2927422e-05,6
177,1,137140,344,0.0,4.4737167e-06,6
178,1,137656,516,0.0,2.3609558e-05,6
179,1,138492,836,0.0,0.00024180596,6
180,1,138980,488,0.0,0.00042476412,6
181,1,139320,340,0.0,2.6131787e-05,6
182,1,139556,236,0.0,2.4933015e-06,6
183,1,140232,676,0.0,6.464572e-06,6
184,1,141064,832,0.0,6.3462026e-06,6
185,1,141852,788,0.0,2.1599066e-05,6
186,1,142652,800,0.0,4.3979708e-05,6
187,1,143448,796,0.0,5.1251343e-05,6
188,1,144224,776,0.0,0.00016537042,6
189,1,145008,784,0.0,0.00080850034,6
190,1,145812,804,0.0,0.0005999191,6
191,1,146600,788,0.0,0.00023617048,6
192,1,147420,820,0.0,0.00010982471,6
193,1,148300,880,0.0,0.00013651961,6
194,1,149224,924,0.0,0.0005662968,6
195,1,150144,920,0.0,0.0016179319,6
196,1,151100,956,0.0,0.0006778438,6
197,1,152084,984,0.0,0.00010839537,6
198,1,153044,960,0.0,4.2126208e-06,6
199,1,153964,920,0.0,9.2425176e-07,6
200,1,154832,868,0.0,5.1944317e-06,6
201,1,155712,880,0.0,1.8313582e-05,6
202,1,156632,920,0.0,4.2470718e-05,6
203,1,157556,924,0.0,0.00022934418,6
204,1,158408,852,0.0,9.275478e-05,6
205,1,159288,880,0.0,6.102282e-05,6
206,1,160140,852,0.0,0.000105400715,6
207,1,160988,848,0.0,2.6494256e-05,6
208,1,162676,1688,0.0,1.4803796e-05,6
209,1,163508,832,0.0,3.417183e-05,6
210,1,165140,1632,0.0,1.777957e-05,6
211,1,165940,800,0.0,1.8989165e-05,6
212,1,166748,808,0.0,3.8593105e-05,6
213,1,167544,796,0.0,2.3837472e-05,6
214,1,168392,848,0.0,4.642186e-05,6
215,1,169032,640,0.0,0.00016422631,6
216,1,169148,116,0.0,0.000109845976,6
217,1,169968,820,0.0,8.60795e-05,6
218,1,170792,824,0.0,0.00014450052,6
219,1,171604,812,0.0,0.002267528,6
220,1,172400,796,0.0,0.010131794,6
221,1,173212,812,0.0,0.0002447034,6
222,1,174032,820,0.0,0.00021145125,6
223,1,174844,812,0.0,0.002402004,6
224,1,175636,792,0.0,0.0034357063,6
225,1,176468,832,0.0,0.00064583693,6
226,1,177312,844,0.0,0.00025984333,6
227,1,178212,900,0.0,0.000105413186,6
228,1,179100,888,0.0,3.5312984e-05,6
229,1,179956,856,0.0,4.9693085e-06,6
230,1,180844,888,0.0,2.296992e-06,6
231,1,181756,912,0.0,2.4570263e-06,6
232,1,182928,1172,0.0,3.0825372e-06,6
233,1,183176,248,0.0,1.0045237e-05,6
234,1,183312,136,0.0,1.3576817e-05,6
235,1,185156,1844,0.0,1.0537287e-05,6
236,1,185544,388,0.0,0.00012078386,6
237,1,185984,440,0.0,9.455165e-05,6
238,1,186424,440,0.0,0.00011130398,6
239,1,186788,364,0.0,3.0235702e-05,6
240,1,187568,780,0.0,1.1641509e-05,6
241,1,189152,1584,0.0,2.9028906e-06,6
242,1,189972,820,0.0,7.2578355e-06,6
243,1,190792,820,0.0,8.274266e-05,6
244,1,191632,840,0.0,0.0005366934,6
245,1,192504,872,0.0,0.00043992008,6
246,1,193328,824,0.0,0.00020883011,6
247,1,194152,824,0.0,8.7002445e-05,6
248,1,194996,844,0.0,7.021234e-05,6
249,1,195312,316,0.0,2.0936064e-05,6
250,1,195824,512,0.0,8.966703e-06,6
251,1,196404,580,0.0,0.00013070909,6
252,1,196604,200,0.0,6.720565e-05,6
253,1,197388,784,0.0,0.00016296637,6
254,1,198240,852,0.0,7.560252e-05,6
255,1,198992,752,0.0,0.00047527612,6
256,1,199800,808,0.0,0.000701164,6
257,1,200620,820,0.0,0.00038064294,6
258,1,201464,844,0.0,0.00026727302,6
259,1,202296,832,0.0,7.776514e-05,6
260,1,203088,792,0.0,5.4345415e-05,6
261,1,203288,200,0.0,1.31357865e-05,6
262,1,203824,536,0.0,4.793448e-06,6
263,1,204580,756,0.0,2.9343987e-06,6
264,1,205308,728,0.0,4.200457e-06,6
265,1,206024,716,0.0,8.3002815e-05,6
266,1,206728,704,0.0,4.180253e-05,6
267,1,207420,692,0.0,0.00013038692,6
268,1,208116,696,0.0,0.00018579017,6
269,1,208808,692,0.0,9.6012925e-05,6
270,1,209508,700,0.0,8.596236e-05,6
271,1,210196,688,0.0,0.0003080883,6
272,1,210884,688,0.0,0.00090044923,6
273,1,211576,692,0.0,0.0016976584,6
274,1,212276,700,0.0,0.0010458108,6
275,1,212964,688,0.0,0.0007936497,6
276,1,213656,692,0.0,0.0007890554,6
277,1,214356,700,0.0,0.0009313138,6
278,1,215060,704,0.0,0.00420874,6
279,1,215756,696,0.0,0.006384281,6
280,1,216476,720,0.0,0.0069537684,6
281,1,217216,740,0.0,0.007832224,6
282,1,217976,760,0.0,0.0037055186,6
283,1,218700,724,0.0,0.0131630525,6
284,1,219440,740,0.0,0.0055512437,6
285,1,220176,736,0.0,0.009285661,6
286,1,220908,732,0.0,0.0025730368,6
287,1,221668,760,0.0,0.00053046754,6
288,1,222460,792,0.0,0.00036491343,6
289,1,223240,780,0.0,0.00023687589,6
290,1,224016,776,0.0,0.00027906455,6
291,1,224820,804,0.0,7.344559e-05,6
292,1,225592,772,0.0,5.7577647e-05,6
293,1,226336,744,0.0,0.0001193154,6
294,1,227092,756,0.0,0.00027453504,6
295,1,227848,756,0.0,0.000509017,6
296,1,228576,728,0.0,0.00043514516,6
297,1,229380,804,0.0,0.0003055799,6
298,1,230172,792,0.0,0.0003441979,6
299,1,230904,732,0.0,0.00012457398,6
300,1,231696,792,0.0,0.00023124857,6
301,1,232536,840,0.0,0.000114512965,6
302,1,233368,832,0.0,0.000101204314,6
303,1,234144,776,0.0,0.00014736319,6
304,1,234940,796,0.0,0.00013273137,6
305,1,235776,836,0.0,8.9324036e-05,6
306,1,236556,780,0.0,8.94426e-05,6
307,1,237280,724,0.0,0.00024162733,6
308,1,238060,780,0.0,0.00091547513,6
309,1,238884,824,0.0,0.0010626196,6
310,1,239708,824,0.0,0.0003310494,6
311,1,240528,820,0.0,0.0021327792,6
312,1,241328,800,0.0,0.0018969426,6
313,1,242124,796,0.0,0.00042621314,6
314,1,242896,772,0.0,0.00086239656,6
315,1,243684,788,0.0,0.00068487297,6
316,1,244492,808,0.0,0.0016769032,6
317,1,245324,832,0.0,0.0022140879,6
318,1,246172,848,0.0,0.0018490427,6
319,1,247020,848,0.0,0.0037521399,6
320,1,247844,824,0.0,0.005650909,6
321,1,248680,836,0.0,0.0024345755,6
322,1,249524,844,0.0,0.0014819277,6
323,1,250324,800,0.0,0.006025235,6
324,1,251144,820,0.0,0.017349647,6
325,1,251972,828,0.0,0.033704937,6
326,1,252804,832,0.0,0.016499376,6
327,1,253628,824,0.0,0.005810774,6
328,1,254404,776,0.0,0.0012532442,6
329,1,255184,780,0.0,0.0009379932,6
330,1,255964,780,0.0,0.0014084565,6
331,1,256752,788,0.0,0.0013712053,6
332,1,257516,764,0.0,0.001412101,6
333,1,258276,760,0.0,0.00091178156,6
334,1,259024,748,0.0,0.00094371225,6
335,1,259768,744,0.0,0.00082215713,6
336,1,260508,740,0.0,0.0004157501,6
337,1,261236,728,0.0,0.0004195015,6
338,1,261964,728,0.0,0.0005143888,6
339,1,262700,736,0.0,0.00064406486,6
340,1,263424,724,0.0,0.00061522087,6
341,1,264160,736,0.0,0.0004734999,6
342,1,264900,740,0.0,0.00040905498,6
343,1,265628,728,0.0,0.0005284184,6
344,1,266352,724,0.0,0.0011879853,6
345,1,267080,728,0.0,0.0015993416,6
346,1,267812,732,0.0,0.0013116421,6
347,1,268564,752,0.0,0.0007034956,6
348,1,269300,736,0.0,0.0004906284,6
349,1,270024,724,0.0,0.00050794584,6
350,1,270744,720,0.0,0.0008593447,6
351,1,271468,724,0.0,0.0011068254,6
352,1,272188,720,0.0,0.00091904297,6
353,1,272904,716,1.0,0.0013967161,6
354,1,273620,716,1.0,0.0058045047,6
355,1,274340,720,1.0,0.034068245,6
356,1,275060,720,1.0,0.369791,6
357,1,275776,716,1.0,0.94197375,6
358,1,276484,708,1.0,0.9898241,6
359,1,277200,716,1.0,0.998201,6
360,1,277924,724,1.0,0.99902284,6
361,1,278656,732,1.0,0.9996469,6
362,1,279440,784,1.0,0.99963033,6
363,1,280104,664,1.0,0.9999143,6
364,1,280808,704,1.0,0.9999231,6
365,1,281504,696,1.0,0.99983704,6
366,1,282200,696,1.0,0.9954939,6
367,1,282892,692,0.0,0.80886275,6
368,1,283596,704,0.0,0.027449386,6
369,1,284324,728,0.0,0.0018073166,6
370,1,285068,744,0.0,0.00041130628,6
371,1,285816,748,0.0,0.00060160994,6
372,1,286560,744,0.0,0.0027811788,6
373,1,287304,744,0.0,0.0019332735,6
374,1,288052,748,0.0,0.0005330645,6
375,1,288796,744,0.0,0.00045428064,6
376,1,289520,724,0.0,0.00075137184,6
377,1,290284,764,0.0,0.0003763452,6
378,1,291040,756,0.0,0.0011864434,6
379,1,291772,732,0.0,0.00068268826,6
380,1,292576,804,0.0,0.0005405799,6
381,1,293368,792,0.0,0.0010202252,6
382,1,294176,808,0.0,0.006694065,6
383,1,294964,788,0.0,0.013682654,6
384,1,295760,796,0.0,0.005359749,6
385,1,296568,808,0.0,0.001983151,6
386,1,297360,792,0.0,0.00015274911,6
387,1,298124,764,0.0,0.00015535936,6
388,1,298884,760,0.0,0.0033976922,6
389,1,299636,752,0.0,0.0008825836,6
390,1,301156,1520,0.0,5.229463e-06,6
391,1,301908,752,0.0,0.00010905965,6
392,1,302664,756,0.0,0.00014679294,6
393,1,303440,776,0.0,5.449908e-05,6
394,1,304220,780,0.0,0.00033752556,6
395,1,304988,768,0.0,0.00028047987,6
396,1,305752,764,0.0,0.0004858222,6
397,1,306532,780,0.0,0.00048825,6
398,1,307292,760,0.0,0.00093782385,6
399,1,308052,760,0.0,0.0010293801,6
400,1,308820,768,0.0,0.0013559071,6
401,1,309612,792,0.0,0.0020348132,6
402,1,310388,776,0.0,0.0018059296,6
403,1,311180,792,0.0,0.0007918114,6
404,1,311968,788,0.0,0.00032394443,6
405,1,312732,764,0.0,0.00058711,6
406,1,313500,768,0.0,0.0011575232,6
407,1,314292,792,0.0,0.0011840566,6
408,1,315104,812,0.0,0.0012898447,6
409,1,315892,788,0.0,0.0012315337,6
410,1,316680,788,0.0,0.0012842225,6
411,1,317484,804,0.0,0.00075822556,6
412,1,318276,792,0.0,0.00014828841,6
413,1,319028,752,0.0,0.00021042871,6
414,1,319776,748,0.0,0.0012520476,6
415,1,320536,760,0.0,0.0033959602,6
416,1,321308,772,0.0,0.002881103,6
417,1,322064,756,0.0,0.0038829898,6
418,1,322840,776,0.0,0.00068840856,6
419,1,323620,780,0.0,0.0008021715,6
420,1,324392,772,0.0,0.0013502904,6
421,1,325180,788,0.0,0.0018284782,6
422,1,325980,800,0.0,0.0019870421,6
423,1,326780,800,0.0,0.0013515063,6
424,1,327540,760,0.0,0.0018125967,6
425,1,328304,764,0.0,0.002390994,6
426,1,329068,764,0.0,0.0013102512,6
427,1,329832,764,0.0,0.0010206978,6
428,1,330584,752,0.0,0.0014875535,6
429,1,331352,768,0.0,0.00073788513,6
430,1,332140,788,0.0,0.00031897117,6
431,1,332916,776,0.0,0.00019835624,6
432,1,333668,752,0.0,0.0014808542,6
433,1,334432,764,0.0,0.0040695406,6
434,1,335204,772,0.0,0.0048595313,6
435,1,335984,780,0.0,0.0028203295,6
436,1,336776,792,0.0,0.004167853,6
437,1,337540,764,0.0,0.0016287132,6
438,1,338300,760,0.0,0.002789096,6
439,1,339068,768,0.0,0.002257728,6
440,1,339852,784,0.0,0.0007475904,6
441,1,340604,752,0.0,0.00078763784,6
442,1,341372,768,0.0,0.0009384204,6
443,1,342160,788,0.0,0.0046487027,6
444,1,342936,776,0.0,0.007981521,6
445,1,343720,784,0.0,0.0054669897,6
446,1,344524,804,0.0,0.001963537,6
447,1,345332,808,0.0,0.00026832928,6
448,1,346096,764,0.0,0.0009431096,6
449,1,346868,772,0.0,0.009315411,6
450,1,347644,776,0.0,0.02611572,6
451,1,348444,800,0.0,0.029853184,6
452,1,349260,816,0.0,0.012400598,6
453,1,350056,796,0.0,0.003927723,6
454,1,350836,780,0.0,0.005615822,6
455,1,351620,784,0.0,0.0005129698,6
456,1,353212,1592,0.0,5.0406265e-06,6
457,1,353988,776,0.0,0.0001391561,6
458,1,354776,788,0.0,0.00016650252,6
459,1,355540,764,0.0,6.661569e-05,6
460,1,356296,756,0.0,0.00024116933,6
461,1,357064,768,0.0,0.00030502828,6
462,1,357840,776,0.0,0.0012434088,6
463,1,358624,784,0.0,0.0009870153,6
464,1,359412,788,0.0,0.0024080377,6
465,1,360204,792,0.0,0.0010017243,6
466,1,360964,760,0.0,0.0004805965,6
467,1,361700,736,0.0,0.0015014989,6
468,1,362460,760,0.0,0.0013654687,6
469,1,363256,796,0.0,0.0005983784,6
470,1,364080,824,0.0,0.00021195586,6
471,1,364916,836,0.0,3.6878682e-05,6
472,1,365712,796,0.0,5.984511e-05,6
473,1,366500,788,0.0,0.00050677644,6
474,1,367308,808,0.0,0.00049316435,6
475,1,368128,820,0.0,0.0003219779,6
476,1,368904,776,0.0,0.0002759742,6
477,1,369668,764,0.0,4.465901e-05,6
478,1,371200,1532,0.0,1.9943416e-06,6
479,1,371960,760,0.0,9.1330636e-05,6
480,1,372744,784,0.0,0.00024630048,6
481,1,373564,820,0.0,6.963981e-05,6
482,1,374400,836,0.0,5.8741476e-05,6
483,1,375236,836,0.0,3.7433743e-05,6
484,1,376032,796,0.0,0.000118291195,6
485,1,376824,792,0.0,0.0006565721,6
486,1,377644,820,0.0,0.0014291247,6
487,1,378448,804,0.0,0.001036851,6
488,1,379260,812,0.0,0.00063216913,6
489,1,380080,820,0.0,0.00020769249,6
490,1,380904,824,0.0,0.00017276303,6
491,1,381700,796,0.0,0.00051459204,6
492,1,382524,824,0.0,0.0008760176,6
493,1,383364,840,0.0,0.0013541746,6
494,1,384212,848,0.0,0.0011390928,6
495,1,385040,828,0.0,0.0005105783,6
496,1,385880,840,0.0,0.00016548527,6
497,1,386684,804,0.0,0.00014770194,6
498,1,387500,816,0.0,0.00018074419,6
499,1,388316,816,0.0,0.0003915566,6
500,1,389112,796,0.0,0.0009329257,6
501,1,389888,776,0.0,0.0008536591,6
502,1,390672,784,0.0,0.0007992092,6
503,1,391428,756,0.0,0.0007644639,6
504,1,392164,736,0.0,0.000329325,6
505,1,392896,732,0.0,0.000347493,6
506,1,393652,756,0.0,0.00095413515,6
507,1,394388,736,0.0,0.0014273667,6
508,1,395120,732,0.0,0.00053452014,6
509,1,395840,720,0.0,0.00053628685,6
510,1,396564,724,0.0,0.0023156,6
511,1,397296,732,0.0,0.003869779,6
512,1,398036,740,0.0,0.0070621967,6
513,1,398772,736,0.0,0.014744656,6
514,1,399524,752,0.0,0.013980267,6
515,1,400296,772,0.0,0.010540578,6
516,1,401076,780,0.0,0.009330376,6
517,1,401860,784,0.0,0.008587028,6
518,1,402660,800,0.0,0.0041818963,6
519,1,403464,804,0.0,0.0012677574,6
520,1,404280,816,0.0,0.00034745675,6
521,1,405112,832,0.0,0.00013451606,6
522,1,405948,836,0.0,8.4142026e-05,6
523,1,406764,816,0.0,7.1628885e-05,6
524,1,407576,812,0.0,2.1923195e-05,6
525,1,408372,796,0.0,6.4599312e-06,6
526,1,409136,764,0.0,2.2413176e-05,6
527,1,409916,780,0.0,4.0215968e-05,6
528,1,410712,796,0.0,7.004202e-05,6
529,1,411532,820,0.0,3.033569e-05,6
530,1,412344,812,0.0,1.3438224e-05,6
531,1,413116,772,0.0,1.3199451e-06,6
532,1,413876,760,0.0,2.6105588e-06,6
533,1,414632,756,0.0,8.3963525e-05,6
534,1,415380,748,0.0,6.881955e-05,6
535,1,416140,760,0.0,4.878627e-05,6
536,1,416904,764,0.0,9.792276e-05,6
537,1,417664,760,0.0,2.0067095e-05,6
538,1,419268,1604,0.0,8.7781643e-07,6
539,1,420076,808,0.0,2.2609327e-05,6
540,1,420904,828,0.0,4.7577454e-05,6
541,1,421744,840,0.0,3.0224746e-05,6
542,1,422572,828,0.0,1.9422516e-05,6
543,1,423424,852,0.0,2.0900634e-05,6
544,1,424292,868,0.0,0.00063224987,6
545,1,425136,844,0.0,0.00021143754,6
546,1,425936,800,0.0,0.00053629046,6
547,1,426748,812,0.0,0.00902874,6
548,1,427592,844,0.0,0.0013950844,6
549,1,429284,1692,0.0,6.885063e-06,6
550,1,430120,836,0.0,0.00040213816,6
551,1,430984,864,0.0,0.00016534883,6
552,1,431860,876,0.0,2.8587076e-05,6
553,1,432700,840,0.0,0.00036851992,6
554,1,433544,844,0.0,0.0005585337,6
555,1,434432,888,0.0,0.0005389978,6
556,1,435340,908,0.0,0.000605983,6
557,1,436244,904,0.0,0.0008791805,6
558,1,437096,852,0.0,0.010826636,6
559,1,437960,864,0.0,0.08141857,6
560,1,438844,884,0.0,0.20407827,6
561,1,439752,908,0.0,0.04412319,6
562,1,440648,896,0.0,0.0069630407,6
563,1,441536,888,0.0,0.0011949491,6
564,1,442388,852,0.0,0.0026613013,6
565,1,443236,848,0.0,0.006203852,6
566,1,444096,860,0.0,0.0059965746,6
567,1,444968,872,0.0,0.009572533,6
568,1,445776,808,0.0,0.00436646,6
569,1,446600,824,0.0,0.0058369767,6
570,1,447424,824,0.0,0.023018824,6
571,1,448244,820,0.0,0.0104671,6
572,1,449036,792,0.0,0.002002975,6
573,1,449832,796,0.0,0.00060820696,6
574,1,450620,788,0.0,0.0005659094,6
575,1,451388,768,0.0,0.00043607075,6
576,1,452152,764,0.0,0.00038371497,6
577,1,452924,772,0.0,0.00042654423,6
578,1,453700,776,0.0,0.0007291262,6
579,1,454468,768,0.0,0.0006308799,6
580,1,455248,780,0.0,0.0003910027,6
581,1,456032,784,0.0,0.0005279057,6
582,1,456828,796,0.0,0.00063780096,6
583,1,457612,784,0.0,0.00080704165,6
584,1,458376,764,0.0,0.0009612024,6
585,1,459140,764,0.0,0.0013353335,6
586,1,459908,768,0.0,0.0015004062,6
587,1,460660,752,0.0,0.0013266172,6
588,1,461408,748,0.0,0.0041505657,6
589,1,462168,760,0.0,0.007723338,6
590,1,462952,784,0.0,0.009679409,6
591,1,463740,788,0.0,0.0051537715,6
592,1,464536,796,0.0,0.004272762,6
593,1,465340,804,0.0,0.0065671788,6
594,1,466124,784,0.0,0.0067600044,6
595,1,466912,788,0.0,0.0035963082,6
596,1,467708,796,0.0,0.0016771004,6
597,1,468496,788,0.0,0.0031190861,6
598,1,469296,800,0.0,0.0021490178,6
599,1,470124,828,0.0,0.0012016103,6
600,1,470972,848,0.0,0.00024758742,6
601,1,471808,836,0.0,4.2829404e-05,6
602,1,472636,828,0.0,3.383827e-05,6
603,1,473412,776,0.0,9.624025e-05,6
604,1,474180,768,0.0,0.00020467232,6
605,1,474944,764,0.0,0.00018436184,6
606,1,475724,780,0.0,0.0002471598,6
607,1,476500,776,0.0,0.0002979363,6
608,1,477312,812,0.0,0.00017958567,6
609,1,478144,832,0.0,7.9033365e-05,6
610,1,478952,808,0.0,0.00015182282,6
611,1,479760,808,0.0,0.00035362615,6
612,1,480576,816,0.0,0.0002998055,6
613,1,481356,780,0.0,0.00034296355,6
614,1,482132,776,0.0,0.00041983795,6
615,1,482916,784,0.0,0.0004800105,6
616,1,483696,780,0.0,0.00062260573,6
617,1,484480,784,0.0,0.00023753835,6
618,1,485280,800,0.0,0.00013488611,6
619,1,486092,812,0.0,0.00030105375,6
620,1,486872,780,0.0,0.00095866213,6
621,1,487656,784,0.0,0.0019103542,6
622,1,488424,768,0.0,0.0028323196,6
623,1,489184,760,0.0,0.0035911156,6
624,1,489944,760,0.0,0.0017560616,6
625,1,490676,732,0.0,0.00090095814,6
626,1,491400,724,0.0,0.00046582165,6
