,id,time,x,y,y_pred,split
63,1,48288,696,0.0,0.002463499,6
64,1,48960,672,0.0,0.0009675269,6
65,1,49624,664,0.0,0.000735041,6
66,1,50292,668,0.0,0.0009435482,6
67,1,50972,680,0.0,0.000949611,6
68,1,51672,700,0.0,0.00074975006,6
69,1,52392,720,0.0,0.0005588474,6
70,1,53140,748,0.0,0.00073985383,6
71,1,53888,748,0.0,0.0014974552,6
72,1,54652,764,0.0,0.0015157914,6
73,1,55428,776,0.0,0.0009206943,6
74,1,56144,716,0.0,0.00013669833,6
75,1,56484,340,0.0,4.0051393e-05,6
76,1,56836,352,0.0,2.5706331e-05,6
77,1,57520,684,0.0,0.00077522517,6
78,1,58192,672,0.0,0.0059520286,6
79,1,58888,696,0.0,0.003308376,6
80,1,59600,712,0.0,0.0012222019,6
81,1,60396,796,0.0,0.002182895,6
82,1,60624,228,0.0,0.00072279916,6
83,1,60828,204,0.0,7.788158e-05,6
84,1,61152,324,0.0,2.3896284e-05,6
85,1,61596,444,0.0,7.1308226e-05,6
86,1,62928,1332,0.0,0.00036017536,6
87,1,63900,972,0.0,0.000579269,6
88,1,64080,180,0.0,0.00038548696,6
89,1,65524,1444,0.0,9.550831e-05,6
90,1,65872,348,0.0,5.2619598e-05,6
91,1,66344,472,0.0,2.5548892e-05,6
92,1,67172,828,0.0,6.934532e-05,6
93,1,67804,632,0.0,0.00025937354,6
94,1,68172,368,0.0,0.00013794858,6
95,1,68428,256,0.0,0.00013428218,6
96,1,68792,364,0.0,0.000733141,6
97,1,69588,796,0.0,0.0013843996,6
98,1,70424,836,0.0,0.0014624337,6
99,1,72156,1732,0.0,0.00035456172,6
100,1,73044,888,0.0,0.001819762,6
101,1,73880,836,0.0,0.00047869617,6
102,1,74736,856,0.0,8.0954516e-05,6
103,1,75580,844,0.0,0.00016905688,6
104,1,76408,828,0.0,0.0002855329,6
105,1,77228,820,0.0,0.00075831224,6
106,1,78048,820,0.0,0.001193509,6
107,1,78868,820,0.0,0.0048861406,6
108,1,79716,848,0.0,0.0028303661,6
109,1,80584,868,0.0,0.00078089826,6
110,1,81268,684,0.0,0.0019173542,6
111,1,82088,820,0.0,0.029346045,6
112,1,82908,820,0.0,0.08811955,6
113,1,83732,824,0.0,0.0099672675,6
114,1,84428,696,0.0,0.0041973423,6
115,1,84556,128,0.0,0.00015698116,6
116,1,85348,792,0.0,0.00014942535,6
117,1,86148,800,0.0,0.0002560445,6
118,1,86936,788,0.0,0.0018270228,6
119,1,87712,776,0.0,0.0013395164,6
120,1,88508,796,0.0,0.00025090747,6
121,1,89356,848,0.0,0.0001660749,6
122,1,90176,820,0.0,0.00034820253,6
123,1,91024,848,0.0,0.0004815464,6
124,1,91892,868,0.0,0.00022373442,6
125,1,92776,884,0.0,0.00024360095,6
126,1,93632,856,0.0,0.0003561757,6
127,1,94520,888,0.0,0.00031523488,6
128,1,95424,904,0.0,0.00024585726,6
129,1,96308,884,0.0,0.0002363836,6
130,1,97176,868,0.0,0.00030868425,6
131,1,98052,876,0.0,0.00037168508,6
132,1,98932,880,0.0,0.00038307827,6
133,1,99788,856,0.0,0.0006031883,6
134,1,100660,872,0.0,0.0012864249,6
135,1,101556,896,0.0,0.0012874851,6
136,1,102456,900,0.0,0.00045070486,6
137,1,103324,868,0.0,0.0006211965,6
138,1,104168,844,0.0,0.0009441962,6
139,1,105020,852,0.0,0.0014871462,6
140,1,105892,872,0.0,0.0018483292,6
141,1,106712,820,0.0,0.002006603,6
142,1,107500,788,0.0,0.0020305591,6
143,1,108340,840,0.0,0.0024263416,6
144,1,109112,772,0.0,0.004966645,6
145,1,109964,852,0.0,0.008207282,6
146,1,110816,852,0.0,0.0026452849,6
147,1,111672,856,0.0,0.001438499,6
148,1,112536,864,0.0,0.00165328,6
149,1,113368,832,0.0,0.00066734117,6
150,1,114188,820,0.0,0.0005666607,6
151,1,114984,796,0.0,0.0008420865,6
152,1,115788,804,0.0,0.00090879964,6
153,1,116596,808,0.0,0.00071750954,6
154,1,117412,816,0.0,0.0013310689,6
155,1,118244,832,0.0,0.0017248375,6
156,1,119088,844,0.0,0.0005683324,6
157,1,119944,856,0.0,0.00037839613,6
158,1,120768,824,0.0,0.0007617714,6
159,1,121640,872,0.0,0.0017496645,6
160,1,122504,864,0.0,0.0010330235,6
161,1,123380,876,0.0,0.00028962936,6
162,1,124220,840,0.0,0.0005439921,6
163,1,125108,888,0.0,0.0020218273,6
164,1,126048,940,0.0,0.0035227018,6
165,1,127008,960,0.0,0.0015814262,6
166,1,127972,964,0.0,0.006766831,6
167,1,128872,900,0.0,0.012847706,6
168,1,129788,916,0.0,0.011513667,6
169,1,130704,916,0.0,0.004640132,6
170,1,131620,916,0.0,0.0031465178,6
171,1,132504,884,0.0,0.0026902552,6
172,1,133364,860,0.0,0.0077745165,6
173,1,134232,868,0.0,0.0044468804,6
174,1,135124,892,0.0,0.0023175648,6
175,1,135964,840,0.0,0.00038689002,6
176,1,136796,832,0.0,0.0001280773,6
177,1,137140,344,0.0,7.846437e-05,6
178,1,137656,516,0.0,0.0005930688,6
179,1,138492,836,0.0,0.0008117066,6
180,1,138980,488,0.0,0.0015197282,6
181,1,139320,340,0.0,0.0001932362,6
182,1,139556,236,0.0,0.00044769168,6
183,1,140232,676,0.0,0.00091001194,6
184,1,141064,832,0.0,0.0019611667,6
185,1,141852,788,0.0,0.0019850081,6
186,1,142652,800,0.0,0.0018553848,6
187,1,143448,796,0.0,0.00052351016,6
188,1,144224,776,0.0,0.00048466885,6
189,1,145008,784,0.0,0.0004166462,6
190,1,145812,804,0.0,0.00021209194,6
191,1,146600,788,0.0,0.00013821533,6
192,1,147420,820,0.0,0.00036317194,6
193,1,148300,880,0.0,0.00044995986,6
194,1,149224,924,0.0,0.00028289424,6
195,1,150144,920,0.0,0.000336685,6
196,1,151100,956,0.0,0.0011919173,6
197,1,152084,984,0.0,0.0012306056,6
198,1,153044,960,0.0,0.0006025149,6
199,1,153964,920,0.0,0.0004839231,6
200,1,154832,868,0.0,0.0002960446,6
201,1,155712,880,0.0,0.0002562091,6
202,1,156632,920,0.0,0.000102977436,6
203,1,157556,924,0.0,0.00018026985,6
204,1,158408,852,0.0,0.0004317605,6
205,1,159288,880,0.0,0.0008208116,6
206,1,160140,852,0.0,0.0006488792,6
207,1,160988,848,0.0,0.000707645,6
208,1,162676,1688,0.0,0.0003333776,6
209,1,163508,832,0.0,0.00021573393,6
210,1,165140,1632,0.0,2.9714256e-05,6
211,1,165940,800,0.0,5.4651e-05,6
212,1,166748,808,0.0,0.0003868059,6
213,1,167544,796,0.0,0.00149753,6
214,1,168392,848,0.0,0.0005362626,6
215,1,169032,640,0.0,0.0012197288,6
216,1,169148,116,0.0,0.00043550806,6
217,1,169968,820,0.0,0.0007597046,6
218,1,170792,824,0.0,0.00040450078,6
219,1,171604,812,0.0,0.0021010563,6
220,1,172400,796,0.0,0.0013198823,6
221,1,173212,812,0.0,0.000347579,6
222,1,174032,820,0.0,0.0002565983,6
223,1,174844,812,0.0,0.00022983782,6
224,1,175636,792,0.0,0.000111400295,6
225,1,176468,832,0.0,0.00011462156,6
226,1,177312,844,0.0,0.0001586291,6
227,1,178212,900,0.0,0.00010921461,6
228,1,179100,888,0.0,0.0012637338,6
229,1,179956,856,0.0,0.0040747714,6
230,1,180844,888,0.0,0.00090711616,6
231,1,181756,912,0.0,0.0004680846,6
232,1,182928,1172,0.0,0.001568539,6
233,1,183176,248,0.0,0.0005715954,6
234,1,183312,136,0.0,0.00023417803,6
235,1,185156,1844,0.0,1.889233e-05,6
236,1,185544,388,0.0,8.0256585e-05,6
237,1,185984,440,0.0,0.000113346294,6
238,1,186424,440,0.0,0.00044085455,6
239,1,186788,364,0.0,0.0002915043,6
240,1,187568,780,0.0,0.00078224664,6
241,1,189152,1584,0.0,0.0003485054,6
242,1,189972,820,0.0,0.0002577136,6
243,1,190792,820,0.0,7.401636e-05,6
244,1,191632,840,0.0,0.00014302223,6
245,1,192504,872,0.0,0.00020532185,6
246,1,193328,824,0.0,0.00032023233,6
247,1,194152,824,0.0,0.00016690644,6
248,1,194996,844,0.0,0.00017384623,6
249,1,195312,316,0.0,0.0008568533,6
250,1,195824,512,0.0,0.0014976376,6
251,1,196404,580,0.0,0.00084102753,6
252,1,196604,200,0.0,0.0016536177,6
253,1,197388,784,0.0,0.0003515941,6
254,1,198240,852,0.0,0.0001638228,6
255,1,198992,752,0.0,0.0005063518,6
256,1,199800,808,0.0,0.0013793481,6
257,1,200620,820,0.0,0.00082559255,6
258,1,201464,844,0.0,0.00087379845,6
259,1,202296,832,0.0,0.00056237297,6
260,1,203088,792,0.0,0.00067333493,6
261,1,203288,200,0.0,0.00019180293,6
262,1,203824,536,0.0,0.0001830654,6
263,1,204580,756,0.0,0.00015654498,6
264,1,205308,728,0.0,0.001839946,6
265,1,206024,716,0.0,0.006956673,6
266,1,206728,704,0.0,0.006522308,6
267,1,207420,692,0.0,0.0023216598,6
268,1,208116,696,0.0,0.0009969923,6
269,1,208808,692,0.0,0.00066701655,6
270,1,209508,700,0.0,0.0005583868,6
271,1,210196,688,0.0,0.00059026695,6
272,1,210884,688,0.0,0.00047879608,6
273,1,211576,692,0.0,0.00046920122,6
274,1,212276,700,0.0,0.00035903478,6
275,1,212964,688,0.0,0.0004562957,6
276,1,213656,692,0.0,0.0005958555,6
277,1,214356,700,0.0,0.0005716275,6
278,1,215060,704,0.0,0.0007657869,6
279,1,215756,696,0.0,0.0012762314,6
280,1,216476,720,0.0,0.00245795,6
281,1,217216,740,0.0,0.0017894522,6
282,1,217976,760,0.0,0.002012602,6
283,1,218700,724,0.0,0.0054348838,6
284,1,219440,740,0.0,0.0023862238,6
285,1,220176,736,0.0,0.0024966137,6
286,1,220908,732,0.0,0.0027703608,6
287,1,221668,760,0.0,0.0012844225,6
288,1,222460,792,0.0,0.0007602706,6
289,1,223240,780,0.0,0.00047983986,6
290,1,224016,776,0.0,0.0009296378,6
291,1,224820,804,0.0,0.0007369533,6
292,1,225592,772,0.0,0.00075385015,6
293,1,226336,744,0.0,0.00053248653,6
294,1,227092,756,0.0,0.00080039364,6
295,1,227848,756,0.0,0.0011359839,6
296,1,228576,728,0.0,0.0023856745,6
297,1,229380,804,0.0,0.0014824048,6
298,1,230172,792,0.0,0.00070931745,6
299,1,230904,732,0.0,0.00046761546,6
300,1,231696,792,0.0,0.0009821291,6
301,1,232536,840,0.0,0.0013511974,6
302,1,233368,832,0.0,0.00095318205,6
303,1,234144,776,0.0,0.0018372543,6
304,1,234940,796,0.0,0.002360029,6
305,1,235776,836,0.0,0.0016558825,6
306,1,236556,780,0.0,0.0003168363,6
307,1,237280,724,0.0,0.00045599067,6
308,1,238060,780,0.0,0.001281444,6
309,1,238884,824,0.0,0.0010190397,6
310,1,239708,824,0.0,0.00031133182,6
311,1,240528,820,0.0,0.00073984114,6
312,1,241328,800,0.0,0.0010107206,6
313,1,242124,796,0.0,0.0006852467,6
314,1,242896,772,0.0,0.000571197,6
315,1,243684,788,0.0,0.00062282325,6
316,1,244492,808,0.0,0.0009124533,6
317,1,245324,832,0.0,0.00054804236,6
318,1,246172,848,0.0,0.0004339757,6
319,1,247020,848,0.0,0.0010522477,6
320,1,247844,824,0.0,0.0017729163,6
321,1,248680,836,0.0,0.0022918917,6
322,1,249524,844,0.0,0.0037355246,6
323,1,250324,800,0.0,0.007606744,6
324,1,251144,820,0.0,0.008612604,6
325,1,251972,828,0.0,0.011428176,6
326,1,252804,832,0.0,0.010785203,6
327,1,253628,824,0.0,0.010117033,6
328,1,254404,776,0.0,0.008787105,6
329,1,255184,780,0.0,0.0068266923,6
330,1,255964,780,0.0,0.00538783,6
331,1,256752,788,0.0,0.0032666498,6
332,1,257516,764,0.0,0.0017446289,6
333,1,258276,760,0.0,0.0010543781,6
334,1,259024,748,0.0,0.0012536156,6
335,1,259768,744,0.0,0.0012184086,6
336,1,260508,740,0.0,0.0010988844,6
337,1,261236,728,0.0,0.0010838887,6
338,1,261964,728,0.0,0.0010127303,6
339,1,262700,736,0.0,0.0011011893,6
340,1,263424,724,0.0,0.0011508255,6
341,1,264160,736,0.0,0.0014057859,6
342,1,264900,740,0.0,0.0014354631,6
343,1,265628,728,0.0,0.001294683,6
344,1,266352,724,0.0,0.0012474438,6
345,1,267080,728,0.0,0.0021199277,6
346,1,267812,732,0.0,0.0025623695,6
347,1,268564,752,0.0,0.0014295576,6
348,1,269300,736,0.0,0.00079917803,6
349,1,270024,724,0.0,0.0005728722,6
350,1,270744,720,0.0,0.00079666544,6
351,1,271468,724,0.0,0.0016142735,6
352,1,272188,720,0.0,0.0018952506,6
353,1,272904,716,1.0,0.0039740754,6
354,1,273620,716,1.0,0.016514106,6
355,1,274340,720,1.0,0.06014935,6
356,1,275060,720,1.0,0.23713207,6
357,1,275776,716,1.0,0.81443846,6
358,1,276484,708,1.0,0.97546196,6
359,1,277200,716,1.0,0.996914,6
360,1,277924,724,1.0,0.99828124,6
361,1,278656,732,1.0,0.9989679,6
362,1,279440,784,1.0,0.99871695,6
363,1,280104,664,1.0,0.9977089,6
364,1,280808,704,1.0,0.9979512,6
365,1,281504,696,1.0,0.99683607,6
366,1,282200,696,1.0,0.9712242,6
367,1,282892,692,0.0,0.87057227,6
368,1,283596,704,0.0,0.29247525,6
369,1,284324,728,0.0,0.045272864,6
370,1,285068,744,0.0,0.016959207,6
371,1,285816,748,0.0,0.011061848,6
372,1,286560,744,0.0,0.0077329725,6
373,1,287304,744,0.0,0.0015778405,6
374,1,288052,748,0.0,0.00035904796,6
375,1,288796,744,0.0,0.00029245965,6
376,1,289520,724,0.0,0.00041913433,6
377,1,290284,764,0.0,0.00031427795,6
378,1,291040,756,0.0,0.00022241741,6
379,1,291772,732,0.0,0.00037120387,6
380,1,292576,804,0.0,0.0003752568,6
381,1,293368,792,0.0,0.00016920507,6
382,1,294176,808,0.0,0.00019424612,6
383,1,294964,788,0.0,0.0007910425,6
384,1,295760,796,0.0,0.0026493098,6
385,1,296568,808,0.0,0.0070336116,6
386,1,297360,792,0.0,0.008887293,6
387,1,298124,764,0.0,0.009066499,6
388,1,298884,760,0.0,0.018082036,6
389,1,299636,752,0.0,0.013363569,6
390,1,301156,1520,0.0,0.00019794249,6
391,1,301908,752,0.0,0.00048148402,6
392,1,302664,756,0.0,0.00041978972,6
393,1,303440,776,0.0,0.00022068145,6
394,1,304220,780,0.0,0.0010276639,6
395,1,304988,768,0.0,0.0009144307,6
396,1,305752,764,0.0,0.00074370747,6
397,1,306532,780,0.0,0.00033348313,6
398,1,307292,760,0.0,0.0006442797,6
399,1,308052,760,0.0,0.0006289761,6
400,1,308820,768,0.0,0.000822678,6
401,1,309612,792,0.0,0.0005926269,6
402,1,310388,776,0.0,0.00060364464,6
403,1,311180,792,0.0,0.0005318018,6
404,1,311968,788,0.0,0.0002978744,6
405,1,312732,764,0.0,0.00027869738,6
406,1,313500,768,0.0,0.00049261696,6
407,1,314292,792,0.0,0.00087374845,6
408,1,315104,812,0.0,0.00040394414,6
409,1,315892,788,0.0,0.00082574517,6
410,1,316680,788,0.0,0.0011643637,6
411,1,317484,804,0.0,0.0022741356,6
412,1,318276,792,0.0,0.0012826743,6
413,1,319028,752,0.0,0.0011889243,6
414,1,319776,748,0.0,0.001346622,6
415,1,320536,760,0.0,0.0014215024,6
416,1,321308,772,0.0,0.0007029461,6
417,1,322064,756,0.0,0.00072262215,6
418,1,322840,776,0.0,0.00048103742,6
419,1,323620,780,0.0,0.0010515181,6
420,1,324392,772,0.0,0.0032043776,6
421,1,325180,788,0.0,0.007944723,6
422,1,325980,800,0.0,0.009480025,6
423,1,326780,800,0.0,0.0054451725,6
424,1,327540,760,0.0,0.0068490137,6
425,1,328304,764,0.0,0.008237115,6
426,1,329068,764,0.0,0.006364168,6
427,1,329832,764,0.0,0.0035446163,6
428,1,330584,752,0.0,0.0024830808,6
429,1,331352,768,0.0,0.0022002251,6
430,1,332140,788,0.0,0.0015879348,6
431,1,332916,776,0.0,0.0010394194,6
432,1,333668,752,0.0,0.0017485206,6
433,1,334432,764,0.0,0.0031488219,6
434,1,335204,772,0.0,0.0050326716,6
435,1,335984,780,0.0,0.0036629671,6
436,1,336776,792,0.0,0.002445959,6
437,1,337540,764,0.0,0.0020835625,6
438,1,338300,760,0.0,0.0011203036,6
439,1,339068,768,0.0,0.0014019614,6
440,1,339852,784,0.0,0.0009847479,6
441,1,340604,752,0.0,0.0011882246,6
442,1,341372,768,0.0,0.001302122,6
443,1,342160,788,0.0,0.004218277,6
444,1,342936,776,0.0,0.012754798,6
445,1,343720,784,0.0,0.062178664,6
446,1,344524,804,0.0,0.08897211,6
447,1,345332,808,0.0,0.04175152,6
448,1,346096,764,0.0,0.026712263,6
449,1,346868,772,0.0,0.011817535,6
450,1,347644,776,0.0,0.019495744,6
451,1,348444,800,0.0,0.019139275,6
452,1,349260,816,0.0,0.0069873687,6
453,1,350056,796,0.0,0.0052613164,6
454,1,350836,780,0.0,0.004437928,6
455,1,351620,784,0.0,0.0036302076,6
456,1,353212,1592,0.0,0.00017973248,6
457,1,353988,776,0.0,0.0009035195,6
458,1,354776,788,0.0,0.0005062452,6
459,1,355540,764,0.0,0.0002630228,6
460,1,356296,756,0.0,0.0010385499,6
461,1,357064,768,0.0,0.0010463245,6
462,1,357840,776,0.0,0.0017148302,6
463,1,358624,784,0.0,0.00213539,6
464,1,359412,788,0.0,0.002216204,6
465,1,360204,792,0.0,0.00078223704,6
466,1,360964,760,0.0,0.00014643323,6
467,1,361700,736,0.0,0.00010105252,6
468,1,362460,760,0.0,0.00018779706,6
469,1,363256,796,0.0,0.0005001794,6
470,1,364080,824,0.0,0.00016474875,6
471,1,364916,836,0.0,7.7900666e-05,6
472,1,365712,796,0.0,0.00018927745,6
473,1,366500,788,0.0,0.00061436894,6
474,1,367308,808,0.0,0.0026811042,6
475,1,368128,820,0.0,0.0036959436,6
476,1,368904,776,0.0,0.00519054,6
477,1,369668,764,0.0,0.0029757116,6
478,1,371200,1532,0.0,9.4812225e-05,6
479,1,371960,760,0.0,0.00041384163,6
480,1,372744,784,0.0,0.0009576889,6
481,1,373564,820,0.0,0.00042313102,6
482,1,374400,836,0.0,0.00084539806,6
483,1,375236,836,0.0,0.0005648973,6
484,1,376032,796,0.0,0.00079662027,6
485,1,376824,792,0.0,0.00045275694,6
486,1,377644,820,0.0,0.001052353,6
487,1,378448,804,0.0,0.0010583265,6
488,1,379260,812,0.0,0.0012117143,6
489,1,380080,820,0.0,0.00090787356,6
490,1,380904,824,0.0,0.0005761923,6
491,1,381700,796,0.0,0.00072987884,6
492,1,382524,824,0.0,0.0009466458,6
493,1,383364,840,0.0,0.0008752808,6
494,1,384212,848,0.0,0.0006984686,6
495,1,385040,828,0.0,0.0007296201,6
496,1,385880,840,0.0,0.0004235275,6
497,1,386684,804,0.0,0.0005559029,6
498,1,387500,816,0.0,0.0006358478,6
499,1,388316,816,0.0,0.0005242604,6
500,1,389112,796,0.0,0.00093011576,6
501,1,389888,776,0.0,0.0012331412,6
502,1,390672,784,0.0,0.0014976178,6
503,1,391428,756,0.0,0.0008584105,6
504,1,392164,736,0.0,0.0006116419,6
505,1,392896,732,0.0,0.0009385796,6
506,1,393652,756,0.0,0.001031817,6
507,1,394388,736,0.0,0.00069124333,6
508,1,395120,732,0.0,0.00071571517,6
509,1,395840,720,0.0,0.00081091496,6
510,1,396564,724,0.0,0.0013833473,6
511,1,397296,732,0.0,0.0012712532,6
512,1,398036,740,0.0,0.000769832,6
513,1,398772,736,0.0,0.0006101348,6
514,1,399524,752,0.0,0.0007025844,6
515,1,400296,772,0.0,0.0005949036,6
516,1,401076,780,0.0,0.00048599104,6
517,1,401860,784,0.0,0.00055980217,6
518,1,402660,800,0.0,0.0005960401,6
519,1,403464,804,0.0,0.0008448424,6
520,1,404280,816,0.0,0.00097423035,6
521,1,405112,832,0.0,0.0006807963,6
522,1,405948,836,0.0,0.00074660714,6
523,1,406764,816,0.0,0.0010437384,6
524,1,407576,812,0.0,0.00081600924,6
525,1,408372,796,0.0,0.00045575819,6
526,1,409136,764,0.0,0.0004695466,6
527,1,409916,780,0.0,0.0010029223,6
528,1,410712,796,0.0,0.0018920135,6
529,1,411532,820,0.0,0.001327851,6
530,1,412344,812,0.0,0.001278327,6
531,1,413116,772,0.0,0.0005558698,6
532,1,413876,760,0.0,0.0005109174,6
533,1,414632,756,0.0,0.0017779006,6
534,1,415380,748,0.0,0.0046062106,6
535,1,416140,760,0.0,0.006411669,6
536,1,416904,764,0.0,0.007000443,6
537,1,417664,760,0.0,0.0028117143,6
538,1,419268,1604,0.0,0.00010415531,6
539,1,420076,808,0.0,0.00025912488,6
540,1,420904,828,0.0,0.00012043883,6
541,1,421744,840,0.0,0.00010077953,6
542,1,422572,828,0.0,0.00071762304,6
543,1,423424,852,0.0,0.0034704003,6
544,1,424292,868,0.0,0.007999657,6
545,1,425136,844,0.0,0.010128073,6
546,1,425936,800,0.0,0.013340222,6
547,1,426748,812,0.0,0.0333199,6
548,1,427592,844,0.0,0.01511959,6
549,1,429284,1692,0.0,0.00014232013,6
550,1,430120,836,0.0,0.0005682441,6
551,1,430984,864,0.0,0.0005201108,6
552,1,431860,876,0.0,0.00017076235,6
553,1,432700,840,0.0,0.00064973446,6
554,1,433544,844,0.0,0.0015799378,6
555,1,434432,888,0.0,0.00255066,6
556,1,435340,908,0.0,0.0010099505,6
557,1,436244,904,0.0,0.0016013813,6
558,1,437096,852,0.0,0.0044144136,6
559,1,437960,864,0.0,0.0023054872,6
560,1,438844,884,0.0,0.0017811592,6
561,1,439752,908,0.0,0.0008931056,6
562,1,440648,896,0.0,0.0011456454,6
563,1,441536,888,0.0,0.003565081,6
564,1,442388,852,0.0,0.01105143,6
565,1,443236,848,0.0,0.0077534863,6
566,1,444096,860,0.0,0.011966949,6
567,1,444968,872,0.0,0.017207753,6
568,1,445776,808,0.0,0.036683645,6
569,1,446600,824,0.0,0.011917948,6
570,1,447424,824,0.0,0.004109547,6
571,1,448244,820,0.0,0.0021392198,6
572,1,449036,792,0.0,0.0012709051,6
573,1,449832,796,0.0,0.0007524976,6
574,1,450620,788,0.0,0.00061351754,6
575,1,451388,768,0.0,0.0006431362,6
576,1,452152,764,0.0,0.0006482651,6
577,1,452924,772,0.0,0.000789137,6
578,1,453700,776,0.0,0.0007693161,6
579,1,454468,768,0.0,0.0011276917,6
580,1,455248,780,0.0,0.0014585548,6
581,1,456032,784,0.0,0.00165868,6
582,1,456828,796,0.0,0.0010297265,6
583,1,457612,784,0.0,0.0008789966,6
584,1,458376,764,0.0,0.00070115796,6
585,1,459140,764,0.0,0.0010401411,6
586,1,459908,768,0.0,0.0011836737,6
587,1,460660,752,0.0,0.0006563006,6
588,1,461408,748,0.0,0.00064323976,6
589,1,462168,760,0.0,0.0010182259,6
590,1,462952,784,0.0,0.0009929452,6
591,1,463740,788,0.0,0.0007027729,6
592,1,464536,796,0.0,0.0005896569,6
593,1,465340,804,0.0,0.0005679787,6
594,1,466124,784,0.0,0.0007677752,6
595,1,466912,788,0.0,0.0010198249,6
596,1,467708,796,0.0,0.0007252563,6
597,1,468496,788,0.0,0.0006750369,6
598,1,469296,800,0.0,0.0011112827,6
599,1,470124,828,0.0,0.0021187942,6
600,1,470972,848,0.0,0.0019676932,6
601,1,471808,836,0.0,0.002847106,6
602,1,472636,828,0.0,0.0032393732,6
603,1,473412,776,0.0,0.0037584228,6
604,1,474180,768,0.0,0.0056594093,6
605,1,474944,764,0.0,0.0043555736,6
606,1,475724,780,0.0,0.0025910693,6
607,1,476500,776,0.0,0.00298489,6
608,1,477312,812,0.0,0.0011946589,6
609,1,478144,832,0.0,0.0006327445,6
610,1,478952,808,0.0,0.00049694057,6
611,1,479760,808,0.0,0.0007086006,6
612,1,480576,816,0.0,0.0009724518,6
613,1,481356,780,0.0,0.001277649,6
614,1,482132,776,0.0,0.0011204499,6
615,1,482916,784,0.0,0.0017638995,6
616,1,483696,780,0.0,0.0020040341,6
617,1,484480,784,0.0,0.0022929932,6
618,1,485280,800,0.0,0.00219076,6
619,1,486092,812,0.0,0.0014753008,6
620,1,486872,780,0.0,0.0014611627,6
621,1,487656,784,0.0,0.0014448389,6
622,1,488424,768,0.0,0.0019072173,6
623,1,489184,760,0.0,0.0016787578,6
624,1,489944,760,0.0,0.0011664146,6
625,1,490676,732,0.0,0.0010298074,6
626,1,491400,724,0.0,0.0012655233,6
627,1,492124,724,0.0,0.0018212725,6
628,1,492844,720,0.0,0.0015719562,6
629,1,493556,712,0.0,0.0014098454,6
630,1,494272,716,0.0,0.0013747672,6
631,1,494972,700,0.0,0.0013052194,6
632,1,495664,692,0.0,0.0014643345,6
633,1,496356,692,0.0,0.0019495487,6
634,1,497040,684,0.0,0.001343369,6
635,1,497720,680,0.0,0.0009922794,6
636,1,498404,684,0.0,0.0009943661,6
637,1,499104,700,0.0,0.0015820068,6
