time,x,y
64060,100,0
64232,172,0
64544,312,0
64964,420,0
65052,88,0
65444,392,0
65552,108,0
65892,340,0
66220,328,0
66240,20,0
66556,316,0
66872,316,0
66976,104,0
67440,464,0
67624,184,0
67812,188,0
67984,172,0
68228,244,0
68540,312,0
68832,292,0
69100,268,0
69244,144,0
69536,292,0
69832,296,0
70072,240,0
70404,332,0
70536,132,0
70788,252,0
70912,124,0
71204,292,0
71456,252,0
71720,264,0
71988,268,0
72248,260,0
72428,180,0
72724,296,0
73100,376,0
73360,260,0
73460,100,0
73692,232,0
73972,280,0
74340,368,0
74512,172,0
74800,288,0
75072,272,0
75208,136,0
75472,264,0
75860,388,0
75972,112,0
76240,268,0
76432,192,0
76844,412,0
76956,112,0
77196,240,0
77568,372,0
77736,168,0
78112,376,0
78516,404,0
78752,236,0
78948,196,0
79352,404,0
79512,160,0
79852,340,0
80004,152,0
80264,260,0
80372,108,0
80832,460,0
80992,160,0
81116,124,0
81364,248,0
81960,596,0
82332,372,0
82352,20,0
82624,272,0
82932,308,0
83204,272,0
83508,304,0
83592,84,0
83944,352,0
84272,328,0
84404,132,0
84672,268,0
84936,264,0
85168,232,0
85412,244,0
85696,284,0
85900,204,0
86044,144,0
86488,444,0
86584,96,0
86912,328,0
87240,328,0
87312,72,0
87544,232,0
87928,384,0
88072,144,0
88496,424,0
88636,140,0
88960,324,0
89124,164,0
89404,280,0
89608,204,0
90192,584,0
90384,192,0
90740,356,0
90968,228,0
91108,140,0
91312,204,0
91596,284,0
91796,200,0
92264,468,0
92384,120,0
92560,176,0
92912,352,0
95148,2236,0
95468,320,0
95672,204,0
95788,116,0
96116,328,0
96300,184,0
96648,348,0
96852,204,0
97160,308,0
97284,124,0
97640,356,0
97888,248,0
98052,164,0
98596,544,0
98796,200,0
99276,480,0
99864,588,0
100104,240,0
100292,188,0
100480,188,0
100740,260,0
101388,648,0
101568,180,0
101696,128,0
102052,356,0
102208,156,0
102516,308,0
102696,180,0
103116,420,0
103236,120,0
103424,188,0
103804,380,0
103960,156,0
104244,284,0
104636,392,0
104676,40,0
105044,368,0
105208,164,0
105400,192,0
105972,572,0
106124,152,0
106612,488,0
106716,104,0
107016,300,0
107360,344,0
107584,224,0
107656,72,0
107908,252,0
108348,440,0
108380,32,0
108844,464,0
108948,104,0
109296,348,0
109440,144,0
109636,196,0
109960,324,0
110168,208,0
110368,200,0
110740,372,0
111184,444,0
111440,256,0
112032,592,0
113072,1040,0
113176,104,0
113504,328,0
113704,200,0
114064,360,0
114228,164,0
114372,144,0
114624,252,0
114980,356,0
115136,156,0
115592,456,0
115916,324,0
116332,416,0
116788,456,0
116904,116,0
117224,320,0
117332,108,0
117792,460,0
117948,156,0
118232,284,0
118504,272,0
118704,200,0
118884,180,0
119927,1043,0
120463,536,0
120879,416,0
121219,340,0
122499,1280,0
122955,456,0
123295,340,0
123459,164,0
123751,292,0
124059,308,0
124083,24,0
124771,688,0
125155,384,0
125427,272,0
125683,256,0
126011,328,0
126467,456,0
126735,268,0
127003,268,0
127663,660,0
127871,208,0
128451,580,0
128755,304,0
129019,264,0
129459,440,0
129699,240,0
129843,144,0
130655,812,0
131227,572,0
131471,244,0
131679,208,0
132479,800,0
133563,1084,0
133943,380,0
134083,140,0
134411,328,0
134659,248,0
134935,276,0
134963,28,0
135319,356,0
135715,396,0
135819,104,0
136119,300,0
136267,148,0
136615,348,0
136931,316,0
137111,180,0
137343,232,0
137631,288,0
137971,340,0
138135,164,0
138231,96,0
138955,724,0
138999,44,0
139219,220,0
139507,288,0
139723,216,0
140463,740,0
140867,404,0
140951,84,0
141207,256,0
141571,364,0
141987,416,0
142295,308,0
142807,512,0
143071,264,0
143335,264,0
143795,460,0
144347,552,0
144391,44,0
144911,520,0
145555,644,0
145759,204,0
146015,256,0
146207,192,0
146567,360,0
146855,288,0
147015,160,0
147543,528,0
147671,128,0
147935,264,0
148195,260,0
148547,352,0
148751,204,0
149083,332,0
149283,200,0
149555,272,0
149843,288,0
150179,336,0
150579,400,0
150595,16,0
151107,512,0
151227,120,0
151591,364,0
151715,124,0
151907,192,0
152359,452,0
152967,608,0
153887,920,0
154271,384,0
154335,64,0
154803,468,0
154871,68,0
155135,264,0
155775,640,0
155819,44,0
156559,740,0
156735,176,0
157095,360,0
157607,512,0
157911,304,0
158151,240,0
158503,352,0
158611,108,0
158791,180,0
159227,436,0
159355,128,0
159695,340,0
160011,316,0
160135,124,0
160751,616,0
161007,256,0
161219,212,0
161299,80,0
161847,548,0
162451,604,0
162983,532,0
163159,176,0
163331,172,0
163735,404,0
163863,128,0
164083,220,0
164279,196,0
164663,384,0
164923,260,0
165195,272,0
165315,120,0
165911,596,0
166079,168,0
166291,212,0
166515,224,0
166963,448,0
167091,128,0
167339,248,0
168031,692,0
168327,296,0
168567,240,0
168747,180,0
168987,240,0
169419,432,0
169495,76,0
169779,284,0
170079,300,0
170239,160,0
170579,340,0
170911,332,0
170983,72,0
171443,460,0
171643,200,0
171811,168,0
172127,316,0
172347,220,0
172447,100,0
172843,396,0
173143,300,0
173351,208,0
173675,324,0
173855,180,0
173963,108,0
174239,276,0
174547,308,0
174823,276,0
175155,332,0
175207,52,0
175723,516,0
175951,228,0
176395,444,0
176531,136,0
176719,188,0
177015,296,0
177279,264,0
177539,260,0
177871,332,0
177967,96,0
178143,176,0
178595,452,0
178787,192,0
178879,92,0
179375,496,0
179399,24,0
179859,460,0
179967,108,0
180167,200,0
180419,252,0
180751,332,0
180975,224,0
181263,288,0
181755,492,0
181891,136,0
182303,412,0
182379,76,0
182723,344,0
183059,336,0
183367,308,0
183623,256,0
183983,360,0
184271,288,0
184351,80,0
184763,412,0
184883,120,0
185131,248,0
185343,212,0
185963,620,0
186295,332,0
186331,36,0
186759,428,0
186847,88,0
187311,464,0
187379,68,0
187687,308,0
188047,360,0
188523,476,0
188795,272,0
188943,148,0
189215,272,0
189307,92,0
189879,572,0
190239,360,0
190479,240,0
191227,748,0
191307,80,0
191755,448,0
191795,40,0
192239,444,0
192495,256,0
192603,108,0
193011,408,0
193091,80,0
193315,224,0
193715,400,0
193775,60,0
194151,376,0
194471,320,0
194691,220,0
194763,72,0
195119,356,0
195463,344,0
195627,164,0
196031,404,0
196343,312,0
196675,332,0
196907,232,0
196987,80,0
197447,460,0
197639,192,0
197791,152,0
198071,280,0
198387,316,0
198583,196,0
198847,264,0
199331,484,0
199459,128,0
199707,248,0
200147,440,0
200351,204,0
200847,496,0
201067,220,0
201419,352,0
201527,108,0
201791,264,0
202147,356,0
202231,84,0
202859,628,0
203243,384,0
203467,224,0
203899,432,0
204111,212,0
204363,252,0
204503,140,0
204707,204,0
204943,236,0
205271,328,0
205435,164,0
205899,464,0
206131,232,0
206259,128,0
206587,328,0
207143,556,0
207343,200,0
207423,80,0
207655,232,0
208035,380,0
208167,132,0
208491,324,0
208943,452,0
209135,192,0
209563,428,0
209843,280,0
210063,220,0
210355,292,0
210519,164,0
210747,228,0
210975,228,0
211151,176,0
211599,448,0
212339,740,0
212399,60,0
212843,444,0
212971,128,0
213119,148,0
213595,476,0
213791,196,0
213947,156,0
214719,772,0
215119,400,0
215459,340,0
215567,108,0
216051,484,0
216243,192,0
216327,84,0
216723,396,0
216875,152,0
217271,396,0
217347,76,0
217779,432,0
217883,104,0
218083,200,0
218827,744,0
219459,632,0
219755,296,0
219815,60,0
220267,452,0
220379,112,0
220691,312,0
220891,200,0
221491,600,0
221699,208,0
221795,96,0
222455,660,0
222647,192,0
222923,276,0
223107,184,0
223511,404,0
223971,460,0
224083,112,0
224407,324,0
224551,144,0
224947,396,0
225143,196,0
225359,216,0
225555,196,0
225951,396,0
226043,92,0
226287,244,0
226743,456,0
227179,436,0
227255,76,0
227963,708,0
228063,100,0
228755,692,0
229071,316,0
229699,628,0
229879,180,0
230791,912,0
231763,972,0
232663,900,0
232963,300,0
233283,320,0
233943,660,0
234103,160,0
234211,108,0
234495,284,0
234855,360,0
234979,124,0
235387,408,0
235483,96,0
236427,944,0
236719,292,0
236947,228,0
237379,432,0
237431,52,0
237803,372,0
238051,248,0
238359,308,0
239255,896,0
240003,748,0
240375,372,0
240783,408,0
240879,96,0
241483,604,0
241819,336,0
242051,232,0
242251,200,0
242995,744,0
243919,924,0
245767,1848,0
246699,932,0
247671,972,0
247847,176,0
248259,412,0
248427,168,0
248907,480,0
249167,260,0
249471,304,0
249647,176,0
249979,332,0
250047,68,0
250399,352,0
250835,436,0
251083,248,0
251323,240,0
252223,900,0
252391,168,0
253191,800,0
254111,920,0
255019,908,0
255935,916,0
257175,1240,0
257387,212,0
257843,456,0
258779,936,0
259663,884,0
260595,932,0
261563,968,0
262059,496,0
262447,388,0
262619,172,0
262851,232,0
263395,544,0
263511,116,0
264639,1128,0
265095,456,0
265567,472,0
265691,124,0
266087,396,0
266191,104,0
267119,928,0
268459,1340,0
268835,376,0
268995,160,0
269939,944,0
270867,928,0
271811,944,0
272735,924,0
273655,920,0
274443,788,0
274731,288,0
275455,724,0
275891,436,0
276159,268,0
276487,328,0
277443,956,0
277707,264,0
278039,332,0
278067,28,0
278371,304,0
278707,336,0
279075,368,0
279367,292,0
280263,896,0
281215,952,0
281987,772,0
282155,168,0
282291,136,0
283095,804,0
283435,340,0
283715,280,0
283879,164,0
284055,176,0
284547,492,0
284995,448,0
285307,312,0
285951,644,0
286867,916,0
287239,372,0
287663,424,0
287855,192,0
288219,364,0
288435,216,0
288959,524,0
289055,96,0
289379,324,0
289755,376,0
290631,876,0
291567,936,0
292235,668,0
292499,264,0
293447,948,0
294395,948,0
294779,384,0
295075,296,0
295531,456,0
296287,756,0
296619,332,0
297235,616,0
297531,296,0
297847,316,0
298179,332,0
298311,132,0
298831,520,0
299023,192,0
299339,316,0
299551,212,0
299663,112,0
299915,252,0
300163,248,0
300595,432,0
300619,24,0
300915,296,0
301247,332,0
301595,348,0
301747,152,0
302107,360,0
302239,132,0
302495,256,0
302823,328,0
302987,164,0
303307,320,0
303763,456,0
303951,188,0
304175,224,0
304707,532,0
307671,2964,0
308291,620,0
308495,204,0
310023,1528,0
310271,248,0
310407,136,0
310915,508,0
311239,324,0
311535,296,0
311643,108,0
312159,516,0
312743,584,0
312883,140,0
313083,200,0
313507,424,0
313643,136,0
313955,312,0
314207,252,0
314519,312,0
314679,160,0
314883,204,0
315199,316,0
315831,632,0
316823,992,0
317379,556,0
317759,380,0
318659,900,0
319655,996,0
319963,308,0
320007,44,0
320271,264,0
320587,316,0
320783,196,0
322431,1648,0
323423,992,0
323667,244,0
324019,352,0
324275,256,0
324655,380,0
324695,40,0
325211,516,0
326159,948,0
326379,220,0
326763,384,0
326935,172,0
327371,436,0
327591,220,0
328043,452,0
328931,888,0
329871,940,0
330787,916,0
331119,332,0
331439,320,0
331707,268,0
332051,344,0
332203,152,0
332631,428,0
332971,340,0
333295,324,0
333423,128,0
333955,532,0
334375,420,0
334495,120,0
334699,204,0
335055,356,0
335299,244,0
335411,112,0
336587,1176,0
336943,356,0
337255,312,0
337439,184,0
338219,780,0
338675,456,0
339095,420,0
339431,336,0
340915,1484,0
341835,920,0
342759,924,0
343423,664,0
343707,284,0
344579,872,0
344963,384,0
345511,548,0
346095,584,0
346439,344,0
346715,276,0
346899,184,0
347355,456,0
347607,252,0
348319,712,0
348551,232,0
349171,620,0
351907,2736,0
352835,928,0
353395,560,0
353763,368,0
354667,904,0
355519,852,0
356479,960,0
357379,900,0
358311,932,0
358963,652,0
359503,540,0
359815,312,0
360103,288,0
361011,908,0
361911,900,0
362251,340,0
362687,436,0
363091,404,0
363351,260,0
363447,96,0
363719,272,0
364039,320,0
364411,372,0
365047,636,0
365539,492,0
366351,812,0
366379,28,0
366599,220,0
367371,772,0
367907,536,0
368291,384,0
369207,916,0
369951,744,0
370083,132,0
370399,316,0
370727,328,0
370923,196,0
371175,252,0
371951,776,0
372123,172,0
372927,804,0
373727,800,0
374699,972,0
375615,916,0
375879,264,0
376531,652,0
376787,256,0
377287,500,0
377435,148,0
377675,240,0
378355,680,0
379291,936,0
379671,380,0
379907,236,0
380211,304,0
380731,520,0
380935,204,0
381187,252,0
381291,104,0
382235,944,0
382451,216,0
382571,120,0
382791,220,0
382987,196,0
383475,488,0
383703,228,0
384083,380,0
384243,160,0
384563,320,0
384943,380,0
385351,408,0
385703,352,0
385739,36,0
386099,360,0
386319,220,0
386643,324,0
387251,608,0
387447,196,0
388103,656,0
388419,316,0
388615,196,0
388831,216,0
389383,552,0
389419,36,0
389795,376,0
390131,336,0
390155,24,0
390451,296,0
390703,252,0
391003,300,0
391271,268,0
391715,444,0
392095,380,0
392319,224,0
392611,292,0
392759,148,0
393111,352,0
393603,492,0
393903,300,0
393991,88,0
394315,324,0
394555,240,0
394767,212,0
394991,224,0
395207,216,0
395979,772,0
396359,380,0
396595,236,0
396695,100,0
397051,356,0
397303,252,0
397531,228,0
397803,272,0
398039,236,0
398155,116,0
398375,220,0
398751,376,0
399055,304,0
399311,256,0
399459,148,0
399691,232,0
400039,348,0
400171,132,0
400499,328,0
400783,284,0
401079,296,0
401219,140,0
401367,148,0
401631,264,0
402087,456,0
402507,420,0
402787,280,0
403027,240,0
403295,268,0
403439,144,0
403767,328,0
403963,196,0
404239,276,0
404419,180,0
404623,204,0
404999,376,0
405167,168,0
405403,236,0
405671,268,0
406011,340,0
406191,180,0
406371,180,0
406759,388,0
406947,188,0
407087,140,0
407331,244,0
407727,396,0
407963,236,0
408187,224,0
408315,128,0
408555,240,0
408867,312,0
409039,172,0
409283,244,0
409727,444,0
410003,276,0
410055,52,0
410259,204,0
410943,684,0
411043,100,0
411331,288,0
411631,300,0
411987,356,0
412183,196,0
412955,772,0
413043,88,0
413235,192,0
413723,488,0
413979,256,0
414147,168,0
414395,248,0
414687,292,0
414835,148,0
415155,320,0
415375,220,0
415635,260,0
415807,172,0
416127,320,0
416219,92,0
416695,476,0
416799,104,0
417011,212,0
417371,360,0
417791,420,0
418391,600,0
418491,100,0
418727,236,0
419679,952,0
420011,332,0
420363,352,0
420451,88,0
420943,492,0
421571,628,0
421819,248,0
422135,316,0
422515,380,0
422711,196,0
423063,352,0
423331,268,0
423495,164,0
423839,344,0
424123,284,0
424223,100,0
424515,292,0
424991,476,0
425339,348,0
425579,240,0
425847,268,0
426075,228,0
426231,156,0
426395,164,0
426923,528,0
427335,412,0
427383,48,0
428075,692,0
428371,296,0
428395,24,0
429327,932,0
430319,992,0
431139,820,0
431415,276,0
432271,856,0
433243,972,0
434207,964,0
435171,964,0
435599,428,0
435971,372,0
436567,596,0
437123,556,0
437555,432,0
437823,268,0
438243,420,0
438427,184,0
438603,176,0
438975,372,0
439195,220,0
439475,280,0
439691,216,0
439891,200,0
440007,116,0
440283,276,0
440555,272,0
440875,320,0
441459,584,0
441503,44,0
441979,476,0
442175,196,0
442283,108,0
442723,440,0
442787,64,0
443111,324,0
443267,156,0
443543,276,0
443927,384,0
444015,88,0
444491,476,0
444631,140,0
444887,256,0
445191,304,0
445375,184,0
445559,184,0
445895,336,0
445983,88,0
446347,364,0
446539,192,0
446939,400,0
447019,80,0
447415,396,0
447547,132,0
447731,184,0
448095,364,0
448387,292,0
448515,128,0
448711,196,0
449023,312,0
449335,312,0
449583,248,0
449827,244,0
449995,168,0
450307,312,0
450639,332,0
450843,204,0
451011,168,0
451371,360,0
451543,172,0
451843,300,0
451939,96,0
452287,348,0
452559,272,0
452751,192,0
453011,260,0
453179,168,0
453935,756,0
454375,440,0
454751,376,0
454979,228,0
455239,260,0
455463,224,0
455875,412,0
456103,228,0
456287,184,0
456371,84,0
456835,464,0
456931,96,0
457275,344,0
457403,128,0
457859,456,0
457887,28,0
458359,472,0
458547,188,0
458823,276,0
458987,164,0
459355,368,0
459455,100,0
459791,336,0
459903,112,0
460131,228,0
460591,460,0
460851,260,0
460887,36,0
461187,300,0
461575,388,0
461815,240,0
462043,228,0
462323,280,0
462583,260,0
462711,128,0
463043,332,0
463335,292,0
464275,940,0
465207,932,0
466143,936,0
467079,936,0
469839,2760,0
471735,1896,0
473647,1912,0
474511,864,0
475007,496,0
475435,428,0
475987,552,0
477151,1164,0
477259,108,0
477667,408,0
477723,56,0
478151,428,0
478275,124,0
479155,880,0
479275,120,0
479523,248,0
479875,352,0
479963,88,0
480359,396,0
480671,312,0
480719,48,0
481091,372,0
481367,276,0
481579,212,0
481839,260,0
482087,248,0
482191,104,0
482683,492,0
482711,28,0
483115,404,0
483387,272,0
483479,92,0
483855,376,0
484107,252,0
484355,248,0
484471,116,0
486095,1624,0
486223,128,0
486579,356,0
486759,180,0
487075,316,0
487339,264,0
487527,188,0
487971,444,0
488311,340,0
491167,2856,0
491707,540,0
492699,992,0
494567,1868,0
496283,1716,0
496399,116,0
497311,912,0
498159,848,0
498555,396,0
499039,484,0
499695,656,0
499971,276,0
500403,432,0
500883,480,0
501723,840,0
502143,420,0
502643,500,0
503559,916,0
504491,932,0
505407,916,0
505783,376,0
506251,468,0
507235,984,0
508155,920,0
508595,440,0
508931,336,0
509987,1056,0
510903,916,0
511403,500,0
511583,180,0
511951,368,0
512615,664,0
512703,88,0
513019,316,0
513191,172,0
513687,496,0
513759,72,0
514159,400,0
514423,264,0
514475,52,0
514855,380,0
514955,100,0
515215,260,0
515479,264,0
515755,276,0
517059,1304,0
517331,272,0
517479,148,0
517719,240,0
518119,400,0
518155,36,0
518503,348,0
518755,252,0
519095,340,0
519131,36,0
519463,332,0
519863,400,0
519907,44,0
520283,376,0
520435,152,0
520823,388,0
520907,84,0
521159,252,0
521407,248,0
521803,396,0
522071,268,0
522363,292,0
522479,116,0
522815,336,0
522843,28,0
523247,404,0
523363,116,0
523783,420,0
523919,136,0
524247,328,0
524467,220,0
524799,332,0
524911,112,0
525107,196,0
525363,256,0
526075,712,0
526263,188,0
526355,92,0
526795,440,0
526983,188,0
527191,208,0
527531,340,0
527727,196,0
527923,196,0
528319,396,0
528363,44,0
528647,284,0
528903,256,0
529059,156,0
531215,2156,0
532151,936,0
533023,872,0
533955,932,0
534883,928,0
536271,1388,0
536715,444,0
538415,1700,0
538547,132,0
538939,392,0
539391,452,0
539463,72,0
540183,720,0
540415,232,0
540707,292,0
541291,584,0
543139,1848,0
544199,1060,0
544971,772,0
545899,928,0
546811,912,0
547191,380,0
547715,524,0
548055,340,0
548243,188,0
548619,376,0
549371,752,0
549527,156,0
549851,324,0
550311,460,0
550703,392,0
550919,216,0
551343,424,0
551499,156,0
551795,296,0
551947,152,0
552103,156,0
552603,500,0
552675,72,0
552959,284,0
553251,292,0
553431,180,0
553739,308,0
553943,204,0
554315,372,0
554531,216,0
554699,168,0
555019,320,0
555203,184,0
555875,672,0
556231,356,0
556579,348,0
556671,92,0
556947,276,0
557255,308,0
557803,548,0
558063,260,0
558271,208,0
558543,272,0
558727,184,0
559291,564,0
559435,144,0
559791,356,0
559991,200,0
560107,116,0
560315,208,0
560719,404,0
560811,92,0
561047,236,0
561427,380,0
561715,288,0
561887,172,0
562263,376,0
562583,320,0
562851,268,0
563107,256,0
563335,228,0
563575,240,0
563851,276,0
564187,336,0
564387,200,0
564555,168,0
564843,288,0
565127,284,0
565391,264,0
565579,188,0
565943,364,0
566115,172,0
566307,192,0
566707,400,0
566779,72,0
567003,224,0
567319,316,0
567679,360,0
567975,296,0
568143,168,0
568451,308,0
568631,180,0
568747,116,0
569211,464,0
569251,40,0
569631,380,0
569983,352,0
570091,108,0
570227,136,0
570727,500,0
570919,192,0
571095,176,0
571403,308,0
571599,196,0
571919,320,0
572083,164,0
572423,340,0
572651,228,0
572879,228,0
573139,260,0
573275,136,0
573483,208,0
573923,440,0
574179,256,0
574247,68,0
574623,376,0
574847,224,0
575163,316,0
575203,40,0
575483,280,0
575923,440,0
576011,88,0
576243,232,0
576539,296,0
576703,164,0
576975,272,0
577283,308,0
577667,384,0
577859,192,0
577891,32,0
578355,464,0
578535,180,0
578675,140,0
579099,424,0
579151,52,0
579531,380,0
579667,136,0
580091,424,0
580267,176,0
580487,220,0
580803,316,0
580931,128,0
581327,396,0
581583,256,0
581679,96,0
581923,244,0
582183,260,0
582547,364,0
582627,80,0
583003,376,0
583147,144,0
593995,10848,0
594127,132,0
594339,212,0
594667,328,0
594975,308,0
595059,84,0
595675,616,0
596695,1020,0
597543,848,0
597883,340,0
598051,168,0
598467,416,0
599075,608,0
599439,364,0
600259,820,0
601239,980,0
601703,464,0
601875,172,0
602183,308,0
602791,608,0
603051,260,0
604259,1208,0
604947,688,0
605139,192,0
605811,672,0
606319,508,0
606795,476,0
608595,1800,0
609323,728,0
609583,260,0
610103,520,0
610415,312,0
610931,516,0
611383,452,0
611455,72,0
612587,1132,0
612863,276,0
613203,340,0
613427,224,0
614031,604,0
614119,88,0
615103,984,0
615227,124,0
615535,308,0
615671,136,0
616631,960,0
616903,272,0
617355,452,0
617783,428,0
618015,232,0
618231,216,0
618719,488,0
619307,588,0
619375,68,0
619691,316,0
620463,772,0
620583,120,0
620871,288,0
621171,300,0
621331,160,0
622043,712,0
622475,432,0
623051,576,0
623355,304,0
623723,368,0
624007,284,0
624519,512,0
624639,120,0
625239,600,0
625411,172,0
625795,384,0
626331,536,0
626823,492,0
627023,200,0
627467,444,0
627947,480,0
628135,188,0
628447,312,0
628735,288,0
628979,244,0
629107,128,0
629447,340,0
629539,92,0
629759,220,0
630675,916,0
631595,920,0
632507,912,0
633423,916,0
634335,912,0
635251,916,0
636171,920,0
637095,924,0
638035,940,0
638963,928,0
639891,928,0
640811,920,0
641735,924,0
642675,940,0
643615,940,0
644559,944,1
645503,944,1
646463,960,1
647411,948,1
648415,1004,1
649323,908,1
650283,960,1
651227,944,1
652175,948,1
653143,968,1
654111,968,0
657007,2896,0
657971,964,0
658915,944,0
659867,952,0
660823,956,0
661759,936,0
662683,924,0
663591,908,0
664523,932,0
665383,860,0
666419,1036,0
666587,168,0
666915,328,0
667019,104,0
667399,380,0
667611,212,0
670291,2680,0
672223,1932,0
673195,972,0
674187,992,0
675103,916,0
675835,732,0
676711,876,0
677011,300,0
678895,1884,0
679727,832,0
679843,116,0
680127,284,0
680783,656,0
681739,956,0
682575,836,0
684651,2076,0
685719,1068,0
686507,788,0
687463,956,0
689271,1808,0
689523,252,0
689723,200,0
690331,608,0
691295,964,0
691607,312,0
691919,312,0
692247,328,0
692907,660,0
693435,528,0
693767,332,0
694451,684,0
694503,52,0
695163,660,0
695631,468,0
695795,164,0
696043,248,0
696983,940,0
697919,936,0
698107,188,0
698411,304,0
698543,132,0
698811,268,0
699115,304,0
699559,444,0
699763,204,0
700139,376,0
700539,400,0
700699,160,0
701619,920,0
701779,160,0
702247,468,0
702615,368,0
702643,28,0
703463,820,0
704399,936,0
705335,936,0
706263,928,0
707199,936,0
707507,308,0
707827,320,0
708167,340,0
708579,412,0
708711,132,0
709047,336,0
709347,300,0
709859,512,0
710167,308,0
710895,728,0
711819,924,0
712711,892,0
713627,916,0
714543,916,0
715471,928,0
716391,920,0
717319,928,0
718227,908,0
719151,924,0
720095,944,0
721039,944,0
721995,956,0
722943,948,0
723879,936,0
724835,956,0
725795,960,0
726763,968,0
727759,996,0
728647,888,0
729567,920,0
729731,164,0
730487,756,0
731415,928,0
732335,920,0
733231,896,0
734119,888,0
734979,860,0
735839,860,0
736719,880,0
737579,860,0
738463,884,0
739339,876,0
740215,876,0
741127,912,0
742031,904,0
742947,916,0
743851,904,0
744747,896,0
745651,904,0
746571,920,0
747467,896,0
748367,900,0
749271,904,0
750175,904,0
751059,884,0
751967,908,0
752867,900,0
753763,896,0
754671,908,0
755563,892,0
756455,892,0
757351,896,0
758239,888,0
759143,904,0
760015,872,0
760899,884,0
761787,888,0
762671,884,0
763543,872,0
764435,892,0
765331,896,0
766215,884,0
767091,876,0
767971,880,0
768855,884,0
769751,896,0
770655,904,0
771535,880,0
772423,888,0
773327,904,0
774219,892,0
775099,880,0
775995,896,0
776899,904,0
777799,900,0
778679,880,0
779579,900,0
780483,904,0
781395,912,0
782283,888,0
783199,916,0
784107,908,0
785023,916,0
785911,888,0
786803,892,0
787707,904,0
788607,900,0
789519,912,0
790407,888,0
791311,904,0
792215,904,0
793131,916,0
794023,892,0
794935,912,0
795843,908,0
796735,892,0
797651,916,0
798559,908,0
799471,912,0
800359,888,0
801263,904,0
802167,904,0
803051,884,0
803951,900,0
804843,892,0
805731,888,0
806635,904,0
807531,896,0
808419,888,0
809327,908,0
810243,916,0
811159,916,0
812075,916,0
812999,924,0
813923,924,0
814827,904,0
815743,916,0
816663,920,0
817583,920,0
818495,912,0
819415,920,0
820339,924,0
821259,920,0
822159,900,0
823083,924,0
823371,288,0
823907,536,0
824055,148,0
825827,1772,0
826811,984,0
826939,128,0
827455,516,0
827687,232,0
828035,348,0
828199,164,0
828451,252,0
828739,288,0
828963,224,0
829311,348,0
829519,208,0
829683,164,0
830003,320,0
830203,200,0
830399,196,0
830807,408,0
830967,160,0
831263,296,0
831539,276,0
831679,140,0
831907,228,0
832199,292,0
832427,228,0
833063,636,0
833455,392,0
833851,396,0
834299,448,0
834571,272,0
834647,76,0
835619,972,0
835947,328,0
836283,336,0
