time,x,y
264124,788,0
264920,796,0
265652,732,0
267240,1588,0
267984,744,0
268716,732,0
269384,668,0
270912,1528,0
271604,692,0
272392,788,0
273164,772,0
273932,768,0
274544,612,0
275480,936,0
276952,1472,0
277804,852,0
277940,136,0
278664,724,0
279496,832,0
280344,848,0
280440,96,0
281072,632,0
281172,100,0
281872,700,0
282692,820,0
283500,808,0
284296,796,0
285104,808,0
285920,816,0
286740,820,0
286816,76,0
287136,320,0
287540,404,0
288300,760,0
288640,340,0
288848,208,0
289100,252,0
289892,792,0
290732,840,0
291540,808,0
292356,816,0
293160,804,0
293676,516,0
293948,272,0
294752,804,0
294936,184,0
295100,164,0
295288,188,0
295616,328,0
295784,168,0
296348,564,0
297080,732,0
297928,848,0
298684,756,0
299516,832,0
300316,800,0
301116,800,0
301916,800,0
302108,192,0
302700,592,0
303456,756,0
304316,860,0
305056,740,0
305284,228,0
305892,608,0
306688,796,0
307488,800,0
307764,276,0
308228,464,0
309016,788,0
309832,816,0
309952,120,0
310196,244,0
310400,204,0
310808,408,0
311028,220,0
311188,160,0
311380,192,0
311676,296,0
312168,492,0
312508,340,0
312724,216,0
313004,280,0
313192,188,0
313456,264,0
313792,336,0
314056,264,0
314212,156,0
314620,408,0
315548,928,0
316148,600,0
316936,788,0
317332,396,0
318568,1236,0
319184,616,0
319456,272,0
319696,240,0
319808,112,0
320128,320,0
320392,264,0
320624,232,0
320852,228,0
321672,820,0
321876,204,0
322360,484,0
322748,388,0
323188,440,0
323788,600,0
324172,384,0
324388,216,0
324556,168,0
325136,580,0
325316,180,0
325864,548,0
326200,336,0
326456,256,0
326632,176,0
327024,392,0
327472,448,0
327688,216,0
328028,340,0
328400,372,0
328764,364,0
329668,904,0
329768,100,0
330312,544,0
330596,284,0
330972,376,0
331260,288,0
337448,6188,0
337820,372,0
338996,1176,0
342152,3156,0
342944,792,0
343740,796,0
344528,788,0
344800,272,0
344872,72,0
345328,456,0
346080,752,0
346580,500,0
346936,356,0
347264,328,0
347628,364,0
348520,892,0
349324,804,0
350068,744,0
350852,784,0
351696,844,0
352488,792,0
353288,800,0
354028,740,0
354884,856,0
355700,816,0
356520,820,0
356904,384,0
357348,444,0
358184,836,0
359004,820,0
359392,388,0
359496,104,0
360636,1140,0
361452,816,0
362068,616,0
362252,184,0
362496,244,0
362860,364,0
363048,188,0
364672,1624,0
364732,60,0
365060,328,0
365404,344,0
366092,688,0
366192,100,0
367044,852,0
367832,788,0
368152,320,0
368396,244,0
368612,216,0
369360,748,0
370152,792,0
370444,292,0
370944,500,0
371744,800,0
372576,832,0
373268,692,0
373560,292,0
374024,464,0
374100,76,0
374932,832,0
375492,560,0
375712,220,0
376500,788,0
378060,1560,0
378852,792,0
379648,796,0
380256,608,0
380432,176,0
380764,332,0
381372,608,0
383588,2216,0
384004,416,0
384368,364,0
384892,524,0
385924,1032,0
386688,764,0
387468,780,0
388244,776,0
388960,716,0
389780,820,0
390568,788,0
391048,480,0
391364,316,0
391828,464,0
392092,264,0
392912,820,0
393708,796,0
393888,180,0
394168,280,0
394396,228,0
394588,192,0
394896,308,0
395220,324,0
395600,380,0
396028,428,0
396900,872,0
397680,780,0
398460,780,0
399320,860,0
400116,796,0
400932,816,0
401332,400,0
401388,56,0
401760,372,0
402568,808,0
403108,540,0
403156,48,0
403376,220,0
404232,856,0
405028,796,0
405832,804,0
406640,808,0
407340,700,0
408144,804,0
408344,200,0
409012,668,0
409872,860,0
410664,792,0
410876,212,0
411332,456,0
411544,212,0
411796,252,0
412160,364,0
412916,756,0
413704,788,0
414748,1044,0
414912,164,0
415136,224,0
415852,716,0
416508,656,0
417232,724,0
417616,384,0
417840,224,0
418204,364,0
418424,220,0
418696,272,0
418944,248,0
419056,112,0
419440,384,0
419628,188,0
419744,116,0
420216,472,0
420428,212,0
421028,600,0
421796,768,0
422068,272,0
422576,508,0
423044,468,0
423340,296,0
423452,112,0
423764,312,0
424104,340,0
424576,472,0
424804,228,0
425236,432,0
425472,236,0
425880,408,0
425928,48,0
426404,476,0
426660,256,0
426712,52,0
427212,500,0
428004,792,0
428680,676,0
428928,248,0
428984,56,0
429376,392,0
429532,156,0
429900,368,0
430028,128,0
430324,296,0
431148,824,0
431944,796,0
432692,748,0
433520,828,0
433708,188,0
434708,1000,0
435048,340,0
435232,184,0
435380,148,0
435720,340,0
436028,308,0
436272,244,0
436480,208,0
436708,228,0
437192,484,0
437448,256,0
437828,380,0
438036,208,0
438256,220,0
438404,148,0
438816,412,0
439072,256,0
439440,368,0
439636,196,0
440756,1120,0
441576,820,0
442388,812,0
442620,232,0
442928,308,0
443128,200,0
443748,620,0
443840,92,0
444160,320,0
444476,316,0
445364,888,0
445940,576,0
446108,168,0
446276,168,0
446768,492,0
446952,184,0
447180,228,0
447444,264,0
447692,248,0
447832,140,0
448056,224,0
448392,336,0
448676,284,0
449480,804,0
450196,716,0
450800,604,0
451044,244,0
451840,796,0
452652,812,0
452708,56,0
453400,692,0
454196,796,0
455044,848,0
455864,820,0
456652,788,0
457456,804,0
458264,808,0
459056,792,0
460656,1600,0
461456,800,0
462256,800,0
463068,812,0
463880,812,0
464688,808,0
465500,812,0
466256,756,0
467100,844,0
467892,792,0
468692,800,0
469492,800,0
469840,348,0
470104,264,0
471072,968,0
471272,200,0
471564,292,0
471856,292,0
472568,712,0
472636,68,0
473432,796,0
474024,592,0
474352,328,0
475004,652,0
475512,508,0
476472,960,0
476820,348,0
477252,432,0
477588,336,0
477816,228,0
479404,1588,0
479524,120,0
480356,832,0
481120,764,0
481472,352,0
481720,248,0
481884,164,0
482084,200,0
482304,220,0
482736,432,0
482812,76,0
483184,372,0
483432,248,0
483732,300,0
484132,400,0
484268,136,0
484940,672,0
484976,36,0
485712,736,0
485892,180,0
486104,212,0
487168,1064,0
487364,196,0
487448,84,0
487728,280,0
487928,200,0
488464,536,0
488692,228,0
488968,276,0
489616,648,0
489952,336,0
490272,320,0
490516,244,0
490712,196,0
491280,568,0
491764,484,0
492072,308,0
492284,212,0
492516,232,0
493056,540,0
493284,228,0
493824,540,0
494000,176,0
494280,280,0
494804,524,0
495196,392,0
495632,436,0
496288,656,0
496364,76,0
497064,700,0
497472,408,0
497736,264,0
497884,148,0
500080,2196,0
500128,48,0
500400,272,0
502136,1736,0
503744,1608,0
504188,444,0
504624,436,0
504840,216,0
505180,340,0
508008,2828,0
508796,788,0
509552,756,0
511064,1512,0
511316,252,0
511648,332,0
511964,316,0
512748,784,0
513108,360,0
513364,256,0
514064,700,0
514236,172,0
514928,692,0
515296,368,0
515552,256,0
515812,260,0
516580,768,0
517160,580,0
517296,136,0
517776,480,0
518128,352,0
518920,792,0
519416,496,0
519500,84,0
519712,212,0
520508,796,0
521312,804,0
522128,816,0
522208,80,0
522924,716,0
523072,148,0
523268,196,0
523740,472,0
524568,828,0
525088,520,0
525392,304,0
526136,744,0
527780,1644,0
527996,216,0
528572,576,0
529304,732,0
530148,844,0
530944,796,0
531736,792,0
532512,776,0
533252,740,0
534096,844,0
534848,752,0
535684,836,0
535980,296,0
536424,444,0
537252,828,0
537984,732,0
538180,196,0
538668,488,0
538992,324,0
539556,564,0
540408,852,0
540520,112,0
540876,356,0
541188,312,0
541504,316,0
542008,504,0
542240,232,0
542828,588,0
543268,440,0
543424,156,0
543512,88,0
544472,960,0
545312,840,0
545504,192,0
545828,324,0
546056,228,0
546444,388,0
546616,172,0
546928,312,0
547384,456,0
547820,436,0
548092,272,0
548596,504,0
548912,316,0
549180,268,0
549308,128,0
549820,512,0
550236,416,0
550452,216,0
550900,448,0
550980,80,0
551288,308,0
551716,428,0
551952,236,0
552584,632,0
552700,116,0
553292,592,0
553596,304,0
554424,828,0
554880,456,0
555360,480,0
555664,304,0
555712,48,0
556388,676,0
556520,132,0
556868,348,0
557088,220,0
557300,212,0
557516,216,0
557660,144,0
557928,268,0
558244,316,0
558412,168,0
558624,212,0
559056,432,0
559140,84,0
559460,320,0
560060,600,0
560368,308,0
560388,20,0
560888,500,0
561288,400,0
561668,380,0
562428,760,0
563176,748,0
563916,740,0
564648,732,0
565324,676,0
566060,736,0
566852,792,0
567596,744,0
568336,740,0
569084,748,0
569860,776,0
570600,740,0
571528,928,0
571552,24,0
572000,448,0
572048,48,0
572820,772,0
573548,728,0
574272,724,0
574988,716,0
575708,720,0
576432,724,0
577152,720,0
577856,704,0
578560,704,0
579280,720,0
580012,732,0
580688,676,0
581484,796,0
582280,796,0
583076,796,0
583840,764,0
584628,788,0
585464,836,0
586288,824,0
587032,744,0
587904,872,0
588752,848,0
589572,820,0
590324,752,0
591196,872,0
592056,860,0
592856,800,0
593648,792,0
594492,844,0
595280,788,0
596080,800,0
596880,800,0
597676,796,0
598472,796,0
599256,784,0
600036,780,0
600852,816,0
601624,772,0
602396,772,0
603184,788,0
603988,804,0
604760,772,0
605492,732,0
606336,844,0
607116,780,0
607880,764,0
608660,780,0
609444,784,0
610160,716,0
610904,744,0
611184,280,0
611228,44,0
611640,412,0
611904,264,0
612188,284,0
612216,28,0
612628,412,0
612720,92,0
613012,292,0
613328,316,0
613464,136,0
614048,584,0
614320,272,0
614880,560,0
615620,740,0
616464,844,0
617272,808,0
618080,808,0
618168,88,0
618436,268,0
618884,448,0
619676,792,0
620472,796,0
620680,208,0
621268,588,0
622060,792,0
622848,788,0
623644,796,0
624448,804,0
625228,780,0
626012,784,0
626828,816,0
627540,712,0
628328,788,0
629160,832,0
629936,776,0
630640,704,0
631464,824,0
632184,720,0
632956,772,0
633780,824,0
634556,776,0
635324,768,0
636096,772,0
636868,772,0
637672,804,0
638428,756,0
639208,780,0
640020,812,0
640792,772,0
641564,772,0
642284,720,0
643128,844,0
643892,764,0
644656,764,0
645428,772,0
646188,760,0
646940,752,0
647712,772,0
648480,768,0
649180,700,0
650000,820,0
650808,808,0
651580,772,0
652344,764,0
653116,772,0
653888,772,0
654660,772,0
655364,704,0
656176,812,0
656956,780,0
657728,772,0
658496,768,0
659220,724,0
660064,844,0
660856,792,0
661652,796,0
662372,720,0
663208,836,0
663996,788,0
664780,784,0
665552,772,0
666328,776,0
667124,796,0
667892,768,0
668672,780,0
669448,776,0
670220,772,0
670972,752,1
671736,764,1
672500,764,1
673292,792,1
674028,736,1
674788,760,1
675556,768,1
676320,764,1
677096,776,0
677796,700,0
678544,748,0
679100,556,0
679240,140,0
680056,816,0
680280,224,0
680372,92,0
680780,408,0
680944,164,0
681496,552,0
681932,436,0
682204,272,0
682908,704,0
683608,700,0
684248,640,0
684956,708,0
685356,400,0
685952,596,0
686400,448,0
687100,700,0
687788,688,0
688472,684,0
689168,696,0
689824,656,0
690624,800,0
690876,252,0
691292,416,0
692040,748,0
692752,712,0
692792,40,0
693644,852,0
694384,740,0
695216,832,0
696008,792,0
696828,820,0
697624,796,0
698420,796,0
699208,788,0
699268,60,0
700008,740,0
700756,748,0
701612,856,0
702416,804,0
703160,744,0
704000,840,0
704772,772,0
705556,784,0
706336,780,0
707116,780,0
707392,276,0
707904,512,0
708696,792,0
709444,748,0
709892,448,0
709956,64,0
710228,272,0
711052,824,0
711816,764,0
712288,472,0
712460,172,0
712744,284,0
714204,1460,0
714548,344,0
714984,436,0
715512,528,0
715772,260,0
716568,796,0
717356,788,0
718056,700,0
718132,76,0
718916,784,0
719108,192,0
719696,588,0
719968,272,0
720332,364,0
720400,68,0
720924,524,0
721244,320,0
722548,1304,0
722816,268,0
722876,60,0
723164,288,0
723584,420,0
724364,780,0
725148,784,0
725916,768,0
726684,768,0
727468,784,0
728244,776,0
729016,772,0
729764,748,0
730540,776,0
731252,712,0
732100,848,0
732916,816,0
733684,768,0
734468,784,0
735264,796,0
736056,792,0
736836,780,0
737576,740,0
739200,1624,0
739992,792,0
740792,800,0
741596,804,0
742380,784,0
743176,796,0
743972,796,0
744752,780,0
745536,784,0
746320,784,0
747096,776,0
747880,784,0
748664,784,0
749404,740,0
750232,828,0
751024,792,0
751848,824,0
752608,760,0
753384,776,0
754164,780,0
754876,712,0
755700,824,0
756480,780,0
757296,816,0
758048,752,0
758820,772,0
759608,788,0
760384,776,0
761148,764,0
761936,788,0
762716,780,0
763424,708,0
764240,816,0
765004,764,0
765788,784,0
766548,760,0
767308,760,0
768084,776,0
768848,764,0
769616,768,0
770392,776,0
771168,776,0
771936,768,0
772700,764,0
773472,772,0
774180,708,0
774988,808,0
775768,780,0
776544,776,0
777320,776,0
778096,776,0
778876,780,0
779652,776,0
780416,764,0
781180,764,0
781952,772,0
782716,764,0
783420,704,0
784252,832,0
785020,768,0
785792,772,0
786548,756,0
787316,768,0
788092,776,0
788856,764,0
789620,764,0
790392,772,0
791116,724,0
791948,832,0
792732,784,1
793512,780,1
794288,776,1
795076,788,1
795892,816,1
796652,760,1
797436,784,1
798224,788,1
799008,784,1
799792,784,1
800576,784,1
801364,788,0
802148,784,0
802924,776,0
803720,796,0
804448,728,0
805268,820,0
806056,788,0
806836,780,0
807604,768,0
808372,768,0
809144,772,0
809936,792,0
810696,760,0
811468,772,0
812252,784,0
813024,772,0
813804,780,0
814608,804,0
815392,784,0
816176,784,0
816968,792,0
817784,816,0
818552,768,0
819320,768,0
820112,792,0
820932,820,0
821668,736,0
822520,852,0
823352,832,0
824148,796,0
824940,792,0
825736,796,0
826544,808,0
827340,796,0
828120,780,0
828924,804,0
829752,828,0
830536,784,0
831320,784,0
832112,792,0
832904,792,0
833680,776,0
834448,768,0
835228,780,0
835996,768,0
836764,768,0
837548,784,0
838292,744,0
839044,752,0
839796,752,0
840532,736,0
840680,148,0
841268,588,0
841996,728,0
842716,720,0
843440,724,0
844144,704,0
844804,660,0
845552,748,0
846260,708,0
846956,696,0
847640,684,0
848340,700,0
848992,652,0
849768,776,0
851236,1468,0
851936,700,0
852768,832,0
854340,1572,0
855112,772,0
855880,768,0
856560,680,0
857296,736,0
858088,792,0
858852,764,0
859580,728,0
860360,780,0
861096,736,0
861844,748,0
862572,728,0
863240,668,0
863960,720,0
864748,788,0
865492,744,0
866276,784,0
866988,712,0
867820,832,0
868636,816,0
869424,788,0
870260,836,0
871048,788,0
871836,788,0
872632,796,0
873444,812,0
874228,784,0
875016,788,0
875812,796,0
876612,800,0
877404,792,0
878188,784,0
878988,800,0
879788,800,0
880560,772,0
881356,796,0
882152,796,0
882960,808,0
883752,792,0
885352,1600,0
886136,784,0
886916,780,0
887704,788,0
888440,736,0
889280,840,0
890064,784,0
890856,792,0
891652,796,0
892428,776,0
893228,800,0
894032,804,0
894812,780,0
895544,732,0
896380,836,0
897156,776,0
897868,712,0
898700,832,0
899504,804,0
900260,756,0
901004,744,0
901860,856,0
902588,728,0
903428,840,0
904224,796,0
905060,836,0
905836,776,0
906608,772,0
907412,804,0
908232,820,0
909000,768,0
909792,792,0
910608,816,0
911348,740,0
912176,828,0
912964,788,0
913776,812,0
914196,420,0
915168,972,0
915972,804,0
916744,772,0
918320,1576,0
919144,824,0
919876,732,0
920676,800,0
921480,804,0
922352,872,0
923128,776,0
923916,788,0
924732,816,0
925520,788,0
926312,792,0
927124,812,0
927956,832,0
930348,2392,0
931128,780,0
931864,736,0
933476,1612,0
934244,768,0
935012,768,0
935792,780,0
936612,820,0
937404,792,0
938128,724,0
938996,868,0
939780,784,0
940316,536,0
940572,256,0
941312,740,0
942172,860,0
942952,780,0
943736,784,0
944520,784,0
945340,820,0
946060,720,0
946888,828,0
947668,780,0
948468,800,0
949224,756,0
949988,764,0
950764,776,0
951516,752,0
952308,792,0
953028,720,0
954636,1608,0
955400,764,0
956976,1576,0
957712,736,0
959336,1624,0
960112,776,0
960528,416,0
960836,308,0
961448,612,0
961676,228,0
962428,752,0
963208,780,0
964028,820,0
964836,808,0
965580,744,0
966140,560,0
966340,200,0
966744,404,0
967164,420,0
967912,748,0
968736,824,0
969456,720,0
970316,860,0
971092,776,0
972636,1544,0
973440,804,0
974200,760,0
974964,764,0
975736,772,0
976532,796,0
977292,760,0
978064,772,0
978872,808,0
979580,708,0
980360,780,0
981200,840,0
982004,804,0
982704,700,0
983536,832,0
984324,788,0
984652,328,0
985140,488,0
985844,704,0
986616,772,0
987472,856,0
988180,708,0
988996,816,0
989796,800,0
990560,764,0
991268,708,0
992088,820,0
992880,792,0
993648,768,0
993848,200,0
994416,568,0
995132,716,0
995632,500,0
995992,360,0
996240,248,0
996384,144,0
996696,312,0
997440,744,0
997616,176,0
998260,644,0
998996,736,0
999724,728,0
1000448,724,0
1001160,712,0
1001888,728,0
1002660,772,0
1003428,768,0
1004160,732,0
1004728,568,0
1005040,312,0
1005872,832,0
1006636,764,0
1007468,832,0
1008336,868,0
1009212,876,0
1010140,928,0
1010976,836,0
1011816,840,0
1012024,208,0
1012676,652,0
1013540,864,0
1014360,820,0
1015192,832,0
1016048,856,0
1016864,816,0
1017596,732,0
1017684,88,0
1019320,1636,0
1020972,1652,0
1021760,788,0
1022700,940,0
1022948,248,0
1023332,384,0
1023688,356,0
1024236,548,0
1024440,204,0
1024928,488,0
1025784,856,0
1026044,260,0
1027168,1124,0
1027392,224,0
1027664,272,0
1028412,748,0
1028760,348,0
1029020,260,0
1029824,804,0
1031004,1180,0
1031772,768,0
1032204,432,0
1032712,508,0
1032968,256,0
1033184,216,0
1035536,2352,0
1035888,352,0
1036316,428,0
1037144,828,0
1037968,824,0
1038444,476,0
1038756,312,0
1039560,804,0
1040400,840,0
1041192,792,0
1041400,208,0
1041992,592,0
1042820,828,0
1043120,300,0
1044136,1016,0
1044764,628,0
1045216,452,0
1045352,136,0
1045860,508,0
1046452,592,0
1046676,224,0
1046812,136,0
1047608,796,0
1048440,832,0
1048736,296,0
1049248,512,0
1049992,744,0
1050212,220,0
1050808,596,0
1051920,1112,0
1052332,412,0
1054896,2564,0
1055900,1004,0
1056180,280,0
1058008,1828,0
1058880,872,0
1059256,376,0
1060380,1124,0
1060648,268,0
1060972,324,0
1061764,792,0
1061940,176,0
1062092,152,0
1062744,652,0
1063080,336,0
1063504,424,0
1064104,600,0
1064628,524,0
1065108,480,0
1067040,1932,0
1067144,104,0
1068204,1060,0
1070580,2376,0
1072408,1828,0
1073556,1148,0
1074460,904,0
1074716,256,0
1075128,412,0
1075452,324,0
1075544,92,0
1075804,260,0
1076076,272,0
1076588,512,0
1076856,268,0
1077504,648,0
1077916,412,0
1077968,52,0
1078452,484,0
1078696,244,0
1079232,536,0
1079496,264,0
1079948,452,0
1080408,460,0
1080800,392,0
1080952,152,0
1081956,1004,0
1082380,424,0
1082576,196,0
1083160,584,0
1083320,160,0
1083592,272,0
1083736,144,0
1084556,820,0
1084784,228,0
1084920,136,0
1085504,584,0
1087092,1588,0
1087460,368,0
1087876,416,0
1088148,272,0
1088668,520,0
1090256,1588,0
1090960,704,0
1091452,492,0
1092600,1148,0
1093012,412,0
1093096,84,0
1093360,264,0
1093720,360,0
1093852,132,0
1095756,1904,0
1096532,776,0
1098300,1768,0
1100476,2176,0
1101956,1480,0
1102796,840,0
1103260,464,0
1103548,288,0
1105864,2316,0
1106208,344,0
1106320,112,0
1107684,1364,0
1108200,516,0
1108896,696,0
1109332,436,0
1109468,136,0
1110452,984,0
1111056,604,0
1111204,148,0
1112036,832,0
1112188,152,0
1112840,652,0
1115912,3072,0
1117408,1496,0
1117648,240,0
1119212,1564,0
1119764,552,0
1120964,1200,0
1121964,1000,0
1123600,1636,0
1124436,836,0
1125724,1288,0
1127280,1556,0
1127404,124,0
1128148,744,0
1128388,240,0
1128940,552,0
1129680,740,0
1130432,752,0
1130688,256,0
1130824,136,0
1131184,360,0
1132648,1464,0
1133400,752,0
1134260,860,0
1135028,768,0
1135796,768,0
1136588,792,0
1137356,768,0
1138064,708,0
1138376,312,0
1138864,488,0
1140436,1572,0
1141136,700,0
1141952,816,0
1142724,772,0
1143520,796,0
1143728,208,0
1144196,468,0
1145736,1540,0
1145912,176,0
1146200,288,0
1146540,340,0
1147228,688,0
1148044,816,0
1149528,1484,0
1150244,716,0
1150956,712,0
1151680,724,0
1152372,692,0
1153940,1568,0
1154692,752,0
1155524,832,0
1156344,820,0
1157112,768,0
1158620,1508,0
1160208,1588,0
1161012,804,0
1161724,712,0
1162492,768,0
1163324,832,0
1164144,820,0
1164924,780,0
1166516,1592,0
1167328,812,0
1168096,768,0
1168876,780,0
1169692,816,0
1170504,812,0
1171292,788,0
1172092,800,0
1173756,1664,0
1174492,736,0
1175288,796,0
