time,x,y
133348,644,0
134000,652,0
134652,652,0
135288,636,0
135940,652,0
136588,648,0
137232,644,0
137888,656,0
138560,672,0
139212,652,0
139884,672,0
140552,668,0
141212,660,0
141892,680,0
142568,676,0
143224,656,0
143896,672,0
144556,660,0
145216,660,0
145880,664,0
146536,656,1
147192,656,1
147860,668,1
148512,652,1
149172,660,1
149884,712,1
150484,600,1
151140,656,1
151796,656,1
152444,648,1
153108,664,0
153768,660,0
154420,652,0
155080,660,0
155740,660,0
156392,652,0
157056,664,0
157708,652,0
158360,652,0
159028,668,0
159692,664,0
160360,668,0
161028,668,0
161684,656,0
162348,664,0
163008,660,0
163660,652,0
164320,660,0
164972,652,0
165628,656,0
166296,668,0
166948,652,0
167604,656,0
168260,656,0
168908,648,0
169564,656,0
170228,664,0
170880,652,0
171552,672,0
172272,720,0
172928,656,0
173532,604,0
174176,644,0
175448,1272,0
176072,624,0
176752,680,0
177336,584,0
177972,636,0
178620,648,0
179272,652,0
179916,644,0
180564,648,0
181260,696,0
181904,644,0
182500,596,0
183148,648,0
183800,652,0
184452,652,0
185100,648,0
185768,668,0
186432,664,0
187096,664,0
187772,676,0
188456,684,0
189128,672,0
189808,680,0
190536,728,0
191224,688,0
191920,696,0
192604,684,0
193312,708,0
193960,648,0
194636,676,0
195316,680,0
195988,672,0
196696,708,0
197324,628,0
198000,676,0
198720,720,0
199348,628,0
200016,668,0
200676,660,0
201348,672,0
202020,672,0
202580,560,0
203356,776,0
204024,668,0
204688,664,0
205244,556,0
206040,796,0
206704,664,0
207368,664,0
208028,660,0
208696,668,0
209360,664,1
210012,652,1
210672,660,1
211328,656,1
211972,644,1
212688,716,1
213308,620,1
213984,676,1
214688,704,1
215388,700,1
216076,688,1
216768,692,1
217452,684,1
218180,728,1
218812,632,1
219476,664,1
220140,664,1
220808,668,1
221460,652,1
222176,716,1
222792,616,1
223460,668,1
224140,680,1
224812,672,1
225480,668,0
226148,668,0
226824,676,0
227500,676,0
228028,528,0
229512,1484,0
230184,672,0
231520,1336,0
232204,684,0
232920,716,0
233416,496,0
234224,808,0
234932,708,0
235552,620,0
236220,668,0
236940,720,0
237424,484,0
238260,836,0
238936,676,0
239632,696,0
240312,680,0
241016,704,0
241708,692,0
242392,684,0
243100,708,0
243792,692,0
244468,676,0
245152,684,0
245820,668,0
246480,660,0
247152,672,0
247808,656,0
248472,664,0
249132,660,0
249784,652,0
250444,660,0
251104,660,0
251760,656,0
252428,668,0
253096,668,0
253752,656,0
254416,664,0
255120,704,0
255732,612,0
256400,668,0
257100,700,0
257708,608,0
258368,660,0
259688,1320,0
260348,660,0
261004,656,0
261664,660,0
262312,648,0
262968,656,0
263616,648,0
264264,648,0
264920,656,0
265564,644,0
266216,652,0
