time,x,y
264604,584,0
265188,584,0
265772,584,0
266360,588,0
266940,580,0
267524,584,0
268108,584,0
268696,588,0
269280,584,0
269868,588,0
270448,580,0
271624,1176,0
272208,584,0
272800,592,0
273392,592,0
273984,592,0
274576,592,0
275164,588,0
275752,588,0
276344,592,0
276932,588,0
277524,592,0
278116,592,0
278704,588,0
279296,592,0
279892,596,0
280484,592,0
281664,1180,0
282256,592,0
282800,544,0
283456,656,0
284652,1196,0
285252,600,0
285824,572,0
286440,616,0
287028,588,0
287632,604,0
288232,600,0
288840,608,0
289444,604,0
290036,592,0
290640,604,0
291224,584,0
291816,592,0
292404,588,0
