time,x,y
119668,368,0
120012,344,0
120340,328,0
121140,800,0
121320,180,0
121748,428,0
121792,44,0
122108,316,0
122360,252,0
122744,384,0
122920,176,0
123732,812,0
124548,816,0
125356,808,0
126176,820,0
127028,852,0
127848,820,0
128704,856,0
129540,836,0
130400,860,0
131236,836,0
132108,872,0
132948,840,0
133820,872,0
134668,848,0
135516,848,0
136360,844,0
137200,840,0
138036,836,0
138868,832,0
139716,848,1
140560,844,1
141412,852,1
142308,896,1
143092,784,1
143936,844,1
144776,840,1
145624,848,0
146520,896,0
147304,784,0
147476,172,0
147704,228,0
147924,220,0
148124,200,0
149032,908,0
150024,992,0
150980,956,0
151884,904,0
152844,960,0
153864,1020,0
154828,964,0
155732,904,0
156668,936,0
157620,952,0
158528,908,0
159396,868,0
160336,940,0
161236,900,0
162112,876,0
162972,860,0
163848,876,0
164708,860,0
165552,844,0
166376,824,0
167240,864,0
168088,848,0
168920,832,0
169744,824,0
170624,880,0
171472,848,0
172304,832,0
173132,828,0
174000,868,0
174844,844,0
175664,820,0
175856,192,0
176492,636,0
177352,860,0
178196,844,0
179020,824,0
179844,824,0
180688,844,0
181528,840,0
182360,832,0
183192,832,0
184028,836,0
184844,816,0
185660,816,0
186524,864,0
187020,496,0
188216,1196,0
189044,828,0
189876,832,0
190760,884,0
191612,852,0
192456,844,0
193296,840,0
194180,884,0
194648,468,0
195028,380,0
195196,168,0
195872,676,0
196692,820,0
197544,852,0
198376,832,0
199196,820,0
200004,808,0
200808,804,0
201504,696,0
201624,120,0
202424,800,0
203216,792,0
204008,792,0
204816,808,0
205304,488,0
205616,312,0
206408,792,0
207200,792,0
208004,804,0
208792,788,0
209584,792,0
210368,784,0
211156,788,0
211940,784,0
212720,780,0
213500,780,0
215084,1584,0
215868,784,0
216648,780,0
216980,332,0
217452,472,0
218248,796,0
219044,796,0
219832,788,0
220616,784,0
221388,772,0
222156,768,0
222928,772,0
223716,788,0
224508,792,0
225300,792,0
226108,808,0
226924,816,0
227744,820,0
228564,820,0
229376,812,0
230200,824,0
231020,820,0
231840,820,0
232656,816,0
234288,1632,0
235112,824,0
235928,816,0
236760,832,0
237576,816,0
238400,824,0
239220,820,0
240040,820,1
240860,820,1
241688,828,1
242520,832,1
243392,872,1
244160,768,1
244972,812,1
245788,816,1
246596,808,1
247400,804,1
248212,812,1
249032,820,1
249836,804,0
250640,804,0
251452,812,0
252284,832,0
253092,808,0
253896,804,0
254724,828,0
255552,828,0
256328,776,0
257188,860,0
258012,824,0
258520,508,0
258832,312,0
259656,824,0
260480,824,0
261304,824,0
262016,712,0
262136,120,0
262968,832,0
263796,828,0
264612,816,0
265436,824,0
266264,828,0
266752,488,0
266900,148,0
267136,236,0
267928,792,0
268772,844,0
269648,876,0
270496,848,0
271360,864,0
272196,836,0
273020,824,0
273888,868,0
274736,848,0
275580,844,0
276424,844,0
277244,820,0
278076,832,0
278952,876,0
279800,848,0
280652,852,0
281480,828,0
282316,836,0
283168,852,0
283996,828,0
284748,752,0
285648,900,0
286008,360,0
286540,532,0
287316,776,0
288144,828,0
288964,820,0
289816,852,0
290652,836,0
291508,856,0
292312,804,0
292968,656,0
293168,200,0
294020,852,0
294868,848,0
295708,840,0
296560,852,0
297400,840,0
298252,852,0
299084,832,0
299932,848,0
300776,844,0
301612,836,0
302460,848,0
303292,832,0
304144,852,0
304980,836,0
305820,840,0
306664,844,0
307512,848,0
308380,868,0
309236,856,0
310092,856,0
310956,864,0
311804,848,0
312648,844,0
313484,836,0
314324,840,0
315152,828,0
315972,820,0
316796,824,0
317640,844,0
318472,832,0
320132,1660,0
320964,832,0
321292,328,0
321720,428,0
322604,884,0
323424,820,0
324240,816,0
325040,800,0
325852,812,0
326652,800,0
327460,808,0
328252,792,0
329060,808,0
329864,804,0
330664,800,0
331456,792,0
332252,796,0
333044,792,0
333836,792,0
334620,784,0
335412,792,0
336208,796,0
337008,800,0
337792,784,0
338588,796,0
340220,1632,0
340772,552,0
341728,956,0
342128,400,0
342544,416,0
343600,1056,0
343844,244,0
344264,420,0
344864,600,0
344996,132,0
345528,532,0
345988,460,0
348532,2544,0
348824,292,0
348932,108,0
350088,1156,0
351780,1692,0
352412,632,0
352552,140,0
352840,288,0
353000,160,0
353788,788,0
354400,612,0
354548,148,0
355596,1048,0
355664,68,0
356012,348,0
356124,112,0
356692,568,0
357272,580,0
357484,212,0
357828,344,0
357908,80,0
358216,308,0
358780,564,0
358916,136,0
360316,1400,0
360448,132,0
360628,180,0
361196,568,0
361968,772,0
362484,516,0
363312,828,0
363424,112,0
363676,252,0
364052,376,0
364920,868,0
365684,764,0
366768,1084,0
366820,52,0
367300,480,0
368100,800,0
